This experiment confirmed that the average area of the rod - like somata in rd7 is approximately 30% larger than that of wild - type rod somata ( mean area in rd7 was 9. 75 +/- 1. 36 ( standard deviation) mu m2, compared to wild - type rods, with 7. 53 +/- 0. 72 mu m2; n = 50; p = 7. 6 x 10 - 16, Student ' s t - test).	"rod	55	58	Cell"	"rod	133	136	Cell"	"rods	236	240	Cell"	"[{""token"": ""rod"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Cell""}, {""token"": ""rod"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Cell""}, {""token"": ""rods"", ""start_span"": 236, ""end_span"": 240, ""type"": ""Cell""}]"
Such juxtanuclear organelles are only very rarely seen in normal rods ( 1. 5%; six out of 399 cells counted), but are common in cones ( yellow arrow in Figure 7H).	"rods	65	69	Cell"	"cells	94	99	Cell"	"cones	128	133	Cell"	"[{""token"": ""rods"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Cell""}, {""token"": ""cones"", ""start_span"": 128, ""end_span"": 133, ""type"": ""Cell""}]"
In this paper we have determined that the primary role of the rod - specific transcription factor, Nr2e3, is to maintain cone genes transcriptionally silent within rods.	"rod	62	65	Cell"	"cone	121	125	Cell"	"rods	164	168	Cell"	"[{""token"": ""rod"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Cell""}, {""token"": ""cone"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Cell""}, {""token"": ""rods"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Cell""}]"
Consistent with the hybrid pattern of gene expression in these cells, electron microscopic analysis revealed them to be morphologically intermediate between normal rods and cones.	"cells	63	68	Cell"	"rods	164	168	Cell"	"cones	173	178	Cell"	"[{""token"": ""cells"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Cell""}, {""token"": ""rods"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Cell""}, {""token"": ""cones"", ""start_span"": 173, ""end_span"": 178, ""type"": ""Cell""}]"
Although genes showing type I derepression demonstrated staining in the majority of cells in the ONL, two lines of evidence suggest that these genes are not completely derepressed in these cells when compared to their expression in S - opsin - expressing cones.	"cells	84	89	Cell"	"cells	189	194	Cell"	"cones	255	260	Cell"	"[{""token"": ""cells"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 189, ""end_span"": 194, ""type"": ""Cell""}, {""token"": ""cones"", ""start_span"": 255, ""end_span"": 260, ""type"": ""Cell""}]"
"As this diagram implies, there appear to be at least two different repressors of cone genes within rods, Nr2e3 and either Nrl itself or an additional unknown transcription factor downstream of Nrl, here termed "" transcription factor X. "" In fact, it appears that the differences between type I and type II cone genes may simply depend on which repressor -- Nr2e3 or transcription factor X -- is primarily responsible for the regulation of the gene in question."	"cone	81	85	Cell"	"rods	99	103	Cell"	"cone	306	310	Cell"	"[{""token"": ""cone"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Cell""}, {""token"": ""rods"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Cell""}, {""token"": ""cone"", ""start_span"": 306, ""end_span"": 310, ""type"": ""Cell""}]"
One of the most curious findings in the rd7 mutant retina was the occurrence of two different types of changes: an increase in the number of S - opsin - expressing cones and a transformation of rods into hybrid photoreceptors.	"cones	164	169	Cell"	"rods	194	198	Cell"	"photoreceptors	211	225	Cell"	"[{""token"": ""cones"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Cell""}, {""token"": ""rods"", ""start_span"": 194, ""end_span"": 198, ""type"": ""Cell""}, {""token"": ""photoreceptors"", ""start_span"": 211, ""end_span"": 225, ""type"": ""Cell""}]"
This conclusion raises this question: Why does loss of a single transcription factor within rod precursors lead to two alternative fates -- a hybrid cell type on the one hand and apparently normal S - cones on the other?	"rod	92	95	Cell"	"cell	149	153	Cell"	"cones	201	206	Cell"	"[{""token"": ""rod"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Cell""}, {""token"": ""cones"", ""start_span"": 201, ""end_span"": 206, ""type"": ""Cell""}]"
First, it is possible that there are two distinct types of rod precursor; loss of Nr2e3 in one leads to S - cone fate and in the other results in a hybrid cell type.	"rod	59	62	Cell"	"cone	108	112	Cell"	"cell	155	159	Cell"	"[{""token"": ""rod"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Cell""}, {""token"": ""cone"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Cell""}]"
An alternative explanation would be that there is only a single, homogeneous population of postmitotic rod precursors in the mouse, and a stochastic event triggers assumption of the S - cone fate in a small subpopulation of these cells in the rd7 mutant.	"rod	103	106	Cell"	"cone	186	190	Cell"	"cells	230	235	Cell"	"[{""token"": ""rod"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Cell""}, {""token"": ""cone"", ""start_span"": 186, ""end_span"": 190, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 230, ""end_span"": 235, ""type"": ""Cell""}]"
Namely, the signal is unlikely to derive from a population of cells coexpressing both rod and cone genes but whose photopigment is rhodopsin and not S - cone opsin.	"cells	62	67	Cell"	"rod	86	89	Cell"	"cone	94	98	Cell"	"[{""token"": ""cells"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Cell""}, {""token"": ""rod"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""cone"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Cell""}]"
"The "" rods "" of this species have electrophysiologic, molecular, and ultrastructural features of both rods and cones [ 52 - 58]."	"rods	6	10	Cell"	"rods	102	106	Cell"	"cones	111	116	Cell"	"[{""token"": ""rods"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Cell""}, {""token"": ""rods"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Cell""}, {""token"": ""cones"", ""start_span"": 111, ""end_span"": 116, ""type"": ""Cell""}]"
"The area of the cell bodies of the rods and "" rod - like "" cells in the wild - type and mutant ONLs, respectively, were quantitated in the following manner."	"rods	35	39	Cell"	"rod	46	49	Cell"	"cells	59	64	Cell"	"[{""token"": ""rods"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Cell""}, {""token"": ""rod"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Cell""}]"
In addition, in order to evaluate the percentage of rods in the wild - type retina that had any juxtanuclear mitochondria, all rods within all ten images were counted as were the number of cells showing juxtanuclear organelles.	"rods	52	56	Cell"	"rods	127	131	Cell"	"cells	189	194	Cell"	"[{""token"": ""rods"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Cell""}, {""token"": ""rods"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 189, ""end_span"": 194, ""type"": ""Cell""}]"
Gnb3 and Thrb2 are both previously characterized cone genes that show staining at the scleral edge of the embryonic mouse retina in cells that will differentiate into photoreceptors.	"cone	49	53	Cell"	"cells	132	137	Cell"	"photoreceptors	167	181	Cell"	"[{""token"": ""cone"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 132, ""end_span"": 137, ""type"": ""Cell""}, {""token"": ""photoreceptors"", ""start_span"": 167, ""end_span"": 181, ""type"": ""Cell""}]"
"The adjacent cell with a more "" rod - like "" mass of heterochromatin and a single juxtanuclear mitochondrion ( red arrow) represents one of the hybrid photoreceptors discussed more fully in the main text."	"cell	13	17	Cell"	"rod	32	35	Cell"	"photoreceptors	151	165	Cell"	"[{""token"": ""cell"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Cell""}, {""token"": ""rod"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""photoreceptors"", ""start_span"": 151, ""end_span"": 165, ""type"": ""Cell""}]"
The most significant opportunity presented by the MSUD mouse models is to test novel treatments such as gene [ 38 - 41] and cell based therapies ( e. g., hepatocytes [ 42, 43] or embryonic stem cells [ 44]).	"cell	124	128	Cell"	"hepatocytes	154	165	Cell"	"stem cells	189	199	Cell"	"[{""token"": ""cell"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Cell""}, {""token"": ""hepatocytes"", ""start_span"": 154, ""end_span"": 165, ""type"": ""Cell""}, {""token"": ""stem cells"", ""start_span"": 189, ""end_span"": 199, ""type"": ""Cell""}]"
The abbreviations used are: MSUD, Maple Syrup Urine Disease; BCKDH, branched chain ketoacid dehydrogenase; BCAA, branched chain amino acids; ENU, N - ethyl - N - nitrosourea; BCAT, branched chain aminotransferase; ES cell, embryonic stem cell; TRE, tetracycline responsive element; MEF, mouse embryonic fibroblast.	"cell	217	221	Cell"	"stem cell	233	242	Cell"	"fibroblast	303	313	Cell"	"[{""token"": ""cell"", ""start_span"": 217, ""end_span"": 221, ""type"": ""Cell""}, {""token"": ""stem cell"", ""start_span"": 233, ""end_span"": 242, ""type"": ""Cell""}, {""token"": ""fibroblast"", ""start_span"": 303, ""end_span"": 313, ""type"": ""Cell""}]"
To investigate a possible cell - cycle defect in the absence of Atrx, we analysed the cell cycle distribution of bromodeoxyuridine ( BrdU) - pulsed ES cells by flow cytometry ( Figure S1A).	"cell	26	30	Cell"	"cell	86	90	Cell"	"cells	151	156	Cell"	"[{""token"": ""cell"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 151, ""end_span"": 156, ""type"": ""Cell""}]"
Surprisingly, both Atrxnull ES cell clones exhibited a cell cycle profile that was indistinguishable from ES cells bearing a functional Atrx allele ( AtrxWT or Atrxflox).	"cell	31	35	Cell"	"cell	55	59	Cell"	"cells	109	114	Cell"	"[{""token"": ""cell"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Cell""}]"
Finally, we investigated whether the growth defect in the Atrxnull ES cells was due to an up - regulation of apoptosis by staining cells with Annexin V ( Figure S2) and found that the proportion of apoptotic cells was not significantly affected by the absence of full - length Atrx.	"cells	70	75	Cell"	"cells	131	136	Cell"	"apoptotic cells	198	213	Cell"	"[{""token"": ""cells"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 131, ""end_span"": 136, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 198, ""end_span"": 213, ""type"": ""Cell""}]"
Thus, the growth defect observed in ES cells lacking Atrx is not due to a specific cell cycle block or significant induction of cell death.	"cells	39	44	Cell"	"cell	83	87	Cell"	"cell	128	132	Cell"	"[{""token"": ""cells"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Cell""}]"
While the cause of the proliferative delay is not yet clear, since Atrxnull ES cells appear to undergo higher rates of spontaneous differentiation ( unpublished data), it seems likely that the observed growth defect reflects the spontaneous transition from fast - cycling, undifferentiated ES cells into more slowly cycling, differentiated cell types in these cultures.	"cells	79	84	Cell"	"cells	293	298	Cell"	"cell	340	344	Cell"	"[{""token"": ""cells"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 293, ""end_span"": 298, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 340, ""end_span"": 344, ""type"": ""Cell""}]"
Although initially small and quickly diluted in normal embryos, the cellular subpopulation that inactivates the Xm chromosome could rapidly expand to replace the normally imprinted cells in extraembryonic lineages if the normal silencing of Xp compromises cell growth or differentiation.	"cellular	68	76	Cell"	"cells	181	186	Cell"	"cell	256	260	Cell"	"[{""token"": ""cellular"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 181, ""end_span"": 186, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 256, ""end_span"": 260, ""type"": ""Cell""}]"
However, there were small populations of lightly stained cells by H & E extending from the edge of the outer cortex towards inner medulla ( Figure 6E), and these cells showed intense nuclear beta - catenin staining whereas the rest of the medullary cells showed diffuse beta - catenin staining pattern similar to that of the control ( Figure 6F).	"cells	57	62	Cell"	"cells	162	167	Cell"	"cells	249	254	Cell"	"[{""token"": ""cells"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 162, ""end_span"": 167, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 249, ""end_span"": 254, ""type"": ""Cell""}]"
These cells were more like basal cells of the skin than TECs and were adjacent to the most immature looking cells that were showing strong nuclear and cytoplasmic beta - catenin staining ( Figure 6J).	"cells	6	11	Cell"	"basal cells	27	38	Cell"	"cells	108	113	Cell"	"[{""token"": ""cells"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Cell""}, {""token"": ""basal cells"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Cell""}]"
However, cells with nuclear beta - catenin and K8 + K14 + double - positive epithelial cells increased subsequently, associated with active proliferation in the latter group of cells and loss of TEC compartments.	"cells	9	14	Cell"	"epithelial cells	76	92	Cell"	"cells	177	182	Cell"	"[{""token"": ""cells"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Cell""}, {""token"": ""epithelial cells"", ""start_span"": 76, ""end_span"": 92, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 177, ""end_span"": 182, ""type"": ""Cell""}]"
These results suggest that with the deletion of Apc in TECs, stabililization and nuclear localization of beta - catenin took place and subsequently these cells differentiated into keratinocytes that expressed both K14 and K8, similar to the basal cells of the skin, instead of TEC subsets.	"cells	154	159	Cell"	"keratinocytes	180	193	Cell"	"basal cells	241	252	Cell"	"[{""token"": ""cells"", ""start_span"": 154, ""end_span"": 159, ""type"": ""Cell""}, {""token"": ""keratinocytes"", ""start_span"": 180, ""end_span"": 193, ""type"": ""Cell""}, {""token"": ""basal cells"", ""start_span"": 241, ""end_span"": 252, ""type"": ""Cell""}]"
The expansion and differentiation of these keratinocytes lead to loss of proper thymic epithelial compartments and in turn produced and deposited the hard keratins that consequently caused vast amount of neutrophils and macrophages to infiltrate the thymus.	"keratinocytes	43	56	Cell"	"neutrophils	204	215	Cell"	"macrophages	220	231	Cell"	"[{""token"": ""keratinocytes"", ""start_span"": 43, ""end_span"": 56, ""type"": ""Cell""}, {""token"": ""neutrophils"", ""start_span"": 204, ""end_span"": 215, ""type"": ""Cell""}, {""token"": ""macrophages"", ""start_span"": 220, ""end_span"": 231, ""type"": ""Cell""}]"
