Although extremely low levels of p73 expression were observed in all noncancerous gastric tissues and four of five cell lines, a significant elevation of p73 was detected in 37 of 39 ( 94. 9%) carcinoma tissues.	"p73	33	36	Gene_or_gene_product"	"p73	154	157	Gene_or_gene_product"	"[{""token"": ""p73"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""p73"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Gene_or_gene_product""}]"
Taken together, this study argues that p73 is not a target of genetic alteration in gastric carcinogenesis and suggests that overexpression of p73 might be triggered by physiological stresses accompanied with outgrowth of tumors, such as hypoxia or nutrient deprivation.	"p73	39	42	Gene_or_gene_product"	"p73	143	146	Gene_or_gene_product"	"[{""token"": ""p73"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""p73"", ""start_span"": 143, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"
Activity of the human cytochrome c1 promoter is modulated by E2F.	"cytochrome c1	22	35	Gene_or_gene_product"	"E2F	61	64	Gene_or_gene_product"	"[{""token"": ""cytochrome c1"", ""start_span"": 22, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"
Nuclear - specific degradation of Far1 is controlled by the localization of the F - box protein Cdc4.	"Far1	34	38	Gene_or_gene_product"	"Cdc4	96	100	Gene_or_gene_product"	"[{""token"": ""Far1"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc4"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"
Preventing nuclear export destabilized Far1, while conversely cytoplasmic Far1 was stabilized, although the protein was efficiently phosphorylated in a Cdc28 - Cln - dependent manner.	"Far1	39	43	Gene_or_gene_product"	"Far1	74	78	Gene_or_gene_product"	"[{""token"": ""Far1"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""Far1"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
Members of the Toll - like receptor ( TLR) family are components of the mammalian anti - microbial response, signaling with a domain closely related to that of IL - 1 receptors.	"Toll - like receptor	15	35	Gene_or_gene_product"	"TLR	38	41	Gene_or_gene_product"	"[{""token"": ""Toll - like receptor"", ""start_span"": 15, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"
In this report the expression and function of TLR1, a TLR of unknown function, are examined.	"TLR1	46	50	Gene_or_gene_product"	"TLR	54	57	Gene_or_gene_product"	"[{""token"": ""TLR1"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"
The functional IL - 1R consists of a heterodimer; this report suggests a similar mechanism for TLR1 and TLR2, for certain agonists.	"TLR1	95	99	Gene_or_gene_product"	"TLR2	104	108	Gene_or_gene_product"	"[{""token"": ""TLR1"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}]"
These data further suggest that mammalian responsiveness to some bacterial products may be mediated by combinations of TLRs, suggesting a mechanism for diversifying the repertoire of Toll - mediated responses.	"TLRs	119	123	Gene_or_gene_product"	"Toll	183	187	Gene_or_gene_product"	"[{""token"": ""TLRs"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""Toll"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Gene_or_gene_product""}]"
In particular, mammalian and protozoan mannosyltransferases needed for addition of the first mannose ( GPI - MT - I) have different substrate specificities and are targets of species - specific inhibitors of GPI biosynthesis.	"mannosyltransferases	39	59	Gene_or_gene_product"	"GPI - MT - I	103	115	Gene_or_gene_product"	"[{""token"": ""mannosyltransferases"", ""start_span"": 39, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""GPI - MT - I"", ""start_span"": 103, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"
Here, we report a human cell line defective in GPI - MT - I and the gene responsible, PIG - M.	"GPI - MT - I	47	59	Gene_or_gene_product"	"PIG - M	86	93	Gene_or_gene_product"	"[{""token"": ""GPI - MT - I"", ""start_span"": 47, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""PIG - M"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"
PIG - M encodes a new type of mannosyltransferase of 423 amino acids, bearing multiple transmembrane domains.	"PIG - M	0	7	Gene_or_gene_product"	"mannosyltransferase	30	49	Gene_or_gene_product"	"[{""token"": ""PIG - M"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""mannosyltransferase"", ""start_span"": 30, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"
PIG - M has a functionally important DXD motif, a characteristic of many glycosyltransferases, within a domain facing the lumen of the endoplasmic reticulum ( ER), indicating that transfer of the first mannose to GPI occurs on the lumenal side of the ER membrane.	"PIG - M	0	7	Gene_or_gene_product"	"glycosyltransferases	73	93	Gene_or_gene_product"	"[{""token"": ""PIG - M"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""glycosyltransferases"", ""start_span"": 73, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"
We found that NT2 cells, a neuronally committed human teratocarcinoma cell line, have abnormal ND10 characterized by low expression of the major ND10 component PML and no detectable expression of another major ND10 antigen, Sp100.	"PML	160	163	Gene_or_gene_product"	"Sp100	224	229	Gene_or_gene_product"	"[{""token"": ""PML"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp100"", ""start_span"": 224, ""end_span"": 229, ""type"": ""Gene_or_gene_product""}]"
After treatment with retinoic acid, NT2 cells differentiate into neuron - like hNT cells which express very high levels of both PML and Sp100.	"PML	128	131	Gene_or_gene_product"	"Sp100	136	141	Gene_or_gene_product"	"[{""token"": ""PML"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp100"", ""start_span"": 136, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"
ICP0 - deficient mutants were also disabled in the neuron - related cell lines, and cells quiescently infected with an ICP0 - null virus could be established.	"ICP0	0	4	Gene_or_gene_product"	"ICP0	119	123	Gene_or_gene_product"	"[{""token"": ""ICP0"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""ICP0"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"
Cyclin D1 is deregulated and over expressed in the small t - antigen positive mammary gland epithelial cells ( ME - cells) and in the breast tumor cells.	"Cyclin D1	0	9	Gene_or_gene_product"	"small t - antigen	51	68	Gene_or_gene_product"	"[{""token"": ""Cyclin D1"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""small t - antigen"", ""start_span"": 51, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"
SV40 small t - antigen immortalized ME - cells ( t - ME - cells) exhibit a strong intranuclear cyclin D1 staining, also in the absence of external growth factors and the cells continue to divide for several days without serum.	"SV40 small t - antigen	0	22	Gene_or_gene_product"	"cyclin D1	95	104	Gene_or_gene_product"	"[{""token"": ""SV40 small t - antigen"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin D1"", ""start_span"": 95, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"
Coimmunoprecipitation experiments revealed that p21 ( Waf1) is mainly associated with the cyclin D / CDK4 but not with the cyclin E / CDK2 complex.	"p21	48	51	Gene_or_gene_product"	"Waf1	54	58	Gene_or_gene_product"	"[{""token"": ""p21"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""Waf1"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"
Tumor formation is delayed and less efficient than in T / t - antigen positive animals.	"T	0	1	Gene_or_gene_product"	"t - antigen	58	69	Gene_or_gene_product"	"[{""token"": ""T"", ""start_span"": 0, ""end_span"": 1, ""type"": ""Gene_or_gene_product""}, {""token"": ""t - antigen"", ""start_span"": 58, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"
This Ubc complex, together with TRAF6, catalyses the formation of a Lys 63 ( K63) - linked polyubiquitin chain that mediates IKK activation through a unique proteasome - independent mechanism.	"TRAF6	32	37	Gene_or_gene_product"	"polyubiquitin	91	104	Gene_or_gene_product"	"[{""token"": ""TRAF6"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""polyubiquitin"", ""start_span"": 91, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"
We find that the TAK1 kinase complex phosphorylates and activates IKK in a manner that depends on TRAF6 and Ubc13 - Uev1A.	"TAK1	17	21	Gene_or_gene_product"	"TRAF6	98	103	Gene_or_gene_product"	"[{""token"": ""TAK1"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRAF6"", ""start_span"": 98, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"
We also provide evidence that TRAF6 is conjugated by the K63 polyubiquitin chains.	"TRAF6	30	35	Gene_or_gene_product"	"polyubiquitin	61	74	Gene_or_gene_product"	"[{""token"": ""TRAF6"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""polyubiquitin"", ""start_span"": 61, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"
p70S6 kinase signals cell survival as well as growth, inactivating the pro - apoptotic molecule BAD.	"p70S6	0	5	Gene_or_gene_product"	"BAD	96	99	Gene_or_gene_product"	"[{""token"": ""p70S6"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAD"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
The 70 - kDa ribosomal protein S6 kinase ( p70S6K) is known to regulate cell growth by inducing protein synthesis components.	"70 - kDa ribosomal protein S6 kinase	4	40	Gene_or_gene_product"	"p70S6K	43	49	Gene_or_gene_product"	"[{""token"": ""70 - kDa ribosomal protein S6 kinase"", ""start_span"": 4, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""p70S6K"", ""start_span"": 43, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"
We purified membrane - based p70S6K as a kinase responsible for site - specific phosphorylation of BAD, which inactivates this proapoptotic molecule.	"p70S6K	29	35	Gene_or_gene_product"	"BAD	99	102	Gene_or_gene_product"	"[{""token"": ""p70S6K"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAD"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
The proliferation of the rat intestinal mucosal IEC - 6 cell line requires polyamines, whose synthesis is catalyzed by the enzyme ornithine decarboxylase ( ODC).	"ornithine decarboxylase	130	153	Gene_or_gene_product"	"ODC	156	159	Gene_or_gene_product"	"[{""token"": ""ornithine decarboxylase"", ""start_span"": 130, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""ODC"", ""start_span"": 156, ""end_span"": 159, ""type"": ""Gene_or_gene_product""}]"
Nucleocytoplasmic shuttling of p130 / RBL2: novel regulatory mechanism.	"p130	31	35	Gene_or_gene_product"	"RBL2	38	42	Gene_or_gene_product"	"[{""token"": ""p130"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""RBL2"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"
Removal of the entire N terminus did not affect the ability of p130 to interact with E2F and to induce growth arrest.	"p130	63	67	Gene_or_gene_product"	"E2F	85	88	Gene_or_gene_product"	"[{""token"": ""p130"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"
S - Cdk - dependent phosphorylation of Sld2 essential for chromosomal DNA replication in budding yeast.	"S - Cdk	0	7	Gene_or_gene_product"	"Sld2	39	43	Gene_or_gene_product"	"[{""token"": ""S - Cdk"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sld2"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"
Cyclin - dependent protein kinases ( Cdks) in eukaryotic cells work as a key enzyme at various points in the cell cycle.	"Cyclin - dependent protein kinases	0	34	Gene_or_gene_product"	"Cdks	37	41	Gene_or_gene_product"	"[{""token"": ""Cyclin - dependent protein kinases"", ""start_span"": 0, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdks"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"
At the onset of S phase, active S - phase Cdks ( S - Cdks) are essential for chromosomal DNA replication.	"Cdks	42	46	Gene_or_gene_product"	"S - Cdks	49	57	Gene_or_gene_product"	"[{""token"": ""Cdks"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""S - Cdks"", ""start_span"": 49, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"
Steps in assembly of silent chromatin in yeast: Sir3 - independent binding of a Sir2 / Sir4 complex to silencers and role for Sir2 - dependent deacetylation.	"Sir3	48	52	Gene_or_gene_product"	"Sir2	80	84	Gene_or_gene_product"	"[{""token"": ""Sir3"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sir2"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"
However, the binding of Sir2 to rDNA is independent of its histone deacetylase activity.	"Sir2	24	28	Gene_or_gene_product"	"histone deacetylase	59	78	Gene_or_gene_product"	"[{""token"": ""Sir2"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone deacetylase"", ""start_span"": 59, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
Role of glycogen synthase kinase - 3 in TNF - alpha - induced NF - kappaB activation and apoptosis in hepatocytes.	"glycogen synthase kinase - 3	8	36	Gene_or_gene_product"	"TNF - alpha	40	51	Gene_or_gene_product"	"[{""token"": ""glycogen synthase kinase - 3"", ""start_span"": 8, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"
In this study, we determined the role of GSK - 3 in TNF - alpha - induced NF - kappaB activation and cell death in primary hepatocytes.	"GSK - 3	41	48	Gene_or_gene_product"	"TNF - alpha	52	63	Gene_or_gene_product"	"[{""token"": ""GSK - 3"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 52, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"
LiCl, an established inhibitor of GSK - 3, sensitized primary rat hepatocytes toward TNF - alpha - mediated apoptosis resulting in 90% cell death after 24 h.	"GSK - 3	34	41	Gene_or_gene_product"	"TNF - alpha	85	96	Gene_or_gene_product"	"[{""token"": ""GSK - 3"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 85, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"
This was accompanied by increased caspase 8 - like and 3 - like activities, nuclear fragmentation and DNA laddering.	"caspase 8 - like	34	50	Gene_or_gene_product"	"3 - like	55	63	Gene_or_gene_product"	"[{""token"": ""caspase 8 - like"", ""start_span"": 34, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""3 - like"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"
Treatment with the PI 3 - kinase specific inhibitor LY 294002 prevented the formation of the S - phase complex, suggesting that activation of the PI 3 - kinase pathway is essential for the formation of this complex.	"PI 3 - kinase	19	32	Gene_or_gene_product"	"PI 3 - kinase	146	159	Gene_or_gene_product"	"[{""token"": ""PI 3 - kinase"", ""start_span"": 19, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI 3 - kinase"", ""start_span"": 146, ""end_span"": 159, ""type"": ""Gene_or_gene_product""}]"
TOR2 additionally regulates polarization of the actin cytoskeleton in a rapamycin - insensitive manner.	"TOR2	0	4	Gene_or_gene_product"	"actin	48	53	Gene_or_gene_product"	"[{""token"": ""TOR2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""actin"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"
FKBP - rapamycin fails to bind TORC2, and TORC2 disruption causes an actin defect, suggesting that TORC2 mediates the rapamycin - insensitive, TOR2 - unique pathway.	"actin	69	74	Gene_or_gene_product"	"TOR2	143	147	Gene_or_gene_product"	"[{""token"": ""actin"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""TOR2"", ""start_span"": 143, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}]"
Thus, the distinct TOR complexes account for the diversity, specificity, and selective rapamycin inhibition of TOR signaling.	"TOR	19	22	Gene_or_gene_product"	"TOR	111	114	Gene_or_gene_product"	"[{""token"": ""TOR"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""TOR"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"
The members of the IL - 1 receptor ( IL - 1R) subfamily are characterized by three extracellular immunoglobulin ( Ig) - like domains.	"immunoglobulin	97	111	Gene_or_gene_product"	"Ig	114	116	Gene_or_gene_product"	"[{""token"": ""immunoglobulin"", ""start_span"": 97, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ig"", ""start_span"": 114, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}]"
The members of the Toll - like receptor ( TLR) subfamily recognize alarm signals that can be derived either from pathogens or the host itself.	"Toll - like receptor	19	39	Gene_or_gene_product"	"TLR	42	45	Gene_or_gene_product"	"[{""token"": ""Toll - like receptor"", ""start_span"": 19, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}]"
A hallmark of the TIR family is the cytoplasmic TIR domain that is indispensable for signal transduction.	"TIR	18	21	Gene_or_gene_product"	"TIR	48	51	Gene_or_gene_product"	"[{""token"": ""TIR"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""TIR"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"
Recent developments indicate that in addition to the common signaling module MyD88 / IRAK / Tollip, other molecules can modulate signaling by TLRs, especially of TLR4, resulting in differential biological answers to distinct pathogenic structures.	"TLRs	142	146	Gene_or_gene_product"	"TLR4	162	166	Gene_or_gene_product"	"[{""token"": ""TLRs"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}]"
