Allelic deletion or mutation of the gene was not found, and no association of p73 expression with the mutational status of p53 or expression of p21Waf1 was recognized.	"p73	78	81	Gene_or_gene_product"	"p53	123	126	Gene_or_gene_product"	"p21Waf1	144	151	Gene_or_gene_product"	"[{""token"": ""p73"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}, {""token"": ""p21Waf1"", ""start_span"": 144, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"
Transfection - deletion experiments, DNase I protection by E2F1 and gel mobility - shift experiments locate E2F1 activation sites to two regions on either side of the transcription start site.	"DNase I	37	44	Gene_or_gene_product"	"E2F1	59	63	Gene_or_gene_product"	"E2F1	108	112	Gene_or_gene_product"	"[{""token"": ""DNase I"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"
E2F6, a member of the E2F family that lacks transactivation domains but contains specific suppressor domains, inhibits cytochrome c ( 1) promoter activity when co - transfected into HeLa cells, indicating that the E2F proteins modulate the cytochrome c ( 1) promoter in mammalian cells.	"E2F6	0	4	Gene_or_gene_product"	"E2F	22	25	Gene_or_gene_product"	"E2F	214	217	Gene_or_gene_product"	"[{""token"": ""E2F6"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 214, ""end_span"": 217, ""type"": ""Gene_or_gene_product""}]"
However, E2F is not a general regulator of oxidative phosphorylation genes since three additional nuclear - encoded mitochondrial genes were unaffected by E2F1 or E2F6.	"E2F	9	12	Gene_or_gene_product"	"E2F1	155	159	Gene_or_gene_product"	"E2F6	163	167	Gene_or_gene_product"	"[{""token"": ""E2F"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F6"", ""start_span"": 163, ""end_span"": 167, ""type"": ""Gene_or_gene_product""}]"
In response to mating pheromones, a fraction of Far1 was stabilized after its export into the cytoplasm by Ste21 / Msn5.	"Far1	48	52	Gene_or_gene_product"	"Ste21	107	112	Gene_or_gene_product"	"Msn5	115	119	Gene_or_gene_product"	"[{""token"": ""Far1"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ste21"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}, {""token"": ""Msn5"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}]"
A cytoplasmic form of Cdc4 was unable to complement the growth defect of cdc4 - 1 cells, but it was sufficient to degrade Far1 in the cytoplasm.	"Cdc4	22	26	Gene_or_gene_product"	"cdc4 - 1	73	81	Gene_or_gene_product"	"Far1	122	126	Gene_or_gene_product"	"[{""token"": ""Cdc4"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""cdc4 - 1"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""Far1"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}]"
TLR1 transfection of HeLa cells, which express neither TLR1 nor TLR2, was not sufficient to confer responsiveness to several microbial extracts.	"TLR1	0	4	Gene_or_gene_product"	"TLR1	55	59	Gene_or_gene_product"	"TLR2	64	68	Gene_or_gene_product"	"[{""token"": ""TLR1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR1"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"
However, cotransfection of TLR1 and TLR2 resulted in enhanced signaling by HeLa cells to soluble factors released from Neisseria meningitidis relative to the response with either TLR alone.	"TLR1	27	31	Gene_or_gene_product"	"TLR2	36	40	Gene_or_gene_product"	"TLR	179	182	Gene_or_gene_product"	"[{""token"": ""TLR1"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR"", ""start_span"": 179, ""end_span"": 182, ""type"": ""Gene_or_gene_product""}]"
The N. meningitidis factors recognized by TLR1 / TLR2 were not released by N. meningitidis mutant in the LpxA gene.	"TLR1	42	46	Gene_or_gene_product"	"TLR2	49	53	Gene_or_gene_product"	"LpxA	105	109	Gene_or_gene_product"	"[{""token"": ""TLR1"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""LpxA"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}]"
In addition, PML is less extensively modified by the ubiquitin - like protein SUMO - 1 in NT2 cells compared to fibroblasts.	"PML	13	16	Gene_or_gene_product"	"ubiquitin	53	62	Gene_or_gene_product"	"SUMO - 1	78	86	Gene_or_gene_product"	"[{""token"": ""PML"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""ubiquitin"", ""start_span"": 53, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""SUMO - 1"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}]"
We report here for the first time, that the SV40 small t - antigen inhibits mammary gland differentiation during mid - pregnancy and that about 10% of multiparous WAP - SVt transgenic animals develop breast tumors with latencies ranging from 10 - 17 months.	"SV40 small t - antigen	44	66	Gene_or_gene_product"	"WAP	163	166	Gene_or_gene_product"	"SVt	169	172	Gene_or_gene_product"	"[{""token"": ""SV40 small t - antigen"", ""start_span"": 44, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""WAP"", ""start_span"": 163, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}, {""token"": ""SVt"", ""start_span"": 169, ""end_span"": 172, ""type"": ""Gene_or_gene_product""}]"
TAK1 is a ubiquitin - dependent kinase of MKK and IKK.	"TAK1	0	4	Gene_or_gene_product"	"ubiquitin	10	19	Gene_or_gene_product"	"MKK	42	45	Gene_or_gene_product"	"[{""token"": ""TAK1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""ubiquitin"", ""start_span"": 10, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""MKK"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}]"
Here we report the purification and identification of TRIKA2, which is composed of TAK1, TAB1 and TAB2, a protein kinase complex previously implicated in IKK activation through an unknown mechanism.	"TAK1	83	87	Gene_or_gene_product"	"TAB1	89	93	Gene_or_gene_product"	"TAB2	98	102	Gene_or_gene_product"	"[{""token"": ""TAK1"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""TAB1"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""TAB2"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
Rb targets histone H3 methylation and HP1 to promoters.	"Rb	0	2	Gene_or_gene_product"	"histone H3	11	21	Gene_or_gene_product"	"HP1	38	41	Gene_or_gene_product"	"[{""token"": ""Rb"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone H3"", ""start_span"": 11, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""HP1"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"
In eukaryotic cells the histone methylase SUV39H1 and the methyl - lysine binding protein HP1 functionally interact to repress transcription at heterochromatic sites.	"histone	24	31	Gene_or_gene_product"	"SUV39H1	42	49	Gene_or_gene_product"	"HP1	90	93	Gene_or_gene_product"	"[{""token"": ""histone"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""SUV39H1"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""HP1"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"
Lysine 9 of histone H3 is methylated by SUV39H1 ( ref. 2), creating a binding site for the chromo domain of HP1 ( refs 3, 4).	"histone H3	12	22	Gene_or_gene_product"	"SUV39H1	40	47	Gene_or_gene_product"	"HP1	108	111	Gene_or_gene_product"	"[{""token"": ""histone H3"", ""start_span"": 12, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""SUV39H1"", ""start_span"": 40, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""HP1"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}]"
Rb associates with SUV39H1 and HP1 in vivo by means of its pocket domain.	"Rb	0	2	Gene_or_gene_product"	"SUV39H1	19	26	Gene_or_gene_product"	"HP1	31	34	Gene_or_gene_product"	"[{""token"": ""Rb"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Gene_or_gene_product""}, {""token"": ""SUV39H1"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""HP1"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"
Moreover, IGF - 1 - induced phosphorylation of BAD Ser - 136 was abolished in p70S6K - deficient cells.	"IGF - 1	10	17	Gene_or_gene_product"	"BAD	47	50	Gene_or_gene_product"	"p70S6K	78	84	Gene_or_gene_product"	"[{""token"": ""IGF - 1"", ""start_span"": 10, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAD"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""p70S6K"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"
Thus, p70S6K is itself a dual pathway kinase, signaling cell survival as well as growth through differential substrates which include mitochondrial BAD and the ribosomal subunit S6, respectively.	"p70S6K	6	12	Gene_or_gene_product"	"BAD	148	151	Gene_or_gene_product"	"S6	178	180	Gene_or_gene_product"	"[{""token"": ""p70S6K"", ""start_span"": 6, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAD"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}, {""token"": ""S6"", ""start_span"": 178, ""end_span"": 180, ""type"": ""Gene_or_gene_product""}]"
The DFMO - induced NF - kappa B complexes contain the p65 and p50 members of the Rel protein family.	"p65	54	57	Gene_or_gene_product"	"p50	62	65	Gene_or_gene_product"	"Rel	81	84	Gene_or_gene_product"	"[{""token"": ""p65"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rel"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"
The retinoblastoma - related pocket proteins pRb, p107, and p130 are implicated in the control of cell proliferation, differentiation, and transformation.	"pRb	45	48	Gene_or_gene_product"	"p107	50	54	Gene_or_gene_product"	"p130	60	64	Gene_or_gene_product"	"[{""token"": ""pRb"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""p107"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""p130"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"
Moreover, the complex that contains, at least, Sld2 and Dpb11 ( ref. 6) ( the Sld2 - Dpb11 complex) is formed predominantly in S phase; the All - A protein is defective in this complex formation.	"Sld2	47	51	Gene_or_gene_product"	"Dpb11	56	61	Gene_or_gene_product"	"All - A	140	147	Gene_or_gene_product"	"[{""token"": ""Sld2"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""Dpb11"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""All - A"", ""start_span"": 140, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}]"
Silencing at the yeast ribosomal DNA ( rDNA) repeats requires a complex containing Sir2, Net1, and Cdc14.	"Sir2	83	87	Gene_or_gene_product"	"Net1	89	93	Gene_or_gene_product"	"Cdc14	99	104	Gene_or_gene_product"	"[{""token"": ""Sir2"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""Net1"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc14"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"
Here we show that the native Sir2 / Sir4 complex is composed solely of Sir2 and Sir4 and that native Sir3 is not associated with other proteins.	"Sir2	29	33	Gene_or_gene_product"	"Sir4	36	40	Gene_or_gene_product"	"Sir3	101	105	Gene_or_gene_product"	"[{""token"": ""Sir2"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sir4"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sir3"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}]"
We further show that the initial binding of the Sir2 / Sir4 complex to DNA sites that nucleate silencing, accompanied by partial Sir2 - dependent histone deacetylation, occurs independently of Sir3 and is likely to be the first step in assembly of silent chromatin at the HM loci and telomeres.	"Sir2	48	52	Gene_or_gene_product"	"histone	146	153	Gene_or_gene_product"	"Sir3	193	197	Gene_or_gene_product"	"[{""token"": ""Sir2"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone"", ""start_span"": 146, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sir3"", ""start_span"": 193, ""end_span"": 197, ""type"": ""Gene_or_gene_product""}]"
LiCl treatment had no effect on IkappaB - alpha degradation, IkappaB kinase ( IKK) activity, NF - kappaB binding activity, and p65 nuclear import and export, but decreased transcription of the NF - kappaB - dependent inducible nitric oxide synthase gene and a NF - kappaB - driven reporter gene.	"IkappaB - alpha	32	47	Gene_or_gene_product"	"p65	127	130	Gene_or_gene_product"	"nitric oxide synthase	227	248	Gene_or_gene_product"	"[{""token"": ""IkappaB - alpha"", ""start_span"": 32, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 127, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}, {""token"": ""nitric oxide synthase"", ""start_span"": 227, ""end_span"": 248, ""type"": ""Gene_or_gene_product""}]"
These results indicate that GSK - 3 protects hepatocytes from TNF - alpha - induced apoptosis through p65 phosphorylation and upregulation of NF - kappaB transactivation.	"GSK - 3	28	35	Gene_or_gene_product"	"TNF - alpha	62	73	Gene_or_gene_product"	"p65	102	105	Gene_or_gene_product"	"[{""token"": ""GSK - 3"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 62, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}]"
An E2F - binding site mediates the activation of the proliferative isoform of 6 - phosphofructo - 2 - kinase / fructose - 2, 6 - bisphosphatase by phosphatidylinositol 3 - kinase.	"E2F	3	6	Gene_or_gene_product"	"6 - phosphofructo - 2 - kinase	78	108	Gene_or_gene_product"	"phosphatidylinositol 3 - kinase	147	178	Gene_or_gene_product"	"[{""token"": ""E2F"", ""start_span"": 3, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""6 - phosphofructo - 2 - kinase"", ""start_span"": 78, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}, {""token"": ""phosphatidylinositol 3 - kinase"", ""start_span"": 147, ""end_span"": 178, ""type"": ""Gene_or_gene_product""}]"
In the present study, we demonstrate that E2F is implicated in the regulation of the glycolytic enzyme 6 - phosphofructo - 2 - kinase / fructose - 2, 6 - bisphosphatase ( 6PF2K / Fru - 2, 6 - BPase) during cell division.	"E2F	42	45	Gene_or_gene_product"	"6 - phosphofructo - 2 - kinase	103	133	Gene_or_gene_product"	"6PF2K	171	176	Gene_or_gene_product"	"[{""token"": ""E2F"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""6 - phosphofructo - 2 - kinase"", ""start_span"": 103, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}, {""token"": ""6PF2K"", ""start_span"": 171, ""end_span"": 176, ""type"": ""Gene_or_gene_product""}]"
We identified and monitored the E2F - pocket protein complexes that bind to the E2F site of the F - type promoter during cell - cycle entry, and we analysed their contribution to the phosphatidylinositol 3 - kinase ( PI 3 - kinase) - mediated regulation of the promoter.	"E2F	32	35	Gene_or_gene_product"	"phosphatidylinositol 3 - kinase	183	214	Gene_or_gene_product"	"PI 3 - kinase	217	230	Gene_or_gene_product"	"[{""token"": ""E2F"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""phosphatidylinositol 3 - kinase"", ""start_span"": 183, ""end_span"": 214, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI 3 - kinase"", ""start_span"": 217, ""end_span"": 230, ""type"": ""Gene_or_gene_product""}]"
We found that the predominant E2F complex bound to the F - type promoter in unstimulated / quiescent cells contains E2F4, DP1 and p130 proteins.	"E2F4	116	120	Gene_or_gene_product"	"DP1	122	125	Gene_or_gene_product"	"p130	130	134	Gene_or_gene_product"	"[{""token"": ""E2F4"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""DP1"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""p130"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}]"
TLRs can form dimeric receptor complexes consisting of two different TLRs or homodimers in the case of TLR4.	"TLRs	0	4	Gene_or_gene_product"	"TLRs	69	73	Gene_or_gene_product"	"TLR4	103	107	Gene_or_gene_product"	"[{""token"": ""TLRs"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLRs"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"
Transcriptional activation of the NF - kappaB p65 subunit by mitogen - and stress - activated protein kinase - 1 ( MSK1).	"p65 subunit	46	57	Gene_or_gene_product"	"mitogen - and stress - activated protein kinase - 1	61	112	Gene_or_gene_product"	"MSK1	115	119	Gene_or_gene_product"	"[{""token"": ""p65 subunit"", ""start_span"": 46, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitogen - and stress - activated protein kinase - 1"", ""start_span"": 61, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}, {""token"": ""MSK1"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}]"
Moreover, Claspin interacts with the checkpoint proteins ATR and Rad9.	"Claspin	10	17	Gene_or_gene_product"	"ATR	57	60	Gene_or_gene_product"	"Rad9	65	69	Gene_or_gene_product"	"[{""token"": ""Claspin"", ""start_span"": 10, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATR"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rad9"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"
Given that both the ATR and Rad9 - Rad1 - Hus1 complexes are involved in Chk1 activation, it is possible that Claspin works as an adaptor molecule bringing these molecules together.	"ATR	20	23	Gene_or_gene_product"	"Chk1	73	77	Gene_or_gene_product"	"Claspin	110	117	Gene_or_gene_product"	"[{""token"": ""ATR"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Chk1"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""Claspin"", ""start_span"": 110, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}]"
Cbl - b negatively regulates B cell antigen receptor signaling in mature B cells through ubiquitination of the tyrosine kinase Syk.	"Cbl - b	0	7	Gene_or_gene_product"	"B cell antigen receptor	29	52	Gene_or_gene_product"	"Syk	127	130	Gene_or_gene_product"	"[{""token"": ""Cbl - b"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""B cell antigen receptor"", ""start_span"": 29, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""Syk"", ""start_span"": 127, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}]"
Here we provide evidence that in B cells Cbl - b functions as a negative regulator of B cell antigen receptor ( BCR) signaling during the normal course of a response.	"Cbl - b	41	48	Gene_or_gene_product"	"B cell antigen receptor	86	109	Gene_or_gene_product"	"BCR	112	115	Gene_or_gene_product"	"[{""token"": ""Cbl - b"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""B cell antigen receptor"", ""start_span"": 86, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""BCR"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"
