Dopamine D2R - / - and D2R + / + mice ( n = 8 per group) were initially trained to ambulate the length of a polyvinyl mouse cage ( 30 - cm) to retrieve ~ 30 - mg of Pico (R) fat supplemented rodent food located in a small plastic cup ( 3 - cm) attached to the floor of the testing apparatus with Velcro.	"mice	33	37	Organism"	"mouse	118	123	Organism"	"rodent	191	197	Organism"	"[{""token"": ""mice"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Organism""}, {""token"": ""rodent"", ""start_span"": 191, ""end_span"": 197, ""type"": ""Organism""}]"
When the mice encountered the inverted reinforcement contingencies during the first reversal learning session, the D2R - / - mice demonstrated an almost complete inability to inhibit responding to previously reinforced stimuli compared to D2R + / + mice ( * p < 0. 001).	"mice	9	13	Organism"	"mice	125	129	Organism"	"mice	249	253	Organism"	"[{""token"": ""mice"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 249, ""end_span"": 253, ""type"": ""Organism""}]"
Functional homologs of the evolutionarily conserved transforming acidic coiled coil ( TACC) gene family are present in organisms from yeast to man.	"organisms	119	128	Organism"	"yeast	134	139	Organism"	"man	143	146	Organism"	"[{""token"": ""organisms"", ""start_span"": 119, ""end_span"": 128, ""type"": ""Organism""}, {""token"": ""yeast"", ""start_span"": 134, ""end_span"": 139, ""type"": ""Organism""}, {""token"": ""man"", ""start_span"": 143, ""end_span"": 146, ""type"": ""Organism""}]"
This mapping data, together with identification of a single TACC gene in the protostomes Caenorhabitis elegans, and Drosophila melanogaster [ 4 - 6], led to the speculation that the ancestral FGFR and TACC genes were located physically close to each other.	"protostomes	77	88	Organism"	"Caenorhabitis elegans	89	110	Organism"	"Drosophila melanogaster	116	139	Organism"	"[{""token"": ""protostomes"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Organism""}, {""token"": ""Caenorhabitis elegans"", ""start_span"": 89, ""end_span"": 110, ""type"": ""Organism""}, {""token"": ""Drosophila melanogaster"", ""start_span"": 116, ""end_span"": 139, ""type"": ""Organism""}]"
In accordance with the proposed quadruplication of the vertebrate genome during evolution, there is a fourth FGFR family member in vertebrates, raising the question of whether a fourth TACC gene is associated with FGFR4 in vertebrate genomes.	"vertebrate	55	65	Organism"	"vertebrates	131	142	Organism"	"vertebrate	223	233	Organism"	"[{""token"": ""vertebrate"", ""start_span"": 55, ""end_span"": 65, ""type"": ""Organism""}, {""token"": ""vertebrates"", ""start_span"": 131, ""end_span"": 142, ""type"": ""Organism""}, {""token"": ""vertebrate"", ""start_span"": 223, ""end_span"": 233, ""type"": ""Organism""}]"
To date, only three active TACC genes have been cloned in humans [ 1 - 3], one in each of mouse [ 7], Xenopus laevis [ 8], D. melanogaster [ 4], and C. elegans [ 5, 6].	"humans	58	64	Organism"	"mouse	90	95	Organism"	"Xenopus laevis	102	116	Organism"	"[{""token"": ""humans"", ""start_span"": 58, ""end_span"": 64, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 90, ""end_span"": 95, ""type"": ""Organism""}, {""token"": ""Xenopus laevis"", ""start_span"": 102, ""end_span"": 116, ""type"": ""Organism""}]"
Examination of higher vertebrates led to the identification of splice variants of TACC1 and TACC2 in Mus musculus, and the assembly of the previously unidentified orthologues of TACC1 - 3 from Rattus norvegus.	"vertebrates	22	33	Organism"	"Mus musculus	101	113	Organism"	"Rattus norvegus	193	208	Organism"	"[{""token"": ""vertebrates"", ""start_span"": 22, ""end_span"": 33, ""type"": ""Organism""}, {""token"": ""Mus musculus"", ""start_span"": 101, ""end_span"": 113, ""type"": ""Organism""}, {""token"": ""Rattus norvegus"", ""start_span"": 193, ""end_span"": 208, ""type"": ""Organism""}]"
Although the analysis of T. rubripes, rodents and humans so far suggests that the vertebrate TACC3 precursor was not included in the second round of genomic duplication, it could not be excluded that a TACC4 gene may have been lost during the evolution of these lineages.	"rodents	38	45	Organism"	"humans	50	56	Organism"	"vertebrate	82	92	Organism"	"[{""token"": ""rodents"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Organism""}, {""token"": ""humans"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Organism""}, {""token"": ""vertebrate"", ""start_span"": 82, ""end_span"": 92, ""type"": ""Organism""}]"
The degree of similarity to the published sequence of human and mouse TACC3 suggested to us that TACC4 actually represents a partial rabbit TACC3 cDNA.	"human	54	59	Organism"	"mouse	64	69	Organism"	"rabbit	133	139	Organism"	"[{""token"": ""human"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Organism""}, {""token"": ""rabbit"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Organism""}]"
To test this hypothesis, we set out to clone the complete rabbit TACC3 sequence, based upon the known features of human and mouse TACC3.	"rabbit	58	64	Organism"	"human	114	119	Organism"	"mouse	124	129	Organism"	"[{""token"": ""rabbit"", ""start_span"": 58, ""end_span"": 64, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Organism""}]"
This has provided further support that an ancient chromosomal segment was duplicated twice during vertebrate evolution, with the first duplication that gave rise to the human chromosome 4p16 / 5q32 - ter and human chromosome 8p / 10q23 - ter ancestors occurring in the early stages after the invertebrate divergence.	"vertebrate	98	108	Organism"	"human	169	174	Organism"	"human	208	213	Organism"	"[{""token"": ""vertebrate"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 169, ""end_span"": 174, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 208, ""end_span"": 213, ""type"": ""Organism""}]"
Formation of protoclusters in Takifugu rubripes and Ciona intestinalis: ( A): Structure of the genomic scaffolds containing the Takifugu rubripes trTACC1A and trTACC1B genes.	"Takifugu rubripes	30	47	Organism"	"Ciona intestinalis	52	70	Organism"	"Takifugu rubripes	128	145	Organism"	"[{""token"": ""Takifugu rubripes"", ""start_span"": 30, ""end_span"": 47, ""type"": ""Organism""}, {""token"": ""Ciona intestinalis"", ""start_span"": 52, ""end_span"": 70, ""type"": ""Organism""}, {""token"": ""Takifugu rubripes"", ""start_span"": 128, ""end_span"": 145, ""type"": ""Organism""}]"
In deuterostomes, this exon contains the SDP repeat ( or in the case of the murine TACC3 ' s, a rodent - specific 24 amino acid repeat), which is responsible for the binding of the SWI / SNF chromatin remodeling complex component GAS41 [ 15, 16].	"deuterostomes	3	16	Organism"	"murine	76	82	Organism"	"rodent	96	102	Organism"	"[{""token"": ""deuterostomes"", ""start_span"": 3, ""end_span"": 16, ""type"": ""Organism""}, {""token"": ""murine"", ""start_span"": 76, ""end_span"": 82, ""type"": ""Organism""}, {""token"": ""rodent"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Organism""}]"
Of the vertebrate TACC proteins, the TACC3 orthologues show the greatest variability in size and sequence, ranging in size from 599 amino acids for the rat TACC3 protein, to 942 amino acids in the Danio rerio protein.	"vertebrate	7	17	Organism"	"rat	152	155	Organism"	"Danio rerio	197	208	Organism"	"[{""token"": ""vertebrate"", ""start_span"": 7, ""end_span"": 17, ""type"": ""Organism""}, {""token"": ""rat"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Organism""}, {""token"": ""Danio rerio"", ""start_span"": 197, ""end_span"": 208, ""type"": ""Organism""}]"
In rodents, however, this region is almost entirely composed of seven 24 amino acid repeats, which are located in a single exon of the mouse and rat TACC3 genes.	"rodents	3	10	Organism"	"mouse	135	140	Organism"	"rat	145	148	Organism"	"[{""token"": ""rodents"", ""start_span"": 3, ""end_span"": 10, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 135, ""end_span"": 140, ""type"": ""Organism""}, {""token"": ""rat"", ""start_span"": 145, ""end_span"": 148, ""type"": ""Organism""}]"
Due to the variability of the central region of vertebrate TACC3 cDNAs ( see text), to further confirm prediction of the Takifugu rubripes TACC3, full length cDNAs corresponding to the Danio rerio TACC3 ( IMAGE clones 2639991, 2640369 and 3724452) were also obtained from A. T. C. C. and fully sequenced.	"vertebrate	48	58	Organism"	"Takifugu rubripes	121	138	Organism"	"Danio rerio	185	196	Organism"	"[{""token"": ""vertebrate"", ""start_span"": 48, ""end_span"": 58, ""type"": ""Organism""}, {""token"": ""Takifugu rubripes"", ""start_span"": 121, ""end_span"": 138, ""type"": ""Organism""}, {""token"": ""Danio rerio"", ""start_span"": 185, ""end_span"": 196, ""type"": ""Organism""}]"
Rabbit brain poly A + mRNA, mouse testis and human brain total RNA were obtained from BD Bioscience Clontech ( Palo Alto, CA, U. S. A.).	"Rabbit	0	6	Organism"	"mouse	28	33	Organism"	"human	45	50	Organism"	"[{""token"": ""Rabbit"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Organism""}]"
Because the FOG2 mutation we report is de novo and the phenotypes of the pulmonary and diaphragmatic defects are similar between mouse and human, we suggest that this mutation in FOG2 is the first reported cause of a human developmental diaphragmatic and pulmonary defect.	"mouse	129	134	Organism"	"human	139	144	Organism"	"human	217	222	Organism"	"[{""token"": ""mouse"", ""start_span"": 129, ""end_span"": 134, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 139, ""end_span"": 144, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 217, ""end_span"": 222, ""type"": ""Organism""}]"
( A) RT - PCR revealed a lengthened transcript in mice with the lil phenotype: the first band is a lil mouse, and the second band is a control mouse.	"mice	50	54	Organism"	"mouse	103	108	Organism"	"mouse	143	148	Organism"	"[{""token"": ""mice"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 143, ""end_span"": 148, ""type"": ""Organism""}]"
In particular, loss - of - function mutations in the polarity gene crumbs ( CRB1) have been shown to cause morphological abnormalities of the ONL in both humans and mice, including rosette formation in mice very similar to that seen in the rd7 mutant [ 48, 49].	"humans	154	160	Organism"	"mice	165	169	Organism"	"mice	202	206	Organism"	"[{""token"": ""humans"", ""start_span"": 154, ""end_span"": 160, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 165, ""end_span"": 169, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 202, ""end_span"": 206, ""type"": ""Organism""}]"
Secondary antibodies used were Cy2 - or Cy3 - conjugated goat anti - rabbit and anti - mouse ( 1: 500; Jackson Immunologicals, West Grove, Pennsylvania, United States).	"goat	57	61	Organism"	"rabbit	69	75	Organism"	"mouse	87	92	Organism"	"[{""token"": ""goat"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Organism""}, {""token"": ""rabbit"", ""start_span"": 69, ""end_span"": 75, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Organism""}]"
These mice represent important animal models that closely approximate the phenotype of humans with the classic and intermediate forms of MSUD.	"mice	6	10	Organism"	"animal	31	37	Organism"	"humans	87	93	Organism"	"[{""token"": ""mice"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Organism""}, {""token"": ""animal"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Organism""}, {""token"": ""humans"", ""start_span"": 87, ""end_span"": 93, ""type"": ""Organism""}]"
"Interbreeding of animals that were heterozygous for both transgenes and the knockout resulted in the production of mice with a variety of genotypes including some animals that were homozygous for the knockout and were positive for both transgenes ( we refer to this genotype as the "" rescue "" genotype)."	"animals	17	24	Organism"	"mice	115	119	Organism"	"animals	163	170	Organism"	"[{""token"": ""animals"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Organism""}, {""token"": ""animals"", ""start_span"": 163, ""end_span"": 170, ""type"": ""Organism""}]"
All blots were probed for E2 protein using polyclonal rabbit E2 antisera ( 1: 5, 000), which detects both mouse ( ~ 47 kD) and human ( ~ 54 kD) E2 subunits ( [ 30]; gift from Dr. Susan Hutson, Wake Forest University).	"rabbit	54	60	Organism"	"mouse	106	111	Organism"	"human	127	132	Organism"	"[{""token"": ""rabbit"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Organism""}]"
A goat anti - rabbit secondary antibody conjugated to horseradish peroxidase ( 1: 10, 000; Novus, Littleton, CO; cat. # NB730 - H) was used for detection using the Western Lightning chemiluminescence reagent ( Perkin Elmer, Boston, MA) and exposed to X - ray film.	"goat	2	6	Organism"	"rabbit	14	20	Organism"	"horseradish	54	65	Organism"	"[{""token"": ""goat"", ""start_span"": 2, ""end_span"": 6, ""type"": ""Organism""}, {""token"": ""rabbit"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Organism""}, {""token"": ""horseradish"", ""start_span"": 54, ""end_span"": 65, ""type"": ""Organism""}]"
The Exon 6 specific probe hybridized to only a ~ 16 kb BglI restriction fragment in + / + mice, a ~ 11 kb BglI fragment in - / - mice, and to both of these fragments in + / - mice ( Fig. 1B).	"mice	90	94	Organism"	"mice	129	133	Organism"	"mice	175	179	Organism"	"[{""token"": ""mice"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 175, ""end_span"": 179, ""type"": ""Organism""}]"
Because the LAP - tTA mice that were used to drive expression of transgenic human E2 have been demonstrated to produce liver specific expression [ 34], BCKDH enzyme activity and production of human E2 protein in liver of Lines A and 525A was examined.	"mice	22	26	Organism"	"human	76	81	Organism"	"human	192	197	Organism"	"[{""token"": ""mice"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 192, ""end_span"": 197, ""type"": ""Organism""}]"
3B, the amount of human E2 ( predicted MW ~ 54 Kd) in these transgenic mice was quite variable between mice.	"human	18	23	Organism"	"mice	71	75	Organism"	"mice	103	107	Organism"	"[{""token"": ""human"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Organism""}]"
However, due to practical constraints imposed by such a large animal model and due to the observation of differences between the MSUD cow model and MSUD humans [ 1], this model is also of limited utility.	"animal	62	68	Organism"	"cow	134	137	Organism"	"humans	153	159	Organism"	"[{""token"": ""animal"", ""start_span"": 62, ""end_span"": 68, ""type"": ""Organism""}, {""token"": ""cow"", ""start_span"": 134, ""end_span"": 137, ""type"": ""Organism""}, {""token"": ""humans"", ""start_span"": 153, ""end_span"": 159, ""type"": ""Organism""}]"
To investigate the role of this protein during mouse development, we generated a conditionally deleted allele of the Atrx gene in mouse embryonic stem ( ES) cells, and used these cells to examine the effect of ablating expression of the full - length Atrx protein in ES cells and in mouse embryos.	"mouse	47	52	Organism"	"mouse	130	135	Organism"	"mouse	283	288	Organism"	"[{""token"": ""mouse"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 130, ""end_span"": 135, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 283, ""end_span"": 288, ""type"": ""Organism""}]"
The failure to observe a truly null ATRX allele among human patients strongly suggests that, as in the mouse, the complete absence of ATRX protein is incompatible with human fetal survival.	"human	54	59	Organism"	"mouse	103	108	Organism"	"human	168	173	Organism"	"[{""token"": ""human"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 168, ""end_span"": 173, ""type"": ""Organism""}]"
Of interest are the phenotypic similarities and differences between our KA mutant mice and the previously described K14 - Delta N87 beta cat transgenic mice expressing stable beta - catenin under the control of K14 promoter [ 25] and K14 - Lef1 transgenic mice [ 27].	"mice	82	86	Organism"	"mice	152	156	Organism"	"mice	256	260	Organism"	"[{""token"": ""mice"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 256, ""end_span"": 260, ""type"": ""Organism""}]"
Surprisingly, our mutant mice shared more similarities with the K14 - Lef1 mice than the K14 - Delta N87 beta cat transgenic mice.	"mice	25	29	Organism"	"mice	75	79	Organism"	"mice	125	129	Organism"	"[{""token"": ""mice"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Organism""}]"
In addition, KA mutant mice displayed a disorganized hair coat beginning with the emergence of neonatal hairs, similar to that observed in K14 - Lef1 mice, whereas in K14 - Delta N87 beta cat mice, embryonic hair follicle morphogenesis was unaffected and other skin changes only emerged postnatally.	"mice	23	27	Organism"	"mice	150	154	Organism"	"mice	192	196	Organism"	"[{""token"": ""mice"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 150, ""end_span"": 154, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 192, ""end_span"": 196, ""type"": ""Organism""}]"
By crossing the heterozygous mice to FLPe deleter mice [ 34], PGKneor cassette was deleted in the germline by FRT - mediated recombination to generate mice with the final ApcCKO allele.	"mice	29	33	Organism"	"mice	50	54	Organism"	"mice	151	155	Organism"	"[{""token"": ""mice"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 151, ""end_span"": 155, ""type"": ""Organism""}]"
ApcCKO heterozygote mice were crossed with Cre deleter mice, EIIA - cre transgenic mice that express Cre in early embryo [ 35], to knockout the Apc allele in the germline, consequently creating a knockout strain ( Figure 1A).	"mice	20	24	Organism"	"mice	55	59	Organism"	"mice	83	87	Organism"	"[{""token"": ""mice"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Organism""}]"
The mice analyzed in this study were generated by crossing ApcCKO heterozygote mice of the F1 generation ( C57BL / 6J x 129 / S background) with K14 - cre transgenic mice ( FVB background).	"mice	4	8	Organism"	"mice	79	83	Organism"	"mice	166	170	Organism"	"[{""token"": ""mice"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 166, ""end_span"": 170, ""type"": ""Organism""}]"
( C) Kaplan - Meier survival plot of ApcCKO / + mice ( thin solid line, n = 39), ApcCKO / CKO mice ( thin dotted line, n = 57), Apc Delta 580 / + mice ( solid line, n = 51), and wild - type littermates ( broken line, n = 21).	"mice	48	52	Organism"	"mice	94	98	Organism"	"mice	146	150	Organism"	"[{""token"": ""mice"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Organism""}]"
Given our interest in human neurological disease we sought to identify any cognate human disorders where linkage had been established to the syntenic region of the human genome, but where no causal mutation had been identified.	"human	22	27	Organism"	"human	83	88	Organism"	"human	164	169	Organism"	"[{""token"": ""human"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 83, ""end_span"": 88, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Organism""}]"
First, the disease may be a result of haploinsufficiency at ITPR1; this concept is consistent with the observation that heterozygous deletion leads to a later onset disorder in humans, whereas homozygous deletion in mice leads to an early onset disorder, able to be expressed within the much shorter life span of the mouse.	"humans	177	183	Organism"	"mice	216	220	Organism"	"mouse	317	322	Organism"	"[{""token"": ""humans"", ""start_span"": 177, ""end_span"": 183, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 216, ""end_span"": 220, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 317, ""end_span"": 322, ""type"": ""Organism""}]"
Currently, the small number of aged Itpr1wt / Delta 18 animals precludes us from examining these mice for subtle signs and symptoms similar to those seen in SCA15 patients; however, these mice are clearly of interest to us as a potential model of SCA15.	"animals	55	62	Organism"	"mice	97	101	Organism"	"mice	188	192	Organism"	"[{""token"": ""animals"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 188, ""end_span"": 192, ""type"": ""Organism""}]"
( A - F) Immunohistochemistry of cerebellum from a wild - type mouse ( A and D), a mouse heterozygous for the Itpr1 18 - bp deletion ( B and E), and a mouse homozygous for the 18 - bp Itpr1 deletion ( C and F).	"mouse	63	68	Organism"	"mouse	83	88	Organism"	"mouse	151	156	Organism"	"[{""token"": ""mouse"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 83, ""end_span"": 88, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 151, ""end_span"": 156, ""type"": ""Organism""}]"
