Among vertebrates, differences in the shape or number of skeletal elements, altered morphology of epidermal appendages, and variation in pigment distribution combine to produce the majority of what distinguishes one animal from another.	"vertebrates	6	17	Organism"	"pigment	137	144	Chemical"	"animal	216	222	Organism"	"[{""token"": ""vertebrates"", ""start_span"": 6, ""end_span"": 17, ""type"": ""Organism""}, {""token"": ""pigment"", ""start_span"": 137, ""end_span"": 144, ""type"": ""Chemical""}, {""token"": ""animal"", ""start_span"": 216, ""end_span"": 222, ""type"": ""Organism""}]"
In the laboratory, color variation has been the subject of vertebrate genetics for more than a century ( Searle 1968; Silvers 1979), and many pigmentary components have been identified whose actions are understood in a cellular or organ - based context ( reviewed in Bennett and Lamoreux 2003).	"vertebrate	59	69	Organism"	"pigmentary	142	152	Chemical"	"cellular	219	227	Cell"	"[{""token"": ""vertebrate"", ""start_span"": 59, ""end_span"": 69, ""type"": ""Organism""}, {""token"": ""pigmentary"", ""start_span"": 142, ""end_span"": 152, ""type"": ""Chemical""}, {""token"": ""cellular"", ""start_span"": 219, ""end_span"": 227, ""type"": ""Cell""}]"
However, for all of these mechanisms -- white spotting, pigment - type switching, and melanosome biogenesis -- more is known about the identity of the molecular components than their spatial and temporal control.	"pigment	56	63	Chemical"	"melanosome	86	96	GO_ontology"	"molecular	151	160	Chemical"	"[{""token"": ""pigment"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Chemical""}, {""token"": ""melanosome"", ""start_span"": 86, ""end_span"": 96, ""type"": ""GO_ontology""}, {""token"": ""molecular"", ""start_span"": 151, ""end_span"": 160, ""type"": ""Chemical""}]"
Ventral - specific Agouti isoforms are also expressed in developing skin from embryonic day 10. 5 ( E10. 5) and beyond and may play a role in pigment cell differentiation ( Millar et al. 1995).	"Agouti	19	25	Gene_or_geneproduct"	"isoforms	26	34	Sequence"	"pigment cell	142	154	Cell"	"[{""token"": ""Agouti"", ""start_span"": 19, ""end_span"": 25, ""type"": ""Gene_or_geneproduct""}, {""token"": ""isoforms"", ""start_span"": 26, ""end_span"": 34, ""type"": ""Sequence""}, {""token"": ""pigment cell"", ""start_span"": 142, ""end_span"": 154, ""type"": ""Cell""}]"
Thus, regulatory elements for ventral - specific Agouti isoforms are responsive to dorsoventral positional cues established in the embryo and whose effects persist after birth.	"regulatory elements	6	25	Sequence"	"Agouti	49	55	Gene_or_geneproduct"	"isoforms	56	64	Sequence"	"[{""token"": ""regulatory elements"", ""start_span"": 6, ""end_span"": 25, ""type"": ""Sequence""}, {""token"": ""Agouti"", ""start_span"": 49, ""end_span"": 55, ""type"": ""Gene_or_geneproduct""}, {""token"": ""isoforms"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Sequence""}]"
Furthermore, dorsoventral differences in pigmentation can represent differences in the number and / or differentiated state of pigment cells, as well as the type of pigment synthesized in response to expression of Agouti.	"pigment cells	127	140	Cell"	"pigment	165	172	Chemical"	"Agouti	214	220	Gene_or_geneproduct"	"[{""token"": ""pigment cells"", ""start_span"": 127, ""end_span"": 140, ""type"": ""Cell""}, {""token"": ""pigment"", ""start_span"": 165, ""end_span"": 172, ""type"": ""Chemical""}, {""token"": ""Agouti"", ""start_span"": 214, ""end_span"": 220, ""type"": ""Gene_or_geneproduct""}]"
To evaluate the relationship among these components, we compared their features among mice of different Agouti genotypes.	"mice	86	90	Organism"	"Agouti	104	110	Gene_or_geneproduct"	"genotypes	111	120	Sequence"	"[{""token"": ""mice"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Organism""}, {""token"": ""Agouti"", ""start_span"": 104, ""end_span"": 110, ""type"": ""Gene_or_geneproduct""}, {""token"": ""genotypes"", ""start_span"": 111, ""end_span"": 120, ""type"": ""Sequence""}]"
Furthermore, measurements of relative hair length for animals of different age, size, and Agouti genotype also are very similar when normalized to body circumference ( Figure 1C).	"animals	54	61	Organism"	"Agouti	90	96	Gene_or_geneproduct"	"genotype	97	105	Sequence"	"[{""token"": ""animals"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Organism""}, {""token"": ""Agouti"", ""start_span"": 90, ""end_span"": 96, ""type"": ""Gene_or_geneproduct""}, {""token"": ""genotype"", ""start_span"": 97, ""end_span"": 105, ""type"": ""Sequence""}]"
Using DOPA staining as an indicator of tyrosinase activity, we observed a gradual dorsoventral transition in isolated dermis preparations from P4. 5 ae / ae mice ( Figure 1G).	"DOPA	6	10	Chemical"	"tyrosinase	39	49	Gene_or_geneproduct"	"mice	157	161	Organism"	"[{""token"": ""DOPA"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Chemical""}, {""token"": ""tyrosinase"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Gene_or_geneproduct""}, {""token"": ""mice"", ""start_span"": 157, ""end_span"": 161, ""type"": ""Organism""}]"
An abnormal dorsoventral pigment pattern is readily apparent in at / at; deH / deH mice, but comparison to nonmutant animals is more accurately described in terms of ventral, lateral, and dorsal regions ( Figures 1G and 2A).	"pigment	25	32	Chemical"	"mice	83	87	Organism"	"animals	117	124	Organism"	"[{""token"": ""pigment"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Chemical""}, {""token"": ""mice"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Organism""}, {""token"": ""animals"", ""start_span"": 117, ""end_span"": 124, ""type"": ""Organism""}]"
The lateral region contains yellow hairs of progressively increasing length; in at / at mice, the lateral region appears as a thin yellow stripe along the flank, but in at / at; deH / deH mice, the lateral region is considerably expanded with a diffuse boundary along the dorsal flank, and a dorsal eumelanic region whose size is correspondingly reduced ( Figure 2A and 2B).	"mice	88	92	Organism"	"mice	188	192	Organism"	"eumelanic	299	308	Chemical"	"[{""token"": ""mice"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 188, ""end_span"": 192, ""type"": ""Organism""}, {""token"": ""eumelanic"", ""start_span"": 299, ""end_span"": 308, ""type"": ""Chemical""}]"
At this stage, melanoblast migration from the neural crest is mostly complete, but there is a dorsoventral gradient in melanocyte differentiation and pigment synthesis.	"melanoblast	15	26	Cell"	"melanocyte	119	129	Cell"	"pigment	150	157	Chemical"	"[{""token"": ""melanoblast"", ""start_span"": 15, ""end_span"": 26, ""type"": ""Cell""}, {""token"": ""melanocyte"", ""start_span"": 119, ""end_span"": 129, ""type"": ""Cell""}, {""token"": ""pigment"", ""start_span"": 150, ""end_span"": 157, ""type"": ""Chemical""}]"
By Northern blot analysis, we identified a fusion transcript produced from the deH chromosome ( data not shown).	"fusion	43	49	Sequence"	"transcript	50	60	Sequence"	"chromosome	83	93	GO_ontology"	"[{""token"": ""fusion"", ""start_span"": 43, ""end_span"": 49, ""type"": ""Sequence""}, {""token"": ""transcript"", ""start_span"": 50, ""end_span"": 60, ""type"": ""Sequence""}, {""token"": ""chromosome"", ""start_span"": 83, ""end_span"": 93, ""type"": ""GO_ontology""}]"
In P4. 5 skin, expression of Agouti is also extended dorsally in deH / deH animals and is most apparent in the midflank region within the upper dermis and dermal papillae cells ( Figure 6B).	"Agouti	29	35	Gene_or_geneproduct"	"animals	75	82	Organism"	"dermal papillae cells	155	176	Cell"	"[{""token"": ""Agouti"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Gene_or_geneproduct""}, {""token"": ""animals"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Organism""}, {""token"": ""dermal papillae cells"", ""start_span"": 155, ""end_span"": 176, ""type"": ""Cell""}]"
As predicted from the experiments using tissue sections ( see Figures 5 and 6), dorsal pieces expressed Tbx15 but not Agouti, while flank pieces expressed both genes ( see Figure 7).	"Tbx15	104	109	Gene_or_geneproduct"	"Agouti	118	124	Gene_or_geneproduct"	"genes	160	165	Sequence"	"[{""token"": ""Tbx15"", ""start_span"": 104, ""end_span"": 109, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Agouti"", ""start_span"": 118, ""end_span"": 124, ""type"": ""Gene_or_geneproduct""}, {""token"": ""genes"", ""start_span"": 160, ""end_span"": 165, ""type"": ""Sequence""}]"
Thus, dorsoventral identity for adult pigmentation is established by the time when patterned expression becomes apparent for Tbx15 and Agouti ( E11. 5 - E12. 5); furthermore, positional identity is maintained throughout later stages of skin development, even though expression of Tbx15 broadens to include ventral as well as dorsal skin.	"Tbx15	125	130	Gene_or_geneproduct"	"Agouti	135	141	Gene_or_geneproduct"	"Tbx15	280	285	Gene_or_geneproduct"	"[{""token"": ""Tbx15"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Agouti"", ""start_span"": 135, ""end_span"": 141, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Tbx15"", ""start_span"": 280, ""end_span"": 285, ""type"": ""Gene_or_geneproduct""}]"
To examine directly the relationship between the pigmentation boundary and dermis derived from lateral plate mesoderm, we made use of a Cre transgene driven by the Hoxb6 promoter that was developed by Kuehn and colleagues ( Lowe et al. 2000).	"transgene	140	149	Sequence"	"Hoxb6	164	169	Gene_or_geneproduct"	"promoter	170	178	Sequence"	"[{""token"": ""transgene"", ""start_span"": 140, ""end_span"": 149, ""type"": ""Sequence""}, {""token"": ""Hoxb6"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Gene_or_geneproduct""}, {""token"": ""promoter"", ""start_span"": 170, ""end_span"": 178, ""type"": ""Sequence""}]"
( 2000), midgestation embryos carrying both the Hoxb6 - Cre transgene and the R26R lacZ reporter gene ( Soriano 1999) exhibit X - Gal staining in lateral plate mesoderm but not somite - derived mesoderm of the trunk.	"Hoxb6	48	53	Gene_or_geneproduct"	"transgene	60	69	Sequence"	"gene	97	101	Sequence"	"[{""token"": ""Hoxb6"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Gene_or_geneproduct""}, {""token"": ""transgene"", ""start_span"": 60, ""end_span"": 69, ""type"": ""Sequence""}, {""token"": ""gene"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Sequence""}]"
The visual boundary between dorsal and ventral skin in at / at mice is reminiscent of other systems in which adjacent compartments enforce a binary choice between alternative patterns of gene expression and cell fate ( reviewed in Dahmann and Basler 1999).	"mice	63	67	Organism"	"gene	187	191	Sequence"	"cell	207	211	Cell"	"[{""token"": ""mice"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Organism""}, {""token"": ""gene"", ""start_span"": 187, ""end_span"": 191, ""type"": ""Sequence""}, {""token"": ""cell"", ""start_span"": 207, ""end_span"": 211, ""type"": ""Cell""}]"
However, Agouti mRNA in both embryonic and postnatal skin is distributed along a gradient whose dorsal boundary is indistinct and overlaps with two additional gradients recognized by their effects on hair length and histochemical staining for melanocytes.	"Agouti	9	15	Gene_or_geneproduct"	"mRNA	16	20	Chemical"	"melanocytes	243	254	Cell"	"[{""token"": ""Agouti"", ""start_span"": 9, ""end_span"": 15, ""type"": ""Gene_or_geneproduct""}, {""token"": ""mRNA"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Chemical""}, {""token"": ""melanocytes"", ""start_span"": 243, ""end_span"": 254, ""type"": ""Cell""}]"
Expression of Tbx18 and Tbx22 has not been reported in embryonic flank mesenchyme, which suggests that Tbx15 is the only family member involved in establishing the dorsoventral identity of the trunk.	"Tbx18	14	19	Gene_or_geneproduct"	"Tbx22	24	29	Gene_or_geneproduct"	"Tbx15	103	108	Gene_or_geneproduct"	"[{""token"": ""Tbx18"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Tbx22"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Tbx15"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Gene_or_geneproduct""}]"
In an initial description of the expression and map location of mouse Tbx15, Agulnik et al.	"map	48	51	Sequence"	"location	52	60	Sequence"	"mouse Tbx15	64	75	Gene_or_geneproduct"	"[{""token"": ""map"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Sequence""}, {""token"": ""location"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Sequence""}, {""token"": ""mouse Tbx15"", ""start_span"": 64, ""end_span"": 75, ""type"": ""Gene_or_geneproduct""}]"
( 1998) suggested human Tbx15 that lies on Chromosome 1p11. 1 as a candidate for acromegaloid facial appearance ( AFA) syndrome, for which there is a weak positive LOD score to Chromosome 1p ( Hughes et al. 1985).	"human Tbx15	18	29	Gene_or_geneproduct"	"Chromosome	43	53	GO_ontology"	"Chromosome	177	187	GO_ontology"	"[{""token"": ""human Tbx15"", ""start_span"": 18, ""end_span"": 29, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Chromosome"", ""start_span"": 43, ""end_span"": 53, ""type"": ""GO_ontology""}, {""token"": ""Chromosome"", ""start_span"": 177, ""end_span"": 187, ""type"": ""GO_ontology""}]"
The deH phenotype exhibits little overlap with these features; instead, we suggest a more likely candidate for mutations of human TBX15 would be frontofacionasal syndrome, an unmapped autosomal recessive condition characterized by brachycephaly, blepharophimosis, and midface hypoplasia ( Reardon et al. 1994).	"mutations	111	120	Sequence"	"human TBX15	124	135	Gene_or_geneproduct"	"autosomal	184	193	GO_ontology"	"[{""token"": ""mutations"", ""start_span"": 111, ""end_span"": 120, ""type"": ""Sequence""}, {""token"": ""human TBX15"", ""start_span"": 124, ""end_span"": 135, ""type"": ""Gene_or_geneproduct""}, {""token"": ""autosomal"", ""start_span"": 184, ""end_span"": 193, ""type"": ""GO_ontology""}]"
Because an expanded domain of embryonic Agouti expression in deH / deH animals is detectable by E14. 5, the effects of Tbx15 on dorsoventral patterning must occur prior to this time.	"Agouti	40	46	Gene_or_geneproduct"	"animals	71	78	Organism"	"Tbx15	119	124	Gene_or_geneproduct"	"[{""token"": ""Agouti"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Gene_or_geneproduct""}, {""token"": ""animals"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Organism""}, {""token"": ""Tbx15"", ""start_span"": 119, ""end_span"": 124, ""type"": ""Gene_or_geneproduct""}]"
Among other T - box genes whose developmental actions are at least partially understood, two general themes have emerged, one focused on the ability to specify alternative fates for an undifferentiated group of precursor cells and another focused on the ability to support proliferative expansion of a cell population whose fate is already determined ( reviewed in Tada and Smith 2001).	"genes	20	25	Sequence"	"cells	221	226	Cell"	"cell	302	306	Cell"	"[{""token"": ""genes"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Sequence""}, {""token"": ""cells"", ""start_span"": 221, ""end_span"": 226, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 302, ""end_span"": 306, ""type"": ""Cell""}]"
One potential target is Alx4, which, like Agouti, is expressed in ventral embryonic mesenchyme, and, when mutated, affects hair - follicle as well as limb and craniofacial development ( Qu et al. 1997, 1998; Wu et al. 2000; Wuyts et al. 2000; Mavrogiannis et al. 2001).	"Alx4	24	28	Gene_or_geneproduct"	"Agouti	42	48	Gene_or_geneproduct"	"mutated	106	113	Sequence"	"[{""token"": ""Alx4"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Agouti"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Gene_or_geneproduct""}, {""token"": ""mutated"", ""start_span"": 106, ""end_span"": 113, ""type"": ""Sequence""}]"
However, expression of ventral markers such as Alx4, as well as Alx3 and Msx2, appears to be unaffected at E11. 5 in deH / deH embryos ( data not shown).	"Alx4	47	51	Gene_or_geneproduct"	"Alx3	64	68	Gene_or_geneproduct"	"Msx2	73	77	Gene_or_geneproduct"	"[{""token"": ""Alx4"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Alx3"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Msx2"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_geneproduct""}]"
Furthermore, losses of function for En1 or Wnt7a, which cause a partial transformation of the distal limb from dorsum to ventrum ( Loomis et al. 1996) or ventrum to dorsum ( Parr and McMahon 1995), respectively, have no effect on regional patterns of Agouti expression or distribution of hair - color regions ( Y. Chen, unpublished data).	"En1	36	39	Gene_or_geneproduct"	"Wnt7a	43	48	Gene_or_geneproduct"	"Agouti	251	257	Gene_or_geneproduct"	"[{""token"": ""En1"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Wnt7a"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Agouti"", ""start_span"": 251, ""end_span"": 257, ""type"": ""Gene_or_geneproduct""}]"
As described above, En1 or Wnt7a mutations have not been reported to affect patterns of hair - color distribution ( C. Loomis, personal communication; Parr and McMahon 1995; Loomis et al. 1996).	"En1	20	23	Gene_or_geneproduct"	"Wnt7a	27	32	Gene_or_geneproduct"	"mutations	33	42	Sequence"	"[{""token"": ""En1"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Wnt7a"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Gene_or_geneproduct""}, {""token"": ""mutations"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Sequence""}]"
Raccoons, squirrels, skunks, and many different ungulates exhibit lateral stripes whose developmental origins have not been investigated, but may correspond to the lateral somitic frontier, the paraspinal Msx1 compartment, or an interaction between these domains.	"Raccoons	0	8	Organism"	"skunks	21	27	Organism"	"Msx1	205	209	Gene_or_geneproduct"	"[{""token"": ""Raccoons"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism""}, {""token"": ""skunks"", ""start_span"": 21, ""end_span"": 27, ""type"": ""Organism""}, {""token"": ""Msx1"", ""start_span"": 205, ""end_span"": 209, ""type"": ""Gene_or_geneproduct""}]"
The effect of Tbx15 on pigmentation in laboratory mice is reminiscent of coat - color patterns in both selected and natural populations of other mammals.	"Tbx15	14	19	Gene_or_geneproduct"	"mice	50	54	Organism"	"mammals	145	152	Organism"	"[{""token"": ""Tbx15"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Gene_or_geneproduct""}, {""token"": ""mice"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Organism""}, {""token"": ""mammals"", ""start_span"": 145, ""end_span"": 152, ""type"": ""Organism""}]"
From the opposite perspective, the effects of Tbx15 on coat color are only apparent in certain genetic backgrounds and may not be evident at all in mammals that lack dorsoventral pigmentation patterns.	"Tbx15	46	51	Gene_or_geneproduct"	"genetic	95	102	Sequence"	"mammals	148	155	Organism"	"[{""token"": ""Tbx15"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Gene_or_geneproduct""}, {""token"": ""genetic"", ""start_span"": 95, ""end_span"": 102, ""type"": ""Sequence""}, {""token"": ""mammals"", ""start_span"": 148, ""end_span"": 155, ""type"": ""Organism""}]"
In situ hybridization was carried out on 12 - mu m paraffin sections using digoxigenin - labeled RNA probes ( Roche Diagnostics, Indianapolis, Indiana, United States) according to standard protocols ( Wilkinson and Nieto 1993).	"digoxigenin	75	86	Chemical"	"RNA	97	100	Sequence"	"probes	101	107	Sequence"	"[{""token"": ""digoxigenin"", ""start_span"": 75, ""end_span"": 86, ""type"": ""Chemical""}, {""token"": ""RNA"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Sequence""}, {""token"": ""probes"", ""start_span"": 101, ""end_span"": 107, ""type"": ""Sequence""}]"
Animals doubly heterozygous for this transgene and the R26R reporter gene were used as a source of whole skin at P1. 5 or P4. 5.	"Animals	0	7	Organism"	"transgene	37	46	Sequence"	"gene	69	73	Sequence"	"[{""token"": ""Animals"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Organism""}, {""token"": ""transgene"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Sequence""}, {""token"": ""gene"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Sequence""}]"
We thank Colin Beechey and Bruce Cattanach for providing information about the origin of deH, Cindy Loomis for communicating unpublished results, and Michael Kuehn for providing Hoxb6 - Cre transgenic mice.	"Hoxb6	178	183	Gene_or_geneproduct"	"transgenic	190	200	Sequence"	"mice	201	205	Organism"	"[{""token"": ""Hoxb6"", ""start_span"": 178, ""end_span"": 183, ""type"": ""Gene_or_geneproduct""}, {""token"": ""transgenic"", ""start_span"": 190, ""end_span"": 200, ""type"": ""Sequence""}, {""token"": ""mice"", ""start_span"": 201, ""end_span"": 205, ""type"": ""Organism""}]"
( G) Differences in hair melanin content and DOPA staining for dorsum ( d), flank ( f), and ventrum ( v) in ae / ae and at / at mice.	"melanin	25	32	Chemical"	"DOPA	45	49	Chemical"	"mice	128	132	Organism"	"[{""token"": ""melanin"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Chemical""}, {""token"": ""DOPA"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Chemical""}, {""token"": ""mice"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Organism""}]"
Embryonic Expression of Tbx15 Compared to Agouti in at / at Mice	"Tbx15	24	29	Gene_or_geneproduct"	"Agouti	42	48	Gene_or_geneproduct"	"Mice	60	64	Organism"	"[{""token"": ""Tbx15"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Agouti"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Mice"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Organism""}]"
At E14. 5, the levels of expression for both genes are lower, but Tbx15 expression has expanded ventrally and overlaps extensively with that of Agouti.	"genes	45	50	Sequence"	"Tbx15	66	71	Gene_or_geneproduct"	"Agouti	144	150	Gene_or_geneproduct"	"[{""token"": ""genes"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Sequence""}, {""token"": ""Tbx15"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Agouti"", ""start_span"": 144, ""end_span"": 150, ""type"": ""Gene_or_geneproduct""}]"
( C) RNA in situ hybridization showing that Tbx15 expression at E11. 5 is complementary to En1 expression on the flank ( scale bars = 200 mu m).	"RNA	5	8	Sequence"	"Tbx15	44	49	Gene_or_geneproduct"	"En1	91	94	Gene_or_geneproduct"	"[{""token"": ""RNA"", ""start_span"": 5, ""end_span"": 8, ""type"": ""Sequence""}, {""token"": ""Tbx15"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Gene_or_geneproduct""}, {""token"": ""En1"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Gene_or_geneproduct""}]"
Normal post - squalene cholesterol biosynthesis is important for mammalian embryonic development.	"squalene	14	22	Chemical"	"cholesterol	23	34	Chemical"	"mammalian	65	74	Organism"	"[{""token"": ""squalene"", ""start_span"": 14, ""end_span"": 22, ""type"": ""Chemical""}, {""token"": ""cholesterol"", ""start_span"": 23, ""end_span"": 34, ""type"": ""Chemical""}, {""token"": ""mammalian"", ""start_span"": 65, ""end_span"": 74, ""type"": ""Organism""}]"
