We undertook this study to test the hypothesis that Fas - FasL - mediated apoptosis plays a role in IL - 12 - induced tumor regression.	"Fas	52	55	Gene_or_gene_product"	"FasL	58	62	Gene_or_gene_product"	"IL - 12	100	107	Gene_or_gene_product"	"[{""token"": ""Fas"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""FasL"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 12"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"
CONCLUSION: The Fas - FasL - mediated apoptosis pathway may contribute to the IL - 12 - induced rejection of prostate carcinoma.	"Fas	16	19	Gene_or_gene_product"	"FasL	22	26	Gene_or_gene_product"	"IL - 12	78	85	Gene_or_gene_product"	"[{""token"": ""Fas"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""FasL"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 12"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"
Using DsRed - tagged Crk and a fluorescent time - lapse microscope, we showed that Crk was recruited to the nascent focal complex after ephrin - B1 stimulation.	"Crk	21	24	Gene_or_gene_product"	"Crk	83	86	Gene_or_gene_product"	"ephrin - B1	136	147	Gene_or_gene_product"	"[{""token"": ""Crk"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""Crk"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""ephrin - B1"", ""start_span"": 136, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}]"
Then, we examined the role of two major downstream molecules of Crk, Rac1 and Rap1.	"Crk	64	67	Gene_or_gene_product"	"Rac1	69	73	Gene_or_gene_product"	"Rap1	78	82	Gene_or_gene_product"	"[{""token"": ""Crk"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rac1"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rap1"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"
In contrast, rap1GAPII, a negative regulator of Rap1, did not inhibit ephrin - B1 - induced membrane ruffling.	"rap1GAPII	13	22	Gene_or_gene_product"	"Rap1	48	52	Gene_or_gene_product"	"ephrin - B1	70	81	Gene_or_gene_product"	"[{""token"": ""rap1GAPII"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rap1"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""ephrin - B1"", ""start_span"": 70, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"
The antiapoptotic effect of FVIIa was confirmed by the observation that FVIIa attenuated caspase 3 activation.	"FVIIa	28	33	Gene_or_gene_product"	"FVIIa	72	77	Gene_or_gene_product"	"caspase 3	89	98	Gene_or_gene_product"	"[{""token"": ""FVIIa"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""FVIIa"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase 3"", ""start_span"": 89, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
FVIIa - induced cell survival correlated with the activation of Akt and was inhibited markedly by the specific PI3 - kinase inhibitor, LY294002.	"FVIIa	0	5	Gene_or_gene_product"	"Akt	64	67	Gene_or_gene_product"	"PI3 - kinase	111	123	Gene_or_gene_product"	"[{""token"": ""FVIIa"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3 - kinase"", ""start_span"": 111, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"
RESULTS: Endometrial glands in the proliferative and early secretory phase expressed both DCC and netrin - 1, but glands in the late - secretory phase tended to silence DCC expression.	"DCC	90	93	Gene_or_gene_product"	"netrin - 1	98	108	Gene_or_gene_product"	"DCC	169	172	Gene_or_gene_product"	"[{""token"": ""DCC"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""netrin - 1"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}, {""token"": ""DCC"", ""start_span"": 169, ""end_span"": 172, ""type"": ""Gene_or_gene_product""}]"
Thrombospondins, metallo proteases and thrombospondin receptors messenger RNA and protein expression in different tumour sublines of the Dunning prostate cancer model.	"Thrombospondins	0	15	Gene_or_gene_product"	"metallo proteases	17	34	Gene_or_gene_product"	"thrombospondin receptors	39	63	Gene_or_gene_product"	"[{""token"": ""Thrombospondins"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""metallo proteases"", ""start_span"": 17, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""thrombospondin receptors"", ""start_span"": 39, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"
To address this question, we used the proteomic approach of tandem affinity purification to identify cellular proteins that are in complex with E7, and identified the 600 - kDa protein, p600, as a binding partner of E7.	"E7	144	146	Gene_or_gene_product"	"p600	186	190	Gene_or_gene_product"	"E7	216	218	Gene_or_gene_product"	"[{""token"": ""E7"", ""start_span"": 144, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}, {""token"": ""p600"", ""start_span"": 186, ""end_span"": 190, ""type"": ""Gene_or_gene_product""}, {""token"": ""E7"", ""start_span"": 216, ""end_span"": 218, ""type"": ""Gene_or_gene_product""}]"
The ability of E7 to complex with p600 correlated with its ability to enhance anchorage independence of BPV - 1 E6 - expressing cells.	"E7	15	17	Gene_or_gene_product"	"p600	34	38	Gene_or_gene_product"	"E6	112	114	Gene_or_gene_product"	"[{""token"": ""E7"", ""start_span"": 15, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""p600"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""E6"", ""start_span"": 112, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"
These data complement work that shows that HPV16 E7 also interacts with p600, and that this interaction correlates with the ability of HPV16 E7 to transform cells.	"E7	49	51	Gene_or_gene_product"	"p600	72	76	Gene_or_gene_product"	"E7	141	143	Gene_or_gene_product"	"[{""token"": ""E7"", ""start_span"": 49, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""p600"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""E7"", ""start_span"": 141, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}]"
Repression of E - cadherin by transcriptional regulators such as Snail or Twist emerges as one critical step driving EMT, and this stage is currently being molecularly linked with many of the new players.	"E - cadherin	14	26	Gene_or_gene_product"	"Snail	65	70	Gene_or_gene_product"	"Twist	74	79	Gene_or_gene_product"	"[{""token"": ""E - cadherin"", ""start_span"": 14, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""Snail"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""Twist"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"
These observations provide evidence that enhanced proliferation in N - ras - transformed cells compromises teratocarcinoma cell differentiation by a mechanism that transiently suppresses homeobox gene induction and implies a central role for homeobox genes in RA - induced cell differentiation.	"N - ras	67	74	Gene_or_gene_product"	"homeobox	187	195	Gene_or_gene_product"	"homeobox	242	250	Gene_or_gene_product"	"[{""token"": ""N - ras"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""homeobox"", ""start_span"": 187, ""end_span"": 195, ""type"": ""Gene_or_gene_product""}, {""token"": ""homeobox"", ""start_span"": 242, ""end_span"": 250, ""type"": ""Gene_or_gene_product""}]"
On the contrary, the constitutive activation of Nrf2 due to mutations in the keap1 gene is characteristically observed in lung cancer cells, suggesting that induced expression of Nrf2 target genes favors the prevalence of cancer cells.	"Nrf2	48	52	Gene_or_gene_product"	"keap1	77	82	Gene_or_gene_product"	"Nrf2	179	183	Gene_or_gene_product"	"[{""token"": ""Nrf2"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""keap1"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""Nrf2"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}]"
Angiotensin II induces soluble fms - Like tyrosine kinase - 1 release via calcineurin signaling pathway in pregnancy.	"Angiotensin II	0	14	Gene_or_gene_product"	"fms - Like tyrosine kinase - 1	31	61	Gene_or_gene_product"	"calcineurin	74	85	Gene_or_gene_product"	"[{""token"": ""Angiotensin II"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""fms - Like tyrosine kinase - 1"", ""start_span"": 31, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""calcineurin"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"
Angiotensin II ( Ang II) is a potent vasoconstrictor that increases concomitant with sFlt - 1 during pregnancy.	"Angiotensin II	0	14	Gene_or_gene_product"	"Ang II	17	23	Gene_or_gene_product"	"sFlt - 1	85	93	Gene_or_gene_product"	"[{""token"": ""Angiotensin II"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ang II"", ""start_span"": 17, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""sFlt - 1"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"
Furthermore, Ang II stimulated sFlt - 1 production in a dose - and time - dependent manner from human villous explants and cultured trophoblasts but not from endothelial cells, suggesting that trophoblasts are the primary source of sFlt - 1 during pregnancy.	"Ang II	13	19	Gene_or_gene_product"	"sFlt - 1	31	39	Gene_or_gene_product"	"sFlt - 1	232	240	Gene_or_gene_product"	"[{""token"": ""Ang II"", ""start_span"": 13, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""sFlt - 1"", ""start_span"": 31, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""sFlt - 1"", ""start_span"": 232, ""end_span"": 240, ""type"": ""Gene_or_gene_product""}]"
Loss of p21 completely abolished the cell cycle arrest function of p53R172P and accelerated tumor onset in Trp53 ( 515C / 515C) mice.	"p21	8	11	Gene_or_gene_product"	"p53R172P	67	75	Gene_or_gene_product"	"Trp53	107	112	Gene_or_gene_product"	"[{""token"": ""p21"", ""start_span"": 8, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53R172P"", ""start_span"": 67, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""Trp53"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"
Cytogenetic examination of Trp53 ( 515C / 515C) p21 ( - / -) sarcomas and lymphomas revealed aneuploidy and chromosomal aberrations that were absent in Trp53 ( 515C / 515C) malignancies.	"Trp53	27	32	Gene_or_gene_product"	"p21	48	51	Gene_or_gene_product"	"Trp53	152	157	Gene_or_gene_product"	"[{""token"": ""Trp53"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""p21"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""Trp53"", ""start_span"": 152, ""end_span"": 157, ""type"": ""Gene_or_gene_product""}]"
Furthermore, inhibition of PARP activity, but not of caspase activity, completely prevented magnolol - induced necrosis, suggesting the notion that it might be caused by depletion of intracellular ATP levels due to PARP activation.	"PARP	27	31	Gene_or_gene_product"	"caspase	53	60	Gene_or_gene_product"	"PARP	215	219	Gene_or_gene_product"	"[{""token"": ""PARP"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""PARP"", ""start_span"": 215, ""end_span"": 219, ""type"": ""Gene_or_gene_product""}]"
Single - nucleotide polymorphisms of the FAS - 1377G / A, FAS - 670A / G, and FASL - 844T / C genes may alter transcriptional activity of these genes.	"FAS	41	44	Gene_or_gene_product"	"FAS	58	61	Gene_or_gene_product"	"FASL	78	82	Gene_or_gene_product"	"[{""token"": ""FAS"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""FAS"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""FASL"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"
We conditionally activated N - myc in SH - EP neuroblastoma cells subjected to the trophic stress of serum or nutrient deprivation while changing the expression of Bcl - 2, survivin and FLIP ( L), antiapoptotic molecules often overexpressed in poor prognosis neuroblastomas.	"N - myc	27	34	Gene_or_gene_product"	"Bcl - 2	164	171	Gene_or_gene_product"	"survivin	173	181	Gene_or_gene_product"	"[{""token"": ""N - myc"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - 2"", ""start_span"": 164, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}, {""token"": ""survivin"", ""start_span"": 173, ""end_span"": 181, ""type"": ""Gene_or_gene_product""}]"
N - myc overrode the metabolic protection provided by Bcl - 2 - induced oxidative phosphorylation by reestablishing the glycolytic phenotype and attenuated the antiapoptotic effect of Bcl - 2 during metabolic stress.	"N - myc	0	7	Gene_or_gene_product"	"Bcl - 2	54	61	Gene_or_gene_product"	"Bcl - 2	184	191	Gene_or_gene_product"	"[{""token"": ""N - myc"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - 2"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - 2"", ""start_span"": 184, ""end_span"": 191, ""type"": ""Gene_or_gene_product""}]"
Among these are vascular endothelial growth factor - A ( VEGF - A), the key angiogenic stimulant, and VEGF - C, a primary mediator of lymphangiogenesis.	"vascular endothelial growth factor - A	16	54	Gene_or_gene_product"	"VEGF - A	57	65	Gene_or_gene_product"	"VEGF - C	102	110	Gene_or_gene_product"	"[{""token"": ""vascular endothelial growth factor - A"", ""start_span"": 16, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF - A"", ""start_span"": 57, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF - C"", ""start_span"": 102, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}]"
Cediranib ( 6 mg / kg / day) also blocked angiogenesis and lymphangiogenesis induced by adenoviruses expressing VEGF - A or VEGF - C and compromised the blood and lymphatic vasculatures of VEGF - C - expressing tumors.	"VEGF - A	112	120	Gene_or_gene_product"	"VEGF - C	124	132	Gene_or_gene_product"	"VEGF - C	189	197	Gene_or_gene_product"	"[{""token"": ""VEGF - A"", ""start_span"": 112, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF - C"", ""start_span"": 124, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF - C"", ""start_span"": 189, ""end_span"": 197, ""type"": ""Gene_or_gene_product""}]"
Endosialin / TEM 1 / CD248 is a pericyte marker of embryonic and tumor neovascularization.	"Endosialin	0	10	Gene_or_gene_product"	"TEM 1	13	18	Gene_or_gene_product"	"CD248	21	26	Gene_or_gene_product"	"[{""token"": ""Endosialin"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""TEM 1"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD248"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}]"
We have previously shown that IFI16 is required for proinflammatory gene stimulation by IFN - gamma through the NF - kappaB complex.	"IFI16	30	35	Gene_or_gene_product"	"IFN - gamma	88	99	Gene_or_gene_product"	"NF - kappaB	112	123	Gene_or_gene_product"	"[{""token"": ""IFI16"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""IFN - gamma"", ""start_span"": 88, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 112, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"
Thus, nicked beta2GPI exerts dual effects on angiogenesis, that is, nicked beta2GPI promotes angiogenesis in the presence of AS4. 5, whereas nicked beta2GPI inhibits angiogenesis at concentrations high enough to neutralize AS4. 5.	"nicked beta2GPI	6	21	Gene_or_gene_product"	"nicked beta2GPI	68	83	Gene_or_gene_product"	"nicked beta2GPI	141	156	Gene_or_gene_product"	"[{""token"": ""nicked beta2GPI"", ""start_span"": 6, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""nicked beta2GPI"", ""start_span"": 68, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""nicked beta2GPI"", ""start_span"": 141, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}]"
Our previous studies have shown that the neurotransmitter dopamine could inhibit VEGF - induced phosphorylation of VEGF receptor 2 ( VEGFR - 2), endothelial cell proliferation, migration, microvascular permeability, and thus, angiogenesis.	"VEGF	81	85	Gene_or_gene_product"	"VEGF receptor 2	115	130	Gene_or_gene_product"	"VEGFR - 2	133	142	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF receptor 2"", ""start_span"": 115, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGFR - 2"", ""start_span"": 133, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}]"
Here, we demonstrate that D2 dopamine receptor ( D2DR) colocalizes with VEGFR - 2 at the cell surface.	"D2 dopamine receptor	26	46	Gene_or_gene_product"	"D2DR	49	53	Gene_or_gene_product"	"VEGFR - 2	72	81	Gene_or_gene_product"	"[{""token"": ""D2 dopamine receptor"", ""start_span"": 26, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""D2DR"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGFR - 2"", ""start_span"": 72, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"
Dopamine pretreatment increases the translocation and colocalization of Src - homology - 2 - domain - containing protein tyrosine phosphatase ( SHP - 2) with D2DR at the cell surface.	"Src - homology - 2 - domain - containing protein tyrosine phosphatase	72	141	Gene_or_gene_product"	"SHP - 2	144	151	Gene_or_gene_product"	"D2DR	158	162	Gene_or_gene_product"	"[{""token"": ""Src - homology - 2 - domain - containing protein tyrosine phosphatase"", ""start_span"": 72, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}, {""token"": ""SHP - 2"", ""start_span"": 144, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}, {""token"": ""D2DR"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}]"
Dopamine administration leads to increased VEGF - induced phosphorylation of SHP - 2 and this increased phosphorylation parallels the increased phosphatase activity of SHP - 2.	"VEGF	43	47	Gene_or_gene_product"	"SHP - 2	77	84	Gene_or_gene_product"	"SHP - 2	168	175	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""SHP - 2"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""SHP - 2"", ""start_span"": 168, ""end_span"": 175, ""type"": ""Gene_or_gene_product""}]"
BACKGROUND: CDC4 / FBXW7, encoding a ubiquitin ligase, maps to 4q32 and has been implicated as a tumor suppressor gene and therapeutic target in many tumor types.	"CDC4	12	16	Gene_or_gene_product"	"FBXW7	19	24	Gene_or_gene_product"	"ubiquitin	37	46	Gene_or_gene_product"	"[{""token"": ""CDC4"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""FBXW7"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""ubiquitin"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"
There was a significant correlation between loss of CDC4 / FBXW7 expression and upregulation of c - myc.	"CDC4	52	56	Gene_or_gene_product"	"FBXW7	59	64	Gene_or_gene_product"	"c - myc	96	103	Gene_or_gene_product"	"[{""token"": ""CDC4"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""FBXW7"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - myc"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"
