Consistent with these findings is the induction under hypoxic conditions of the HIF - 1 protein.	"HIF - 1	80	87	Gene_or_gene_product"	"[{""token"": ""HIF - 1"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}]"
Finally, DNase I footprint analysis with a segment of the promoter containing these elements reveals the binding of several nuclear proteins.	"DNase I	9	16	Gene_or_gene_product"	"[{""token"": ""DNase I"", ""start_span"": 9, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}]"
In summary, these novel studies identify and characterize a marked glucose - modulated activation response of the type II hexokinase gene to hypoxic conditions within highly glycolytic hepatoma cells, a property that may help assure that such cells exhibit a growth and survival advantage over their parental cells of origin.	"type II hexokinase	114	132	Gene_or_gene_product"	"[{""token"": ""type II hexokinase"", ""start_span"": 114, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}]"
Pharmacological inhibition of the proteasome prevents the degradation of Hck correlating with an increase in the phosphotyrosine levels within the cells.	"Hck	73	76	Gene_or_gene_product"	"[{""token"": ""Hck"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}]"
Transfection with hTERT alone, led to the immortalization of two out of three cultures of bone marrow - derived ECs ( BMECs).	"hTERT	18	23	Gene_or_gene_product"	"[{""token"": ""hTERT"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}]"
One hTERT transduced BMEC culture underwent a long proliferative lag before resuming proliferation.	"hTERT	4	9	Gene_or_gene_product"	"[{""token"": ""hTERT"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}]"
BMECs transfected with hTERT alone were functionally and phenotypically normal.	"hTERT	23	28	Gene_or_gene_product"	"[{""token"": ""hTERT"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"
BMECs transfected with SV40T ( BMSVTs) had an extended lifespan, but eventually succumbed to crisis.	"SV40T	23	28	Gene_or_gene_product"	"[{""token"": ""SV40T"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"
Transduction of BMSVTs with hTERT resulted in immortalization of 4 out of 4 cultures.	"hTERT	28	33	Gene_or_gene_product"	"[{""token"": ""hTERT"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"
BMSVTs immortalized with hTERT formed large colonies in vitro and small transient tumours in vivo.	"hTERT	25	30	Gene_or_gene_product"	"[{""token"": ""hTERT"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}]"
RESULTS: IL - 12 - expressing RM - 9 prostate carcinoma cells transplanted into C57BL / J6 mice grew more slowly than control RM - 9 cells and vector control RM - 9 - Luc cells.	"IL - 12	9	16	Gene_or_gene_product"	"[{""token"": ""IL - 12"", ""start_span"": 9, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}]"
Endothelial cell migration is an essential step in vasculogenesis and angiogenesis, in which receptor tyrosine kinases play a pivotal role.	"receptor tyrosine kinases	93	118	Gene_or_gene_product"	"[{""token"": ""receptor tyrosine kinases"", ""start_span"": 93, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"
We investigated the mechanism by which ephrin - B1 promotes membrane ruffling in human aortic endothelial cells, because membrane ruffling heralds cell body migration.	"ephrin - B1	39	50	Gene_or_gene_product"	"[{""token"": ""ephrin - B1"", ""start_span"": 39, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}]"
In addition, serum concentration of the angiogenesis inhibitor, endostatin, decreased significantly after primary tumor removal.	"endostatin	64	74	Gene_or_gene_product"	"[{""token"": ""endostatin"", ""start_span"": 64, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"
Antiapoptotic effect of coagulation factor VIIa.	"coagulation factor VIIa	24	47	Gene_or_gene_product"	"[{""token"": ""coagulation factor VIIa"", ""start_span"": 24, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"
To understand the mechanisms behind these processes, we have examined the effect of FVIIa on apoptosis.	"FVIIa	84	89	Gene_or_gene_product"	"[{""token"": ""FVIIa"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"
Serum deprivation - induced apoptosis of BHK ( + TF) cells was characterized by apoptotic blebs, nuclei with chromatin - condensed bodies, DNA degradation, and activation of caspase 3.	"caspase 3	174	183	Gene_or_gene_product"	"[{""token"": ""caspase 3"", ""start_span"": 174, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}]"
Sequence analysis revealed that this gene had 95% homology with the LMP sequence of the B95 - 8 strain.	"LMP	68	71	Gene_or_gene_product"	"[{""token"": ""LMP"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"
A pair of primers bracketing the XhoI site were designed to synthesize the EBV DNA fragment from nucleotides 169, 081 - 169, 577 by using the polymerase chain reaction ( PCR) method.	"XhoI	33	37	Gene_or_gene_product"	"[{""token"": ""XhoI"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}]"
The PCR products were then subject to XhoI digestion and to DNA sequencing analysis.	"XhoI	38	42	Gene_or_gene_product"	"[{""token"": ""XhoI"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"
Balb / c 3T3 cells carrying this NPC - LMP gene showed a transformed cell morphology and were tumorigenic in nude mice.	"LMP	39	42	Gene_or_gene_product"	"[{""token"": ""LMP"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"
Indeed, we would hypothesize that these angiogenic markers - - especially the angiopoietins - - do not necessarily translate into new vessel formation in congestive heart failure ( CHF), but may well reflect disturbances of endothelial integrity in CHF.	"angiopoietins	78	91	Gene_or_gene_product"	"[{""token"": ""angiopoietins"", ""start_span"": 78, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"
[ Correlation between expression of vascular endothelial growth factor - C in tumor - associated macrophages and lymphatic metastasis in oral cancer].	"vascular endothelial growth factor - C	36	74	Gene_or_gene_product"	"[{""token"": ""vascular endothelial growth factor - C"", ""start_span"": 36, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"
This study aimed to explore the correlation between the expression of VEGF - C in TAMs and lymphatic metastasis in human oral squamous - cell carcinoma ( OSCC).	"VEGF - C	70	78	Gene_or_gene_product"	"[{""token"": ""VEGF - C"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
METHODS: After immunohistochemical staining, light microscope was used for counting macrophages and automated image analysis quantification was used to determine VEGF - C expression, which was reflected by positive index ( PI).	"VEGF - C	162	170	Gene_or_gene_product"	"[{""token"": ""VEGF - C"", ""start_span"": 162, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}]"
In addition, the double staining was also used to determine VEGF - C expression in TAMs.	"VEGF - C	60	68	Gene_or_gene_product"	"[{""token"": ""VEGF - C"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"
RESULTS: VEGF - C expression was higher in lymphatic metastasis group ( PI = 12. 169 + / - 2. 778) than in no - metastasis group ( PI = 8. 498 + / - 2. 674, P < 0. 05).	"VEGF - C	9	17	Gene_or_gene_product"	"[{""token"": ""VEGF - C"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}]"
TAMs counts was related to VEGF - C expression in OSCC ( r = 0. 370, P < 0. 05).	"VEGF - C	27	35	Gene_or_gene_product"	"[{""token"": ""VEGF - C"", ""start_span"": 27, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}]"
The result of double staining indicated that macrophage with positive VEGF - C expression accounted for about 22. 8% of the total.	"VEGF - C	70	78	Gene_or_gene_product"	"[{""token"": ""VEGF - C"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
CONCLUSION: Not only tumor cells but also TAMs secrete the VEGF - C in OSCC, and TAMs may play a major role in peritumoral lymphatic neoangiogenesis and lymphatic metastasis.	"VEGF - C	59	67	Gene_or_gene_product"	"[{""token"": ""VEGF - C"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}]"
In brain, receptors for VEGF have been localized to vascular endothelium, neurons, and glia.	"VEGF	24	28	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"
VEGF is upregulated after hypoxic injury to the brain, which can occur during cerebral ischemia or high - altitude edema, and has been implicated in the blood - brain barrier breakdown associated with these conditions.	"VEGF	0	4	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"
Given its recently - described role as an inflammatory mediator, VEGF could also contribute to the inflammatory responses observed in cerebral ischemia.	"VEGF	65	69	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"
We have described striking increases in VEGF protein in both neurons and glia after pilocarpine - induced status epilepticus in the brain.	"VEGF	40	44	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}]"
Increases in VEGF could contribute to the blood - brain barrier breakdown and inflammation observed after seizures.	"VEGF	13	17	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}]"
However, VEGF has also been shown to be neuroprotective across several experimental paradigms, and hence could potentially protect vulnerable cells from damage associated with seizures.	"VEGF	9	13	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}]"
Therefore, the role of VEGF after seizures could be either protective or destructive.	"VEGF	23	27	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}]"
OBJECTIVE: Although DCC has been considered as a candidate tumor suppressor, the roles it plays in the uterine endometrium and in the carcinogenic process remains unclear.	"DCC	20	23	Gene_or_gene_product"	"[{""token"": ""DCC"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}]"
In addition, all of the endometrial cancer cell lines lost normal DCC expression.	"DCC	66	69	Gene_or_gene_product"	"[{""token"": ""DCC"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"
However, no changes were observed in the presence of netrin - 1.	"netrin - 1	53	63	Gene_or_gene_product"	"[{""token"": ""netrin - 1"", ""start_span"": 53, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"
VEGF - targeted therapy: therapeutic potential and recent advances.	"VEGF	0	4	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"
A multitude of VEGF - targeted inhibitory agents are currently being investigated for the treatment of cancer.	"VEGF	15	19	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}]"
MDM2 as a predictor of prostate carcinoma outcome: an analysis of Radiation Therapy Oncology Group Protocol 8610.	"MDM2	0	4	Gene_or_gene_product"	"[{""token"": ""MDM2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"
The authors evaluated the association between MDM2 expression and local failure, distant metastasis ( DM), cause - specific mortality, and overall mortality in men treated in Radiation Therapy Oncology Group 8610 with radiotherapy, with or without androgen deprivation.	"MDM2	46	50	Gene_or_gene_product"	"[{""token"": ""MDM2"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}]"
Cox proportional hazards multivariate analysis ( MVA) was used to determine the relation of MDM2 to the endpoints.	"MDM2	92	96	Gene_or_gene_product"	"[{""token"": ""MDM2"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"
MDM2 overexpression was manually classified as > 5% nuclear staining.	"MDM2	0	4	Gene_or_gene_product"	"[{""token"": ""MDM2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"
An image analysis system was also used to quantify the proportion of tumor nuclei with MDM2 staining ( ACIS index) and staining intensity.	"MDM2	87	91	Gene_or_gene_product"	"[{""token"": ""MDM2"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"
RESULTS: Overexpression of MDM2 by manual counts was seen in 44% ( n = 47) of the patients.	"MDM2	27	31	Gene_or_gene_product"	"[{""token"": ""MDM2"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}]"
In the manual count analysis, there was no significant relation between MDM2 overexpression and outcome.	"MDM2	72	76	Gene_or_gene_product"	"[{""token"": ""MDM2"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}]"
The intensity of MDM2 staining was not significant.	"MDM2	17	21	Gene_or_gene_product"	"[{""token"": ""MDM2"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}]"
CONCLUSIONS: MDM2 expression quantified by image analysis was weakly associated with DM.	"MDM2	13	17	Gene_or_gene_product"	"[{""token"": ""MDM2"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}]"
The cohort examined was relatively small and with larger patient numbers, MDM2 overexpression may emerge as a more significant covariate.	"MDM2	74	78	Gene_or_gene_product"	"[{""token"": ""MDM2"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
Thrombospondin is a potent inhibitor of angiogenesis and might therefore be important in controlling tumour growth.	"Thrombospondin	0	14	Gene_or_gene_product"	"[{""token"": ""Thrombospondin"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}]"
TSP interacts with a number of proteases and receptors and in this way inhibits stimulation of angiogenesis.	"TSP	0	3	Gene_or_gene_product"	"[{""token"": ""TSP"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"
An earlier study showed that thrombospondin is expressed in benign prostatic hyperplasia ( BPH) and high - grade prostatic intraepithelial neoplasia ( PIN) but is absent in prostate cancer.	"thrombospondin	29	43	Gene_or_gene_product"	"[{""token"": ""thrombospondin"", ""start_span"": 29, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"
TSP - 1 mRNA levels were decreased in all tumours compared with normal prostate.	"TSP - 1	0	7	Gene_or_gene_product"	"[{""token"": ""TSP - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}]"
The CD47 receptor did slightly increase with malignancy except for H3327.	"CD47 receptor	4	17	Gene_or_gene_product"	"[{""token"": ""CD47 receptor"", ""start_span"": 4, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}]"
The results showed that thrombospondin is expressed in normal prostate but not in prostate tumours in a rat model.	"thrombospondin	24	38	Gene_or_gene_product"	"[{""token"": ""thrombospondin"", ""start_span"": 24, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}]"
Simultaneously, MMP - 2 expression increases with malignancy.	"MMP - 2	16	23	Gene_or_gene_product"	"[{""token"": ""MMP - 2"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}]"
The E7 oncoprotein of bovine papillomavirus type 1 ( BPV - 1) is required for the full transformation activity of the virus.	"E7	4	6	Gene_or_gene_product"	"[{""token"": ""E7"", ""start_span"": 4, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}]"
However, the mechanism by which E7 contributes to cellular transformation is unknown.	"E7	32	34	Gene_or_gene_product"	"[{""token"": ""E7"", ""start_span"": 32, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"
Furthermore, we demonstrate that increased vascular endothelial growth factor ( VEGF) - A secretion by tumor cells, as well as activation of VEGF receptor - 2 in bone marrow cells does not alter the mobilization and incorporation of marrow - derived endothelial progenitors into tumor vasculature.	"VEGF receptor - 2	141	158	Gene_or_gene_product"	"[{""token"": ""VEGF receptor - 2"", ""start_span"": 141, ""end_span"": 158, ""type"": ""Gene_or_gene_product""}]"
Finally, in human umbilical cord blood cells, we show that endothelial precursors make up only approximately 1 in 10 ( 7) mononuclear cells but are highly enriched in the CD133 + cell population.	"CD133	171	176	Gene_or_gene_product"	"[{""token"": ""CD133"", ""start_span"": 171, ""end_span"": 176, ""type"": ""Gene_or_gene_product""}]"
Furthermore, we show that VEGF - A stimulation of hemopoietic cells does not significantly alter this process.	"VEGF - A	26	34	Gene_or_gene_product"	"[{""token"": ""VEGF - A"", ""start_span"": 26, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"
After MNNG administration, rats were investigated by endoscopic observation, visualization of microvascular structure, and estimation of lectin binding sites.	"lectin	137	143	Gene_or_gene_product"	"[{""token"": ""lectin"", ""start_span"": 137, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}]"
Estimation of lectin binding site and pattern was useful to evaluate the malignant potential of cell proliferation.	"lectin	14	20	Gene_or_gene_product"	"[{""token"": ""lectin"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}]"
We postulate that endoscopic observation is valuable in investigating the development of gastric carcinoma, and microvascular structure and lectin binding pattern may be useful to demonstrate the mechanism of growth of gastric carcinoma.	"lectin	140	146	Gene_or_gene_product"	"[{""token"": ""lectin"", ""start_span"": 140, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"
Decrease in c - Myc activity enhances cancer cell sensitivity to vinblastine.	"c - Myc	12	19	Gene_or_gene_product"	"[{""token"": ""c - Myc"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}]"
The c - myc oncogene encodes for a transcriptional factor involved in many cellular processes such as proliferation, differentiation and apoptosis.	"c - myc	4	11	Gene_or_gene_product"	"[{""token"": ""c - myc"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}]"
According to these different functions, the role of c - Myc protein in cellular sensitivity to anti - cancer drugs is controversial.	"c - Myc	52	59	Gene_or_gene_product"	"[{""token"": ""c - Myc"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"
Then, we demonstrated a mitochondrial membrane potential disruption followed by cytochrome c release that indicates the involvement of mitochondria in this apoptotic signaling pathway.	"cytochrome c	80	92	Gene_or_gene_product"	"[{""token"": ""cytochrome c"", ""start_span"": 80, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"
In conclusion, the decrease in c - Myc expression enhanced the VLB sensitivity, triggering earlier apoptosis through induction of the intrinsic pathway.	"c - Myc	31	38	Gene_or_gene_product"	"[{""token"": ""c - Myc"", ""start_span"": 31, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}]"
Moreover, the downregulation of c - myc oncogene by an antisense strategy might represent a useful goal for improving the efficacy of this anti - neoplastic drug family.	"c - myc	32	39	Gene_or_gene_product"	"[{""token"": ""c - myc"", ""start_span"": 32, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}]"
We used a series of cell clones from a human teratocarcinoma cell line, PA - 1, to study the effect of transformation by an activated N - ras oncogene on the expression of genes involved in retinoic acid ( RA) - induced differentiation and growth regulation.	"N - ras	134	141	Gene_or_gene_product"	"[{""token"": ""N - ras"", ""start_span"": 134, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"
We now report that six different genes of the cluster HOX 1 are sequentially induced by RA in a similar temporal pattern, beginning with genes at the 3 ' end of the cluster.	"HOX 1	54	59	Gene_or_gene_product"	"[{""token"": ""HOX 1"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"
Hox 1. 4 and Hox 1. 3, genes abundantly induced in nontransformed clones after 3 days of RA treatment, are expressed in N - ras - transformed cells only after 10 days of RA treatment.	"N - ras	120	127	Gene_or_gene_product"	"[{""token"": ""N - ras"", ""start_span"": 120, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"
Constitutive expression of a transfected Hox 1. 4 gene under the control of a simian virus 40 promotor leads to differentiated cell morphology similar to that of the RA - induced phenotype and restores the growth - inhibitory effects of RA in N - ras - transformed cells.	"N - ras	243	250	Gene_or_gene_product"	"[{""token"": ""N - ras"", ""start_span"": 243, ""end_span"": 250, ""type"": ""Gene_or_gene_product""}]"
We conclude that stimulation of a putative growth factor signal pathway, associated with ras - induced proliferation, transiently suppresses the induction of transcription factors functionally involved in cell growth and differentiation.	"ras	89	92	Gene_or_gene_product"	"[{""token"": ""ras"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"
PURPOSE: Angiogenesis is increased in aggressive histology non - Hodgkin ' s lymphoma and may be a target with selective cyclooxygenase - 2 inhibition and metronomic chemotherapy.	"cyclooxygenase - 2	121	139	Gene_or_gene_product"	"[{""token"": ""cyclooxygenase - 2"", ""start_span"": 121, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}]"
Circulating endothelial cells and their precursors declined and remained low in responders, whereas plasma vascular endothelial growth factor trended to decline in responding patients but increase in nonresponders.	"vascular endothelial growth factor	107	141	Gene_or_gene_product"	"[{""token"": ""vascular endothelial growth factor"", ""start_span"": 107, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"
Carcinogenesis and transcriptional regulation through Maf recognition elements.	"Maf	54	57	Gene_or_gene_product"	"[{""token"": ""Maf"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"
The genes regulated by Nrf2 are very important for cellular protection of the genome from xenobiotic and oxidative stresses and, consequently, for preventing carcinogenesis.	"Nrf2	23	27	Gene_or_gene_product"	"[{""token"": ""Nrf2"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}]"
This implies that enhancing Nrf2 activity is a promising method for thwarting cancer.	"Nrf2	28	32	Gene_or_gene_product"	"[{""token"": ""Nrf2"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}]"
p21 delays tumor onset by preservation of chromosomal stability.	"p21	0	3	Gene_or_gene_product"	"[{""token"": ""p21"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"
The p53 protein suppresses tumorigenesis by initiating cellular functions such as cell cycle arrest and apoptosis in response to DNA damage.	"p53	4	7	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}]"
Cytochrome - c staining was diffused in the cytoplasm of the apoptotic cells, but restricted to the mitochondria in control cells.	"Cytochrome - c	0	14	Gene_or_gene_product"	"[{""token"": ""Cytochrome - c"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}]"
FAS - 1377 G / A polymorphism and the risk of lymph node metastasis in cervical cancer.	"FAS	0	3	Gene_or_gene_product"	"[{""token"": ""FAS"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"
We observed a significantly increased risk of lymph node metastasis associated with the FAS - 1377 GA or AA polymorphism [ odds ratio ( OR) = 4. 16, 95% confidence interval ( CI) = 1. 10 to 15. 74; P = 0. 036].	"FAS	88	91	Gene_or_gene_product"	"[{""token"": ""FAS"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"
In addition, the FAS - 670AG or GG genotype showed an increased incidence of node metastasis, but these findings were not statistically significant ( OR = 3. 67, 95% CI = 0. 96 - 14. 00, P = 0. 059).	"FAS	17	20	Gene_or_gene_product"	"[{""token"": ""FAS"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}]"
In conclusion, FAS - 1377 G - - > A polymorphism may be associated with an increased risk of lymph node metastasis in Korean cervical cancer patients.	"FAS	15	18	Gene_or_gene_product"	"[{""token"": ""FAS"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}]"
