The traditional view of PKCs as DAG / phospholipid - regulated proteins has expanded in the last few years by three seminal discoveries.	"PKCs	24	28	Gene_or_gene_product"	"DAG	32	35	Chemical"	"phospholipid	38	50	Chemical"	"[{""token"": ""PKCs"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""DAG"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Chemical""}, {""token"": ""phospholipid"", ""start_span"": 38, ""end_span"": 50, ""type"": ""Chemical""}]"
Differential roles of TLR2 and TLR4 in recognition of gram - negative and gram - positive bacterial cell wall components.	"TLR2	22	26	Gene_or_gene_product"	"TLR4	31	35	Gene_or_gene_product"	"cell wall	100	109	Cellular_component"	"[{""token"": ""TLR2"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell wall"", ""start_span"": 100, ""end_span"": 109, ""type"": ""Cellular_component""}]"
TLR2 - deficient macrophages were hyporesponsive to several Gram - positive bacterial cell walls as well as Staphylococcus aureus peptidoglycan.	"TLR2	0	4	Gene_or_gene_product"	"cell walls	86	96	Cellular_component"	"peptidoglycan	130	143	Chemical"	"[{""token"": ""TLR2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell walls"", ""start_span"": 86, ""end_span"": 96, ""type"": ""Cellular_component""}, {""token"": ""peptidoglycan"", ""start_span"": 130, ""end_span"": 143, ""type"": ""Chemical""}]"
Cdc42 - and sphingosine - stimulated Pak1 activity can be inhibited in trans by recombinant ID peptide, indicating similarities in their mode of activation.	"Cdc42	0	5	Gene_or_gene_product"	"sphingosine	12	23	Chemical"	"Pak1	37	41	Gene_or_gene_product"	"[{""token"": ""Cdc42"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""sphingosine"", ""start_span"": 12, ""end_span"": 23, ""type"": ""Chemical""}, {""token"": ""Pak1"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"
Allelic deletion or mutation of the gene was not found, and no association of p73 expression with the mutational status of p53 or expression of p21Waf1 was recognized.	"p73	78	81	Gene_or_gene_product"	"p53	123	126	Gene_or_gene_product"	"p21Waf1	144	151	Gene_or_gene_product"	"[{""token"": ""p73"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}, {""token"": ""p21Waf1"", ""start_span"": 144, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"
Transfection - deletion experiments, DNase I protection by E2F1 and gel mobility - shift experiments locate E2F1 activation sites to two regions on either side of the transcription start site.	"DNase I	37	44	Gene_or_gene_product"	"E2F1	59	63	Gene_or_gene_product"	"E2F1	108	112	Gene_or_gene_product"	"[{""token"": ""DNase I"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"
E2F6, a member of the E2F family that lacks transactivation domains but contains specific suppressor domains, inhibits cytochrome c ( 1) promoter activity when co - transfected into HeLa cells, indicating that the E2F proteins modulate the cytochrome c ( 1) promoter in mammalian cells.	"E2F6	0	4	Gene_or_gene_product"	"E2F	22	25	Gene_or_gene_product"	"E2F	214	217	Gene_or_gene_product"	"[{""token"": ""E2F6"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 214, ""end_span"": 217, ""type"": ""Gene_or_gene_product""}]"
Nuclear - specific degradation of Far1 is controlled by the localization of the F - box protein Cdc4.	"Nuclear	0	7	Cellular_component"	"Far1	34	38	Gene_or_gene_product"	"Cdc4	96	100	Gene_or_gene_product"	"[{""token"": ""Nuclear"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Cellular_component""}, {""token"": ""Far1"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc4"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"
Members of the Toll - like receptor ( TLR) family are components of the mammalian anti - microbial response, signaling with a domain closely related to that of IL - 1 receptors.	"Toll - like receptor	15	35	Gene_or_gene_product"	"TLR	38	41	Gene_or_gene_product"	"IL - 1 receptors	160	176	Complex"	"[{""token"": ""Toll - like receptor"", ""start_span"": 15, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1 receptors"", ""start_span"": 160, ""end_span"": 176, ""type"": ""Complex""}]"
TLR1 transfection of HeLa cells, which express neither TLR1 nor TLR2, was not sufficient to confer responsiveness to several microbial extracts.	"TLR1	0	4	Gene_or_gene_product"	"TLR1	55	59	Gene_or_gene_product"	"TLR2	64	68	Gene_or_gene_product"	"[{""token"": ""TLR1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR1"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"
However, cotransfection of TLR1 and TLR2 resulted in enhanced signaling by HeLa cells to soluble factors released from Neisseria meningitidis relative to the response with either TLR alone.	"TLR1	27	31	Gene_or_gene_product"	"TLR2	36	40	Gene_or_gene_product"	"TLR	179	182	Gene_or_gene_product"	"[{""token"": ""TLR1"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR"", ""start_span"": 179, ""end_span"": 182, ""type"": ""Gene_or_gene_product""}]"
The N. meningitidis factors recognized by TLR1 / TLR2 were not released by N. meningitidis mutant in the LpxA gene.	"TLR1	42	46	Gene_or_gene_product"	"TLR2	49	53	Gene_or_gene_product"	"LpxA	105	109	Gene_or_gene_product"	"[{""token"": ""TLR1"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""LpxA"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}]"
The functional IL - 1R consists of a heterodimer; this report suggests a similar mechanism for TLR1 and TLR2, for certain agonists.	"IL - 1R	15	22	Complex"	"TLR1	95	99	Gene_or_gene_product"	"TLR2	104	108	Gene_or_gene_product"	"[{""token"": ""IL - 1R"", ""start_span"": 15, ""end_span"": 22, ""type"": ""Complex""}, {""token"": ""TLR1"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}]"
PIG - M encodes a new type of mannosyltransferase of 423 amino acids, bearing multiple transmembrane domains.	"PIG - M	0	7	Gene_or_gene_product"	"mannosyltransferase	30	49	Gene_or_gene_product"	"transmembrane	87	100	Cellular_component"	"[{""token"": ""PIG - M"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""mannosyltransferase"", ""start_span"": 30, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""transmembrane"", ""start_span"": 87, ""end_span"": 100, ""type"": ""Cellular_component""}]"
In addition, PML is less extensively modified by the ubiquitin - like protein SUMO - 1 in NT2 cells compared to fibroblasts.	"PML	13	16	Gene_or_gene_product"	"ubiquitin	53	62	Gene_or_gene_product"	"SUMO - 1	78	86	Gene_or_gene_product"	"[{""token"": ""PML"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""ubiquitin"", ""start_span"": 53, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""SUMO - 1"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}]"
After treatment with retinoic acid, NT2 cells differentiate into neuron - like hNT cells which express very high levels of both PML and Sp100.	"retinoic acid	21	34	Chemical"	"PML	128	131	Gene_or_gene_product"	"Sp100	136	141	Gene_or_gene_product"	"[{""token"": ""retinoic acid"", ""start_span"": 21, ""end_span"": 34, ""type"": ""Chemical""}, {""token"": ""PML"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp100"", ""start_span"": 136, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"
These results correlated with less - efficient disruption of ND10 and centromeres induced by ICP0 in NT2 and hNT cells.	"ND10	61	65	Cellular_component"	"centromeres	70	81	Cellular_component"	"ICP0	93	97	Gene_or_gene_product"	"[{""token"": ""ND10"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Cellular_component""}, {""token"": ""centromeres"", ""start_span"": 70, ""end_span"": 81, ""type"": ""Cellular_component""}, {""token"": ""ICP0"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"
We report here for the first time, that the SV40 small t - antigen inhibits mammary gland differentiation during mid - pregnancy and that about 10% of multiparous WAP - SVt transgenic animals develop breast tumors with latencies ranging from 10 - 17 months.	"SV40 small t - antigen	44	66	Gene_or_gene_product"	"WAP	163	166	Gene_or_gene_product"	"SVt	169	172	Gene_or_gene_product"	"[{""token"": ""SV40 small t - antigen"", ""start_span"": 44, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""WAP"", ""start_span"": 163, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}, {""token"": ""SVt"", ""start_span"": 169, ""end_span"": 172, ""type"": ""Gene_or_gene_product""}]"
We also provide evidence that TRAF6 is conjugated by the K63 polyubiquitin chains.	"TRAF6	30	35	Gene_or_gene_product"	"K63	57	60	Chemical"	"polyubiquitin	61	74	Gene_or_gene_product"	"[{""token"": ""TRAF6"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""K63"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Chemical""}, {""token"": ""polyubiquitin"", ""start_span"": 61, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"
Rb targets histone H3 methylation and HP1 to promoters.	"Rb	0	2	Gene_or_gene_product"	"histone H3	11	21	Gene_or_gene_product"	"HP1	38	41	Gene_or_gene_product"	"[{""token"": ""Rb"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone H3"", ""start_span"": 11, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""HP1"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"
Rb associates with SUV39H1 and HP1 in vivo by means of its pocket domain.	"Rb	0	2	Gene_or_gene_product"	"SUV39H1	19	26	Gene_or_gene_product"	"HP1	31	34	Gene_or_gene_product"	"[{""token"": ""Rb"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Gene_or_gene_product""}, {""token"": ""SUV39H1"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""HP1"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"
We purified membrane - based p70S6K as a kinase responsible for site - specific phosphorylation of BAD, which inactivates this proapoptotic molecule.	"membrane	12	20	Cellular_component"	"p70S6K	29	35	Gene_or_gene_product"	"BAD	99	102	Gene_or_gene_product"	"[{""token"": ""membrane"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Cellular_component""}, {""token"": ""p70S6K"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAD"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
DFMO selectively inhibited a gene reporter construct dependent on the kappa B site present in the HLA - B7 gene.	"DFMO	0	4	Chemical"	"kappa B	70	77	Complex"	"HLA - B7	98	106	Gene_or_gene_product"	"[{""token"": ""DFMO"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}, {""token"": ""kappa B"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Complex""}, {""token"": ""HLA - B7"", ""start_span"": 98, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"
In contrast, DFMO had no effect on a gene reporter construct dependent on the kappa B site present in the interleukin - 8 gene.	"DFMO	13	17	Chemical"	"kappa B	78	85	Complex"	"interleukin - 8	106	121	Gene_or_gene_product"	"[{""token"": ""DFMO"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Chemical""}, {""token"": ""kappa B"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Complex""}, {""token"": ""interleukin - 8"", ""start_span"": 106, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"
Nucleocytoplasmic shuttling of p130 / RBL2: novel regulatory mechanism.	"Nucleocytoplasmic	0	17	Cellular_component"	"p130	31	35	Gene_or_gene_product"	"RBL2	38	42	Gene_or_gene_product"	"[{""token"": ""Nucleocytoplasmic"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Cellular_component""}, {""token"": ""p130"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""RBL2"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"
The retinoblastoma - related pocket proteins pRb, p107, and p130 are implicated in the control of cell proliferation, differentiation, and transformation.	"pRb	45	48	Gene_or_gene_product"	"p107	50	54	Gene_or_gene_product"	"p130	60	64	Gene_or_gene_product"	"[{""token"": ""pRb"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""p107"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""p130"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"
Two independent nuclear localization signals ( NLS) that could target reporter proteins to the nucleus in transient transfection and microinjection experiments were identified in the C terminus of p130.	"nuclear	16	23	Cellular_component"	"nucleus	95	102	Cellular_component"	"p130	197	201	Gene_or_gene_product"	"[{""token"": ""nuclear"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Cellular_component""}, {""token"": ""nucleus"", ""start_span"": 95, ""end_span"": 102, ""type"": ""Cellular_component""}, {""token"": ""p130"", ""start_span"": 197, ""end_span"": 201, ""type"": ""Gene_or_gene_product""}]"
S - Cdk - dependent phosphorylation of Sld2 essential for chromosomal DNA replication in budding yeast.	"S - Cdk	0	7	Gene_or_gene_product"	"Sld2	39	43	Gene_or_gene_product"	"chromosomal	58	69	Cellular_component"	"[{""token"": ""S - Cdk"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sld2"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""chromosomal"", ""start_span"": 58, ""end_span"": 69, ""type"": ""Cellular_component""}]"
At the onset of S phase, active S - phase Cdks ( S - Cdks) are essential for chromosomal DNA replication.	"Cdks	42	46	Gene_or_gene_product"	"S - Cdks	49	57	Gene_or_gene_product"	"chromosomal	77	88	Cellular_component"	"[{""token"": ""Cdks"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""S - Cdks"", ""start_span"": 49, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""chromosomal"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Cellular_component""}]"
Silencing at the yeast ribosomal DNA ( rDNA) repeats requires a complex containing Sir2, Net1, and Cdc14.	"Sir2	83	87	Gene_or_gene_product"	"Net1	89	93	Gene_or_gene_product"	"Cdc14	99	104	Gene_or_gene_product"	"[{""token"": ""Sir2"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""Net1"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc14"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"
Role of glycogen synthase kinase - 3 in TNF - alpha - induced NF - kappaB activation and apoptosis in hepatocytes.	"glycogen synthase kinase - 3	8	36	Gene_or_gene_product"	"TNF - alpha	40	51	Gene_or_gene_product"	"NF - kappaB	62	73	Complex"	"[{""token"": ""glycogen synthase kinase - 3"", ""start_span"": 8, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 62, ""end_span"": 73, ""type"": ""Complex""}]"
In this study, we determined the role of GSK - 3 in TNF - alpha - induced NF - kappaB activation and cell death in primary hepatocytes.	"GSK - 3	41	48	Gene_or_gene_product"	"TNF - alpha	52	63	Gene_or_gene_product"	"NF - kappaB	74	85	Complex"	"[{""token"": ""GSK - 3"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 52, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Complex""}]"
LiCl, an established inhibitor of GSK - 3, sensitized primary rat hepatocytes toward TNF - alpha - mediated apoptosis resulting in 90% cell death after 24 h.	"LiCl	0	4	Chemical"	"GSK - 3	34	41	Gene_or_gene_product"	"TNF - alpha	85	96	Gene_or_gene_product"	"[{""token"": ""LiCl"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}, {""token"": ""GSK - 3"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 85, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"
This was accompanied by increased caspase 8 - like and 3 - like activities, nuclear fragmentation and DNA laddering.	"caspase 8 - like	34	50	Gene_or_gene_product"	"3 - like	55	63	Gene_or_gene_product"	"nuclear	76	83	Cellular_component"	"[{""token"": ""caspase 8 - like"", ""start_span"": 34, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""3 - like"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Cellular_component""}]"
An E2F - binding site mediates the activation of the proliferative isoform of 6 - phosphofructo - 2 - kinase / fructose - 2, 6 - bisphosphatase by phosphatidylinositol 3 - kinase.	"E2F	3	6	Gene_or_gene_product"	"6 - phosphofructo - 2 - kinase	78	108	Gene_or_gene_product"	"phosphatidylinositol 3 - kinase	147	178	Gene_or_gene_product"	"[{""token"": ""E2F"", ""start_span"": 3, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""6 - phosphofructo - 2 - kinase"", ""start_span"": 78, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}, {""token"": ""phosphatidylinositol 3 - kinase"", ""start_span"": 147, ""end_span"": 178, ""type"": ""Gene_or_gene_product""}]"
In the present study, we demonstrate that E2F is implicated in the regulation of the glycolytic enzyme 6 - phosphofructo - 2 - kinase / fructose - 2, 6 - bisphosphatase ( 6PF2K / Fru - 2, 6 - BPase) during cell division.	"E2F	42	45	Gene_or_gene_product"	"6 - phosphofructo - 2 - kinase	103	133	Gene_or_gene_product"	"6PF2K	171	176	Gene_or_gene_product"	"[{""token"": ""E2F"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""6 - phosphofructo - 2 - kinase"", ""start_span"": 103, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}, {""token"": ""6PF2K"", ""start_span"": 171, ""end_span"": 176, ""type"": ""Gene_or_gene_product""}]"
Treatment with the PI 3 - kinase specific inhibitor LY 294002 prevented the formation of the S - phase complex, suggesting that activation of the PI 3 - kinase pathway is essential for the formation of this complex.	"PI 3 - kinase	19	32	Gene_or_gene_product"	"LY 294002	52	61	Chemical"	"PI 3 - kinase	146	159	Gene_or_gene_product"	"[{""token"": ""PI 3 - kinase"", ""start_span"": 19, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""LY 294002"", ""start_span"": 52, ""end_span"": 61, ""type"": ""Chemical""}, {""token"": ""PI 3 - kinase"", ""start_span"": 146, ""end_span"": 159, ""type"": ""Gene_or_gene_product""}]"
Further supporting this idea, we obtained results showing that treatment of cycling NIH 3T3 cells with either wortmannin or LY 294002 induces the accumulation of the transcriptionally repressive p130 - E2F4 - DP1 complex.	"wortmannin	110	120	Chemical"	"LY 294002	124	133	Chemical"	"p130 - E2F4 - DP1	195	212	Complex"	"[{""token"": ""wortmannin"", ""start_span"": 110, ""end_span"": 120, ""type"": ""Chemical""}, {""token"": ""LY 294002"", ""start_span"": 124, ""end_span"": 133, ""type"": ""Chemical""}, {""token"": ""p130 - E2F4 - DP1"", ""start_span"": 195, ""end_span"": 212, ""type"": ""Complex""}]"
