In contrast, MAO B KO mice do not exhibit aggression and only levels of PEA are increased.	"MAO B	13	18	Gene_or_gene_product"	"PEA	72	75	Chemical"	"[{""token"": ""MAO B"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""PEA"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Chemical""}]"
Both MAO A and B KO mice show increased reactivity to stress.	"MAO A	5	10	Gene_or_gene_product"	"B	15	16	Gene_or_gene_product"	"[{""token"": ""MAO A"", ""start_span"": 5, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""B"", ""start_span"": 15, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}]"
Injection of NLK suppresses the induction of axis duplication by microinjected beta - catenin in Xenopus embryos.	"NLK	13	16	Gene_or_gene_product"	"beta - catenin	79	93	Gene_or_gene_product"	"[{""token"": ""NLK"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 79, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"
Here we show that Axin is dephosphorylated in response to Wnt signaling.	"Axin	18	22	Gene_or_gene_product"	"Wnt	58	61	Gene_or_gene_product"	"[{""token"": ""Axin"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}]"
The dephosphorylated Axin binds beta - catenin less efficiently than the phosphorylated form.	"Axin	21	25	Gene_or_gene_product"	"beta - catenin	32	46	Gene_or_gene_product"	"[{""token"": ""Axin"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 32, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"
Phosphorylation of Ser - 241 is essential for the activity of 3 - phosphoinositide - dependent protein kinase - 1: identification of five sites of phosphorylation in vivo.	"Ser - 241	19	28	Chemical"	"3 - phosphoinositide - dependent protein kinase - 1	62	113	Gene_or_gene_product"	"[{""token"": ""Ser - 241"", ""start_span"": 19, ""end_span"": 28, ""type"": ""Chemical""}, {""token"": ""3 - phosphoinositide - dependent protein kinase - 1"", ""start_span"": 62, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}]"
Ser - 241, unlike the other phosphorylation sites on PDK1, was resistant to dephosphorylation by protein phosphatase 2A ( 1).	"Ser - 241	0	9	Chemical"	"PDK1	53	57	Gene_or_gene_product"	"[{""token"": ""Ser - 241"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}, {""token"": ""PDK1"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"
Two co - existing mechanisms for nuclear import of MAP kinase: passive diffusion of a monomer and active transport of a dimer.	"nuclear	33	40	Cellular_component"	"MAP kinase	51	61	Gene_or_gene_product"	"[{""token"": ""nuclear"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Cellular_component""}, {""token"": ""MAP kinase"", ""start_span"": 51, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}]"
These results suggest that monomeric and dimeric forms of MAPK enter the nucleus by passive diffusion and active transport mechanisms, respectively.	"MAPK	58	62	Gene_or_gene_product"	"nucleus	73	80	Cellular_component"	"[{""token"": ""MAPK"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""nucleus"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Cellular_component""}]"
P38gamma is a new member of the MAP kinase family, and is expressed at its highest levels in skeletal muscle.	"P38gamma	0	8	Gene_or_gene_product"	"MAP kinase	32	42	Gene_or_gene_product"	"[{""token"": ""P38gamma"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAP kinase"", ""start_span"": 32, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"
P38gamma is 63% identical in sequence to P38alpha.	"P38gamma	0	8	Gene_or_gene_product"	"P38alpha	41	49	Gene_or_gene_product"	"[{""token"": ""P38gamma"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""P38alpha"", ""start_span"": 41, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"
RESULTS: We have determined the structure of doubly phosphorylated P38gamma in complex with an ATP analog by X - ray crystallography.	"P38gamma	67	75	Gene_or_gene_product"	"ATP	95	98	Chemical"	"[{""token"": ""P38gamma"", ""start_span"": 67, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATP"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Chemical""}]"
The conformation of the activation loop of P38gamma is almost identical to that observed in the structure of activated ERK2.	"P38gamma	43	51	Gene_or_gene_product"	"ERK2	119	123	Gene_or_gene_product"	"[{""token"": ""P38gamma"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK2"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"
However, unlike ERK2, the crystal structure and solution studies indicate that activated P38gamma exists as a monomer.	"ERK2	16	20	Gene_or_gene_product"	"P38gamma	89	97	Gene_or_gene_product"	"[{""token"": ""ERK2"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""P38gamma"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"
CONCLUSIONS: Interactions mediated by phosphoryl - Thr183 induce structural changes that direct the domains and active - site residues of P38gamma into a conformation consistent with catalytic activity.	"Thr183	51	57	Chemical"	"P38gamma	138	146	Gene_or_gene_product"	"[{""token"": ""Thr183"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Chemical""}, {""token"": ""P38gamma"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"
The conformation of the phosphorylation loop is likely to be similar in all activated MAP kinases, but not all activated MAP kinases form dimers.	"MAP kinases	86	97	Gene_or_gene_product"	"MAP kinases	121	132	Gene_or_gene_product"	"[{""token"": ""MAP kinases"", ""start_span"": 86, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAP kinases"", ""start_span"": 121, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}]"
Nuclear localisation of Ace2p is restricted to late M and early G phases of the mitotic cell cycle.	"Nuclear	0	7	Cellular_component"	"Ace2p	24	29	Gene_or_gene_product"	"[{""token"": ""Nuclear"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Cellular_component""}, {""token"": ""Ace2p"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}]"
We show here that this nuclear localisation is directly associated with regulation of CTS1 expression.	"nuclear	23	30	Cellular_component"	"CTS1	86	90	Gene_or_gene_product"	"[{""token"": ""nuclear"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Cellular_component""}, {""token"": ""CTS1"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"
The mechanism of localisation of Ace2p therefore involves regulation of its phosphorylation state, and closely resembles that used by the homologous transcription factor Swi5p.	"Ace2p	33	38	Gene_or_gene_product"	"Swi5p	170	175	Gene_or_gene_product"	"[{""token"": ""Ace2p"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi5p"", ""start_span"": 170, ""end_span"": 175, ""type"": ""Gene_or_gene_product""}]"
The wild - type Ace2 protein associates with Cdc28p in vivo, suggesting this may be the kinase that mediates the phosphorylation event.	"Ace2	16	20	Gene_or_gene_product"	"Cdc28p	45	51	Gene_or_gene_product"	"[{""token"": ""Ace2"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc28p"", ""start_span"": 45, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"
The stability of the protein is greatly reduced in a mutant that is constitutively localised to the nucleus, but is restored in a deletion derivative which remains in the cytoplasm.	"nucleus	100	107	Cellular_component"	"cytoplasm	171	180	Cellular_component"	"[{""token"": ""nucleus"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Cellular_component""}, {""token"": ""cytoplasm"", ""start_span"": 171, ""end_span"": 180, ""type"": ""Cellular_component""}]"
Ace2p is therefore controlled throughout the cell cycle at three levels: transcription, nuclear localisation, and proteolysis.	"Ace2p	0	5	Gene_or_gene_product"	"nuclear	88	95	Cellular_component"	"[{""token"": ""Ace2p"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Cellular_component""}]"
L - mdm2 mRNA contains two upstream open reading frames ( uORFs) and this mRNA was loaded with ribosomes inefficiently in comparison with S - mdm2.	"L - mdm2	0	8	Gene_or_gene_product"	"S - mdm2	138	146	Gene_or_gene_product"	"[{""token"": ""L - mdm2"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""S - mdm2"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"
The transcription factor nuclear factor kappaB ( NF - kappaB) coordinates the activation of numerous genes in response to pathogens and proinflammatory cytokines and is, therefore, pivotal in the development of acute and chronic inflammatory diseases.	"nuclear factor kappaB	25	46	Complex"	"NF - kappaB	49	60	Complex"	"[{""token"": ""nuclear factor kappaB"", ""start_span"": 25, ""end_span"": 46, ""type"": ""Complex""}, {""token"": ""NF - kappaB"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Complex""}]"
This enables the release and nuclear translocation of the NF - kappaB complex and activation of gene transcription.	"nuclear	29	36	Cellular_component"	"NF - kappaB	58	69	Complex"	"[{""token"": ""nuclear"", ""start_span"": 29, ""end_span"": 36, ""type"": ""Cellular_component""}, {""token"": ""NF - kappaB"", ""start_span"": 58, ""end_span"": 69, ""type"": ""Complex""}]"
This is the first evidence of an anti - inflammatory protein inhibiting IKK activity and demonstrates that IKK is a logical target for blocking inflammatory diseases.	"IKK	72	75	Complex"	"IKK	107	110	Complex"	"[{""token"": ""IKK"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Complex""}, {""token"": ""IKK"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Complex""}]"
Both transporters were sodium - dependent and did not transport dehydroascorbic acid.	"sodium	23	29	Chemical"	"dehydroascorbic acid	64	84	Chemical"	"[{""token"": ""sodium"", ""start_span"": 23, ""end_span"": 29, ""type"": ""Chemical""}, {""token"": ""dehydroascorbic acid"", ""start_span"": 64, ""end_span"": 84, ""type"": ""Chemical""}]"
Nevertheless, further biosynthetic steps continued with the addition of the third mannose and the terminal phosphoethanolamine.	"mannose	82	89	Chemical"	"phosphoethanolamine	107	126	Chemical"	"[{""token"": ""mannose"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Chemical""}, {""token"": ""phosphoethanolamine"", ""start_span"": 107, ""end_span"": 126, ""type"": ""Chemical""}]"
Heparan sulfate D - glucosaminyl 3 - O - sulfotransferase - 3A sulfates N - unsubstituted glucosamine residues.	"Heparan sulfate D - glucosaminyl 3 - O - sulfotransferase - 3A	0	62	Gene_or_gene_product"	"glucosamine	90	101	Chemical"	"[{""token"": ""Heparan sulfate D - glucosaminyl 3 - O - sulfotransferase - 3A"", ""start_span"": 0, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""glucosamine"", ""start_span"": 90, ""end_span"": 101, ""type"": ""Chemical""}]"
In this study, we characterize the substrate specificity of purified 3 - OST - 3A at the tetrasaccharide level.	"3 - OST - 3A	69	81	Gene_or_gene_product"	"tetrasaccharide	89	104	Chemical"	"[{""token"": ""3 - OST - 3A"", ""start_span"": 69, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""tetrasaccharide"", ""start_span"": 89, ""end_span"": 104, ""type"": ""Chemical""}]"
The 3 - OST - 3A enzyme was purified from Sf9 cells infected with recombinant baculovirus containing 3 - OST - 3A cDNA.	"3 - OST - 3A	4	16	Gene_or_gene_product"	"3 - OST - 3A	101	113	Gene_or_gene_product"	"[{""token"": ""3 - OST - 3A"", ""start_span"": 4, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""3 - OST - 3A"", ""start_span"": 101, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}]"
These tetrasaccharides were analyzed using nitrous acid and enzymatic degradation combined with matrix - assisted laser desorption / ionization - mass spectrometry.	"tetrasaccharides	6	22	Chemical"	"nitrous acid	43	55	Chemical"	"[{""token"": ""tetrasaccharides"", ""start_span"": 6, ""end_span"": 22, ""type"": ""Chemical""}, {""token"": ""nitrous acid"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Chemical""}]"
Rad6 - dependent ubiquitination of histone H2B in yeast.	"Rad6	0	4	Gene_or_gene_product"	"histone H2B	35	46	Gene_or_gene_product"	"[{""token"": ""Rad6"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone H2B"", ""start_span"": 35, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"
Ubiquitinated H2B ( uH2B) has been identified in the yeast Saccharomyces cerevisiae, and mutation of the conserved ubiquitination site is shown to confer defects in mitotic cell growth and meiosis.	"H2B	14	17	Gene_or_gene_product"	"uH2B	20	24	Gene_or_gene_product"	"[{""token"": ""H2B"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""uH2B"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}]"
Cytoskeletal rearrangements during the cell cycle and in response to signals are regulated by small Rho - type GTPases, but it is not known how these GTPases are activated in a spatial and temporal manner.	"Cytoskeletal	0	12	Cellular_component"	"Rho	100	103	Gene_or_gene_product"	"[{""token"": ""Cytoskeletal"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Cellular_component""}, {""token"": ""Rho"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"
Molecular cloning of globotriaosylceramide / CD77 synthase, a glycosyltransferase that initiates the synthesis of globo series glycosphingolipids.	"globotriaosylceramide / CD77 synthase	21	58	Gene_or_gene_product"	"glycosphingolipids	127	145	Chemical"	"[{""token"": ""globotriaosylceramide / CD77 synthase"", ""start_span"": 21, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""glycosphingolipids"", ""start_span"": 127, ""end_span"": 145, ""type"": ""Chemical""}]"
Transfection of the cDNA into L cells resulted in the constitution of sensitivity to the apoptosis with Shiga - like toxins ( verotoxins).	"Shiga - like toxins	104	123	Gene_or_gene_product"	"verotoxins	126	136	Gene_or_gene_product"	"[{""token"": ""Shiga - like toxins"", ""start_span"": 104, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""verotoxins"", ""start_span"": 126, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"
Mechanism of reaction of myeloperoxidase with nitrite.	"myeloperoxidase	25	40	Gene_or_gene_product"	"nitrite	46	53	Chemical"	"[{""token"": ""myeloperoxidase"", ""start_span"": 25, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""nitrite"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Chemical""}]"
Myeloperoxidase ( MPO) is a major neutrophil protein and may be involved in the nitration of tyrosine residues observed in a wide range of inflammatory diseases that involve neutrophils and macrophage activation.	"Myeloperoxidase	0	15	Gene_or_gene_product"	"MPO	18	21	Gene_or_gene_product"	"[{""token"": ""Myeloperoxidase"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""MPO"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}]"
At 15 degrees C the rate of formation of the low spin MPO - nitrite complex is ( 2. 5 + / - 0. 2) x 10 ( 4) m ( - 1) s ( - 1) at pH 7 and ( 2. 2 + / - 0. 7) x 10 ( 6) m ( - 1) s ( - 1) at pH 5.	"MPO	54	57	Gene_or_gene_product"	"nitrite	60	67	Chemical"	"[{""token"": ""MPO"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""nitrite"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Chemical""}]"
Nitrite is oxidized by two one - electron steps in the MPO peroxidase cycle.	"Nitrite	0	7	Chemical"	"MPO	55	58	Gene_or_gene_product"	"[{""token"": ""Nitrite"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""MPO"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"
The second - order rate constant of reduction of compound I to compound II at 15 degrees C is ( 2. 0 + / - 0. 2) x 10 ( 6) m ( - 1) s ( - 1) at pH 7 and ( 1. 1 + / - 0. 2) x 10 ( 7) m ( - 1) s ( - 1) at pH 5.	"compound I	49	59	Gene_or_gene_product"	"compound II	63	74	Gene_or_gene_product"	"[{""token"": ""compound I"", ""start_span"": 49, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""compound II"", ""start_span"": 63, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"
Protonation of this group ( which is most likely the distal histidine) is necessary for optimum nitrite binding and oxidation.	"histidine	60	69	Chemical"	"nitrite	96	103	Chemical"	"[{""token"": ""histidine"", ""start_span"": 60, ""end_span"": 69, ""type"": ""Chemical""}, {""token"": ""nitrite"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Chemical""}]"
Mutations in the gene encoding Bruton ' s tyrosine kinase ( btk) cause the B cell deficiency diseases X - linked agammaglobulinemia ( XLA) in humans and X - linked immunodeficiency ( xid) in mice.	"Bruton ' s tyrosine kinase	31	57	Gene_or_gene_product"	"btk	60	63	Gene_or_gene_product"	"[{""token"": ""Bruton ' s tyrosine kinase"", ""start_span"": 31, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""btk"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"
Gene knockout studies have shed light on the very different physiological functions of IKKalpha and IKKbeta.	"IKKalpha	87	95	Gene_or_gene_product"	"IKKbeta	100	107	Gene_or_gene_product"	"[{""token"": ""IKKalpha"", ""start_span"": 87, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKKbeta"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"
p63 and p73 transactivate differentiation gene promoters in human keratinocytes.	"p63	0	3	Gene_or_gene_product"	"p73	8	11	Gene_or_gene_product"	"[{""token"": ""p63"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""p73"", ""start_span"": 8, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}]"
Furthermore, p73 can induce cell death via its interaction with c - Abl.	"p73	13	16	Gene_or_gene_product"	"c - Abl	64	71	Gene_or_gene_product"	"[{""token"": ""p73"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Abl"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"
We evaluated the expression of p63 and p73 in differentiating human keratinocytes in vitro.	"p63	31	34	Gene_or_gene_product"	"p73	39	42	Gene_or_gene_product"	"[{""token"": ""p63"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""p73"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"
Skin biopsy and primary cultures of normal human epidermal keratinocytes ( NHEK) express both p73 and p63.	"p73	94	97	Gene_or_gene_product"	"p63	102	105	Gene_or_gene_product"	"[{""token"": ""p73"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""p63"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}]"
We further evaluated the effect of either p73s or p63 transfected in either NHEK or transformed human keratinocytes ( HaCat cells).	"p73s	42	46	Gene_or_gene_product"	"p63	50	53	Gene_or_gene_product"	"[{""token"": ""p73s"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""p63"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"
These results suggest the involvement of both p73 and p63 genes in keratinocyte terminal differentiation.	"p73	46	49	Gene_or_gene_product"	"p63	54	57	Gene_or_gene_product"	"[{""token"": ""p73"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""p63"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"
The products of this enzyme, i. e. inositides phosphorylated in the D3 position of the inositol ring, may act as second messengers themselves.	"inositides	35	45	Chemical"	"inositol	87	95	Chemical"	"[{""token"": ""inositides"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""inositol"", ""start_span"": 87, ""end_span"": 95, ""type"": ""Chemical""}]"
Enzyme translocation was blocked by the specific PI3K inhibitor, LY294002, as well as cell entry into S - phase.	"PI3K	49	53	Gene_or_gene_product"	"LY294002	65	73	Chemical"	"[{""token"": ""PI3K"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""LY294002"", ""start_span"": 65, ""end_span"": 73, ""type"": ""Chemical""}]"
The terminal alpha1, 2 - linked mannose residue from the middle branch is the last mannose removed by the enzyme.	"mannose	32	39	Chemical"	"mannose	83	90	Chemical"	"[{""token"": ""mannose"", ""start_span"": 32, ""end_span"": 39, ""type"": ""Chemical""}, {""token"": ""mannose"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Chemical""}]"
