Although it has been suggested that the Salmonella PhoQ protein senses acid pH ( Aranda et al., 1992) or responds to both pH and Mg2 + ( Bearson et al., 1998), a direct role for PhoQ in responding to acid pH appears unlikely because not all PhoP - regulated genes are activated under these conditions, which is in contrast to low Mg2 + activating the whole PhoP regulon ( see Groisman and Mouslim, 2006 for a review).	"Mg2 +	129	134	Chemical"	"Mg2 +	330	335	Chemical"	"[{""token"": ""Mg2 +"", ""start_span"": 129, ""end_span"": 134, ""type"": ""Chemical""}, {""token"": ""Mg2 +"", ""start_span"": 330, ""end_span"": 335, ""type"": ""Chemical""}]"
This may be particularly important for Salmonella living in soil due to the fact that the antimicrobial peptide polymyxin B is produced by the soil bacterium Paenibacillus polymyxa ( Paulus and Gray, 1964) and because the solubility of metals such as Fe3 + increases in acid pH.	"polymyxin B	112	123	Chemical"	"Fe3 +	251	256	Chemical"	"[{""token"": ""polymyxin B"", ""start_span"": 112, ""end_span"": 123, ""type"": ""Chemical""}, {""token"": ""Fe3 +"", ""start_span"": 251, ""end_span"": 256, ""type"": ""Chemical""}]"
The specific down - regulation of hilD observed in the presence of Mlc regulon - inducible sugars, such as glucose and mannose, could not be detected in the mlc mutant.	"glucose	107	114	Chemical"	"mannose	119	126	Chemical"	"[{""token"": ""glucose"", ""start_span"": 107, ""end_span"": 114, ""type"": ""Chemical""}, {""token"": ""mannose"", ""start_span"": 119, ""end_span"": 126, ""type"": ""Chemical""}]"
The expression of SPI1 is controlled in response to a specific combination of environmental signals, including pH, oxygen tension, medium osmolarity, bile, Mg2 + concentration, short - chain fatty acids ( SCFAS), and growth stage of the bacteria ( 3, 6).	"oxygen	115	121	Chemical"	"Mg2 +	156	161	Chemical"	"[{""token"": ""oxygen"", ""start_span"": 115, ""end_span"": 121, ""type"": ""Chemical""}, {""token"": ""Mg2 +"", ""start_span"": 156, ""end_span"": 161, ""type"": ""Chemical""}]"
These genes include those that encode several two - component regulatory systems ( PhoP / Q, PhoBR, OmpR / EnvZ and SirA / BarA), post - transcriptional systems ( CsrAB, RNase E, PNPase and Lon), nucleoid proteins ( HU, FIS, H - NS and Hha), signaling molecules ( ppGpp and NpnN), and other regulatory proteins ( FliZ, FadD and CpxA) ( 6, 7, 19, 21, 22).	"ppGpp	264	269	Chemical"	"NpnN	274	278	Chemical"	"[{""token"": ""ppGpp"", ""start_span"": 264, ""end_span"": 269, ""type"": ""Chemical""}, {""token"": ""NpnN"", ""start_span"": 274, ""end_span"": 278, ""type"": ""Chemical""}]"
The Mlc regulon can be induced by glucose and, to a lesser extent, by mannose ( 39).	"glucose	34	41	Chemical"	"mannose	70	77	Chemical"	"[{""token"": ""glucose"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Chemical""}, {""token"": ""mannose"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Chemical""}]"
In the wild - type strain, glucose and mannose increased hilE expression 2 - fold and hilE activation reduced hilD expression ( Figure 6).	"glucose	27	34	Chemical"	"mannose	39	46	Chemical"	"[{""token"": ""glucose"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Chemical""}, {""token"": ""mannose"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Chemical""}]"
Glucose and mannose induce the Mlc regulon ( 39) by dephosphorylating EIICBGlc, which then sequesters Mlc from its binding sites ( 27, 43).	"Glucose	0	7	Chemical"	"mannose	12	19	Chemical"	"[{""token"": ""Glucose"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""mannose"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Chemical""}]"
We observed a 2 - fold activation of hilE and concomitant repression of hilD in the presence of glucose or mannose, which are known inducers of the Mlc regulon, when TB was used ( Figure 6).	"glucose	96	103	Chemical"	"mannose	107	114	Chemical"	"[{""token"": ""glucose"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Chemical""}, {""token"": ""mannose"", ""start_span"": 107, ""end_span"": 114, ""type"": ""Chemical""}]"
In addition, hilE expression was also increased in the presence of arabinose, which suggests an additional regulatory mechanism mediated by arabinose.	"arabinose	67	76	Chemical"	"arabinose	140	149	Chemical"	"[{""token"": ""arabinose"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Chemical""}, {""token"": ""arabinose"", ""start_span"": 140, ""end_span"": 149, ""type"": ""Chemical""}]"
The relatively high glucose concentration in the proximal small intestine may repress SPI1 gene expression through Mlc, perhaps together with PhoR - PhoB and / or SirA, whereas upon transit to the distal ileum, the glucose concentration becomes low enough to activate the invasion genes of SPI1.	"glucose	20	27	Chemical"	"glucose	215	222	Chemical"	"[{""token"": ""glucose"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 215, ""end_span"": 222, ""type"": ""Chemical""}]"
However, in our study, neither microarray findings nor further analysis of real - time quantitative RT - PCR revealed any differences in level of transcription of the known virulence factors ( CPS, suilysin, MRP and EF) between the wild type and mutant strain.	"CPS	193	196	Chemical"	"suilysin	198	206	Chemical"	"[{""token"": ""CPS"", ""start_span"": 193, ""end_span"": 196, ""type"": ""Chemical""}, {""token"": ""suilysin"", ""start_span"": 198, ""end_span"": 206, ""type"": ""Chemical""}]"
Prior to this study, SalK / SalR is only known to be associated with the production of a kind of lantibiotic peptide named salivaricin A ( SalA) in S. salivarius [ 11], as yet, this TCSTS has not been linked to the regulation of bacterial virulence.	"salivaricin A	123	136	Chemical"	"SalA	139	143	Chemical"	"[{""token"": ""salivaricin A"", ""start_span"": 123, ""end_span"": 136, ""type"": ""Chemical""}, {""token"": ""SalA"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Chemical""}]"
