In contrast with ABI3 and ABI5, the ABI4 transcription factor appears to act at or upstream of ERA1.	"ABI3	17	21	Protein"	"ABI5	26	30	Protein"	"ABI4	36	40	Protein"	"ERA1	95	99	Protein"	"[{""token"": ""ABI3"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""ABI5"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""ABI4"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""ERA1"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}]"
Csn2 ( Trip15 / Cops2 / Alien) encodes the second subunit of the COP9 signalosome ( CSN), an eight - subunit heteromeric complex homologous to the lid subcomplex of the 26S proteasome.	"Csn2	0	4	Protein"	"Trip15	7	13	Protein"	"Cops2	16	21	Protein"	"Alien	24	29	Protein"	"[{""token"": ""Csn2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Trip15"", ""start_span"": 7, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""Cops2"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""Alien"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Protein""}]"
NEDD8 / Rub1 is the most homologous protein to ubiquitin among the ubiquitin - like proteins, and it is covalently linked to target proteins via the C - terminal glycine residue in a manner analogous to ubiquitylation.	"NEDD8	0	5	Protein"	"Rub1	8	12	Protein"	"ubiquitin	47	56	Protein"	"ubiquitin	67	76	Protein"	"[{""token"": ""NEDD8"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""Rub1"", ""start_span"": 8, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 47, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Protein""}]"
We show that the RD1 domain binds HDAC1 and HDAC2 and that HDAC activity is required for PIASy - mediated AR repression.	"HDAC1	34	39	Protein"	"HDAC2	44	49	Protein"	"PIASy	89	94	Protein"	"AR	106	108	Protein"	"[{""token"": ""HDAC1"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""HDAC2"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""PIASy"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""AR"", ""start_span"": 106, ""end_span"": 108, ""type"": ""Protein""}]"
These results suggest that NEDD8 modification of pVHL plays an important role in fibronectin matrix assembly and that in the absence of such regulation, an intact HIF pathway is insufficient to prevent VHL - associated tumorigenesis.	"NEDD8	27	32	Protein"	"pVHL	49	53	Protein"	"fibronectin	81	92	Protein"	"VHL	202	205	Protein"	"[{""token"": ""NEDD8"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""pVHL"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""fibronectin"", ""start_span"": 81, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""VHL"", ""start_span"": 202, ""end_span"": 205, ""type"": ""Protein""}]"
Phosducin ( Pdc) and phosducin - like protein ( PhLP) regulate G protein - mediated signaling by binding to the betagamma subunit complex of heterotrimeric G proteins ( Gbetagamma) and removing the dimer from cell membranes.	"Phosducin	0	9	Protein"	"Pdc	12	15	Protein"	"phosducin - like protein	21	45	Protein"	"PhLP	48	52	Protein"	"[{""token"": ""Phosducin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""Pdc"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""phosducin - like protein"", ""start_span"": 21, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""PhLP"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Protein""}]"
A similar defect in localization of a second ubiquitin - like conjugate, Atg12 - Atg5, suggests that Atg21 may be involved in the recruitment of membrane to the PAS.	"ubiquitin	45	54	Protein"	"Atg12	73	78	Protein"	"Atg5	81	85	Protein"	"Atg21	101	106	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 45, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""Atg12"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""Atg5"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""Atg21"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Protein""}]"
In this study, we show that overexpression of dominant - negative ARF6 [ ARF6 ( T27N)] almost completely inhibits VEGF - induced Rac1 activation, ROS production, and VEGFR2 autophosphorylation in ECs.	"ARF6	66	70	Protein"	"ARF6	73	77	Protein"	"Rac1	129	133	Protein"	"VEGFR2	166	172	Protein"	"[{""token"": ""ARF6"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""ARF6"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""Rac1"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Protein""}, {""token"": ""VEGFR2"", ""start_span"": 166, ""end_span"": 172, ""type"": ""Protein""}]"
Furthermore, hGBP - 1 requires another IFN - gamma - induced factor to be targeted to the Golgi, because constitutively expressed hGBP - 1 remained cytosolic in cells treated with aluminum fluoride unless the cells were preincubated with IFN - gamma.	"hGBP - 1	13	21	Protein"	"IFN - gamma	39	50	Protein"	"hGBP - 1	130	138	Protein"	"IFN - gamma	238	249	Protein"	"[{""token"": ""hGBP - 1"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 39, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""hGBP - 1"", ""start_span"": 130, ""end_span"": 138, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 238, ""end_span"": 249, ""type"": ""Protein""}]"
Compared with the wild - type, a SIP1 sumoylation null mutant shows more potent repression on E - cadherin transcription but similar repression on two transforming growth factor - beta - responsive reporter genes and comparable activation on vitamin D3 receptor transcription.	"SIP1	33	37	Protein"	"E - cadherin	94	106	Protein"	"transforming growth factor - beta	151	184	Protein"	"vitamin D3 receptor	242	261	Protein"	"[{""token"": ""SIP1"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""E - cadherin"", ""start_span"": 94, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""transforming growth factor - beta"", ""start_span"": 151, ""end_span"": 184, ""type"": ""Protein""}, {""token"": ""vitamin D3 receptor"", ""start_span"": 242, ""end_span"": 261, ""type"": ""Protein""}]"
Coexpression of SIP1 with Pc2 can partially relieve E - cadherin repression by SIP1.	"SIP1	16	20	Protein"	"Pc2	26	29	Protein"	"E - cadherin	52	64	Protein"	"SIP1	79	83	Protein"	"[{""token"": ""SIP1"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""Pc2"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""E - cadherin"", ""start_span"": 52, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""SIP1"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}]"
HDAC4 is believed to repress MEF2 transcriptional activity by binding to MEF2 and catalyzing local histone deacetylation.	"HDAC4	0	5	Protein"	"MEF2	29	33	Protein"	"MEF2	73	77	Protein"	"histone	99	106	Protein"	"[{""token"": ""HDAC4"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""MEF2"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""MEF2"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 99, ""end_span"": 106, ""type"": ""Protein""}]"
The overexpression of HDAC4 leads to prominent MEF2 sumoylation in vivo, whereas recombinant HDAC4 stimulates MEF2 sumoylation in a reconstituted system in vitro.	"HDAC4	22	27	Protein"	"MEF2	47	51	Protein"	"HDAC4	93	98	Protein"	"MEF2	110	114	Protein"	"[{""token"": ""HDAC4"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""MEF2"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""HDAC4"", ""start_span"": 93, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""MEF2"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Protein""}]"
Importantly, HDAC4 promotes sumoylation on a lysine residue that is also subject to acetylation by a MEF2 coactivator, the acetyltransferase CBP, suggesting a possible interplay between acetylation and sumoylation in regulating MEF2 activity.	"HDAC4	13	18	Protein"	"MEF2	101	105	Protein"	"CBP	141	144	Protein"	"MEF2	228	232	Protein"	"[{""token"": ""HDAC4"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""MEF2"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""CBP"", ""start_span"": 141, ""end_span"": 144, ""type"": ""Protein""}, {""token"": ""MEF2"", ""start_span"": 228, ""end_span"": 232, ""type"": ""Protein""}]"
The proprotein convertase ( PC) PCSK9 is inactivated by furin and / or PC5 / 6A: functional consequences of natural mutations and post - translational modifications.	"PCSK9	32	37	Protein"	"furin	56	61	Protein"	"PC5	71	74	Protein"	"6A	77	79	Protein"	"[{""token"": ""PCSK9"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""furin"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""PC5"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""6A"", ""start_span"": 77, ""end_span"": 79, ""type"": ""Protein""}]"
Studies have also demonstrated that the ubiquitin - like proteins SUMO - 1 and NEDD8 modify p53.	"ubiquitin	40	49	Protein"	"SUMO - 1	66	74	Protein"	"NEDD8	79	84	Protein"	"p53	92	95	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 40, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""SUMO - 1"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Protein""}]"
Here, we provide an overview of the current understanding of the regulation of the p53 family by covalent modification by ubiquitin, SUMO - 1, and NEDD8.	"p53	83	86	Protein"	"ubiquitin	122	131	Protein"	"SUMO - 1	133	141	Protein"	"NEDD8	147	152	Protein"	"[{""token"": ""p53"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 122, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""SUMO - 1"", ""start_span"": 133, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 147, ""end_span"": 152, ""type"": ""Protein""}]"
The amyloid precursor protein ( APP) is proteolytically cleaved to generate beta - amyloid ( Abeta), which is the major component of senile plaques found in AD.	"amyloid precursor protein	4	29	Protein"	"APP	32	35	Protein"	"beta - amyloid	76	90	Protein"	"Abeta	93	98	Protein"	"[{""token"": ""amyloid precursor protein"", ""start_span"": 4, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""APP"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""beta - amyloid"", ""start_span"": 76, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""Abeta"", ""start_span"": 93, ""end_span"": 98, ""type"": ""Protein""}]"
Beta - amyloid peptides ( Abeta) are the major component of plaques in brains of Alzheimer ' s patients, and are they derived from the proteolytic processing of the beta - amyloid precursor protein ( APP).	"Beta - amyloid	0	14	Protein"	"Abeta	26	31	Protein"	"beta - amyloid precursor protein	165	197	Protein"	"APP	200	203	Protein"	"[{""token"": ""Beta - amyloid"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""Abeta"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""beta - amyloid precursor protein"", ""start_span"": 165, ""end_span"": 197, ""type"": ""Protein""}, {""token"": ""APP"", ""start_span"": 200, ""end_span"": 203, ""type"": ""Protein""}]"
Together with the possible mechanism as to how Fbx8 - mediated ubiquitination interferes with the functions of Arf6, we propose that Fbx8 provides a novel suppressive control of Arf6 activity through noncanonical ubiquitination.	"Fbx8	47	51	Protein"	"Arf6	111	115	Protein"	"Fbx8	133	137	Protein"	"Arf6	178	182	Protein"	"[{""token"": ""Fbx8"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""Arf6"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Protein""}, {""token"": ""Fbx8"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""Arf6"", ""start_span"": 178, ""end_span"": 182, ""type"": ""Protein""}]"
( v) The concentration of Histatin 3, Histatin 5, and Histatin 6, but not Histatin 1, is higher in parotid saliva.	"Histatin 3	26	36	Protein"	"Histatin 5	38	48	Protein"	"Histatin 6	54	64	Protein"	"Histatin 1	74	84	Protein"	"[{""token"": ""Histatin 3"", ""start_span"": 26, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""Histatin 5"", ""start_span"": 38, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""Histatin 6"", ""start_span"": 54, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""Histatin 1"", ""start_span"": 74, ""end_span"": 84, ""type"": ""Protein""}]"
In contrast to other members of the glycoprotein hormone receptor family ( the LH and thyroid - stimulating hormone receptors), it is not known whether the follicle - stimulating hormone receptor ( FSHR) is palmitoylated and what are the effects of abolishing its potential palmitoylation sites.	"LH	79	81	Protein"	"thyroid - stimulating hormone receptors	86	125	Protein"	"follicle - stimulating hormone receptor	156	195	Protein"	"FSHR	198	202	Protein"	"[{""token"": ""LH"", ""start_span"": 79, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""thyroid - stimulating hormone receptors"", ""start_span"": 86, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""follicle - stimulating hormone receptor"", ""start_span"": 156, ""end_span"": 195, ""type"": ""Protein""}, {""token"": ""FSHR"", ""start_span"": 198, ""end_span"": 202, ""type"": ""Protein""}]"
Here we show that epidermal growth factor receptor activation stimulates the formation of H - Ras. GTP - Galectin - 1 ( Gal - 1) complexes on the plasma membrane that are then assembled into transient nanoclusters.	"epidermal growth factor receptor	18	50	Protein"	"H - Ras	90	97	Protein"	"Galectin - 1	105	117	Protein"	"Gal - 1	120	127	Protein"	"[{""token"": ""epidermal growth factor receptor"", ""start_span"": 18, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""H - Ras"", ""start_span"": 90, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""Galectin - 1"", ""start_span"": 105, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""Gal - 1"", ""start_span"": 120, ""end_span"": 127, ""type"": ""Protein""}]"
Palmitoylation is not required for H - Ras - Gal - 1 complex formation, but is required to anchor H - Ras - Gal - 1 complexes to the plasma membrane.	"H - Ras	35	42	Protein"	"Gal - 1	45	52	Protein"	"H - Ras	98	105	Protein"	"Gal - 1	108	115	Protein"	"[{""token"": ""H - Ras"", ""start_span"": 35, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""Gal - 1"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""H - Ras"", ""start_span"": 98, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""Gal - 1"", ""start_span"": 108, ""end_span"": 115, ""type"": ""Protein""}]"
Our data suggest a mechanism for H - Ras nanoclustering that involves a dual role for Gal - 1 as a critical scaffolding protein and a molecular chaperone that contributes to H - Ras trafficking by returning depalmitoylated H - Ras to the Golgi complex for repalmitoylation.	"H - Ras	33	40	Protein"	"Gal - 1	86	93	Protein"	"H - Ras	174	181	Protein"	"H - Ras	223	230	Protein"	"[{""token"": ""H - Ras"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""Gal - 1"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""H - Ras"", ""start_span"": 174, ""end_span"": 181, ""type"": ""Protein""}, {""token"": ""H - Ras"", ""start_span"": 223, ""end_span"": 230, ""type"": ""Protein""}]"
Genetic analysis of CAND1 - CUL1 interactions in Arabidopsis supports a role for CAND1 - mediated cycling of the SCFTIR1 complex.	"CAND1	20	25	Protein"	"CUL1	28	32	Protein"	"CAND1	81	86	Protein"	"SCFTIR1	113	120	Protein"	"[{""token"": ""CAND1"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""CUL1"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""CAND1"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""SCFTIR1"", ""start_span"": 113, ""end_span"": 120, ""type"": ""Protein""}]"
The fact that both decreased and increased CAND1 - CUL1 interactions result in reduced SCF ( TIR1) activity in vivo strongly supports the hypothesis that CAND1 - mediated cycling is required for optimal SCF function.	"CAND1	43	48	Protein"	"CUL1	51	55	Protein"	"TIR1	93	97	Protein"	"CAND1	154	159	Protein"	"[{""token"": ""CAND1"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""CUL1"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""TIR1"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""CAND1"", ""start_span"": 154, ""end_span"": 159, ""type"": ""Protein""}]"
Mutants lacking fatty acids at individual or all three attachment sites acquire endoglycosidase H - resistant oligosaccharide side chains, are cleaved into HA1 and HA2 subunits, and are transported to the plasma membrane at rates similar to that of wild - type HA.	"endoglycosidase H	80	97	Protein"	"HA1	156	159	Protein"	"HA2	164	167	Protein"	"HA	261	263	Protein"	"[{""token"": ""endoglycosidase H"", ""start_span"": 80, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""HA1"", ""start_span"": 156, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""HA2"", ""start_span"": 164, ""end_span"": 167, ""type"": ""Protein""}, {""token"": ""HA"", ""start_span"": 261, ""end_span"": 263, ""type"": ""Protein""}]"
They include ubiquitin - activating enzyme E1, ubiquitin - conjugating enzyme E2, and ubiquitin ligase E3.	"ubiquitin	13	22	Protein"	"ubiquitin	47	56	Protein"	"E2	78	80	Protein"	"ubiquitin	86	95	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 47, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""E2"", ""start_span"": 78, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 86, ""end_span"": 95, ""type"": ""Protein""}]"
Here we show that the SUMO E3 ligase PIASy interacts with the poly ( ADP - ribose) polymerase PARP - 1, and that PIASy mediates heat shock - induced poly - sumoylation of PARP - 1.	"PIASy	37	42	Protein"	"PARP - 1	94	102	Protein"	"PIASy	113	118	Protein"	"PARP - 1	171	179	Protein"	"[{""token"": ""PIASy"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""PARP - 1"", ""start_span"": 94, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""PIASy"", ""start_span"": 113, ""end_span"": 118, ""type"": ""Protein""}, {""token"": ""PARP - 1"", ""start_span"": 171, ""end_span"": 179, ""type"": ""Protein""}]"
NUB1 promotes cytoplasmic localization of p53 through cooperation of the NEDD8 and ubiquitin pathways.	"NUB1	0	4	Protein"	"p53	42	45	Protein"	"NEDD8	73	78	Protein"	"ubiquitin	83	92	Protein"	"[{""token"": ""NUB1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 83, ""end_span"": 92, ""type"": ""Protein""}]"
In this study we show that NEDD8 ultimate buster 1 ( NUB1), a non - covalent interactor of the Ubl NEDD8 ( neural precursor cell expressed, developmentally downregulated 8), controls the localization of p53.	"NEDD8 ultimate buster 1	27	50	Protein"	"NUB1	53	57	Protein"	"NEDD8	99	104	Protein"	"p53	203	206	Protein"	"[{""token"": ""NEDD8 ultimate buster 1"", ""start_span"": 27, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""NUB1"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 203, ""end_span"": 206, ""type"": ""Protein""}]"
