Exchanging the residue on the N - terminal side of the lipoyl - lysine beta - turn in the E2p and E2o domains ( G39T), both singly and in conjunction with the loop exchange, had no effect on the ability of the E2p domain to be reductively acetylated but did confer a slight increase in susceptibility to reductive succinylation.	"E2p	90	93	Protein"	"E2o	98	101	Protein"	"E2p	210	213	Protein"	"[{""token"": ""E2p"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""E2o"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""E2p"", ""start_span"": 210, ""end_span"": 213, ""type"": ""Protein""}]"
All mutant E2p domains, apart from that with the loop deletion ( LD), were readily lipoylated in vitro by E. coli lipoate protein ligase A; the E2p LD mutant could be lipoylated only at a significantly lower rate.	"E2p	11	14	Protein"	"lipoate protein ligase A	114	138	Protein"	"E2p	144	147	Protein"	"[{""token"": ""E2p"", ""start_span"": 11, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""lipoate protein ligase A"", ""start_span"": 114, ""end_span"": 138, ""type"": ""Protein""}, {""token"": ""E2p"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Protein""}]"
Thus, HlyA activated in vivo consists of a heterogeneous family of up to nine different covalent structures, and the substrate specificity of the HlyC acyltransferase appears to differ from that of the closely related CyaC acyltransferase expressed by Bordetella pertussis.	"HlyA	6	10	Protein"	"HlyC	146	150	Protein"	"CyaC	218	222	Protein"	"[{""token"": ""HlyA"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""HlyC"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Protein""}, {""token"": ""CyaC"", ""start_span"": 218, ""end_span"": 222, ""type"": ""Protein""}]"
We show that two variants of lamin B3 ( i. e., B3a and B3b) exist in Xenopus oocytes.	"lamin B3	29	37	Protein"	"B3a	47	50	Protein"	"B3b	55	58	Protein"	"[{""token"": ""lamin B3"", ""start_span"": 29, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""B3a"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""B3b"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Protein""}]"
Moreover, transfection experiments with Green Fluorescent Protein lamin tail chimeras and with a Green Fluorescent Protein N - Ras chimera show that these secondary motifs are sufficient to target proteins to the inner nuclear membrane and / or the plasma membrane.	"Green Fluorescent Protein	40	65	Protein"	"Green Fluorescent Protein	97	122	Protein"	"N - Ras	123	130	Protein"	"[{""token"": ""Green Fluorescent Protein"", ""start_span"": 40, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""Green Fluorescent Protein"", ""start_span"": 97, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""N - Ras"", ""start_span"": 123, ""end_span"": 130, ""type"": ""Protein""}]"
Two of the acylation sites are within epitopes of PLP that are encephalitogenic in SJL / J mice ( PLP ( 104 - 117) and PLP ( 139 - 151)) and against which increased immune responses have been detected in some multiple sclerosis patients.	"PLP	50	53	Protein"	"PLP	98	101	Protein"	"PLP	119	122	Protein"	"[{""token"": ""PLP"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""PLP"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""PLP"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Protein""}]"
METHODS: The effects of lovastatin on F - actin reorganization ( phalloidin staining), focal adhesion formation ( paxillin or vinculin), cell - cell adhesions ( cadherin and beta - catenin), and protein tyrosine phosphorylation were evaluated in human and porcine lens epithelial cells by immunocytochemical staining with specific antibodies.	"paxillin	114	122	Protein"	"vinculin	126	134	Protein"	"beta - catenin	174	188	Protein"	"[{""token"": ""paxillin"", ""start_span"": 114, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""vinculin"", ""start_span"": 126, ""end_span"": 134, ""type"": ""Protein""}, {""token"": ""beta - catenin"", ""start_span"": 174, ""end_span"": 188, ""type"": ""Protein""}]"
Although the oligomeric structure of the MR - hsp90 heterocomplex was always unaffected, a decreased amount of MR protein was evidenced after the long term treatment.	"MR	41	43	Protein"	"hsp90	46	51	Protein"	"MR	111	113	Protein"	"[{""token"": ""MR"", ""start_span"": 41, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""hsp90"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""MR"", ""start_span"": 111, ""end_span"": 113, ""type"": ""Protein""}]"
These data are consistent with a model wherein basal transient sumoylation of the NH2 - terminal, highly charged, disordered region prevents TOP1 binding to sites in nucleoli, thus driving it to bind in the nucleoplasm; and camptothecin treatment, which increases TOP1 sumoylation, further shifts the binding resulting in delocalization of TOP1 from nucleoli to nucleoplasm.	"TOP1	141	145	Protein"	"TOP1	264	268	Protein"	"TOP1	340	344	Protein"	"[{""token"": ""TOP1"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""TOP1"", ""start_span"": 264, ""end_span"": 268, ""type"": ""Protein""}, {""token"": ""TOP1"", ""start_span"": 340, ""end_span"": 344, ""type"": ""Protein""}]"
No other Arg - Gly - Asp protein ( fibronectin, vitronectin, type I collagen, osteopontin, and bone sialoprotein) showed any detectable effect on PG metabolism in bone cells.	"fibronectin	35	46	Protein"	"vitronectin	48	59	Protein"	"osteopontin	78	89	Protein"	"[{""token"": ""fibronectin"", ""start_span"": 35, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""vitronectin"", ""start_span"": 48, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""osteopontin"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Protein""}]"
The recombinant Conus carboxylase carboxylated Phe - Leu - Glu - Glu - Leu and the 28 - residue peptides based on residues - 18 to + 10 of human proprothrombin and proFactor IX with Km values of 420 micro m, 1. 7 micro m and 6 micro m, respectively; the Km for vitamin K is 52 micro m.	"carboxylase	22	33	Protein"	"proprothrombin	145	159	Protein"	"proFactor IX	164	176	Protein"	"[{""token"": ""carboxylase"", ""start_span"": 22, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""proprothrombin"", ""start_span"": 145, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""proFactor IX"", ""start_span"": 164, ""end_span"": 176, ""type"": ""Protein""}]"
The marked functional and structural similarities between the Conus carboxylase and vertebrate vitamin K - dependent gamma - carboxylases argue for conservation of a vitamin K - dependent carboxylase across animal species and the importance of gamma - carboxyglutamic acid synthesis in diverse biological systems.	"carboxylase	68	79	Protein"	"vitamin K - dependent gamma - carboxylases	95	137	Protein"	"vitamin K - dependent carboxylase	166	199	Protein"	"[{""token"": ""carboxylase"", ""start_span"": 68, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""vitamin K - dependent gamma - carboxylases"", ""start_span"": 95, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""vitamin K - dependent carboxylase"", ""start_span"": 166, ""end_span"": 199, ""type"": ""Protein""}]"
Based on reporter gene constructs, the upstream regulation of ABI3 by ERA1 occurs at least partially at the level of transcription, suggesting that this lipid modification is required to attenuate ABI3 expression.	"ABI3	62	66	Protein"	"ERA1	70	74	Protein"	"ABI3	197	201	Protein"	"[{""token"": ""ABI3"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""ERA1"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""ABI3"", ""start_span"": 197, ""end_span"": 201, ""type"": ""Protein""}]"
It interacts with SCF ubiquitin ligases and deconjugates Nedd8 / Rub1 from cullins ( deneddylation).	"ubiquitin	22	31	Protein"	"Nedd8	57	62	Protein"	"Rub1	65	69	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 22, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""Rub1"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}]"
We report here that two csn1 partially deficient Arabidopsis strains exhibit aberrant development of floral organs, decline of APETALA3 ( AP3) expression, and low fertility in addition to defects in shoot and inflorescence meristems.	"csn1	24	28	Protein"	"APETALA3	127	135	Protein"	"AP3	138	141	Protein"	"[{""token"": ""csn1"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""APETALA3"", ""start_span"": 127, ""end_span"": 135, ""type"": ""Protein""}, {""token"": ""AP3"", ""start_span"": 138, ""end_span"": 141, ""type"": ""Protein""}]"
We show that UNUSUAL FLORAL ORGANS ( UFO) forms a SCF ( UFO) complex, which is associated with CSN in vivo.	"UNUSUAL FLORAL ORGANS	13	34	Protein"	"UFO	37	40	Protein"	"UFO	56	59	Protein"	"[{""token"": ""UNUSUAL FLORAL ORGANS"", ""start_span"": 13, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""UFO"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""UFO"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}]"
Although FTIs are ineffective against K - Ras4B, the Ras isoform most commonly mutated in human cancers, they can inhibit the growth of tumors containing oncogenic K - Ras4B, implicating other farnesylated proteins or suggesting distinct functions for farnesylated and for geranylgeranylated K - Ras, which is generated when farnesyltransferase is inhibited.	"K - Ras4B	38	47	Protein"	"K - Ras4B	164	173	Protein"	"K - Ras	292	299	Protein"	"[{""token"": ""K - Ras4B"", ""start_span"": 38, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""K - Ras4B"", ""start_span"": 164, ""end_span"": 173, ""type"": ""Protein""}, {""token"": ""K - Ras"", ""start_span"": 292, ""end_span"": 299, ""type"": ""Protein""}]"
Using microarray analysis and colony formation assays, we confirm that K - Ras function is independent of the identity of the prenyl group and, therefore, that FTI inhibition of K - Ras transformed cells is likely to be independent of K - Ras inhibition.	"K - Ras	71	78	Protein"	"K - Ras	178	185	Protein"	"K - Ras	235	242	Protein"	"[{""token"": ""K - Ras"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""K - Ras"", ""start_span"": 178, ""end_span"": 185, ""type"": ""Protein""}, {""token"": ""K - Ras"", ""start_span"": 235, ""end_span"": 242, ""type"": ""Protein""}]"
Furthermore, Csn2 ( - / -) embryos contained elevated levels of p53 and p21, which may contribute to premature cell cycle arrest of the mutant.	"Csn2	13	17	Protein"	"p53	64	67	Protein"	"p21	72	75	Protein"	"[{""token"": ""Csn2"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""p21"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Protein""}]"
But1 and But2 proteins bind to Uba3, a catalytic subunit of E1 for neddylation, in fission yeast.	"But1	0	4	Protein"	"But2	9	13	Protein"	"Uba3	31	35	Protein"	"[{""token"": ""But1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""But2"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""Uba3"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}]"
We designated these genes but1 ( +) and but2 ( +) ( for proteins that bind to Uba three).	"but1	26	30	Protein"	"but2	40	44	Protein"	"Uba three	78	87	Protein"	"[{""token"": ""but1"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""but2"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""Uba three"", ""start_span"": 78, ""end_span"": 87, ""type"": ""Protein""}]"
This occurred only if the ruffles were stimulated by the Rac GTPase and was accompanied by the repositioning to the same intracellular compartment of the SCF protein Skp - 1 and the ubiquitin - like molecule Nedd - 8.	"Skp - 1	166	173	Protein"	"ubiquitin	182	191	Protein"	"Nedd - 8	208	216	Protein"	"[{""token"": ""Skp - 1"", ""start_span"": 166, ""end_span"": 173, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 182, ""end_span"": 191, ""type"": ""Protein""}, {""token"": ""Nedd - 8"", ""start_span"": 208, ""end_span"": 216, ""type"": ""Protein""}]"
PIASy, a member of the protein inhibitor of activated STAT ( PIAS) family, represses the transcriptional activity of the androgen receptor ( AR).	"PIASy	0	5	Protein"	"androgen receptor	121	138	Protein"	"AR	141	143	Protein"	"[{""token"": ""PIASy"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""androgen receptor"", ""start_span"": 121, ""end_span"": 138, ""type"": ""Protein""}, {""token"": ""AR"", ""start_span"": 141, ""end_span"": 143, ""type"": ""Protein""}]"
Conjugation of SUMO - 1 to AR has been implicated in the regulation of AR activity.	"SUMO - 1	15	23	Protein"	"AR	27	29	Protein"	"AR	71	73	Protein"	"[{""token"": ""SUMO - 1"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""AR"", ""start_span"": 27, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""AR"", ""start_span"": 71, ""end_span"": 73, ""type"": ""Protein""}]"
We examine if the SUMO ligase activity of PIASy is required for PIASy to repress AR.	"PIASy	42	47	Protein"	"PIASy	64	69	Protein"	"AR	81	83	Protein"	"[{""token"": ""PIASy"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""PIASy"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""AR"", ""start_span"": 81, ""end_span"": 83, ""type"": ""Protein""}]"
In addition, mutation of all the known sumoylation acceptor sites of AR does not affect the transrepression activity of PIASy on AR.	"AR	69	71	Protein"	"PIASy	120	125	Protein"	"AR	129	131	Protein"	"[{""token"": ""AR"", ""start_span"": 69, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""PIASy"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""AR"", ""start_span"": 129, ""end_span"": 131, ""type"": ""Protein""}]"
pVHL modification by NEDD8 is required for fibronectin matrix assembly and suppression of tumor development.	"pVHL	0	4	Protein"	"NEDD8	21	26	Protein"	"fibronectin	43	54	Protein"	"[{""token"": ""pVHL"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""fibronectin"", ""start_span"": 43, ""end_span"": 54, ""type"": ""Protein""}]"
Although most disease - causing pVHL mutations hinder the regulation of the HIF pathway, every disease - causing pVHL mutant tested to date has failed to promote the assembly of the fibronectin matrix, underscoring its potential importance in VHL disease.	"pVHL	32	36	Protein"	"pVHL	113	117	Protein"	"fibronectin	182	193	Protein"	"[{""token"": ""pVHL"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""pVHL"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""fibronectin"", ""start_span"": 182, ""end_span"": 193, ""type"": ""Protein""}]"
Here, we report that a ubiquitin - like molecule called NEDD8 covalently modifies pVHL.	"ubiquitin	23	32	Protein"	"NEDD8	56	61	Protein"	"pVHL	82	86	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 23, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""pVHL"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Protein""}]"
Atg21 is a phosphoinositide binding protein required for efficient lipidation and localization of Atg8 during uptake of aminopeptidase I by selective autophagy.	"Atg21	0	5	Protein"	"Atg8	98	102	Protein"	"aminopeptidase I	120	136	Protein"	"[{""token"": ""Atg21"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""Atg8"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""aminopeptidase I"", ""start_span"": 120, ""end_span"": 136, ""type"": ""Protein""}]"
Atg18 and Atg21 are proteins essential to vesicle formation and together with Ygr223c form a novel family of phosphoinositide binding proteins that are associated with the vacuole and perivacuolar structures.	"Atg18	0	5	Protein"	"Atg21	10	15	Protein"	"Ygr223c	78	85	Protein"	"[{""token"": ""Atg18"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""Atg21"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""Ygr223c"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Protein""}]"
The loss of Atg21 results in the absence of Atg8 from the pre - autophagosomal structure ( PAS), which may be ascribed to a reduced rate of conjugation of Atg8 to phosphatidylethanolamine.	"Atg21	12	17	Protein"	"Atg8	44	48	Protein"	"Atg8	155	159	Protein"	"[{""token"": ""Atg21"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""Atg8"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""Atg8"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Protein""}]"
Moreover, atorvastatin significantly reduced IP - mediated crossdesensitization of signalling by TP alpha ( IC ( 50) 10. 4 microm), but not by TP beta.	"IP	45	47	Protein"	"TP alpha	97	105	Protein"	"TP beta	143	150	Protein"	"[{""token"": ""IP"", ""start_span"": 45, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""TP alpha"", ""start_span"": 97, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""TP beta"", ""start_span"": 143, ""end_span"": 150, ""type"": ""Protein""}]"
In contrast to the whole - cell data, atorvastatin therapy did not interfere with IP - mediated cAMP generation or IP - induced inhibition of TP - mediated aggregation of platelets isolated from human volunteers undergoing therapeutic intervention with atorvastatin ( 10 - 80 mg per daily dose).	"IP	82	84	Protein"	"IP	115	117	Protein"	"TP	142	144	Protein"	"[{""token"": ""IP"", ""start_span"": 82, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""IP"", ""start_span"": 115, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""TP"", ""start_span"": 142, ""end_span"": 144, ""type"": ""Protein""}]"
Fractionation of caveolae / lipid raft membranes demonstrates that ARF6, Rac1, and VEGFR2 are localized in caveolin - enriched fractions basally.	"ARF6	67	71	Protein"	"Rac1	73	77	Protein"	"VEGFR2	83	89	Protein"	"[{""token"": ""ARF6"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""Rac1"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""VEGFR2"", ""start_span"": 83, ""end_span"": 89, ""type"": ""Protein""}]"
The egress of VEGFR2 from caveolae / lipid rafts is contemporaneous with the tyrosine phosphorylation of caveolin - 1 ( Tyr14) and VEGFR2 and with their association with each other.	"VEGFR2	14	20	Protein"	"caveolin - 1	105	117	Protein"	"VEGFR2	131	137	Protein"	"[{""token"": ""VEGFR2"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""caveolin - 1"", ""start_span"": 105, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""VEGFR2"", ""start_span"": 131, ""end_span"": 137, ""type"": ""Protein""}]"
Pc2 - mediated sumoylation of Smad - interacting protein 1 attenuates transcriptional repression of E - cadherin.	"Pc2	0	3	Protein"	"Smad - interacting protein 1	30	58	Protein"	"E - cadherin	100	112	Protein"	"[{""token"": ""Pc2"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""Smad - interacting protein 1"", ""start_span"": 30, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""E - cadherin"", ""start_span"": 100, ""end_span"": 112, ""type"": ""Protein""}]"
Regulation of MEF2 by histone deacetylase 4 - and SIRT1 deacetylase - mediated lysine modifications.	"MEF2	14	18	Protein"	"histone deacetylase 4	22	43	Protein"	"SIRT1	50	55	Protein"	"[{""token"": ""MEF2"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""histone deacetylase 4"", ""start_span"": 22, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""SIRT1"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Protein""}]"
The class II deacetylase histone deacetylase 4 ( HDAC4) negatively regulates the transcription factor MEF2.	"histone deacetylase 4	25	46	Protein"	"HDAC4	49	54	Protein"	"MEF2	102	106	Protein"	"[{""token"": ""histone deacetylase 4"", ""start_span"": 25, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""HDAC4"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""MEF2"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}]"
Indeed, MEF2 acetylation is correlated with MEF2 activation and dynamically induced upon muscle cell differentiation, while sumoylation inhibits MEF2 transcriptional activity.	"MEF2	8	12	Protein"	"MEF2	44	48	Protein"	"MEF2	145	149	Protein"	"[{""token"": ""MEF2"", ""start_span"": 8, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""MEF2"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""MEF2"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Protein""}]"
The data show that the natural gain - of - function mutations R218S, F216L, and D374Y associated with hypercholesterolemia result in total or partial loss of furin / PC5 / 6A processing at the motif RFHR218 downward arrow.	"furin	158	163	Protein"	"PC5	166	169	Protein"	"6A	172	174	Protein"	"[{""token"": ""furin"", ""start_span"": 158, ""end_span"": 163, ""type"": ""Protein""}, {""token"": ""PC5"", ""start_span"": 166, ""end_span"": 169, ""type"": ""Protein""}, {""token"": ""6A"", ""start_span"": 172, ""end_span"": 174, ""type"": ""Protein""}]"
Thus, we propose that PCSK9 levels are finely regulated by the basic amino acid convertases furin and PC5 / 6A.	"PCSK9	22	27	Protein"	"furin	92	97	Protein"	"PC5	102	105	Protein"	"[{""token"": ""PCSK9"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""furin"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""PC5"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Protein""}]"
Ubiquitin and ubiquitin - like modifications of the p53 family.	"Ubiquitin	0	9	Protein"	"ubiquitin	14	23	Protein"	"p53	52	55	Protein"	"[{""token"": ""Ubiquitin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 14, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Protein""}]"
