Like the Src family kinase, Raftlin is localized exclusively in lipid rafts by fatty acylation of N - terminal Gly2 and Cys3, and is co - localized with BCR before and after BCR stimulation.	"Raftlin	28	35	Protein"	"[{""token"": ""Raftlin"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Protein""}]"
These data suggest that Raftlin plays a pivotal role in the formation and / or maintenance of lipid rafts, therefore regulating BCR - mediated signaling.	"Raftlin	24	31	Protein"	"[{""token"": ""Raftlin"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Protein""}]"
Here, we describe and compare solution - phase and solid - phase strategies for the generation of peptides corresponding to the prenylated C terminus of Rab7 GTPase.	"Rab7	153	157	Protein"	"[{""token"": ""Rab7"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Protein""}]"
Using the described approach, we introduced fluorophores at several different positions of the Rab7 C terminus.	"Rab7	95	99	Protein"	"[{""token"": ""Rab7"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}]"
The position of the incorporated fluorescent groups in the peptides did not influence the protein - ligation reaction, as the generated peptides could be ligated onto thioester - tagged Rab7.	"Rab7	186	190	Protein"	"[{""token"": ""Rab7"", ""start_span"": 186, ""end_span"": 190, ""type"": ""Protein""}]"
Simple histone acetylation plays a complex role in the regulation of gene expression.	"histone	7	14	Protein"	"[{""token"": ""histone"", ""start_span"": 7, ""end_span"": 14, ""type"": ""Protein""}]"
Eukaryotic DNA is packaged into chromatin by histone proteins, which assemble the DNA into an organized, higher - order structure.	"histone	45	52	Protein"	"[{""token"": ""histone"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Protein""}]"
The organization of chromatin is considered to be regulated by a variety of post - translational modifications of histones, such as acetylation, methylation, phosphorylation, ubiquitination, SUMOylation and poly - ADP - ribosylation.	"histones	114	122	Protein"	"[{""token"": ""histones"", ""start_span"": 114, ""end_span"": 122, ""type"": ""Protein""}]"
The relationship between histone acetylation and gene expression was first observed in 1964.	"histone	25	32	Protein"	"[{""token"": ""histone"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Protein""}]"
Since then, a great deal of evidence has accumulated showing that not only transcription but other DNA - mediated reactions also are regulated by histone acetylation.	"histone	146	153	Protein"	"[{""token"": ""histone"", ""start_span"": 146, ""end_span"": 153, ""type"": ""Protein""}]"
In addition, novel roles in PRB nuclear retention and transactivation were identified for these sites.	"PRB	28	31	Protein"	"[{""token"": ""PRB"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Protein""}]"
Our data also suggested that PIAS3 was recruited in a largely hormone - dependent manner in response to a progesterone - responsive promoter.	"PIAS3	29	34	Protein"	"[{""token"": ""PIAS3"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Protein""}]"
The dual acylation of UL11 was necessary for lipid raft association, as mutations in the myristoylation or palmitoylation sites prevented lipid raft association.	"UL11	22	26	Protein"	"[{""token"": ""UL11"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}]"
TIG3 consists of an amino - terminal ( N - terminal) segment, that encodes several conserved motifs, and a carboxy - terminal ( C - terminal) membrane - anchoring domain.	"TIG3	0	4	Protein"	"[{""token"": ""TIG3"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"
Compared with TIG3, these truncated mutants have an increased tendency to associate with membranes.	"TIG3	14	18	Protein"	"[{""token"": ""TIG3"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}]"
The Cul - 1 protein is the scaffold element of SCF complexes that are involved in the proteasomal degradation of numerous proteins regulating cell cycle progression.	"Cul - 1	4	11	Protein"	"[{""token"": ""Cul - 1"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Protein""}]"
Nothing is known about Cul - 1 expression in human tumours.	"Cul - 1	23	30	Protein"	"[{""token"": ""Cul - 1"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Protein""}]"
These data support the notion that alterations in the Cul - 1 neddylation / deneddylation pathway could contribute to the development of these highly aggressive lung tumours.	"Cul - 1	54	61	Protein"	"[{""token"": ""Cul - 1"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Protein""}]"
We have shown earlier that platelet - activating factor ( PAF) causes apoptosis in enterocytes via a mechanism that involves Bax translocation to mitochondria, followed by caspase activation and DNA fragmentation.	"Bax	125	128	Protein"	"[{""token"": ""Bax"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Protein""}]"
We find a hierarchical requirement for cytoplasmic lysine residues in internalization and turnover, and a single position - specific lysine is sufficient for degradation, surface removal and attachment of oligoubiquitin chains.	"oligoubiquitin	205	219	Protein"	"[{""token"": ""oligoubiquitin"", ""start_span"": 205, ""end_span"": 219, ""type"": ""Protein""}]"
Innate link between NF - kappaB activity and ubiquitin - like modifiers.	"ubiquitin	45	54	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 45, ""end_span"": 54, ""type"": ""Protein""}]"
The regulation of the activity of this transcription factor by members of the ubiquitin family occurs at various levels, imposing overlapping controls of security of intriguing complexity.	"ubiquitin	78	87	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 78, ""end_span"": 87, ""type"": ""Protein""}]"
An additional, very important level of NF - kappaB control occurs through the partial or total proteolysis of precursor and inhibitor molecules exerted by the ubiquitin - proteasome pathway.	"ubiquitin	159	168	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 159, ""end_span"": 168, ""type"": ""Protein""}]"
Photoconversion analysis revealed that Galpha ( q) rapidly shuttles between the plasma membrane and the Golgi apparatus, where DHHC3 specifically localizes.	"DHHC3	127	132	Protein"	"[{""token"": ""DHHC3"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Protein""}]"
Lysophosphatidic acid 2 receptor - mediated supramolecular complex formation regulates its antiapoptotic effect.	"Lysophosphatidic acid 2 receptor	0	32	Protein"	"[{""token"": ""Lysophosphatidic acid 2 receptor"", ""start_span"": 0, ""end_span"": 32, ""type"": ""Protein""}]"
In contrast, knockdown of Siva - 1 expression enhances this effect.	"Siva - 1	26	34	Protein"	"[{""token"": ""Siva - 1"", ""start_span"": 26, ""end_span"": 34, ""type"": ""Protein""}]"
One of the identified miRNAs, miR - 138, is highly enriched in the brain, localized within dendrites and negatively regulates the size of dendritic spines in rat hippocampal neurons.	"miR - 138	30	39	Protein"	"[{""token"": ""miR - 138"", ""start_span"": 30, ""end_span"": 39, ""type"": ""Protein""}]"
The structure of dopamine induced alpha - synuclein oligomers.	"alpha - synuclein	34	51	Protein"	"[{""token"": ""alpha - synuclein"", ""start_span"": 34, ""end_span"": 51, ""type"": ""Protein""}]"
In vitro, alpha - syn in the presence of dopamine ( DA) at physiological pH forms SDS - resistant non - amyloidogenic oligomers.	"alpha - syn	10	21	Protein"	"[{""token"": ""alpha - syn"", ""start_span"": 10, ""end_span"": 21, ""type"": ""Protein""}]"
We used a combination of biophysical techniques, including sedimentation velocity analysis, small angle X - ray scattering ( SAXS) and circular dichroism spectroscopy to study the characteristics of alpha - syn oligomers formed in the presence of DA.	"alpha - syn	199	210	Protein"	"[{""token"": ""alpha - syn"", ""start_span"": 199, ""end_span"": 210, ""type"": ""Protein""}]"
Our SAXS data show that the trimers formed by the action of DA on alpha - syn consist of overlapping worm - like monomers, with no end - to - end associations.	"alpha - syn	66	77	Protein"	"[{""token"": ""alpha - syn"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Protein""}]"
This lack of structure contrasts with the well - established, extensive beta - sheet structure of the amyloid fibril form of the protein and its pre - fibrillar oligomers.	"amyloid	102	109	Protein"	"[{""token"": ""amyloid"", ""start_span"": 102, ""end_span"": 109, ""type"": ""Protein""}]"
Even only 1 hour of exposure to MLN4924, which was sufficient to elevate Cdt1 for 4 - 5 hours, was found to be sufficient to induce DNA rereplication and to activate apoptosis and senescence pathways.	"Cdt1	73	77	Protein"	"[{""token"": ""Cdt1"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}]"
Furthermore, our findings show that transient exposure to this new investigational drug should be useful for controlling p53 - negative cancer cells, which often pose significant clinical challenge.	"p53	121	124	Protein"	"[{""token"": ""p53"", ""start_span"": 121, ""end_span"": 124, ""type"": ""Protein""}]"
The fluorescence increase was comparable to that of the AT III high affinity fraction of native heparin.	"AT III	56	62	Protein"	"[{""token"": ""AT III"", ""start_span"": 56, ""end_span"": 62, ""type"": ""Protein""}]"
The estimated dissociation constants however, showed a 10 - fold weaker binding of the oversulfated material to ATIII, Kd = 6. 4 x 10 ( - 8) M, as compared to native heparin, Kd = 0. 63 x 10 ( - 8) M.	"ATIII	112	117	Protein"	"[{""token"": ""ATIII"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Protein""}]"
However, a 3 - fold faster rate of factor Xa inactivation was found with the native high affinity material.	"factor Xa	35	44	Protein"	"[{""token"": ""factor Xa"", ""start_span"": 35, ""end_span"": 44, ""type"": ""Protein""}]"
Acylation and carbamylation of equine muscle carbonic anhydrase ( CA - III) upon reaction with p - nitrophenyl esters and carbamoyl phosphate.	"CA - III	66	74	Protein"	"[{""token"": ""CA - III"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Protein""}]"
Equine muscle carbonic anhydrase ( CA - III) behaves like ubiquitin in undergoing extensive acylation of N epsilon - lysine residues upon reacting with p - nitrophenyl esters.	"CA - III	35	43	Protein"	"[{""token"": ""CA - III"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Protein""}]"
The equine CA - III possesses both acid and alkaline phosphatase activities in contrast to the rabbit which possesses only the former type.	"CA - III	11	19	Protein"	"[{""token"": ""CA - III"", ""start_span"": 11, ""end_span"": 19, ""type"": ""Protein""}]"
Posttranslational processing of human alpha 2 - HS glycoprotein ( human fetuin).	"alpha 2 - HS glycoprotein	38	63	Protein"	"[{""token"": ""alpha 2 - HS glycoprotein"", ""start_span"": 38, ""end_span"": 63, ""type"": ""Protein""}]"
Due to extensive sequence identity, alpha 2 - HS has been grouped with the fetuins, a family of proteins that occur in fetal plasma in high concentrations.	"alpha 2 - HS	36	48	Protein"	"[{""token"": ""alpha 2 - HS"", ""start_span"": 36, ""end_span"": 48, ""type"": ""Protein""}]"
Native alpha 2 - HS undergoes a series of posttranslational modifications including proteolytic processing, multiple N - glycosylations and O - glycosylations, and sulfation of the carbohydrate side chains.	"alpha 2 - HS	7	19	Protein"	"[{""token"": ""alpha 2 - HS"", ""start_span"": 7, ""end_span"": 19, ""type"": ""Protein""}]"
Here, we have studied the biosynthesis of alpha 2 - HS by a human hepatoma cell line, HepG2.	"alpha 2 - HS	42	54	Protein"	"[{""token"": ""alpha 2 - HS"", ""start_span"": 42, ""end_span"": 54, ""type"": ""Protein""}]"
We demonstrate that a single - chain form and the two - chain form of alpha 2 - HS are secreted by this cell line.	"alpha 2 - HS	70	82	Protein"	"[{""token"": ""alpha 2 - HS"", ""start_span"": 70, ""end_span"": 82, ""type"": ""Protein""}]"
The alpha 2 - HS forms are further modified by phosphorylation on multiple serine residues.	"alpha 2 - HS	4	16	Protein"	"[{""token"": ""alpha 2 - HS"", ""start_span"": 4, ""end_span"": 16, ""type"": ""Protein""}]"
Mapping studies indicate that the connecting peptide region releasable from the heavy chain of alpha 2 - HS contains at least one such phosphorylation site.	"alpha 2 - HS	95	107	Protein"	"[{""token"": ""alpha 2 - HS"", ""start_span"": 95, ""end_span"": 107, ""type"": ""Protein""}]"
Our results identify proteolytic trimming and / or phosphorylation as modifications possibly regulating the biological effects of alpha 2 - HS and the homologous fetuins.	"alpha 2 - HS	130	142	Protein"	"[{""token"": ""alpha 2 - HS"", ""start_span"": 130, ""end_span"": 142, ""type"": ""Protein""}]"
P - selectin is acylated with palmitic acid and stearic acid at cysteine 766 through a thioester linkage.	"P - selectin	0	12	Protein"	"[{""token"": ""P - selectin"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Protein""}]"
We report that the adhesion receptor P - selectin can be metabolically labeled with [ 3H] palmitic acid in human platelets.	"P - selectin	37	49	Protein"	"[{""token"": ""P - selectin"", ""start_span"": 37, ""end_span"": 49, ""type"": ""Protein""}]"
Analysis of alkaline methanolysis products from labeled protein demonstrated that the radioactivity associated with P - selectin was covalently bound palmitic acid.	"P - selectin	116	128	Protein"	"[{""token"": ""P - selectin"", ""start_span"": 116, ""end_span"": 128, ""type"": ""Protein""}]"
Both stearic acid and palmitic acid were detected by gas chromatography - mass spectrometry analysis of alkaline hydrolysates of purified P - selectin.	"P - selectin	138	150	Protein"	"[{""token"": ""P - selectin"", ""start_span"": 138, ""end_span"": 150, ""type"": ""Protein""}]"
Deletion or mutation of Cys766 eliminated [ 3H] palmitic acid labeling of P - selectin in transfected COS - 7 cells.	"P - selectin	74	86	Protein"	"[{""token"": ""P - selectin"", ""start_span"": 74, ""end_span"": 86, ""type"": ""Protein""}]"
We conclude that the cytoplasmic domain of P - selectin is acylated at Cys766 through a thioester bond.	"P - selectin	43	55	Protein"	"[{""token"": ""P - selectin"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Protein""}]"
Fatty acid acylation may regulate intracellular trafficking or other functions of P - selectin.	"P - selectin	82	94	Protein"	"[{""token"": ""P - selectin"", ""start_span"": 82, ""end_span"": 94, ""type"": ""Protein""}]"
A typical coat structure as described for intra - Golgi transport vesicles or clathrin - coated vesicles could not be seen, and the vesicles were not associated with the coat protein beta - COP.	"beta - COP	183	193	Protein"	"[{""token"": ""beta - COP"", ""start_span"": 183, ""end_span"": 193, ""type"": ""Protein""}]"
Two proteins were found to be tightly associated with the membranes of the HSPG carrying vesicles: a member of the ADP ribosylation factor family of small guanine nucleotide - binding proteins and an unknown 14 - kD peripheral membrane protein ( VAPP14).	"HSPG	75	79	Protein"	"[{""token"": ""HSPG"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}]"
Tyrosine sulfation of varicella - zoster virus envelope glycoprotein gpl.	"gpl	69	72	Protein"	"[{""token"": ""gpl"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Protein""}]"
The predominant VZV glycoprotein, gpI, was shown to be sulfated on asparagine - linked glycans and on tyrosine.	"gpI	34	37	Protein"	"[{""token"": ""gpI"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Protein""}]"
Examination of the predicted amino acid sequences of gpI from the Dumas and CP - 5262 VZV strains revealed the presence of a single consensus sequence for tyrosine sulfation of tyr88: IWPRNDYDGFLEN.	"gpI	53	56	Protein"	"[{""token"": ""gpI"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Protein""}]"
Consensus sequences are also present in the homologues of gpI in herpes simplex type 1, herpes simplex type 2, and pseudorabies virus, suggesting that tyrosine sulfation may be a general post - translational modification of the neurotropic alphaherpesviruses.	"gpI	58	61	Protein"	"[{""token"": ""gpI"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Protein""}]"
In the microaerophilic diazotroph Azospirillum brasilense, the addition of fixed nitrogen or a shift to anaerobic conditions leads to a rapid loss of nitrogenase activity due to ADP - ribosylation of dinitrogenase reductase.	"dinitrogenase reductase	200	223	Protein"	"[{""token"": ""dinitrogenase reductase"", ""start_span"": 200, ""end_span"": 223, ""type"": ""Protein""}]"
In contrast, DRAG appears to be continuously active under conditions favoring nitrogen fixation.	"DRAG	13	17	Protein"	"[{""token"": ""DRAG"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}]"
Farnesyl can be used to synthesize cholesterol and can also bind covalently to several low molecular mass GTP - binding proteins such as p21 ras.	"p21 ras	137	144	Protein"	"[{""token"": ""p21 ras"", ""start_span"": 137, ""end_span"": 144, ""type"": ""Protein""}]"
Farnesylated p21 ras may be critical for mitogenic signalling stimulated by growth factors such as platelet - derived growth factor.	"p21 ras	13	20	Protein"	"[{""token"": ""p21 ras"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Protein""}]"
Inhibitors of the enzyme 3 - hydroxy - 3 - methylglutaryl coenzyme A reductase, such as lovastatin and compactin, block the production of mevalonate and its metabolites.	"3 - hydroxy - 3 - methylglutaryl coenzyme A reductase	25	78	Protein"	"[{""token"": ""3 - hydroxy - 3 - methylglutaryl coenzyme A reductase"", ""start_span"": 25, ""end_span"": 78, ""type"": ""Protein""}]"
Nmt1p ( EC 2. 3. 1. 97) catalyzes the transfer of myristate ( C14: 0) from coenzyme A to the N - terminal glycine residue of a variety of eukaryotic cellular and viral proteins.	"Nmt1p	0	5	Protein"	"[{""token"": ""Nmt1p"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}]"
Our recent studies of the 455 - amino acid Saccharomyces cerevisiae acyltransferase ( Nmt1p) suggested that its mechanism of catalysis is ordered Bi Bi with myristoyl - CoA binding occurring prior to binding of peptide and release of CoA occurring prior to release of the myristoyl - peptide.	"Nmt1p	86	91	Protein"	"[{""token"": ""Nmt1p"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Protein""}]"
The photopeptides can be specifically crosslinked to chymotryptic fragments of Nmt1p in the presence but not in the absence of a nonhydrolyzable myristoyl - CoA analog, S - ( 2 - oxo) pentadecyl - CoA.	"Nmt1p	79	84	Protein"	"[{""token"": ""Nmt1p"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Protein""}]"
Labeling of the chymotryptic fragments is markedly reduced when GLYASKLS, a high - affinity substrate derived from residues 2 - 9 of S. cerevisiae ADP - ribosylation factor 2, or ALYASKLS, a competitive inhibitor ( for peptide), is added with the iodinated photopeptide.	"ADP - ribosylation factor 2	147	174	Protein"	"[{""token"": ""ADP - ribosylation factor 2"", ""start_span"": 147, ""end_span"": 174, ""type"": ""Protein""}]"
Finally, automated sequential Edman degradation of these chymotryptic fragments suggests that the peptide binding domain of Nmt1p may be composed of elements from two protease - resistant domains, Arg42 - Try219 and Thr220 - Leu455.	"Nmt1p	124	129	Protein"	"[{""token"": ""Nmt1p"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Protein""}]"
Both the membrane - associated and soluble beta gamma dimers facilitated rhodopsin - catalyzed guanosine 5 ' - [ gamma - thio] triphosphate binding to Gt alpha, the GTP - binding subunit of the retinal G protein transducin ( K0. 5 of 13 + / - 2 and 36 + / - 5 nM, respectively).	"rhodopsin	73	82	Protein"	"[{""token"": ""rhodopsin"", ""start_span"": 73, ""end_span"": 82, ""type"": ""Protein""}]"
Values of Km for palmitoyl - CoA and H - Ras are 4. 3 + / - 1. 2 and 0. 8 + / - 0. 3 microM, respectively.	"H - Ras	37	44	Protein"	"[{""token"": ""H - Ras"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Protein""}]"
The GCS1 gene of the budding yeast Saccharomyces cerevisiae mediate the resumption of cell proliferation from the starved, stationary - phase state.	"GCS1	4	8	Protein"	"[{""token"": ""GCS1"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}]"
Here we identify yeast genes that, in increased dosages, overcome the growth defect of gcs1 delta mutant cells.	"gcs1	87	91	Protein"	"[{""token"": ""gcs1"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}]"
For gcs1 delta suppression, both a protein kinase domain and a C - terminal prenylation motif were shown to be necessary.	"gcs1	4	8	Protein"	"[{""token"": ""gcs1"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}]"
Effect of insulin on farnesyltransferase activity in 3T3 - L1 adipocytes.	"insulin	10	17	Protein"	"[{""token"": ""insulin"", ""start_span"": 10, ""end_span"": 17, ""type"": ""Protein""}]"
Activation of p21 ( ras) by GTP loading is a critical step in a cascade of intracellular insulin signaling.	"insulin	89	96	Protein"	"[{""token"": ""insulin"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Protein""}]"
In vitro and in vivo FTase activities were studied in 3T3 - L1 adipocytes in response to insulin challenge.	"insulin	89	96	Protein"	"[{""token"": ""insulin"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Protein""}]"
Insulin exerted a biphasic stimulatory effect on FTase activity measured in vitro with a 31% increase at 5 min and a 130% increase at 60 min.	"Insulin	0	7	Protein"	"[{""token"": ""Insulin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}]"
Insulin challenge of 3T3 - L1 adipocytes increased incorporation of tritiated mevalonic acid in p21 ( ras) in a dose - dependent manner and stimulated a 2 - fold increase in phosphorylation of the alpha - subunit of FTase at 5 min and a 4 - fold increase at 60 min.	"Insulin	0	7	Protein"	"[{""token"": ""Insulin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}]"
Caspase - 2 processing, at a site tentatively identified as D333, led to the formation of an N - terminal 37 kDa product.	"Caspase - 2	0	11	Protein"	"[{""token"": ""Caspase - 2"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Protein""}]"
This processing correlated temporally with induction of caspase - 3 - like activity.	"caspase - 3	56	67	Protein"	"[{""token"": ""caspase - 3"", ""start_span"": 56, ""end_span"": 67, ""type"": ""Protein""}]"
The general caspase inhibitors BAF and zVAD - FMK inhibited N - terminal caspase - 2 processing.	"caspase - 2	73	84	Protein"	"[{""token"": ""caspase - 2"", ""start_span"": 73, ""end_span"": 84, ""type"": ""Protein""}]"
