P38gamma residue phosphoryl - Thr183 forms hydrogen bonds with five basic amino acids, and these interactions induce an interdomain rotation.	"Thr183	30	36	Chemical"	"hydrogen	43	51	Chemical"	"[{""token"": ""Thr183"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""hydrogen"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Chemical""}]"
Proinflammatory cytokines, such as tumor necrosis factor ( TNF), activate NF - kappaB by stimulating the activity of the IkappaB kinases ( IKKs) which phosphorylate IkappaBalpha on serine residues 32 and 36, targeting it for rapid degradation by the 26 S proteasome.	"serine residues 32	181	199	Chemical"	"36	204	206	Chemical"	"[{""token"": ""serine residues 32"", ""start_span"": 181, ""end_span"": 199, ""type"": ""Chemical""}, {""token"": ""36"", ""start_span"": 204, ""end_span"": 206, ""type"": ""Chemical""}]"
Cloning and functional characterization of the human sodium - dependent vitamin C transporters hSVCT1 and hSVCT2.	"sodium	53	59	Chemical"	"vitamin C	72	81	Chemical"	"[{""token"": ""sodium"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Chemical""}, {""token"": ""vitamin C"", ""start_span"": 72, ""end_span"": 81, ""type"": ""Chemical""}]"
Two sodium - dependent vitamin C transporters, hSVCT1 and hSVCT2, were cloned from a human kidney cDNA library.	"sodium	4	10	Chemical"	"vitamin C	23	32	Chemical"	"[{""token"": ""sodium"", ""start_span"": 4, ""end_span"": 10, ""type"": ""Chemical""}, {""token"": ""vitamin C"", ""start_span"": 23, ""end_span"": 32, ""type"": ""Chemical""}]"
By Eadie - Hofstee transformation the apparent K ( m) of hSVCT1 for ascorbate was 252. 0 microM and of hSVCT2 for ascorbate was 21. 3 microM.	"ascorbate	68	77	Chemical"	"ascorbate	114	123	Chemical"	"[{""token"": ""ascorbate"", ""start_span"": 68, ""end_span"": 77, ""type"": ""Chemical""}, {""token"": ""ascorbate"", ""start_span"": 114, ""end_span"": 123, ""type"": ""Chemical""}]"
Both transporters were sodium - dependent and did not transport dehydroascorbic acid.	"sodium	23	29	Chemical"	"dehydroascorbic acid	64	84	Chemical"	"[{""token"": ""sodium"", ""start_span"": 23, ""end_span"": 29, ""type"": ""Chemical""}, {""token"": ""dehydroascorbic acid"", ""start_span"": 64, ""end_span"": 84, ""type"": ""Chemical""}]"
PDK1 ( phosphoinositide - dependent kinase 1) is a mammalian growth factor - regulated serine / threonine kinase.	"serine	87	93	Chemical"	"threonine	96	105	Chemical"	"[{""token"": ""serine"", ""start_span"": 87, ""end_span"": 93, ""type"": ""Chemical""}, {""token"": ""threonine"", ""start_span"": 96, ""end_span"": 105, ""type"": ""Chemical""}]"
Many cell surface proteins are anchored to the membrane via a glycosylphosphatidylinositol ( GPI) moiety, which is attached to the C terminus of the proteins.	"glycosylphosphatidylinositol	62	90	Chemical"	"GPI	93	96	Chemical"	"[{""token"": ""glycosylphosphatidylinositol"", ""start_span"": 62, ""end_span"": 90, ""type"": ""Chemical""}, {""token"": ""GPI"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Chemical""}]"
Nevertheless, further biosynthetic steps continued with the addition of the third mannose and the terminal phosphoethanolamine.	"mannose	82	89	Chemical"	"phosphoethanolamine	107	126	Chemical"	"[{""token"": ""mannose"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Chemical""}, {""token"": ""phosphoethanolamine"", ""start_span"": 107, ""end_span"": 126, ""type"": ""Chemical""}]"
3 - O - Sulfation of glucosamine by heparan sulfate D - glucosaminyl 3 - O - sulfotransferase ( 3 - OST - 1) is the key modification in anticoagulant heparan sulfate synthesis.	"glucosamine	21	32	Chemical"	"heparan sulfate	36	51	Chemical"	"[{""token"": ""glucosamine"", ""start_span"": 21, ""end_span"": 32, ""type"": ""Chemical""}, {""token"": ""heparan sulfate"", ""start_span"": 36, ""end_span"": 51, ""type"": ""Chemical""}]"
Two 3 - OST - 3A - modified tetrasaccharides were purified from the 3 - O - ( 35) S - sulfated heparan sulfate that was digested by heparin lyases.	"tetrasaccharides	28	44	Chemical"	"heparan sulfate	95	110	Chemical"	"[{""token"": ""tetrasaccharides"", ""start_span"": 28, ""end_span"": 44, ""type"": ""Chemical""}, {""token"": ""heparan sulfate"", ""start_span"": 95, ""end_span"": 110, ""type"": ""Chemical""}]"
These tetrasaccharides were analyzed using nitrous acid and enzymatic degradation combined with matrix - assisted laser desorption / ionization - mass spectrometry.	"tetrasaccharides	6	22	Chemical"	"nitrous acid	43	55	Chemical"	"[{""token"": ""tetrasaccharides"", ""start_span"": 6, ""end_span"": 22, ""type"": ""Chemical""}, {""token"": ""nitrous acid"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Chemical""}]"
The results demonstrate that 3 - OST - 3A sulfates N - unsubstituted glucosamine residues, and the 3 - OST - 3A modification sites are probably located in defined oligosaccharide sequences.	"glucosamine	69	80	Chemical"	"oligosaccharide	163	178	Chemical"	"[{""token"": ""glucosamine"", ""start_span"": 69, ""end_span"": 80, ""type"": ""Chemical""}, {""token"": ""oligosaccharide"", ""start_span"": 163, ""end_span"": 178, ""type"": ""Chemical""}]"
Our study suggests that oligosaccharides with N - unsubstituted glucosamine are precursors for sulfation by 3 - OST - 3A.	"oligosaccharides	24	40	Chemical"	"glucosamine	64	75	Chemical"	"[{""token"": ""oligosaccharides"", ""start_span"": 24, ""end_span"": 40, ""type"": ""Chemical""}, {""token"": ""glucosamine"", ""start_span"": 64, ""end_span"": 75, ""type"": ""Chemical""}]"
The intriguing linkage between N - unsubstituted glucosamine and the 3 - O - sulfation by 3 - OST - 3A may provide a clue to the potential biological functions of 3 - OST - 3A - modified heparan sulfate.	"glucosamine	49	60	Chemical"	"heparan sulfate	187	202	Chemical"	"[{""token"": ""glucosamine"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Chemical""}, {""token"": ""heparan sulfate"", ""start_span"": 187, ""end_span"": 202, ""type"": ""Chemical""}]"
Since Gb3 / CD77 synthase initiates the synthesis of globo series glycolipids, the isolation of this cDNA will make possible further investigations into the function of its important series of glycolipids.	"glycolipids	66	77	Chemical"	"glycolipids	193	204	Chemical"	"[{""token"": ""glycolipids"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Chemical""}, {""token"": ""glycolipids"", ""start_span"": 193, ""end_span"": 204, ""type"": ""Chemical""}]"
In order to clarify if nitrite could be a physiological substrate of myeloperoxidase, we investigated the reactions of the ferric enzyme and its redox intermediates, compound I and compound II, with nitrite under pre - steady state conditions by using sequential mixing stopped - flow analysis in the pH range 4 - 8.	"nitrite	23	30	Chemical"	"nitrite	199	206	Chemical"	"[{""token"": ""nitrite"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Chemical""}, {""token"": ""nitrite"", ""start_span"": 199, ""end_span"": 206, ""type"": ""Chemical""}]"
pH dependence studies suggest that both complex formation between the ferric enzyme and nitrite and nitrite oxidation by compounds I and II are controlled by a residue with a pK ( a) of ( 4. 3 + / - 0. 3).	"nitrite	88	95	Chemical"	"nitrite	100	107	Chemical"	"[{""token"": ""nitrite"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Chemical""}, {""token"": ""nitrite"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Chemical""}]"
Protonation of this group ( which is most likely the distal histidine) is necessary for optimum nitrite binding and oxidation.	"histidine	60	69	Chemical"	"nitrite	96	103	Chemical"	"[{""token"": ""histidine"", ""start_span"": 60, ""end_span"": 69, ""type"": ""Chemical""}, {""token"": ""nitrite"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Chemical""}]"
The products of this enzyme, i. e. inositides phosphorylated in the D3 position of the inositol ring, may act as second messengers themselves.	"inositides	35	45	Chemical"	"inositol	87	95	Chemical"	"[{""token"": ""inositides"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""inositol"", ""start_span"": 87, ""end_span"": 95, ""type"": ""Chemical""}]"
The terminal alpha1, 2 - linked mannose residue from the middle branch is the last mannose removed by the enzyme.	"mannose	32	39	Chemical"	"mannose	83	90	Chemical"	"[{""token"": ""mannose"", ""start_span"": 32, ""end_span"": 39, ""type"": ""Chemical""}, {""token"": ""mannose"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Chemical""}]"
IKK phosphorylates I kappa B alpha on serines 32 and 36 signaling the inhibitory protein for ubiquitin - mediated degradation.	"serines 32	38	48	Chemical"	"36	53	55	Chemical"	"[{""token"": ""serines 32"", ""start_span"": 38, ""end_span"": 48, ""type"": ""Chemical""}, {""token"": ""36"", ""start_span"": 53, ""end_span"": 55, ""type"": ""Chemical""}]"
The synthetic glucocorticoid dexamethasone elevated KILLER / DR5 mRNA in glioblastoma, ovarian cancer, and colon cancer cell lines with mutant p53 undergoing apoptosis, and this induction was inhibited by the transcriptional inhibitor actinomycin D.	"glucocorticoid	14	28	Chemical"	"dexamethasone	29	42	Chemical"	"[{""token"": ""glucocorticoid"", ""start_span"": 14, ""end_span"": 28, ""type"": ""Chemical""}, {""token"": ""dexamethasone"", ""start_span"": 29, ""end_span"": 42, ""type"": ""Chemical""}]"
Although another glucocorticoid, prednisolone, also induced apoptosis, it did not increase KILLER / DR5 mRNA.	"glucocorticoid	17	31	Chemical"	"prednisolone	33	45	Chemical"	"[{""token"": ""glucocorticoid"", ""start_span"": 17, ""end_span"": 31, ""type"": ""Chemical""}, {""token"": ""prednisolone"", ""start_span"": 33, ""end_span"": 45, ""type"": ""Chemical""}]"
Phosphorylation of elongation factor - 2 kinase on serine 499 by cAMP - dependent protein kinase induces Ca2 + / calmodulin - independent activity.	"serine 499	51	61	Chemical"	"Ca2 +	105	110	Chemical"	"[{""token"": ""serine 499"", ""start_span"": 51, ""end_span"": 61, ""type"": ""Chemical""}, {""token"": ""Ca2 +"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Chemical""}]"
Furthermore, elevation of cAMP levels in adipocytes also increases the level of Ca ( 2 +) / CaM - independent eEF - 2K activity to a similar extent, providing a mechanistic link between elevated cAMP and the inhibition of protein synthesis [ Diggle, Redpath, Heesom and Denton ( 1998) Biochem. J. 336, 525 - 529].	"cAMP	26	30	Chemical"	"cAMP	195	199	Chemical"	"[{""token"": ""cAMP"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Chemical""}, {""token"": ""cAMP"", ""start_span"": 195, ""end_span"": 199, ""type"": ""Chemical""}]"
( 32) P Radioactivity release from these peptides indicated that the sites of phosphorylation were Ser - 365 and Ser - 499, both of which lie C - terminal to the catalytic domain.	"Ser - 365	99	108	Chemical"	"Ser - 499	113	122	Chemical"	"[{""token"": ""Ser - 365"", ""start_span"": 99, ""end_span"": 108, ""type"": ""Chemical""}, {""token"": ""Ser - 499"", ""start_span"": 113, ""end_span"": 122, ""type"": ""Chemical""}]"
The yeast spindle pole body ( SPB) component Spc110p ( Nuf1p) undergoes specific serine / threonine phosphorylation as the mitotic spindle apparatus forms, and this phosphorylation persists until cells enter anaphase.	"serine	81	87	Chemical"	"threonine	90	99	Chemical"	"[{""token"": ""serine"", ""start_span"": 81, ""end_span"": 87, ""type"": ""Chemical""}, {""token"": ""threonine"", ""start_span"": 90, ""end_span"": 99, ""type"": ""Chemical""}]"
Alanine substitution for any one of these phosphorylated residues, in conjunction with an alanine substitution at residue Ser ( 36), is lethal in combination with alleles of SPC97, which encodes a component of the Tub4p complex.	"Alanine	0	7	Chemical"	"alanine	90	97	Chemical"	"[{""token"": ""Alanine"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""alanine"", ""start_span"": 90, ""end_span"": 97, ""type"": ""Chemical""}]"
Although primarily cytoplasmic, Cdc25C accumulated in the nuclei of leptomycin B ( LMB) - treated cells, indicating that Cdc25C is actively exported out of the nucleus.	"leptomycin B	68	80	Chemical"	"LMB	83	86	Chemical"	"[{""token"": ""leptomycin B"", ""start_span"": 68, ""end_span"": 80, ""type"": ""Chemical""}, {""token"": ""LMB"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Chemical""}]"
A mutant of Cdc25C that is unable to bind 14 - 3 - 3 was partially nuclear in the absence of LMB and its nuclear accumulation was greatly enhanced by LMB - treatment.	"LMB	93	96	Chemical"	"LMB	150	153	Chemical"	"[{""token"": ""LMB"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Chemical""}, {""token"": ""LMB"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Chemical""}]"
Progression of eukaryotic cells through major cell cycle transitions is mediated by sequential assembly and activation of a family of serine - threonine protein kinases, the cyclin dependent kinases ( CDK).	"serine	134	140	Chemical"	"threonine	143	152	Chemical"	"[{""token"": ""serine"", ""start_span"": 134, ""end_span"": 140, ""type"": ""Chemical""}, {""token"": ""threonine"", ""start_span"": 143, ""end_span"": 152, ""type"": ""Chemical""}]"
Upon treatment of cells with the liposome / PNA mixture, enhanced cellular uptake of PNA ( approximately 5 - fold compared with control) was obtained.	"PNA	44	47	Chemical"	"PNA	85	88	Chemical"	"[{""token"": ""PNA"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Chemical""}, {""token"": ""PNA"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Chemical""}]"
Many eukaryotic cell surface proteins are anchored to the plasma membrane via glycosylphosphatidylinositol ( GPI).	"glycosylphosphatidylinositol	78	106	Chemical"	"GPI	109	112	Chemical"	"[{""token"": ""glycosylphosphatidylinositol"", ""start_span"": 78, ""end_span"": 106, ""type"": ""Chemical""}, {""token"": ""GPI"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Chemical""}]"
PIG - S and PIG - T knockout cells were defective in transfer of GPI to proteins, particularly in formation of the carbonyl intermediates.	"GPI	65	68	Chemical"	"carbonyl	115	123	Chemical"	"[{""token"": ""GPI"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Chemical""}, {""token"": ""carbonyl"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Chemical""}]"
Interestingly, Mig1, a downstream target of Snf1 kinase, is phosphorylated in glucose - stressed but not sodium - stressed cells.	"glucose	78	85	Chemical"	"sodium	105	111	Chemical"	"[{""token"": ""glucose"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Chemical""}, {""token"": ""sodium"", ""start_span"": 105, ""end_span"": 111, ""type"": ""Chemical""}]"
Finally, cells lacking the gamma subunit of the Snf1 kinase complex encoded by the SNF4 gene exhibited normal regulation of threonine 210 phosphorylation in response to glucose limitation but are unable to phosphorylate Mig1 efficiently.	"threonine 210	124	137	Chemical"	"glucose	169	176	Chemical"	"[{""token"": ""threonine 210"", ""start_span"": 124, ""end_span"": 137, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 169, ""end_span"": 176, ""type"": ""Chemical""}]"
Finally, we show that phosphorylation of Ser 65 and Thr 70 alone is insufficient to block binding to eIF4E, indicating that a combination of phosphorylation events is necessary to dissociate 4E - BP1 from eIF4E.	"Ser 65	41	47	Chemical"	"Thr 70	52	58	Chemical"	"[{""token"": ""Ser 65"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Chemical""}, {""token"": ""Thr 70"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Chemical""}]"
We identified phosphatidic acid ( PA) as a critical component of mTOR signaling.	"phosphatidic acid	14	31	Chemical"	"PA	34	36	Chemical"	"[{""token"": ""phosphatidic acid"", ""start_span"": 14, ""end_span"": 31, ""type"": ""Chemical""}, {""token"": ""PA"", ""start_span"": 34, ""end_span"": 36, ""type"": ""Chemical""}]"
PA directly interacted with the domain in mTOR that is targeted by rapamycin, and this interaction was positively correlated with mTOR ' s ability to activate downstream effectors.	"PA	0	2	Chemical"	"rapamycin	67	76	Chemical"	"[{""token"": ""PA"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Chemical""}, {""token"": ""rapamycin"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Chemical""}]"
Carnitine is indispensable for energy metabolism, since it enables activated fatty acids to enter the mitochondria, where they are broken down via beta - oxidation.	"Carnitine	0	9	Chemical"	"fatty acids	77	88	Chemical"	"[{""token"": ""Carnitine"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}, {""token"": ""fatty acids"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Chemical""}]"
Here, we describe the biochemical purification and characterization of Set2, a novel HMT that is site - specific for lysine 36 ( Lys36) of the H3 tail.	"lysine 36	117	126	Chemical"	"Lys36	129	134	Chemical"	"[{""token"": ""lysine 36"", ""start_span"": 117, ""end_span"": 126, ""type"": ""Chemical""}, {""token"": ""Lys36"", ""start_span"": 129, ""end_span"": 134, ""type"": ""Chemical""}]"
Up - regulation of prostaglandin E2 synthesis by interleukin - 1beta in human orbital fibroblasts involves coordinate induction of prostaglandin - endoperoxide H synthase - 2 and glutathione - dependent prostaglandin E2 synthase expression.	"prostaglandin E2	19	35	Chemical"	"glutathione	179	190	Chemical"	"[{""token"": ""prostaglandin E2"", ""start_span"": 19, ""end_span"": 35, ""type"": ""Chemical""}, {""token"": ""glutathione"", ""start_span"": 179, ""end_span"": 190, ""type"": ""Chemical""}]"
The knockout of both MSK1 and MSK2 resulted in a 50% reduction in c - fos and junB gene transcription in response to anisomycin or UV - C radiation but only a small reduction in response to tetradecanoyl phorbol acetate or epidermal growth factor in fibroblasts.	"anisomycin	117	127	Chemical"	"tetradecanoyl phorbol acetate	190	219	Chemical"	"[{""token"": ""anisomycin"", ""start_span"": 117, ""end_span"": 127, ""type"": ""Chemical""}, {""token"": ""tetradecanoyl phorbol acetate"", ""start_span"": 190, ""end_span"": 219, ""type"": ""Chemical""}]"
RESULTS: ( 1) Differentiation was observed by morphology in NB4 and HL - 60 cells after treatment with all - trans retinoic acid ( ATRA) while K562 cells did not show.	"all - trans retinoic acid	103	128	Chemical"	"ATRA	131	135	Chemical"	"[{""token"": ""all - trans retinoic acid"", ""start_span"": 103, ""end_span"": 128, ""type"": ""Chemical""}, {""token"": ""ATRA"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Chemical""}]"
( 3) The expression of PML mRNA had no change in all the three cell lines after treatment with ATRA or quercetin.	"ATRA	95	99	Chemical"	"quercetin	103	112	Chemical"	"[{""token"": ""ATRA"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Chemical""}, {""token"": ""quercetin"", ""start_span"": 103, ""end_span"": 112, ""type"": ""Chemical""}]"
Uridine, a pyrimidine nucleoside essential for the synthesis of RNA and bio - membranes, is a crucial element in the regulation of normal physiological processes as well as pathological states.	"Uridine	0	7	Chemical"	"pyrimidine nucleoside	11	32	Chemical"	"[{""token"": ""Uridine"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""pyrimidine nucleoside"", ""start_span"": 11, ""end_span"": 32, ""type"": ""Chemical""}]"
Furthermore, uridine plays a role at the clinical level in modulating the cytotoxic effects of fluoropyrimidines in both normal and neoplastic tissues.	"uridine	13	20	Chemical"	"fluoropyrimidines	95	112	Chemical"	"[{""token"": ""uridine"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Chemical""}, {""token"": ""fluoropyrimidines"", ""start_span"": 95, ""end_span"": 112, ""type"": ""Chemical""}]"
CLIP - 170 is phosphorylated in vivo at multiple sites, including rapamycin - sensitive and - insensitive sites, and is phosphorylated by FRAP in vitro at the rapamycin - sensitive sites.	"rapamycin	66	75	Chemical"	"rapamycin	159	168	Chemical"	"[{""token"": ""rapamycin"", ""start_span"": 66, ""end_span"": 75, ""type"": ""Chemical""}, {""token"": ""rapamycin"", ""start_span"": 159, ""end_span"": 168, ""type"": ""Chemical""}]"
Analysis of substitution mutations at putative Mpk1 phosphorylation sites within Rlm1 revealed that Ser427 and Thr439 are important for its stress - induced transcriptional activation of these reporter plasmids.	"Ser427	100	106	Chemical"	"Thr439	111	117	Chemical"	"[{""token"": ""Ser427"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Chemical""}, {""token"": ""Thr439"", ""start_span"": 111, ""end_span"": 117, ""type"": ""Chemical""}]"
Assessment of Rlm1 activation potency when fused to a heterologous DNA - binding domain showed that the identified seryl and threonyl residues are necessary for the Rlm1 transcriptional activation function independently of its DNA binding.	"seryl	115	120	Chemical"	"threonyl	125	133	Chemical"	"[{""token"": ""seryl"", ""start_span"": 115, ""end_span"": 120, ""type"": ""Chemical""}, {""token"": ""threonyl"", ""start_span"": 125, ""end_span"": 133, ""type"": ""Chemical""}]"
Together these observations support the inference that Mpk1 regulates the Rlm1 transcriptional activation function by phosphorylation of Ser427 and Thr439.	"Ser427	137	143	Chemical"	"Thr439	148	154	Chemical"	"[{""token"": ""Ser427"", ""start_span"": 137, ""end_span"": 143, ""type"": ""Chemical""}, {""token"": ""Thr439"", ""start_span"": 148, ""end_span"": 154, ""type"": ""Chemical""}]"
A group of proteins called GTPase - activating proteins ( GAPs) catalyze the hydrolysis of GTP to GDP, thereby inactivating Cdc42.	"GTP	27	30	Chemical"	"GDP	98	101	Chemical"	"[{""token"": ""GTP"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Chemical""}, {""token"": ""GDP"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Chemical""}]"
In addition, we demonstrate that phosphorylation of threonine 491 and serine 494, two phosphorylation sites in the catalytic domain that are required for Raf - 1 activation, is unlikely to regulate autoinhibition.	"threonine 491	52	65	Chemical"	"serine 494	70	80	Chemical"	"[{""token"": ""threonine 491"", ""start_span"": 52, ""end_span"": 65, ""type"": ""Chemical""}, {""token"": ""serine 494"", ""start_span"": 70, ""end_span"": 80, ""type"": ""Chemical""}]"
4E - BP2 and - 3 lack phosphorylatable residues corresponding to both S101 and S112.	"S101	70	74	Chemical"	"S112	79	83	Chemical"	"[{""token"": ""S101"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Chemical""}, {""token"": ""S112"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Chemical""}]"
The induction of IL - 1beta, but not of MIP - 2 or TNF - alpha, was blocked by the PI 3 - kinase inhibitors LY294002 and wortmannin.	"LY294002	108	116	Chemical"	"wortmannin	121	131	Chemical"	"[{""token"": ""LY294002"", ""start_span"": 108, ""end_span"": 116, ""type"": ""Chemical""}, {""token"": ""wortmannin"", ""start_span"": 121, ""end_span"": 131, ""type"": ""Chemical""}]"
The nuclear factor - kappaB ( NF - kappaB) inhibitor pyrrolidinedithiocarbamate ( PDTC) blocked the induction of IL - 1beta and TNF - alpha, but had no effect on MIP - 2 expression.	"pyrrolidinedithiocarbamate	53	79	Chemical"	"PDTC	82	86	Chemical"	"[{""token"": ""pyrrolidinedithiocarbamate"", ""start_span"": 53, ""end_span"": 79, ""type"": ""Chemical""}, {""token"": ""PDTC"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Chemical""}]"
