Stimulation was mainly due to an increase in extracellular GAGs ( secreted into culture medium), and to a lesser extent to an increase in peri - and intracellular GAGs.	"extracellular	45	58	Anatomy"	"peri	138	142	Anatomy"	"intracellular	149	162	Anatomy"	"[{""token"": ""extracellular"", ""start_span"": 45, ""end_span"": 58, ""type"": ""Anatomy""}, {""token"": ""peri"", ""start_span"": 138, ""end_span"": 142, ""type"": ""Anatomy""}, {""token"": ""intracellular"", ""start_span"": 149, ""end_span"": 162, ""type"": ""Anatomy""}]"
Transfection with hTERT alone, led to the immortalization of two out of three cultures of bone marrow - derived ECs ( BMECs).	"cultures	78	86	Anatomy"	"bone marrow - derived ECs	90	115	Anatomy"	"BMECs	118	123	Anatomy"	"[{""token"": ""cultures"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Anatomy""}, {""token"": ""bone marrow - derived ECs"", ""start_span"": 90, ""end_span"": 115, ""type"": ""Anatomy""}, {""token"": ""BMECs"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Anatomy""}]"
BMSVTs immortalized with hTERT formed large colonies in vitro and small transient tumours in vivo.	"BMSVTs	0	6	Anatomy"	"colonies	44	52	Anatomy"	"tumours	82	89	Anatomy"	"[{""token"": ""BMSVTs"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Anatomy""}, {""token"": ""colonies"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Anatomy""}, {""token"": ""tumours"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Anatomy""}]"
BMECs co - expressing SV40T, hTERT and N - ras exhibited an overtly transformed phenotype; forming very large colonies with an altered morphology and generating rapidly growing tumours in vivo.	"BMECs	0	5	Anatomy"	"colonies	110	118	Anatomy"	"tumours	177	184	Anatomy"	"[{""token"": ""BMECs"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}, {""token"": ""colonies"", ""start_span"": 110, ""end_span"": 118, ""type"": ""Anatomy""}, {""token"": ""tumours"", ""start_span"": 177, ""end_span"": 184, ""type"": ""Anatomy""}]"
This model will be useful for understanding mechanisms underlying vascular and angiogenic neoplasias, as well as for testing drugs designed to curtail aberrant EC growth.	"vascular	66	74	Anatomy"	"angiogenic neoplasias	79	100	Anatomy"	"EC	160	162	Anatomy"	"[{""token"": ""vascular"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Anatomy""}, {""token"": ""angiogenic neoplasias"", ""start_span"": 79, ""end_span"": 100, ""type"": ""Anatomy""}, {""token"": ""EC"", ""start_span"": 160, ""end_span"": 162, ""type"": ""Anatomy""}]"
In the prenatal rabbit, EC - SOD is predominantly intracellular and inactive, and postnatally, active EC - SOD is secreted.	"EC	24	26	Anatomy"	"intracellular	50	63	Anatomy"	"EC	102	104	Anatomy"	"[{""token"": ""EC"", ""start_span"": 24, ""end_span"": 26, ""type"": ""Anatomy""}, {""token"": ""intracellular"", ""start_span"": 50, ""end_span"": 63, ""type"": ""Anatomy""}, {""token"": ""EC"", ""start_span"": 102, ""end_span"": 104, ""type"": ""Anatomy""}]"
After prenatal hypobaric hypoxia, EC - SOD mRNA expression was significantly decreased in lungs of full - term kits, whereas EC - SOD protein decreased at all ages.	"EC	34	36	Anatomy"	"lungs	90	95	Anatomy"	"EC	125	127	Anatomy"	"[{""token"": ""EC"", ""start_span"": 34, ""end_span"": 36, ""type"": ""Anatomy""}, {""token"": ""lungs"", ""start_span"": 90, ""end_span"": 95, ""type"": ""Anatomy""}, {""token"": ""EC"", ""start_span"": 125, ""end_span"": 127, ""type"": ""Anatomy""}]"
Immunohistochemical staining for EC - SOD showed that hypoxia delayed secretion of the isoenzyme in the airways and pulmonary vasculature.	"EC	33	35	Anatomy"	"airways	104	111	Anatomy"	"pulmonary vasculature	116	137	Anatomy"	"[{""token"": ""EC"", ""start_span"": 33, ""end_span"": 35, ""type"": ""Anatomy""}, {""token"": ""airways"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Anatomy""}, {""token"": ""pulmonary vasculature"", ""start_span"": 116, ""end_span"": 137, ""type"": ""Anatomy""}]"
Retinal microangiopathies overlying pigment epithelial detachment in age - related macular degeneration.	"Retinal	0	7	Anatomy"	"pigment epithelial	36	54	Anatomy"	"macular	83	90	Anatomy"	"[{""token"": ""Retinal"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Anatomy""}, {""token"": ""pigment epithelial"", ""start_span"": 36, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""macular"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Anatomy""}]"
The number of retinal vascular findings was not significantly correlated with serous elevation of the retina.	"retinal vascular	14	30	Anatomy"	"serous	78	84	Anatomy"	"retina	102	108	Anatomy"	"[{""token"": ""retinal vascular"", ""start_span"": 14, ""end_span"": 30, ""type"": ""Anatomy""}, {""token"": ""serous"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Anatomy""}, {""token"": ""retina"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Anatomy""}]"
CONCLUSIONS: Retinal vasculopathies may be observed in eyes with PED and are detectable by indocyanine green and fluorescein angiography.	"Retinal	13	20	Anatomy"	"eyes	55	59	Anatomy"	"PED	65	68	Anatomy"	"[{""token"": ""Retinal"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Anatomy""}, {""token"": ""eyes"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Anatomy""}, {""token"": ""PED"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Anatomy""}]"
RESULTS: IL - 12 - expressing RM - 9 prostate carcinoma cells transplanted into C57BL / J6 mice grew more slowly than control RM - 9 cells and vector control RM - 9 - Luc cells.	"RM - 9 prostate carcinoma cells	30	61	Anatomy"	"RM - 9 cells	126	138	Anatomy"	"RM - 9 - Luc cells	158	176	Anatomy"	"[{""token"": ""RM - 9 prostate carcinoma cells"", ""start_span"": 30, ""end_span"": 61, ""type"": ""Anatomy""}, {""token"": ""RM - 9 cells"", ""start_span"": 126, ""end_span"": 138, ""type"": ""Anatomy""}, {""token"": ""RM - 9 - Luc cells"", ""start_span"": 158, ""end_span"": 176, ""type"": ""Anatomy""}]"
Adaptor protein Crk is required for ephrin - B1 - induced membrane ruffling and focal complex assembly of human aortic endothelial cells.	"membrane	58	66	Anatomy"	"focal complex	80	93	Anatomy"	"aortic endothelial cells	112	136	Anatomy"	"[{""token"": ""membrane"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Anatomy""}, {""token"": ""focal complex"", ""start_span"": 80, ""end_span"": 93, ""type"": ""Anatomy""}, {""token"": ""aortic endothelial cells"", ""start_span"": 112, ""end_span"": 136, ""type"": ""Anatomy""}]"
However, in rap1GAPII - expressing cells, ephrin - B1 did not induce membrane spreading, probably due to instability of the focal complex.	"rap1GAPII - expressing cells	12	40	Anatomy"	"membrane	69	77	Anatomy"	"focal complex	124	137	Anatomy"	"[{""token"": ""rap1GAPII - expressing cells"", ""start_span"": 12, ""end_span"": 40, ""type"": ""Anatomy""}, {""token"": ""membrane"", ""start_span"": 69, ""end_span"": 77, ""type"": ""Anatomy""}, {""token"": ""focal complex"", ""start_span"": 124, ""end_span"": 137, ""type"": ""Anatomy""}]"
These results indicated that Crk plays a critical role in Rac1 - induced membrane ruffling and Rap1 - mediated nascent focal complex stabilization contributing to ephrin - B1 - induced human aortic endothelial cells migration.	"membrane	73	81	Anatomy"	"nascent focal complex	111	132	Anatomy"	"aortic endothelial cells	191	215	Anatomy"	"[{""token"": ""membrane"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Anatomy""}, {""token"": ""nascent focal complex"", ""start_span"": 111, ""end_span"": 132, ""type"": ""Anatomy""}, {""token"": ""aortic endothelial cells"", ""start_span"": 191, ""end_span"": 215, ""type"": ""Anatomy""}]"
The authors show that resection of the primary osteosarcoma tumor enhances progression of pulmonary metastasis in animal osteosarcoma models.	"primary osteosarcoma tumor	39	65	Anatomy"	"pulmonary	90	99	Anatomy"	"osteosarcoma	121	133	Anatomy"	"[{""token"": ""primary osteosarcoma tumor"", ""start_span"": 39, ""end_span"": 65, ""type"": ""Anatomy""}, {""token"": ""pulmonary"", ""start_span"": 90, ""end_span"": 99, ""type"": ""Anatomy""}, {""token"": ""osteosarcoma"", ""start_span"": 121, ""end_span"": 133, ""type"": ""Anatomy""}]"
Matrigel plug neovascularization assay revealed that systemic angiogenic activity was elevated after primary tumor removal ( tumor intact group, 1. 61 + / - 0. 21 g / dL; tumor removed group, 4. 92 + / - 0. 35 g / dL).	"primary tumor	101	114	Anatomy"	"tumor	125	130	Anatomy"	"tumor	171	176	Anatomy"	"[{""token"": ""primary tumor"", ""start_span"": 101, ""end_span"": 114, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 171, ""end_span"": 176, ""type"": ""Anatomy""}]"
Binding of factor VIIa ( FVIIa) to its cellular receptor tissue factor ( TF) was previously shown to induce various intracellular signaling events, which were thought to be responsible for TF - mediated biologic effects, including angiogenesis, tumor metastasis, and restenosis.	"cellular	39	47	Anatomy"	"intracellular	116	129	Anatomy"	"tumor	245	250	Anatomy"	"[{""token"": ""cellular"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Anatomy""}, {""token"": ""intracellular"", ""start_span"": 116, ""end_span"": 129, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 245, ""end_span"": 250, ""type"": ""Anatomy""}]"
Balb / c 3T3 cells carrying this NPC - LMP gene showed a transformed cell morphology and were tumorigenic in nude mice.	"Balb / c 3T3 cells	0	18	Anatomy"	"NPC	33	36	Anatomy"	"cell	69	73	Anatomy"	"[{""token"": ""Balb / c 3T3 cells"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Anatomy""}, {""token"": ""NPC"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Anatomy""}]"
The process of angiogenesis is also thought to occur in response to ischaemic conditions, which lie at the core of cardiovascular disease states such as coronary artery disease and congestive heart failure.	"cardiovascular	115	129	Anatomy"	"coronary artery	153	168	Anatomy"	"heart	192	197	Anatomy"	"[{""token"": ""cardiovascular"", ""start_span"": 115, ""end_span"": 129, ""type"": ""Anatomy""}, {""token"": ""coronary artery"", ""start_span"": 153, ""end_span"": 168, ""type"": ""Anatomy""}, {""token"": ""heart"", ""start_span"": 192, ""end_span"": 197, ""type"": ""Anatomy""}]"
High levels of these angiogenic factors in heart disease also have not translated into clinically significant new vessel formation, as in accelerated cancer growth or proliferative retinopathy.	"heart	43	48	Anatomy"	"vessel	114	120	Anatomy"	"cancer	150	156	Anatomy"	"[{""token"": ""heart"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Anatomy""}, {""token"": ""vessel"", ""start_span"": 114, ""end_span"": 120, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 150, ""end_span"": 156, ""type"": ""Anatomy""}]"
Indeed, we would hypothesize that these angiogenic markers - - especially the angiopoietins - - do not necessarily translate into new vessel formation in congestive heart failure ( CHF), but may well reflect disturbances of endothelial integrity in CHF.	"vessel	134	140	Anatomy"	"heart	165	170	Anatomy"	"endothelial	224	235	Anatomy"	"[{""token"": ""vessel"", ""start_span"": 134, ""end_span"": 140, ""type"": ""Anatomy""}, {""token"": ""heart"", ""start_span"": 165, ""end_span"": 170, ""type"": ""Anatomy""}, {""token"": ""endothelial"", ""start_span"": 224, ""end_span"": 235, ""type"": ""Anatomy""}]"
[ Correlation between expression of vascular endothelial growth factor - C in tumor - associated macrophages and lymphatic metastasis in oral cancer].	"tumor - associated macrophages	78	108	Anatomy"	"lymphatic	113	122	Anatomy"	"oral cancer	137	148	Anatomy"	"[{""token"": ""tumor - associated macrophages"", ""start_span"": 78, ""end_span"": 108, ""type"": ""Anatomy""}, {""token"": ""lymphatic"", ""start_span"": 113, ""end_span"": 122, ""type"": ""Anatomy""}, {""token"": ""oral cancer"", ""start_span"": 137, ""end_span"": 148, ""type"": ""Anatomy""}]"
BACKGROUND & # 38; OBJECTIVE: Previous study shows that both vascular endothelial growth - C ( VEGF - C) and tumor - associated macrophages ( TAMs) are related to lymphatic metastasis.	"tumor - associated macrophages	109	139	Anatomy"	"TAMs	142	146	Anatomy"	"lymphatic	163	172	Anatomy"	"[{""token"": ""tumor - associated macrophages"", ""start_span"": 109, ""end_span"": 139, ""type"": ""Anatomy""}, {""token"": ""TAMs"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Anatomy""}, {""token"": ""lymphatic"", ""start_span"": 163, ""end_span"": 172, ""type"": ""Anatomy""}]"
Vascular endothelial growth factor ( VEGF) is a vascular growth factor which induces angiogenesis ( the development of new blood vessels), vascular permeability, and inflammation.	"vascular	48	56	Anatomy"	"blood vessels	123	136	Anatomy"	"vascular	139	147	Anatomy"	"[{""token"": ""vascular"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Anatomy""}, {""token"": ""blood vessels"", ""start_span"": 123, ""end_span"": 136, ""type"": ""Anatomy""}, {""token"": ""vascular"", ""start_span"": 139, ""end_span"": 147, ""type"": ""Anatomy""}]"
We have described striking increases in VEGF protein in both neurons and glia after pilocarpine - induced status epilepticus in the brain.	"neurons	61	68	Anatomy"	"glia	73	77	Anatomy"	"brain	132	137	Anatomy"	"[{""token"": ""neurons"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Anatomy""}, {""token"": ""glia"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Anatomy""}, {""token"": ""brain"", ""start_span"": 132, ""end_span"": 137, ""type"": ""Anatomy""}]"
Eligible patients had CNV in which the central boundary of the lesion was between 1 and 199 microm from the geometric center of the foveal avascular zone ( FAZ).	"lesion	63	69	Anatomy"	"foveal avascular zone	132	153	Anatomy"	"FAZ	156	159	Anatomy"	"[{""token"": ""lesion"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Anatomy""}, {""token"": ""foveal avascular zone"", ""start_span"": 132, ""end_span"": 153, ""type"": ""Anatomy""}, {""token"": ""FAZ"", ""start_span"": 156, ""end_span"": 159, ""type"": ""Anatomy""}]"
We investigated the anti CT26 tumour effect of dendritic cell based vaccination with the MuLV gp70 envelope protein - derived peptides AH1 and p320 - 333.	"CT26 tumour	25	36	Anatomy"	"dendritic cell	47	61	Anatomy"	"envelope	99	107	Anatomy"	"[{""token"": ""CT26 tumour"", ""start_span"": 25, ""end_span"": 36, ""type"": ""Anatomy""}, {""token"": ""dendritic cell"", ""start_span"": 47, ""end_span"": 61, ""type"": ""Anatomy""}, {""token"": ""envelope"", ""start_span"": 99, ""end_span"": 107, ""type"": ""Anatomy""}]"
In contrast, the growth of tumors requires constant vascular growth and remodeling in order for solid tumors to grow beyond 1 - 2 mm ( 3) in size.	"tumors	27	33	Anatomy"	"vascular	52	60	Anatomy"	"solid tumors	96	108	Anatomy"	"[{""token"": ""tumors"", ""start_span"": 27, ""end_span"": 33, ""type"": ""Anatomy""}, {""token"": ""vascular"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Anatomy""}, {""token"": ""solid tumors"", ""start_span"": 96, ""end_span"": 108, ""type"": ""Anatomy""}]"
This review article focuses on recent developments in the use of angiogenesis inhibitors for the treatment of breast, lung, and colorectal cancers.	"breast	110	116	Anatomy"	"lung	118	122	Anatomy"	"colorectal cancers	128	146	Anatomy"	"[{""token"": ""breast"", ""start_span"": 110, ""end_span"": 116, ""type"": ""Anatomy""}, {""token"": ""lung"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Anatomy""}, {""token"": ""colorectal cancers"", ""start_span"": 128, ""end_span"": 146, ""type"": ""Anatomy""}]"
Molecular requirements for epithelial - mesenchymal transition during tumor progression.	"epithelial	27	37	Anatomy"	"mesenchymal	40	51	Anatomy"	"tumor	70	75	Anatomy"	"[{""token"": ""epithelial"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Anatomy""}, {""token"": ""mesenchymal"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Anatomy""}]"
Increasing evidence suggests that EMT plays a specific role in the migration of cells from a primary tumor into the circulation and may provide a rationale for developing more effective cancer therapies.	"cells	80	85	Anatomy"	"primary tumor	93	106	Anatomy"	"cancer	186	192	Anatomy"	"[{""token"": ""cells"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Anatomy""}, {""token"": ""primary tumor"", ""start_span"": 93, ""end_span"": 106, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 186, ""end_span"": 192, ""type"": ""Anatomy""}]"
A transgenic double - reporter strategy allowed us to demonstrate definitively that tumor bone marrow - derived endothelial cells arise by transdifferentiation of marrow progenitors rather than by cell fusion.	"tumor bone marrow - derived endothelial cells	84	129	Anatomy"	"marrow progenitors	163	181	Anatomy"	"cell	197	201	Anatomy"	"[{""token"": ""tumor bone marrow - derived endothelial cells"", ""start_span"": 84, ""end_span"": 129, ""type"": ""Anatomy""}, {""token"": ""marrow progenitors"", ""start_span"": 163, ""end_span"": 181, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 197, ""end_span"": 201, ""type"": ""Anatomy""}]"
Changes of bile reflux to the stomach was observed endoscopically at 24 weeks as well as the development of gastric mucosal erosions.	"bile	11	15	Anatomy"	"stomach	30	37	Anatomy"	"gastric mucosal erosions	108	132	Anatomy"	"[{""token"": ""bile"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Anatomy""}, {""token"": ""stomach"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Anatomy""}, {""token"": ""gastric mucosal erosions"", ""start_span"": 108, ""end_span"": 132, ""type"": ""Anatomy""}]"
Protruding and expansive ulcerating carcinomas developed at 36 weeks and had a microvascular pattern similar to that of human adenocarcinoma.	"ulcerating carcinomas	25	46	Anatomy"	"microvascular	79	92	Anatomy"	"adenocarcinoma	126	140	Anatomy"	"[{""token"": ""ulcerating carcinomas"", ""start_span"": 25, ""end_span"": 46, ""type"": ""Anatomy""}, {""token"": ""microvascular"", ""start_span"": 79, ""end_span"": 92, ""type"": ""Anatomy""}, {""token"": ""adenocarcinoma"", ""start_span"": 126, ""end_span"": 140, ""type"": ""Anatomy""}]"
We postulate that endoscopic observation is valuable in investigating the development of gastric carcinoma, and microvascular structure and lectin binding pattern may be useful to demonstrate the mechanism of growth of gastric carcinoma.	"gastric carcinoma	89	106	Anatomy"	"microvascular	112	125	Anatomy"	"gastric carcinoma	219	236	Anatomy"	"[{""token"": ""gastric carcinoma"", ""start_span"": 89, ""end_span"": 106, ""type"": ""Anatomy""}, {""token"": ""microvascular"", ""start_span"": 112, ""end_span"": 125, ""type"": ""Anatomy""}, {""token"": ""gastric carcinoma"", ""start_span"": 219, ""end_span"": 236, ""type"": ""Anatomy""}]"
Comparison between cells revealed different apoptosis kinetics: accumulation of cells in sub - G1 phase and poly ( ADP - ribose) polymerase cleavage occurred earlier in LoVo - mycANS.	"cells	19	24	Anatomy"	"cells	80	85	Anatomy"	"LoVo - mycANS	169	182	Anatomy"	"[{""token"": ""cells"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Anatomy""}, {""token"": ""LoVo - mycANS"", ""start_span"": 169, ""end_span"": 182, ""type"": ""Anatomy""}]"
Stiffness ( definition is composite range of motion of metaphalangeal, proximal interphalangeal, and distal interphalangeal joints added together equaling < 180 degrees) contributed the highest number ( 22 patients, 24 fractures).	"metaphalangeal	55	69	Anatomy"	"proximal interphalangeal	71	95	Anatomy"	"distal interphalangeal joints	101	130	Anatomy"	"[{""token"": ""metaphalangeal"", ""start_span"": 55, ""end_span"": 69, ""type"": ""Anatomy""}, {""token"": ""proximal interphalangeal"", ""start_span"": 71, ""end_span"": 95, ""type"": ""Anatomy""}, {""token"": ""distal interphalangeal joints"", ""start_span"": 101, ""end_span"": 130, ""type"": ""Anatomy""}]"
We used a series of cell clones from a human teratocarcinoma cell line, PA - 1, to study the effect of transformation by an activated N - ras oncogene on the expression of genes involved in retinoic acid ( RA) - induced differentiation and growth regulation.	"cell clones	20	31	Anatomy"	"teratocarcinoma cell line	45	70	Anatomy"	"PA - 1	72	78	Anatomy"	"[{""token"": ""cell clones"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Anatomy""}, {""token"": ""teratocarcinoma cell line"", ""start_span"": 45, ""end_span"": 70, ""type"": ""Anatomy""}, {""token"": ""PA - 1"", ""start_span"": 72, ""end_span"": 78, ""type"": ""Anatomy""}]"
These observations provide evidence that enhanced proliferation in N - ras - transformed cells compromises teratocarcinoma cell differentiation by a mechanism that transiently suppresses homeobox gene induction and implies a central role for homeobox genes in RA - induced cell differentiation.	"cells	89	94	Anatomy"	"teratocarcinoma cell	107	127	Anatomy"	"cell	273	277	Anatomy"	"[{""token"": ""cells"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Anatomy""}, {""token"": ""teratocarcinoma cell"", ""start_span"": 107, ""end_span"": 127, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 273, ""end_span"": 277, ""type"": ""Anatomy""}]"
Three patients developed deep vein thromboses and two heavily pretreated patients developed treatment - related acute myelogenous leukemia or myelodysplasia after 3. 7 and 12 months of therapy.	"deep vein thromboses	25	45	Anatomy"	"acute myelogenous leukemia	112	138	Anatomy"	"myelodysplasia	142	156	Anatomy"	"[{""token"": ""deep vein thromboses"", ""start_span"": 25, ""end_span"": 45, ""type"": ""Anatomy""}, {""token"": ""acute myelogenous leukemia"", ""start_span"": 112, ""end_span"": 138, ""type"": ""Anatomy""}, {""token"": ""myelodysplasia"", ""start_span"": 142, ""end_span"": 156, ""type"": ""Anatomy""}]"
