The species differences may be attributable to lower PPAR mRNA expression levels in h - hepatocytes compared with rodent cells [ 56, 57].	"h - hepatocytes	84	99	Anatomy"	"cells	121	126	Anatomy"	"[{""token"": ""h - hepatocytes"", ""start_span"": 84, ""end_span"": 99, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 121, ""end_span"": 126, ""type"": ""Anatomy""}]"
( A - D) Coronal histological sections through the ischemic striatum 3 days following MCAO, stained for TUNEL ( A, B) or NeuN ( C, D).	"Coronal histological sections	9	38	Anatomy"	"striatum	60	68	Anatomy"	"[{""token"": ""Coronal histological sections"", ""start_span"": 9, ""end_span"": 38, ""type"": ""Anatomy""}, {""token"": ""striatum"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Anatomy""}]"
Although the EGCG concentrations required to elicit the anticancer activity have been shown to be more than 1 microM, the blood level of EGCG after consuming the equivalent of 2 - 3 cups of green tea was 0. 1 - 0. 6 microM and for an equivalent of 7 - 9 cups was still lower than 1 microM [ 6], [ 7].	"anticancer	56	66	Anatomy"	"blood	122	127	Anatomy"	"[{""token"": ""anticancer"", ""start_span"": 56, ""end_span"": 66, ""type"": ""Anatomy""}, {""token"": ""blood"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Anatomy""}]"
67LR has been shown to be overexpressed on the cell surface of various tumor cells [ 17].	"cell surface	47	59	Anatomy"	"tumor cells	71	82	Anatomy"	"[{""token"": ""cell surface"", ""start_span"": 47, ""end_span"": 59, ""type"": ""Anatomy""}, {""token"": ""tumor cells"", ""start_span"": 71, ""end_span"": 82, ""type"": ""Anatomy""}]"
It was postulated that 67LR plays a significant role in the tumor progression and speculated that studies conducted to define the function of 67LR could provide a new approach to cancer prevention.	"tumor	60	65	Anatomy"	"cancer	179	185	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 179, ""end_span"": 185, ""type"": ""Anatomy""}]"
By using in vitro and in vivo systems involving a highly metastatic mouse B16 melanoma cell line [ 25], we found that ATRA enhances the antitumor activity of EGCG by upregulating the 67 LR expression through RAR.	"B16 melanoma cell line	74	96	Anatomy"	"antitumor	136	145	Anatomy"	"[{""token"": ""B16 melanoma cell line"", ""start_span"": 74, ""end_span"": 96, ""type"": ""Anatomy""}, {""token"": ""antitumor"", ""start_span"": 136, ""end_span"": 145, ""type"": ""Anatomy""}]"
Taking this finding into consideration, the surgeon should be aware of the strong effect of PCL elevation on the relationship between gap height increase and tibial translation.	"PCL	92	95	Anatomy"	"tibial	158	164	Anatomy"	"[{""token"": ""PCL"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Anatomy""}, {""token"": ""tibial"", ""start_span"": 158, ""end_span"": 164, ""type"": ""Anatomy""}]"
A flat PCL will lead to a mean anterior tibial translation of 1. 7 mm when the gap is distracted 1 mm.	"PCL	7	10	Anatomy"	"anterior tibial	31	46	Anatomy"	"[{""token"": ""PCL"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Anatomy""}, {""token"": ""anterior tibial"", ""start_span"": 31, ""end_span"": 46, ""type"": ""Anatomy""}]"
A knee with a steep PCL will even translate 2. 3 mm on average with 1 mm of gap distraction.	"knee	2	6	Anatomy"	"PCL	20	23	Anatomy"	"[{""token"": ""knee"", ""start_span"": 2, ""end_span"": 6, ""type"": ""Anatomy""}, {""token"": ""PCL"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Anatomy""}]"
This is not the case, and therefore other structures such as the collateral ligaments must have restrained the translation.	"structures	42	52	Anatomy"	"collateral ligaments	65	85	Anatomy"	"[{""token"": ""structures"", ""start_span"": 42, ""end_span"": 52, ""type"": ""Anatomy""}, {""token"": ""collateral ligaments"", ""start_span"": 65, ""end_span"": 85, ""type"": ""Anatomy""}]"
From an anatomical point of view, the collateral structures are the only structures that could have had a restraining function on vertical movements.	"collateral structures	38	59	Anatomy"	"structures	73	83	Anatomy"	"[{""token"": ""collateral structures"", ""start_span"": 38, ""end_span"": 59, ""type"": ""Anatomy""}, {""token"": ""structures"", ""start_span"": 73, ""end_span"": 83, ""type"": ""Anatomy""}]"
For obvious reasons, in this in vivo study we could not test what would have happened to the orientation of the PCL when the collateral structures were resected.	"PCL	112	115	Anatomy"	"collateral structures	125	146	Anatomy"	"[{""token"": ""PCL"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Anatomy""}, {""token"": ""collateral structures"", ""start_span"": 125, ""end_span"": 146, ""type"": ""Anatomy""}]"
In addition, the PCL elevation angle at 100 N influenced the increase in PCL elevation angle between 100 N and 200 N ( DeltaPCLe).	"PCL	17	20	Anatomy"	"PCL	73	76	Anatomy"	"[{""token"": ""PCL"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Anatomy""}, {""token"": ""PCL"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Anatomy""}]"
However, steep PCLs are not necessarily recruited more than flat PCLs.	"PCLs	15	19	Anatomy"	"PCLs	65	69	Anatomy"	"[{""token"": ""PCLs"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Anatomy""}, {""token"": ""PCLs"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Anatomy""}]"
Furthermore, the situation during implantation of a TKR is quite unnatural: we investigated the PCL elevation after the tibia was cut.	"PCL	96	99	Anatomy"	"tibia	120	125	Anatomy"	"[{""token"": ""PCL"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Anatomy""}, {""token"": ""tibia"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Anatomy""}]"
While the above cases only confirm literature reports in other cell lines or tissues, we also identified new cases of drug - induced expression regulation of drug targets.	"cell lines	63	73	Anatomy"	"tissues	77	84	Anatomy"	"[{""token"": ""cell lines"", ""start_span"": 63, ""end_span"": 73, ""type"": ""Anatomy""}, {""token"": ""tissues"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Anatomy""}]"
This model has been practiced for 3 years and applied to over 2000 cases by small pathology practices in the 50 United States and a single consultant GI and liver pathologist.	"GI	150	152	Anatomy"	"liver	157	162	Anatomy"	"[{""token"": ""GI"", ""start_span"": 150, ""end_span"": 152, ""type"": ""Anatomy""}, {""token"": ""liver"", ""start_span"": 157, ""end_span"": 162, ""type"": ""Anatomy""}]"
FA shows window defect associated with macular cystic change.	"macular	39	46	Anatomy"	"cystic	47	53	Anatomy"	"[{""token"": ""macular"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Anatomy""}, {""token"": ""cystic"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Anatomy""}]"
Ideal rate for new bone formation by distraction osteogenesis is known as 1 mm / day. 5, 6 The slower rates may lead to premature consolidation, whereas the faster rates may result in poor regenerate bone formation.	"bone	19	23	Anatomy"	"bone	200	204	Anatomy"	"[{""token"": ""bone"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Anatomy""}, {""token"": ""bone"", ""start_span"": 200, ""end_span"": 204, ""type"": ""Anatomy""}]"
The amount of lengthening on the concave side can be calculated with the thickness of the bone at the corticotomy site and the amount of angular deformity ( Fig. 6).	"bone	90	94	Anatomy"	"site	114	118	Anatomy"	"[{""token"": ""bone"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Anatomy""}, {""token"": ""site"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Anatomy""}]"
The amount of secondary deformity during angular correction can be calculated with the thickness of bone at the corticotomy site, the distance between the ACA and the corticotomy, and tan ( a / 2) ( a is the amount of angular correction) ( Fig. 6).	"bone	100	104	Anatomy"	"site	124	128	Anatomy"	"[{""token"": ""bone"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Anatomy""}, {""token"": ""site"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Anatomy""}]"
The thickness of the bone at the corticotomy site and the distance between the ACA and the corticotomy do not change, once the corticotomy is performed after Dyna - ATC is applied.	"bone	21	25	Anatomy"	"site	45	49	Anatomy"	"[{""token"": ""bone"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Anatomy""}, {""token"": ""site"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Anatomy""}]"
Defects in the relevant metabolic pathways have been demonstrated in stimulated T cells from AIDS patients and are associated with lymphocyte necrotic death.	"T cells	80	87	Anatomy"	"lymphocyte	131	141	Anatomy"	"[{""token"": ""T cells"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Anatomy""}, {""token"": ""lymphocyte"", ""start_span"": 131, ""end_span"": 141, ""type"": ""Anatomy""}]"
UFT and its metabolites inhibit the angiogenesis induced by murine renal cell carcinoma, as determined by a dorsal air sac assay in mice.	"renal cell carcinoma	67	87	Anatomy"	"dorsal air sac	108	122	Anatomy"	"[{""token"": ""renal cell carcinoma"", ""start_span"": 67, ""end_span"": 87, ""type"": ""Anatomy""}, {""token"": ""dorsal air sac"", ""start_span"": 108, ""end_span"": 122, ""type"": ""Anatomy""}]"
UFT, an anticancer agent that is composed of tegafur ( FT) and uracil at a molar ratio of 1: 4, is widely used in clinical practice in Japan to treat cancer patients requiring a long - term chemotherapy, and it is associated with few side effects, if any.	"anticancer	8	18	Anatomy"	"cancer	150	156	Anatomy"	"[{""token"": ""anticancer"", ""start_span"": 8, ""end_span"": 18, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 150, ""end_span"": 156, ""type"": ""Anatomy""}]"
In this study, we have evaluated the inhibitory effect of UFT against RENCA cell - induced angiogenesis by a dorsal air sac assay.	"RENCA cell	70	80	Anatomy"	"dorsal air sac	109	123	Anatomy"	"[{""token"": ""RENCA cell"", ""start_span"": 70, ""end_span"": 80, ""type"": ""Anatomy""}, {""token"": ""dorsal air sac"", ""start_span"": 109, ""end_span"": 123, ""type"": ""Anatomy""}]"
Nitric oxide synthase inhibition results in synergistic anti - tumour activity with melphalan and tumour necrosis factor alpha - based isolated limb perfusions.	"tumour	63	69	Anatomy"	"limb	144	148	Anatomy"	"[{""token"": ""tumour"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Anatomy""}, {""token"": ""limb"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Anatomy""}]"
The anti - tumour effect of L - NAME after systemic administration was studied in a renal subcapsular CC531 adenocarcinoma model in rats.	"tumour	11	17	Anatomy"	"renal subcapsular CC531 adenocarcinoma	84	122	Anatomy"	"[{""token"": ""tumour"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Anatomy""}, {""token"": ""renal subcapsular CC531 adenocarcinoma"", ""start_span"": 84, ""end_span"": 122, ""type"": ""Anatomy""}]"
Moreover, regional administration of L - NAME, in combination with TNF and melphalan, was studied in an isolated limb perfusion ( ILP) model using BN175 soft - tissue sarcomas.	"limb	113	117	Anatomy"	"BN175 soft - tissue sarcomas	147	175	Anatomy"	"[{""token"": ""limb"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Anatomy""}, {""token"": ""BN175 soft - tissue sarcomas"", ""start_span"": 147, ""end_span"": 175, ""type"": ""Anatomy""}]"
Systemic treatment with L - NAME inhibited growth of adenocarcinoma significantly but was accompanied by impaired renal function.	"adenocarcinoma	53	67	Anatomy"	"renal	114	119	Anatomy"	"[{""token"": ""adenocarcinoma"", ""start_span"": 53, ""end_span"": 67, ""type"": ""Anatomy""}, {""token"": ""renal"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Anatomy""}]"
The efficacy of the antitumor activity of 1 ' - acetoxychavicol acetate ( ACA), reported to be a suppressor of chemically induced carcinogenesis, was evaluated in Ehrlich ascites tumor cells.	"antitumor	20	29	Anatomy"	"Ehrlich ascites tumor cells	163	190	Anatomy"	"[{""token"": ""antitumor"", ""start_span"": 20, ""end_span"": 29, ""type"": ""Anatomy""}, {""token"": ""Ehrlich ascites tumor cells"", ""start_span"": 163, ""end_span"": 190, ""type"": ""Anatomy""}]"
Formation of apoptotic bodies was preceded by lowering of intracellular polyamines, particularly putrescine, and both dose - and time - dependent inhibitory and activation effect by ACA on ornithine decarboxylase ( ODC) and spermidine / spermine N ( 1) - acetyltransferase ( SSAT), respectively.	"apoptotic bodies	13	29	Anatomy"	"intracellular	58	71	Anatomy"	"[{""token"": ""apoptotic bodies"", ""start_span"": 13, ""end_span"": 29, ""type"": ""Anatomy""}, {""token"": ""intracellular"", ""start_span"": 58, ""end_span"": 71, ""type"": ""Anatomy""}]"
Although expressed in all cells at the early stages, in the adult it is mainly restricted to the beta - cell.	"cells	26	31	Anatomy"	"beta - cell	97	108	Anatomy"	"[{""token"": ""cells"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Anatomy""}, {""token"": ""beta - cell"", ""start_span"": 97, ""end_span"": 108, ""type"": ""Anatomy""}]"
Although the importance of VEGF - A has been shown in renal carcinomas, the contribution of these new ligands in kidney tumors is not clear.	"renal carcinomas	54	70	Anatomy"	"kidney tumors	113	126	Anatomy"	"[{""token"": ""renal carcinomas"", ""start_span"": 54, ""end_span"": 70, ""type"": ""Anatomy""}, {""token"": ""kidney tumors"", ""start_span"": 113, ""end_span"": 126, ""type"": ""Anatomy""}]"
We have, therefore, measured the mRNA level of VEGF - B and VEGF - C together with their receptors by RNase protection assay ( RPA) in 26 normal kidney samples and 45 renal cell cancers.	"kidney samples	145	159	Anatomy"	"renal cell cancers	167	185	Anatomy"	"[{""token"": ""kidney samples"", ""start_span"": 145, ""end_span"": 159, ""type"": ""Anatomy""}, {""token"": ""renal cell cancers"", ""start_span"": 167, ""end_span"": 185, ""type"": ""Anatomy""}]"
We observed a significant up - regulation of VEGF - B ( P = 0. 002) but not VEGF - C ( P = 0. 3) in neoplastic kidney compared with normal tissues.	"neoplastic kidney	100	117	Anatomy"	"tissues	139	146	Anatomy"	"[{""token"": ""neoplastic kidney"", ""start_span"": 100, ""end_span"": 117, ""type"": ""Anatomy""}, {""token"": ""tissues"", ""start_span"": 139, ""end_span"": 146, ""type"": ""Anatomy""}]"
In addition, although VEGF receptors were higher in tumors than normal kidney, there was a significant up - regulation of only flt - 1 ( P = 0. 003) but not KDR ( P = 0. 12) or flt - 4 ( P = 0. 09).	"tumors	52	58	Anatomy"	"kidney	71	77	Anatomy"	"[{""token"": ""tumors"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Anatomy""}, {""token"": ""kidney"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Anatomy""}]"
The effect of von Hippel - Lindau ( VHL) gene and hypoxia on VEGF - B and VEGF - C expression in the renal carcinoma cell line 786 - 0 transfected with wild - type and mutant VHL was determined by growing cells under 21% O2 - and 0. 1% O2.	"renal carcinoma cell line 786 - 0	101	134	Anatomy"	"cells	205	210	Anatomy"	"[{""token"": ""renal carcinoma cell line 786 - 0"", ""start_span"": 101, ""end_span"": 134, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 205, ""end_span"": 210, ""type"": ""Anatomy""}]"
One of the most common signatures of highly malignant tumors is their capacity to metabolize more glucose to lactic acid than their tissues of origin.	"malignant tumors	44	60	Anatomy"	"tissues	132	139	Anatomy"	"[{""token"": ""malignant tumors"", ""start_span"": 44, ""end_span"": 60, ""type"": ""Anatomy""}, {""token"": ""tissues"", ""start_span"": 132, ""end_span"": 139, ""type"": ""Anatomy""}]"
Hepatomas exhibiting this phenotype are dependent on the high expression of type II hexokinase, which supplies such tumors with abundant amounts of glucose 6 - phosphate, a significant carbon and energy source especially under hypoxic conditions.	"Hepatomas	0	9	Anatomy"	"tumors	116	122	Anatomy"	"[{""token"": ""Hepatomas"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 116, ""end_span"": 122, ""type"": ""Anatomy""}]"
Stimulation with 1 ng / ml and 10 ng / ml IL - 6 led to an increase in hyaluronic acid from 48% to 61% ( - FCS) and from 77% to 90% ( + 10% FCS), respectively.	"FCS	107	110	Anatomy"	"FCS	140	143	Anatomy"	"[{""token"": ""FCS"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Anatomy""}, {""token"": ""FCS"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Anatomy""}]"
Compared to young ( phase - II) cells, senescent ( phase - III) cells, showed no significant stimulation of total GAG ( including hyaluronic acid) synthesis by IL - 6.	"cells	32	37	Anatomy"	"cells	64	69	Anatomy"	"[{""token"": ""cells"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Anatomy""}]"
Membrane - anchored Cbl suppresses Hck protein - tyrosine kinase mediated cellular transformation.	"Membrane	0	8	Anatomy"	"cellular	74	82	Anatomy"	"[{""token"": ""Membrane"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Anatomy""}, {""token"": ""cellular"", ""start_span"": 74, ""end_span"": 82, ""type"": ""Anatomy""}]"
Activated Hck and membrane - anchored Cbl are present in similar subcellular localizations and co - immunoprecipitate, suggesting that their interaction is required for subsequent ubiquitination and degradation.	"membrane	18	26	Anatomy"	"subcellular	65	76	Anatomy"	"[{""token"": ""membrane"", ""start_span"": 18, ""end_span"": 26, ""type"": ""Anatomy""}, {""token"": ""subcellular"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Anatomy""}]"
We have modelled multiple stages of malignant transformation of human endothelial cells ( ECs) by overexpressing the catalytic subunit of human telomerase ( hTERT), together with SV40 T antigen ( SV40T) and oncogenic N - ras.	"endothelial cells	70	87	Anatomy"	"ECs	90	93	Anatomy"	"[{""token"": ""endothelial cells"", ""start_span"": 70, ""end_span"": 87, ""type"": ""Anatomy""}, {""token"": ""ECs"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Anatomy""}]"
BMECs transfected with SV40T ( BMSVTs) had an extended lifespan, but eventually succumbed to crisis.	"BMECs	0	5	Anatomy"	"BMSVTs	31	37	Anatomy"	"[{""token"": ""BMECs"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}, {""token"": ""BMSVTs"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Anatomy""}]"
BMSVTs exhibited a partially transformed phenotype, demonstrating growth factor independence, altered antigen expression and forming tiny, infrequent colonies in vitro.	"BMSVTs	0	6	Anatomy"	"colonies	150	158	Anatomy"	"[{""token"": ""BMSVTs"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Anatomy""}, {""token"": ""colonies"", ""start_span"": 150, ""end_span"": 158, ""type"": ""Anatomy""}]"
Transduction of BMSVTs with hTERT resulted in immortalization of 4 out of 4 cultures.	"BMSVTs	16	22	Anatomy"	"cultures	76	84	Anatomy"	"[{""token"": ""BMSVTs"", ""start_span"": 16, ""end_span"": 22, ""type"": ""Anatomy""}, {""token"": ""cultures"", ""start_span"": 76, ""end_span"": 84, ""type"": ""Anatomy""}]"
We hypothesized that prenatal hypoxia would delay the normal postnatal secretion of active EC - SOD in the lung.	"EC	91	93	Anatomy"	"lung	107	111	Anatomy"	"[{""token"": ""EC"", ""start_span"": 91, ""end_span"": 93, ""type"": ""Anatomy""}, {""token"": ""lung"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Anatomy""}]"
METHODS: Forty - one patients ( 41 eyes) with a clinical diagnosis of exudative ARMD with PED underwent simultaneous fluorescein and indocyanine green angiography, also under high ( 10 degrees) magnification.	"eyes	35	39	Anatomy"	"PED	90	93	Anatomy"	"[{""token"": ""eyes"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Anatomy""}, {""token"": ""PED"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Anatomy""}]"
The finding of retinal vasculopathy ( 32 patients in group 1 and two patients in group 2) was directly correlated with the presence of choroidal neovascularizations ( P = 0. 002).	"retinal	15	22	Anatomy"	"choroidal	135	144	Anatomy"	"[{""token"": ""retinal"", ""start_span"": 15, ""end_span"": 22, ""type"": ""Anatomy""}, {""token"": ""choroidal"", ""start_span"": 135, ""end_span"": 144, ""type"": ""Anatomy""}]"
There was also a direct correlation between the presence of choroidal neovascularization and size of the PED ( P = 0. 03).	"choroidal	60	69	Anatomy"	"PED	105	108	Anatomy"	"[{""token"": ""choroidal"", ""start_span"": 60, ""end_span"": 69, ""type"": ""Anatomy""}, {""token"": ""PED"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Anatomy""}]"
The average survival time of the RM - 9 - IL12 mice was longer than 53 days, whereas the mean survival for mice transplanted with control RM - 9 cells was only 16 days.	"RM - 9 - IL12	33	46	Anatomy"	"RM - 9 cells	138	150	Anatomy"	"[{""token"": ""RM - 9 - IL12"", ""start_span"": 33, ""end_span"": 46, ""type"": ""Anatomy""}, {""token"": ""RM - 9 cells"", ""start_span"": 138, ""end_span"": 150, ""type"": ""Anatomy""}]"
Apoptotic cells were more numerous in RM - 9 - IL12 tumors: 10. 3% vs. 1. 5% in control ( P = 0. 001).	"cells	10	15	Anatomy"	"RM - 9 - IL12 tumors	38	58	Anatomy"	"[{""token"": ""cells"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Anatomy""}, {""token"": ""RM - 9 - IL12 tumors"", ""start_span"": 38, ""end_span"": 58, ""type"": ""Anatomy""}]"
Fas and FasL proteins were increased approximately twofold in the RM - 9 - IL12 tumors compared with the RM - 9 control tumors as determined by Western blot and immunohistochemical analyses ( P < 0. 05).	"RM - 9 - IL12 tumors	66	86	Anatomy"	"RM - 9 control tumors	105	126	Anatomy"	"[{""token"": ""RM - 9 - IL12 tumors"", ""start_span"": 66, ""end_span"": 86, ""type"": ""Anatomy""}, {""token"": ""RM - 9 control tumors"", ""start_span"": 105, ""end_span"": 126, ""type"": ""Anatomy""}]"
It is suggested that susceptibility to ulcerative enteritis in quail may be a polygenically inherited trait and that the breeding which accompanied selection for body size may have made some loci homozygous for susceptibility alleles.	"ulcerative	39	49	Anatomy"	"body	162	166	Anatomy"	"[{""token"": ""ulcerative"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Anatomy""}, {""token"": ""body"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Anatomy""}]"
The dominant negative mutant of Rac1 completely inhibited ephrin - B1 - induced membrane ruffling and focal complex assembly.	"membrane	80	88	Anatomy"	"focal complex	102	115	Anatomy"	"[{""token"": ""membrane"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Anatomy""}, {""token"": ""focal complex"", ""start_span"": 102, ""end_span"": 115, ""type"": ""Anatomy""}]"
Postoperative progression of pulmonary metastasis in osteosarcoma.	"pulmonary	29	38	Anatomy"	"osteosarcoma	53	65	Anatomy"	"[{""token"": ""pulmonary"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Anatomy""}, {""token"": ""osteosarcoma"", ""start_span"": 53, ""end_span"": 65, ""type"": ""Anatomy""}]"
Early relapse with distant metastasis often is observed in patients with cancer after resection of the primary tumor.	"cancer	73	79	Anatomy"	"primary tumor	103	116	Anatomy"	"[{""token"": ""cancer"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Anatomy""}, {""token"": ""primary tumor"", ""start_span"": 103, ""end_span"": 116, ""type"": ""Anatomy""}]"
In addition, serum concentration of the angiogenesis inhibitor, endostatin, decreased significantly after primary tumor removal.	"serum	13	18	Anatomy"	"primary tumor	106	119	Anatomy"	"[{""token"": ""serum"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Anatomy""}, {""token"": ""primary tumor"", ""start_span"": 106, ""end_span"": 119, ""type"": ""Anatomy""}]"
