Mice received intrastriatal injections of exogenous PBS ( A, C) or EGFP + NSPCs ( B, D, E) 72 hr prior to MCAO.	"intrastriatal	14	27	Anatomy"	"[{""token"": ""intrastriatal"", ""start_span"": 14, ""end_span"": 27, ""type"": ""Anatomy""}]"
Inset in ( B) shows 40x magnified view of the injection site.	"site	56	60	Anatomy"	"[{""token"": ""site"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Anatomy""}]"
( F) Quantification of TUNEL + cells using Sholl analysis performed on fluorescent images.	"cells	31	36	Anatomy"	"[{""token"": ""cells"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Anatomy""}]"
The large amount of comparative data now available for these species provides the opportunity to describe the overall patterns of chromosomal evolution in this important plant family.	"chromosomal	130	141	Anatomy"	"[{""token"": ""chromosomal"", ""start_span"": 130, ""end_span"": 141, ""type"": ""Anatomy""}]"
( -) - Epigallocatechin - 3 - O - gallate ( EGCG), which is the major green tea catechin present in the leaves, is believed to the compound most responsible for the health benefits attributed to tea.	"leaves	104	110	Anatomy"	"[{""token"": ""leaves"", ""start_span"": 104, ""end_span"": 110, ""type"": ""Anatomy""}]"
In a cohort study, daily consumption of ten cups of green tea was required for the cancer preventive effect [ 8].	"cancer	83	89	Anatomy"	"[{""token"": ""cancer"", ""start_span"": 83, ""end_span"": 89, ""type"": ""Anatomy""}]"
We have reported that the cell - surface binding of EGCG and its derivatives is involved in their biological activities [ 10] - [ 15].	"cell - surface	26	40	Anatomy"	"[{""token"": ""cell - surface"", ""start_span"": 26, ""end_span"": 40, ""type"": ""Anatomy""}]"
We have identified the 67 - kDa laminin receptor ( 67LR) as a cell surface receptor for EGCG that mediates the anticancer activity of EGCG [ 16].	"cell surface	62	74	Anatomy"	"[{""token"": ""cell surface"", ""start_span"": 62, ""end_span"": 74, ""type"": ""Anatomy""}]"
Indeed, expression of 67 LR confers EGCG responsiveness to tumor cells in vivo [ 18].	"tumor cells	59	70	Anatomy"	"[{""token"": ""tumor cells"", ""start_span"": 59, ""end_span"": 70, ""type"": ""Anatomy""}]"
In vitro and in animal models, it has been demonstrated that vitamin A is involved in the regulation and promotion of growth and differentiation of many cells [ 19].	"cells	153	158	Anatomy"	"[{""token"": ""cells"", ""start_span"": 153, ""end_span"": 158, ""type"": ""Anatomy""}]"
Retinoids exert their physiological activities through retinoid receptor nuclear proteins that belong to the superfamily of steroid / thyroid hormone receptors, of which there are two classes, retinoic acid receptors ( RARs) and the retinoic - X receptors ( RXRs), each of which has three subtypes, alpha, beta, and gamma [ 23], [ 24].	"nuclear	73	80	Anatomy"	"[{""token"": ""nuclear"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Anatomy""}]"
Samples from 4 individual healthy human donors were pre - incubated for 2 hours at the indicated concentration of Ab - 01 or the control IgG1TM prior to addition of 10 ng / mL rhIL21 and 2 hr incubation, and the effect on the 6 biomarkers was then assessed ( Figures 4 and 5).	"Samples	0	7	Anatomy"	"[{""token"": ""Samples"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Anatomy""}]"
Percent inhibition values were calculated based on RQ ( relative quantification) values of untreated control and rhIL21 - treated samples for each of the 4 donors, and subsequently the mean and standard deviation were determined for each gene shown.	"samples	130	137	Anatomy"	"[{""token"": ""samples"", ""start_span"": 130, ""end_span"": 137, ""type"": ""Anatomy""}]"
The effect of PCL elevation	"PCL	14	17	Anatomy"	"[{""token"": ""PCL"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Anatomy""}]"
Our hypothesis that the dynamics of the flexion gap depend on the orientation of the PCL was confirmed.	"PCL	85	88	Anatomy"	"[{""token"": ""PCL"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Anatomy""}]"
Thus, the greatest increase in gap height will occur when the PCL is flat.	"PCL	62	65	Anatomy"	"[{""token"": ""PCL"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Anatomy""}]"
If the PCL were the only structure that was tensioned with distraction of the flexion gap, then at 100 N it would be oriented vertically.	"PCL	7	10	Anatomy"	"[{""token"": ""PCL"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Anatomy""}]"
Integrating 4849 CMap arrays with 40, 656 drug target relations from STITCH resulted in a set of 1, 290 drug - target relations for which a genome - wide cellular response is available.	"cellular	154	162	Anatomy"	"[{""token"": ""cellular"", ""start_span"": 154, ""end_span"": 162, ""type"": ""Anatomy""}]"
The identified, differentially regulated drug targets are enriched in G - protein coupled receptors ( GPCRs) ( Figure S4), in agreement with previous reports that members of the GPCR family are generally regulated by several mechanisms including receptor desensitization, endocytosis at the protein level and regulation of the cellular receptor content [ 18], [ 19].	"cellular	327	335	Anatomy"	"[{""token"": ""cellular"", ""start_span"": 327, ""end_span"": 335, ""type"": ""Anatomy""}]"
This indicates that drugs can induce similar feedback loops in a wide variety of cell types.	"cell	81	85	Anatomy"	"[{""token"": ""cell"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Anatomy""}]"
However, it is shown that intracellular cAMP accumulation is not the only factor contributing to the reduction of ADRB2 mRNA levels [ 20].	"intracellular	26	39	Anatomy"	"[{""token"": ""intracellular"", ""start_span"": 26, ""end_span"": 39, ""type"": ""Anatomy""}]"
The tubulin beta 2C and DNA topoisomerase 2 - alpha mRNAs are both down - regulated upon drug treatment in three cell lines ( Figure 3, Genes 8, 13).	"cell lines	113	123	Anatomy"	"[{""token"": ""cell lines"", ""start_span"": 113, ""end_span"": 123, ""type"": ""Anatomy""}]"
Tubulin beta 2C inhibitors induce microtubule depolymerization that leads to the specific down - regulation of tubulin beta 2C mRNAs preventing the translational synthesis and thus the further accumulation of abundant tubulin monomers [ 26].	"microtubule	34	45	Anatomy"	"[{""token"": ""microtubule"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Anatomy""}]"
Two other examples of multi - target drugs are vorinostat used for the treatment of cutaneous T cell lymphoma and trichostatin A that serves as an antifungal antibiotic.	"cutaneous T cell lymphoma	84	109	Anatomy"	"[{""token"": ""cutaneous T cell lymphoma"", ""start_span"": 84, ""end_span"": 109, ""type"": ""Anatomy""}]"
TYMS is an essential enzyme for DNA replication / repair and an important drug target in cancerous cells.	"cancerous cells	89	104	Anatomy"	"[{""token"": ""cancerous cells"", ""start_span"": 89, ""end_span"": 104, ""type"": ""Anatomy""}]"
Indeed, it has been shown that inhibitor - induced TYMS over - expression obstructs the clinical efficiency by inducing tumor drug resistance [ 29].	"tumor	120	125	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Anatomy""}]"
The right eye of a 50 - year - old patient with severe hypertension at the first visit.	"right eye	4	13	Anatomy"	"[{""token"": ""right eye"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Anatomy""}]"
( a) Fundus photograph shows serous retinal detachment.	"serous retinal	29	43	Anatomy"	"[{""token"": ""serous retinal"", ""start_span"": 29, ""end_span"": 43, ""type"": ""Anatomy""}]"
Hypofluorescence ( arrow) along the retinal artery are observed.	"retinal artery	36	50	Anatomy"	"[{""token"": ""retinal artery"", ""start_span"": 36, ""end_span"": 50, ""type"": ""Anatomy""}]"
Western blots showing C / EBPalpha ( top), adiponectin ( middle), and GAPDH ( bottom) protein bands in confluent GO orbital fibroblast cultures exposed throughout 10 days in culture to the indicated treatments.	"GO orbital fibroblast cultures	113	143	Anatomy"	"[{""token"": ""GO orbital fibroblast cultures"", ""start_span"": 113, ""end_span"": 143, ""type"": ""Anatomy""}]"
RLs are successfully used as antimicrobial agents, especially for skin disease treatment.	"skin	66	70	Anatomy"	"[{""token"": ""skin"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Anatomy""}]"
Usually, the gap between corticotomized bone ends is larger on the concave side, therefore, the rate of angular correction should be adjusted so that the rate of distraction of the concave side is closer to 1 mm / day.	"bone	40	44	Anatomy"	"[{""token"": ""bone"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Anatomy""}]"
If the corticotomy is performed on the CORA, no translation deformity happens, however, if not, translation results at the corticotomy site after realignment is achieved.	"site	135	139	Anatomy"	"[{""token"": ""site"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Anatomy""}]"
The angular change of angulator determines the secondary change of length and translation of the corticotomy site.	"site	109	113	Anatomy"	"[{""token"": ""site"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Anatomy""}]"
Therefore, it is possible that the corticotomized bone ends of convex side, may abut each other and prevent angular correction or adjustment of secondary translation.	"bone	50	54	Anatomy"	"[{""token"": ""bone"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Anatomy""}]"
Otherwise, about 5 mm pre - lengthening and re - shortening after angular correction could be helpful in avoiding abutment on the convex side of the corticotomy site.	"site	161	165	Anatomy"	"[{""token"": ""site"", ""start_span"": 161, ""end_span"": 165, ""type"": ""Anatomy""}]"
[ Epidemiology of respiratory allergy in children].	"respiratory	18	29	Anatomy"	"[{""token"": ""respiratory"", ""start_span"": 18, ""end_span"": 29, ""type"": ""Anatomy""}]"
Epidemiology of paediatric respiratory allergic disorders allows the approach to causal and preventive risk factors by studying groups or sub groups of children in different locations and under different conditions.	"respiratory	27	38	Anatomy"	"[{""token"": ""respiratory"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Anatomy""}]"
Atopy is usually defined by the presence of positive skin tests ( wheal size of at least a mean diameter > or = 3 mm), by the presence of specific IgE, or by the presence of increased total IgE ( > or = 100 UI / mL).	"skin	53	57	Anatomy"	"[{""token"": ""skin"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Anatomy""}]"
Childhood asthma may be defined by the diagnosis of asthma ( specific but fairly non - sensitive), by asthmatic symptoms ( wheezing, waking by an attack of shortness of breath) ( sensitive but not very specific), or by the combination of symptoms and airway hyperresponsiveness.	"airway	251	257	Anatomy"	"[{""token"": ""airway"", ""start_span"": 251, ""end_span"": 257, ""type"": ""Anatomy""}]"
Novel mechanism for the impairment of cell proliferation in HIV - 1 infection.	"cell	38	42	Anatomy"	"[{""token"": ""cell"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Anatomy""}]"
The synthesis of ribonucleotides is essential to cell proliferation.	"cell	49	53	Anatomy"	"[{""token"": ""cell"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Anatomy""}]"
Here, Margarita Bofill and colleagues discuss the possibility that an impaired ribonucleotide metabolism might be common to all rapidly dividing cells and thus contribute to other recognized symptoms of HIV - 1 infection.	"cells	145	150	Anatomy"	"[{""token"": ""cells"", ""start_span"": 145, ""end_span"": 150, ""type"": ""Anatomy""}]"
Marked angiogenesis is induced by implantation of a chamber containing RENCA cells into mice.	"RENCA cells	71	82	Anatomy"	"[{""token"": ""RENCA cells"", ""start_span"": 71, ""end_span"": 82, ""type"": ""Anatomy""}]"
This may reflect a transition in blood concentration of each metabolite resulting from the administration of UFT.	"blood	33	38	Anatomy"	"[{""token"": ""blood"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Anatomy""}]"
It was suggested that UFT has a stronger angiogenesis - inhibitory effect than did other fluorinated pyrimidines, partly due to its pharmacokinetic properties characterized by maintaining of higher and long - lasting blood levels of 5 - FU and partly due the inhibitory effects derived from gamma - hydroxybutyric acid and gamma - butyrolactone, UFT - specific metabolites.	"blood	217	222	Anatomy"	"[{""token"": ""blood"", ""start_span"": 217, ""end_span"": 222, ""type"": ""Anatomy""}]"
In ILP, reduced tumour growth was observed when L - NAME was used alone.	"tumour	16	22	Anatomy"	"[{""token"": ""tumour"", ""start_span"": 16, ""end_span"": 22, ""type"": ""Anatomy""}]"
An additional anti - tumour effect was demonstrated when L - NAME was added to the synergistic combination of melphalan and TNF ( responses increased from 70 to 100%).	"tumour	21	27	Anatomy"	"[{""token"": ""tumour"", ""start_span"": 21, ""end_span"": 27, ""type"": ""Anatomy""}]"
Inhibition of NO synthase reduces tumour growth both after systemic and regional ( ILP) treatment.	"tumour	34	40	Anatomy"	"[{""token"": ""tumour"", ""start_span"": 34, ""end_span"": 40, ""type"": ""Anatomy""}]"
A synergistic anti - tumour effect of L - NAME is observed in combination with melphalan and / or TNF using ILP.	"tumour	21	27	Anatomy"	"[{""token"": ""tumour"", ""start_span"": 21, ""end_span"": 27, ""type"": ""Anatomy""}]"
These results indicate a possible role of L - NAME for the treatment of solid tumours in a systemic or regional setting.	"tumours	78	85	Anatomy"	"[{""token"": ""tumours"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Anatomy""}]"
Apoptosis induced by 1 ' - acetoxychavicol acetate in Ehrlich ascites tumor cells is associated with modulation of polyamine metabolism and caspase - 3 activation.	"Ehrlich ascites tumor cells	54	81	Anatomy"	"[{""token"": ""Ehrlich ascites tumor cells"", ""start_span"": 54, ""end_span"": 81, ""type"": ""Anatomy""}]"
ACA treatment resulted in changes in morphology and a dose - dependent suppression of cell viability.	"cell	86	90	Anatomy"	"[{""token"": ""cell"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Anatomy""}]"
Administration of exogenous polyamines prevented ACA - induced apoptosis represented by a reduction in the number of apoptotic bodies and also caused reduction in the induced caspase - 3 - like protease activity at 8 h.	"apoptotic bodies	117	133	Anatomy"	"[{""token"": ""apoptotic bodies"", ""start_span"": 117, ""end_span"": 133, ""type"": ""Anatomy""}]"
A pancreatic beta - cell - specific enhancer in the human PDX - 1 gene is regulated by hepatocyte nuclear factor 3beta ( HNF - 3beta), HNF - 1alpha, and SPs transcription factors.	"pancreatic beta - cell	2	24	Anatomy"	"[{""token"": ""pancreatic beta - cell"", ""start_span"": 2, ""end_span"": 24, ""type"": ""Anatomy""}]"
The PDX - 1 transcription factor plays a key role in pancreas development.	"pancreas	53	61	Anatomy"	"[{""token"": ""pancreas"", ""start_span"": 53, ""end_span"": 61, ""type"": ""Anatomy""}]"
To characterize the regulatory elements and potential transcription factors necessary for human PDX - 1 gene expression in beta - cells, we constructed a series of 5 ' and 3 ' deletion fragments of the 5 ' - flanking region of the gene, fused to the luciferase reporter gene.	"beta - cells	123	135	Anatomy"	"[{""token"": ""beta - cells"", ""start_span"": 123, ""end_span"": 135, ""type"": ""Anatomy""}]"
Vascular endothelial growth factor - B and vascular endothelial growth factor - C expression in renal cell carcinomas: regulation by the von Hippel - Lindau gene and hypoxia.	"renal cell carcinomas	96	117	Anatomy"	"[{""token"": ""renal cell carcinomas"", ""start_span"": 96, ""end_span"": 117, ""type"": ""Anatomy""}]"
Angiogenesis is essential for tumor growth and metastasis.	"tumor	30	35	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Anatomy""}]"
A significant increase was observed in flt - 1 ( P less than 0. 001), KDR ( P = 0. 02), and flt - 4 ( P = 0. 01) but not VEGF - B ( P = 0. 82) or VEGF - C ( P = 0. 52) expression in clear cell compared with chromophil ( papillary) carcinomas.	"clear cell	182	192	Anatomy"	"[{""token"": ""clear cell"", ""start_span"": 182, ""end_span"": 192, ""type"": ""Anatomy""}]"
No significant association was demonstrated between VEGF - B, VEGF - C, flt - 1, KDR, and flt - 4 with patient sex, patient age, or tumor size ( P greater than 0. 05).	"tumor	132	137	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 132, ""end_span"": 137, ""type"": ""Anatomy""}]"
In wild - type VHL cells, whereas VEGF - A was significantly up - regulated under hypoxic compared with normoxic conditions ( P less than 0. 001), expression of VEGF - C was reduced ( P less than 0. 002).	"wild - type VHL cells	3	24	Anatomy"	"[{""token"": ""wild - type VHL cells"", ""start_span"": 3, ""end_span"": 24, ""type"": ""Anatomy""}]"
Nevertheless, the repression of VEGF - C was lost in mutant VHL cell lines under hypoxia.	"mutant VHL cell lines	53	74	Anatomy"	"[{""token"": ""mutant VHL cell lines"", ""start_span"": 53, ""end_span"": 74, ""type"": ""Anatomy""}]"
These findings strongly support an enhanced role for this pathway in clear cell carcinomas by regulating angiogenesis and / or lymphangiogenesis.	"clear cell carcinomas	69	90	Anatomy"	"[{""token"": ""clear cell carcinomas"", ""start_span"": 69, ""end_span"": 90, ""type"": ""Anatomy""}]"
Glucose catabolism in cancer cells: identification and characterization of a marked activation response of the type II hexokinase gene to hypoxic conditions.	"cancer cells	22	34	Anatomy"	"[{""token"": ""cancer cells"", ""start_span"": 22, ""end_span"": 34, ""type"": ""Anatomy""}]"
Here we report that the distal region of the hepatoma type II hexokinase promoter displays consensus motifs for hypoxia - inducible factor ( HIF - 1) that overlap E - box sequences known to be related in other gene promoters to glucose response.	"hepatoma	45	53	Anatomy"	"[{""token"": ""hepatoma"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Anatomy""}]"
Moreover, we show that subjecting transfected hepatoma cells to hypoxic conditions activates the type II hexokinase promoter almost 3 - fold, a value that approaches 7 - fold in the presence of glucose.	"hepatoma cells	46	60	Anatomy"	"[{""token"": ""hepatoma cells"", ""start_span"": 46, ""end_span"": 60, ""type"": ""Anatomy""}]"
Reporter gene analyses with a series of nested deletion mutants of the hepatoma type II hexokinase promoter show that a significant fraction of the total activation observed under hypoxic conditions localizes to the distal region where the overlapping HIF - 1 / E - box sequences are located.	"hepatoma	71	79	Anatomy"	"[{""token"": ""hepatoma"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Anatomy""}]"
Finally, DNase I footprint analysis with a segment of the promoter containing these elements reveals the binding of several nuclear proteins.	"nuclear	124	131	Anatomy"	"[{""token"": ""nuclear"", ""start_span"": 124, ""end_span"": 131, ""type"": ""Anatomy""}]"
[ Decreased stimulation of glycosaminoglycan synthesis by human skin fibroblasts by interleukin 6 within the scope of in vitro aging].	"skin fibroblasts	64	80	Anatomy"	"[{""token"": ""skin fibroblasts"", ""start_span"": 64, ""end_span"": 80, ""type"": ""Anatomy""}]"
Maximum stimulation, with and without FCS, was achieved by 10 ng / ml IL - 6.	"FCS	38	41	Anatomy"	"[{""token"": ""FCS"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Anatomy""}]"
The diminished response of GAG - and hyaluronic acid synthesis during aging of these in vitro cultured fibroblasts should motivate further research if similar processes occur during aging in an organism.	"fibroblasts	103	114	Anatomy"	"[{""token"": ""fibroblasts"", ""start_span"": 103, ""end_span"": 114, ""type"": ""Anatomy""}]"
The mammalian proto - oncogene Cbl and its cellular homologues in Caenorhabditis elegans ( Sli - 1) and Drosophila ( D - Cbl) are negative regulators of some growth factor receptor signaling pathways.	"cellular	43	51	Anatomy"	"[{""token"": ""cellular"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Anatomy""}]"
The expression of Cbl at the plasma membrane targets both Hck and itself for ubiquitination and degradation, requiring an intact RING finger.	"plasma membrane	29	44	Anatomy"	"[{""token"": ""plasma membrane"", ""start_span"": 29, ""end_span"": 44, ""type"": ""Anatomy""}]"
Pharmacological inhibition of the proteasome prevents the degradation of Hck correlating with an increase in the phosphotyrosine levels within the cells.	"cells	147	152	Anatomy"	"[{""token"": ""cells"", ""start_span"": 147, ""end_span"": 152, ""type"": ""Anatomy""}]"
This work illustrates alternate means to regulate Src - family kinases, and suggests that Cbl may be able to suppress many signaling pathways that are activated in various proliferative syndromes including cancer.	"cancer	206	212	Anatomy"	"[{""token"": ""cancer"", ""start_span"": 206, ""end_span"": 212, ""type"": ""Anatomy""}]"
Multiple stages of malignant transformation of human endothelial cells modelled by co - expression of telomerase reverse transcriptase, SV40 T antigen and oncogenic N - ras.	"endothelial cells	53	70	Anatomy"	"[{""token"": ""endothelial cells"", ""start_span"": 53, ""end_span"": 70, ""type"": ""Anatomy""}]"
One hTERT transduced BMEC culture underwent a long proliferative lag before resuming proliferation.	"BMEC culture	21	33	Anatomy"	"[{""token"": ""BMEC culture"", ""start_span"": 21, ""end_span"": 33, ""type"": ""Anatomy""}]"
BMECs transfected with hTERT alone were functionally and phenotypically normal.	"BMECs	0	5	Anatomy"	"[{""token"": ""BMECs"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}]"
These investigations demonstrate transformation of human ECs to an overtly malignant phenotype.	"ECs	57	60	Anatomy"	"[{""token"": ""ECs"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Anatomy""}]"
