The DC maturation induced by resting NK cells we observed was dependent on endogenous TNF - alpha production.	"DC	4	6	Anatomy"	"NK cells	37	45	Anatomy"	"[{""token"": ""DC"", ""start_span"": 4, ""end_span"": 6, ""type"": ""Anatomy""}, {""token"": ""NK cells"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Anatomy""}]"
Activated / cultured NK cell - mediated amplification / inhibition of DC cytokine production.	"NK cell	21	28	Anatomy"	"DC	70	72	Anatomy"	"[{""token"": ""NK cell"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Anatomy""}, {""token"": ""DC"", ""start_span"": 70, ""end_span"": 72, ""type"": ""Anatomy""}]"
Cultured iDCs were incubated alone or with cultured / purified NK cells for 24 h ( A and B) or 48 h ( C - E) in the presence or absence of the indicated concentrations of LPS.	"iDCs	9	13	Anatomy"	"NK cells	63	71	Anatomy"	"[{""token"": ""iDCs"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""NK cells"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Anatomy""}]"
Blocking reagents for CD80, CD86, CD154, CD95, CD11a, CD50, or IL - 12, had no effect on the NK cell - induced TNF - alpha or IL - 12 p40 production, whereas a neutralizing antibody for IFN - gamma while not affecting TNF - alpha production partially blocked ( < 20%) IL - 12 p40 production induced by the NK cells ( Fig. 2 E).	"NK cell	93	100	Anatomy"	"NK cells	306	314	Anatomy"	"[{""token"": ""NK cell"", ""start_span"": 93, ""end_span"": 100, ""type"": ""Anatomy""}, {""token"": ""NK cells"", ""start_span"": 306, ""end_span"": 314, ""type"": ""Anatomy""}]"
This partial inhibition is consistent with numerous previous reports demonstrating a central role for an IL - 12 / IFN - gamma positive feedback loop active between NK cells and IL - 12 - producing cells ( 15 - 17).	"NK cells	165	173	Anatomy"	"IL - 12 - producing cells	178	203	Anatomy"	"[{""token"": ""NK cells"", ""start_span"": 165, ""end_span"": 173, ""type"": ""Anatomy""}, {""token"": ""IL - 12 - producing cells"", ""start_span"": 178, ""end_span"": 203, ""type"": ""Anatomy""}]"
Clearly, however, this well - described cytokine cross - talk mechanism is secondary to the contact - dependent activation of DCs by NK cells described here.	"DCs	126	129	Anatomy"	"NK cells	133	141	Anatomy"	"[{""token"": ""DCs"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Anatomy""}, {""token"": ""NK cells"", ""start_span"": 133, ""end_span"": 141, ""type"": ""Anatomy""}]"
After 24 h, however, the presence of NK cells led to completely divergent effects on the DCs.	"NK cells	37	45	Anatomy"	"DCs	89	92	Anatomy"	"[{""token"": ""NK cells"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Anatomy""}, {""token"": ""DCs"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Anatomy""}]"
The equal ratio of NK / DC ( 1: 1) fell between these two extremes.	"NK	19	21	Anatomy"	"DC	24	26	Anatomy"	"[{""token"": ""NK"", ""start_span"": 19, ""end_span"": 21, ""type"": ""Anatomy""}, {""token"": ""DC"", ""start_span"": 24, ""end_span"": 26, ""type"": ""Anatomy""}]"
The NK cell - mediated lysis of the K562 targets increased at all ratios tested after the 24 - h incubation.	"NK cell	4	11	Anatomy"	"K562	36	40	Anatomy"	"[{""token"": ""NK cell"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Anatomy""}, {""token"": ""K562"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Anatomy""}]"
Resting NK cells also readily formed conjugates with autologous iDCs ( data not shown).	"NK cells	8	16	Anatomy"	"iDCs	64	68	Anatomy"	"[{""token"": ""NK cells"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Anatomy""}, {""token"": ""iDCs"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Anatomy""}]"
Therefore, we tested what effects activated NK cells mediated on DC maturation ( Fig. 4).	"NK cells	44	52	Anatomy"	"DC	65	67	Anatomy"	"[{""token"": ""NK cells"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Anatomy""}, {""token"": ""DC"", ""start_span"": 65, ""end_span"": 67, ""type"": ""Anatomy""}]"
Activated / cultured NK cell - mediated maturation / death of DCs.	"NK cell	21	28	Anatomy"	"DCs	62	65	Anatomy"	"[{""token"": ""NK cell"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Anatomy""}, {""token"": ""DCs"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Anatomy""}]"
A set of 40 clinical samples that were classified as EBV seropositive ( n = 16), seronegative ( n = 16) or potentially cross - reactive sera ( n = 8) were assessed for reactivity with Eb1 - 4 and H1 peptides individually.	"samples	21	28	Anatomy"	"sera	136	140	Anatomy"	"[{""token"": ""samples"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Anatomy""}, {""token"": ""sera"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Anatomy""}]"
GATA - 3, a transcription factor specifically expressed in T helper 2 ( Th2) cells, plays a critical role in the differentiation of Th2 cells from uncommitted CD4 + lymphocytes.	"Th2 cells	132	141	Anatomy"	"CD4 + lymphocytes	159	176	Anatomy"	"[{""token"": ""Th2 cells"", ""start_span"": 132, ""end_span"": 141, ""type"": ""Anatomy""}, {""token"": ""CD4 + lymphocytes"", ""start_span"": 159, ""end_span"": 176, ""type"": ""Anatomy""}]"
Chicken CCN3 expression in embryonic and extraembryonic tissues	"embryonic	27	36	Anatomy"	"extraembryonic tissues	41	63	Anatomy"	"[{""token"": ""embryonic"", ""start_span"": 27, ""end_span"": 36, ""type"": ""Anatomy""}, {""token"": ""extraembryonic tissues"", ""start_span"": 41, ""end_span"": 63, ""type"": ""Anatomy""}]"
Expression of CCN3 mRNA in blood islands of chicken extraembryonic tissue ( HH stage 10) ( e).	"blood islands	27	40	Anatomy"	"extraembryonic tissue	52	73	Anatomy"	"[{""token"": ""blood islands"", ""start_span"": 27, ""end_span"": 40, ""type"": ""Anatomy""}, {""token"": ""extraembryonic tissue"", ""start_span"": 52, ""end_span"": 73, ""type"": ""Anatomy""}]"
DU145 was grown in DMEM / F - 12 medium ( Gibco BRL Life Technologies, San Diego, CA., USA) supplemented with 10% fetal calf serum and kept in a humidified 37 degreesC, 5% CO2 incubator.	"DU145	0	5	Anatomy"	"fetal calf serum	114	130	Anatomy"	"[{""token"": ""DU145"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}, {""token"": ""fetal calf serum"", ""start_span"": 114, ""end_span"": 130, ""type"": ""Anatomy""}]"
Cyclodestructive procedures, which lower IOP by destroying the ciliary body, are typically reserved for eyes, which are refractory to all other forms of therapy.	"ciliary body	63	75	Anatomy"	"eyes	104	108	Anatomy"	"[{""token"": ""ciliary body"", ""start_span"": 63, ""end_span"": 75, ""type"": ""Anatomy""}, {""token"": ""eyes"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Anatomy""}]"
Interaction free energies are calculated for ( B) a series of SNARE / membrane distances and ( C) different membrane lipid compositions.	"membrane	70	78	Anatomy"	"membrane	108	116	Anatomy"	"[{""token"": ""membrane"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""membrane"", ""start_span"": 108, ""end_span"": 116, ""type"": ""Anatomy""}]"
Arrow in ( B) indicates the most physiologically relevant distance when the closest points between SNARE and membranes are 3 A, the thickness of a layer of water. [ 19] In ( D) through ( F), TMDs of VAMP and syntaxin are present and embedded in membranes.	"membranes	109	118	Anatomy"	"membranes	245	254	Anatomy"	"[{""token"": ""membranes"", ""start_span"": 109, ""end_span"": 118, ""type"": ""Anatomy""}, {""token"": ""membranes"", ""start_span"": 245, ""end_span"": 254, ""type"": ""Anatomy""}]"
VT ( triangles): Interaction energies between the v - and the t - membranes if the SNARE complex were extracted.	"v -	50	53	Anatomy"	"t - membranes	62	75	Anatomy"	"[{""token"": ""v -"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Anatomy""}, {""token"": ""t - membranes"", ""start_span"": 62, ""end_span"": 75, ""type"": ""Anatomy""}]"
The results from this research reinforce, with statistically relevant data, that corals harbour bacterial communities different to the water column [ 7], [ 9], [ 42], corroborate findings that corals associate only with certain specific bacterial groups, and that these coral - associated bacterial communities are ' host ' species - specific [ 2].	"communities	106	117	Anatomy"	"communities	299	310	Anatomy"	"[{""token"": ""communities"", ""start_span"": 106, ""end_span"": 117, ""type"": ""Anatomy""}, {""token"": ""communities"", ""start_span"": 299, ""end_span"": 310, ""type"": ""Anatomy""}]"
This study indicates that coral bacterial community assessments require a number of replicates per coral species and site to accurately describe the diversity present across the population and in order to draw inferences on health - related changes in the community composition.	"community	42	51	Anatomy"	"community	256	265	Anatomy"	"[{""token"": ""community"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Anatomy""}, {""token"": ""community"", ""start_span"": 256, ""end_span"": 265, ""type"": ""Anatomy""}]"
In this study, a patient cohort of 252 individuals who had undergone cardiac surgery was used to analyze levels of these two proteins in blood.	"cardiac	69	76	Anatomy"	"blood	137	142	Anatomy"	"[{""token"": ""cardiac"", ""start_span"": 69, ""end_span"": 76, ""type"": ""Anatomy""}, {""token"": ""blood"", ""start_span"": 137, ""end_span"": 142, ""type"": ""Anatomy""}]"
In type 2 diabetes patients, use of oral hypoglycaemic agents for those inadequately controlled on dietary therapy was 38% and use of insulin for those inadequately controlled on oral hypoglycaemics was 39%.	"oral	36	40	Anatomy"	"oral	179	183	Anatomy"	"[{""token"": ""oral"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Anatomy""}, {""token"": ""oral"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Anatomy""}]"
A cross - section of the distal colon ( 2 cm) was fixed in 10% paraformaldehyde solution.	"cross - section	2	17	Anatomy"	"distal colon	25	37	Anatomy"	"[{""token"": ""cross - section"", ""start_span"": 2, ""end_span"": 17, ""type"": ""Anatomy""}, {""token"": ""distal colon"", ""start_span"": 25, ""end_span"": 37, ""type"": ""Anatomy""}]"
The fragments were sliced into 5 mum thick sections and stained with hematoxylin - eosin.	"fragments	4	13	Anatomy"	"sections	43	51	Anatomy"	"[{""token"": ""fragments"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""sections"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Anatomy""}]"
Patients ' initial introduction to the Wrist Extension Dynasplint ( WED) system, [ Dynasplint Systems, Inc., Severna Park, MD, USA] included customized fitting ( wrist length, width, and girth so that the force and counter force straps could be properly aligned) and training on donning and doffing of the device.	"Wrist	39	44	Anatomy"	"wrist	162	167	Anatomy"	"[{""token"": ""Wrist"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Anatomy""}, {""token"": ""wrist"", ""start_span"": 162, ""end_span"": 167, ""type"": ""Anatomy""}]"
Patients were followed routinely at the transplant center, and blood and urine samples were obtained prior to and serially post - transplant at 0. 5, 1, 2, 3, 4, 8, 12, and 26 weeks; then every 6 months through year 3; and also at the time of suspected rejection.	"blood	63	68	Anatomy"	"urine samples	73	86	Anatomy"	"[{""token"": ""blood"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Anatomy""}, {""token"": ""urine samples"", ""start_span"": 73, ""end_span"": 86, ""type"": ""Anatomy""}]"
Blood samples from normal healthy controls served as reference samples.	"Blood samples	0	13	Anatomy"	"samples	63	70	Anatomy"	"[{""token"": ""Blood samples"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""samples"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Anatomy""}]"
In a second experiment we analysed, in WT and STOP null mice, the effect of OE regeneration on glomeruli structure and ultrastructure and on peripheral neurogenesis at two age times ( 3 and 10 months).	"OE	76	78	Anatomy"	"glomeruli	95	104	Anatomy"	"[{""token"": ""OE"", ""start_span"": 76, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""glomeruli"", ""start_span"": 95, ""end_span"": 104, ""type"": ""Anatomy""}]"
( A) HE - stained sections of the liver tissue ( scale bar: 50 mum).	"sections	18	26	Anatomy"	"liver tissue	34	46	Anatomy"	"[{""token"": ""sections"", ""start_span"": 18, ""end_span"": 26, ""type"": ""Anatomy""}, {""token"": ""liver tissue"", ""start_span"": 34, ""end_span"": 46, ""type"": ""Anatomy""}]"
The left lung was fixed by gentle infusion of fixative ( 4% paraformaldehyde) through the tracheal cannula [ 24].	"left lung	4	13	Anatomy"	"tracheal	90	98	Anatomy"	"[{""token"": ""left lung"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""tracheal"", ""start_span"": 90, ""end_span"": 98, ""type"": ""Anatomy""}]"
The lung lobe was embedded in paraffin and cut into 3 mum transverse sections, followed by immunohistochemical and chemical staining.	"lung lobe	4	13	Anatomy"	"sections	69	77	Anatomy"	"[{""token"": ""lung lobe"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""sections"", ""start_span"": 69, ""end_span"": 77, ""type"": ""Anatomy""}]"
This transiently decreased inhibitory force on superior colliculus may improve goal - directed oculomotor control.	"superior colliculus	47	66	Anatomy"	"oculomotor	95	105	Anatomy"	"[{""token"": ""superior colliculus"", ""start_span"": 47, ""end_span"": 66, ""type"": ""Anatomy""}, {""token"": ""oculomotor"", ""start_span"": 95, ""end_span"": 105, ""type"": ""Anatomy""}]"
The compensatory effect on the antisaccade latency, therefore, could theoretically stem from a propagation of reward anticipation signal in the caudate to the frontal eyefields.	"caudate	144	151	Anatomy"	"frontal eyefields	159	176	Anatomy"	"[{""token"": ""caudate"", ""start_span"": 144, ""end_span"": 151, ""type"": ""Anatomy""}, {""token"": ""frontal eyefields"", ""start_span"": 159, ""end_span"": 176, ""type"": ""Anatomy""}]"
Evidence from non - human primates suggests that basal ganglia dopamine acts to speed motor responding in response to rewarding cues ( Niv, 2007; Niv et al., 2007).	"basal ganglia	49	62	Anatomy"	"speed motor	80	91	Anatomy"	"[{""token"": ""basal ganglia"", ""start_span"": 49, ""end_span"": 62, ""type"": ""Anatomy""}, {""token"": ""speed motor"", ""start_span"": 80, ""end_span"": 91, ""type"": ""Anatomy""}]"
Injections of a D1 antagonist and a D2 antagonist into the region of the caudate where saccade - related neurons are clustered while the monkey performed a reward - biased saccade task showed that D1 antagonists attenuate the reward modulation of saccade behavior whereas D2 antagonists into the same region enhanced the reward - dependent changes.	"caudate	73	80	Anatomy"	"neurons	105	112	Anatomy"	"[{""token"": ""caudate"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Anatomy""}, {""token"": ""neurons"", ""start_span"": 105, ""end_span"": 112, ""type"": ""Anatomy""}]"
The current behavioral findings are in line with neuroimaging research showing intact neural representations of future reward in the aging striatum ( Samanez - Larkin et al., 2007).	"neural	86	92	Anatomy"	"striatum	139	147	Anatomy"	"[{""token"": ""neural"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Anatomy""}, {""token"": ""striatum"", ""start_span"": 139, ""end_span"": 147, ""type"": ""Anatomy""}]"
During anticipation of rewards older adults show similar neural responses as young adults but they show reduced neural activation during the anticipation of losses ( Samanez - Larkin et al., 2007).	"neural	57	63	Anatomy"	"neural	112	118	Anatomy"	"[{""token"": ""neural"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Anatomy""}, {""token"": ""neural"", ""start_span"": 112, ""end_span"": 118, ""type"": ""Anatomy""}]"
The current results encourage further neural network investigations on the role of coordinated brain network activity in motivated behavior.	"neural network	38	52	Anatomy"	"brain	95	100	Anatomy"	"[{""token"": ""neural network"", ""start_span"": 38, ""end_span"": 52, ""type"": ""Anatomy""}, {""token"": ""brain"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Anatomy""}]"
Before therapy, the SMA was completely occluded by an embolus at the proximal portion ( a), and after the bolus infusion of urokinase ( 600, 000 IU) into the SMA, peripheral blood flow was improved.	"embolus	54	61	Anatomy"	"peripheral blood	163	179	Anatomy"	"[{""token"": ""embolus"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Anatomy""}, {""token"": ""peripheral blood"", ""start_span"": 163, ""end_span"": 179, ""type"": ""Anatomy""}]"
IgA1 content in the supernatant from each culture well was measured in duplicate using enzyme - linked immunosorbent assay ( ELISA).	"supernatant	20	31	Anatomy"	"culture	42	49	Anatomy"	"[{""token"": ""supernatant"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Anatomy""}, {""token"": ""culture"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Anatomy""}]"
Adipose tissue, once viewed as simply a storage and release depot for lipids, is now considered an endocrine tissue [ 1, 2] that secretes various substances ( adipokines), including tumor necrosis factor - alpha ( TNF - alpha), interleukin ( IL) - 6, leptin, adiponectin, resistin, visfatin, and omenetin [ 3, 4].	"Adipose tissue	0	14	Anatomy"	"endocrine tissue	99	115	Anatomy"	"[{""token"": ""Adipose tissue"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Anatomy""}, {""token"": ""endocrine tissue"", ""start_span"": 99, ""end_span"": 115, ""type"": ""Anatomy""}]"
Levels of adiponectin in synovial fluid and sera were elevated in patients with RA [ 8, 9].	"synovial fluid	25	39	Anatomy"	"sera	44	48	Anatomy"	"[{""token"": ""synovial fluid"", ""start_span"": 25, ""end_span"": 39, ""type"": ""Anatomy""}, {""token"": ""sera"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Anatomy""}]"
A mixture of the membrane protein KCNJ12, the soluble TEV protease used to cleave the fusion tag, and the membrane protein HVCN1, which occurred as a contaminant from an earlier analysis on the same LC column.	"membrane	17	25	Anatomy"	"membrane	106	114	Anatomy"	"[{""token"": ""membrane"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Anatomy""}, {""token"": ""membrane"", ""start_span"": 106, ""end_span"": 114, ""type"": ""Anatomy""}]"
Location of stomach is confirmed by visualization of opacified gastric rugae.	"stomach	12	19	Anatomy"	"gastric	63	70	Anatomy"	"[{""token"": ""stomach"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Anatomy""}, {""token"": ""gastric"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Anatomy""}]"
100 - cm stainless steel guide wire is inserted through needle, and gastro - percutaneous tract is gradually dilated.	"gastro	68	74	Anatomy"	"percutaneous	77	89	Anatomy"	"[{""token"": ""gastro"", ""start_span"": 68, ""end_span"": 74, ""type"": ""Anatomy""}, {""token"": ""percutaneous"", ""start_span"": 77, ""end_span"": 89, ""type"": ""Anatomy""}]"
Mice ( n = 8) were vaccinated intranasally with Flu - NA - DIII ( *) or Flu - NA - GFP ( o) or by the subcutaneous route ( ^ and ^, respectively).	"intranasally	30	42	Anatomy"	"subcutaneous	102	114	Anatomy"	"[{""token"": ""intranasally"", ""start_span"": 30, ""end_span"": 42, ""type"": ""Anatomy""}, {""token"": ""subcutaneous"", ""start_span"": 102, ""end_span"": 114, ""type"": ""Anatomy""}]"
The mean body weight is expressed as the percentage of the body weight before challenge infection ( A).	"body	9	13	Anatomy"	"body	59	63	Anatomy"	"[{""token"": ""body"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""body"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Anatomy""}]"
Representative time histories of the estimated SatO2 levels of normal cortex ( black) and tumor ( grey) from all six patients.	"cortex	70	76	Anatomy"	"tumor	90	95	Anatomy"	"[{""token"": ""cortex"", ""start_span"": 70, ""end_span"": 76, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 90, ""end_span"": 95, ""type"": ""Anatomy""}]"
Parkin regulates the proteasomal degradation of PARIS and PGC - 1alpha - dependent mitochondrial biogenesis.	"proteasomal	21	32	Anatomy"	"mitochondrial	83	96	Anatomy"	"[{""token"": ""proteasomal"", ""start_span"": 21, ""end_span"": 32, ""type"": ""Anatomy""}, {""token"": ""mitochondrial"", ""start_span"": 83, ""end_span"": 96, ""type"": ""Anatomy""}]"
( B) Loss of parkin function as a result of familial mutations ( in the case of AR - PD) or aging, environmental or cellular stress ( in the case of sporadic PD) leads to the accumulation of abnormal mitochondria, owing to faulty mitophagy.	"cellular	116	124	Anatomy"	"mitochondria	200	212	Anatomy"	"[{""token"": ""cellular"", ""start_span"": 116, ""end_span"": 124, ""type"": ""Anatomy""}, {""token"": ""mitochondria"", ""start_span"": 200, ""end_span"": 212, ""type"": ""Anatomy""}]"
Loss of parkin function does not tip the balance between mitochondrial biogenesis and degradation to either side, but leads to a general breakdown of mitochondrial homeostasis that can ultimately lead to PD.	"mitochondrial	57	70	Anatomy"	"mitochondrial	150	163	Anatomy"	"[{""token"": ""mitochondrial"", ""start_span"": 57, ""end_span"": 70, ""type"": ""Anatomy""}, {""token"": ""mitochondrial"", ""start_span"": 150, ""end_span"": 163, ""type"": ""Anatomy""}]"
Long - term treatment with milnacipran results in a further increase in synaptic concentrations of NE due to desensitization of presynaptic autoreceptors.	"synaptic	72	80	Anatomy"	"presynaptic	128	139	Anatomy"	"[{""token"": ""synaptic"", ""start_span"": 72, ""end_span"": 80, ""type"": ""Anatomy""}, {""token"": ""presynaptic"", ""start_span"": 128, ""end_span"": 139, ""type"": ""Anatomy""}]"
The tumor consisted of atypical, moderately polymorphous, and irregularly shaped tumor cells with marked discohesiveness.	"tumor	4	9	Anatomy"	"tumor cells	81	92	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Anatomy""}, {""token"": ""tumor cells"", ""start_span"": 81, ""end_span"": 92, ""type"": ""Anatomy""}]"
No squamous or glandular differentiation was observed, and mucin stains ( PAS - D and alcian blue) were negative.	"squamous	3	11	Anatomy"	"glandular	15	24	Anatomy"	"[{""token"": ""squamous"", ""start_span"": 3, ""end_span"": 11, ""type"": ""Anatomy""}, {""token"": ""glandular"", ""start_span"": 15, ""end_span"": 24, ""type"": ""Anatomy""}]"
Angioinvasion in medium - sized vessels, including an artery, was demonstrated ( Figure 2 ( d)).	"vessels	32	39	Anatomy"	"artery	54	60	Anatomy"	"[{""token"": ""vessels"", ""start_span"": 32, ""end_span"": 39, ""type"": ""Anatomy""}, {""token"": ""artery"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Anatomy""}]"
Traditional, cold - pressed vegetable oils of the highest nutritional quality, e. g. extra virgin olive oil, may therefore constitute an important part of the modern diet [ 3, 4].	"vegetable oils	28	42	Anatomy"	"olive oil	98	107	Anatomy"	"[{""token"": ""vegetable oils"", ""start_span"": 28, ""end_span"": 42, ""type"": ""Anatomy""}, {""token"": ""olive oil"", ""start_span"": 98, ""end_span"": 107, ""type"": ""Anatomy""}]"
The process of peeling, however, was identified as the most effective, and simple, procedure in reducing residues, e. g. pesticides, in fruits and vegetables [ 6].	"fruits	136	142	Anatomy"	"vegetables	147	157	Anatomy"	"[{""token"": ""fruits"", ""start_span"": 136, ""end_span"": 142, ""type"": ""Anatomy""}, {""token"": ""vegetables"", ""start_span"": 147, ""end_span"": 157, ""type"": ""Anatomy""}]"
Moreover, contrary to homemade food, which does not contain furan, the highest average content of this chemical was found in ready - to - eat baby foods with pasta meals, followed by vegetable meals and meals with meat [ 7].	"vegetable	183	192	Anatomy"	"meat	214	218	Anatomy"	"[{""token"": ""vegetable"", ""start_span"": 183, ""end_span"": 192, ""type"": ""Anatomy""}, {""token"": ""meat"", ""start_span"": 214, ""end_span"": 218, ""type"": ""Anatomy""}]"
