To further rule out any effects of corticosterone deficiency on lung immaturity, we examined lungs for surfactant protein expression.	"corticosterone	35	49	Chemical"	"surfactant	103	113	Chemical"	"protein	114	121	Chemical"	"[{""token"": ""corticosterone"", ""start_span"": 35, ""end_span"": 49, ""type"": ""Chemical""}, {""token"": ""surfactant"", ""start_span"": 103, ""end_span"": 113, ""type"": ""Chemical""}, {""token"": ""protein"", ""start_span"": 114, ""end_span"": 121, ""type"": ""Chemical""}]"
Densitometry analyses showed the relative expression ( n = 3, mean +/- s. d.) of these surfactant protein mRNAs were not significantly different between these three genotypes.	"surfactant	87	97	Chemical"	"protein	98	105	Chemical"	"mRNAs	106	111	Chemical"	"[{""token"": ""surfactant"", ""start_span"": 87, ""end_span"": 97, ""type"": ""Chemical""}, {""token"": ""protein"", ""start_span"": 98, ""end_span"": 105, ""type"": ""Chemical""}, {""token"": ""mRNAs"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Chemical""}]"
Interestingly, Dhcr24 null mice are viable but contained almost no cholesterol in plasma and tissues at 3 - months, whereas cholesterol content in Dhcr24 null embryo tissues accounts for ~ 60% at E11. 5 and ~ 30% at E17. 5, of total tissue sterols [ 38].	"cholesterol	67	78	Chemical"	"cholesterol	124	135	Chemical"	"sterols	240	247	Chemical"	"[{""token"": ""cholesterol"", ""start_span"": 67, ""end_span"": 78, ""type"": ""Chemical""}, {""token"": ""cholesterol"", ""start_span"": 124, ""end_span"": 135, ""type"": ""Chemical""}, {""token"": ""sterols"", ""start_span"": 240, ""end_span"": 247, ""type"": ""Chemical""}]"
One explanation of why the Dhcr24 - / - mice are developmentally normal but Dhcr7 - / - mice are affected may be because desmosterol can functionally substitute for cholesterol, whereas the other cholesterol precursors can not.	"desmosterol	121	132	Chemical"	"cholesterol	165	176	Chemical"	"cholesterol	196	207	Chemical"	"[{""token"": ""desmosterol"", ""start_span"": 121, ""end_span"": 132, ""type"": ""Chemical""}, {""token"": ""cholesterol"", ""start_span"": 165, ""end_span"": 176, ""type"": ""Chemical""}, {""token"": ""cholesterol"", ""start_span"": 196, ""end_span"": 207, ""type"": ""Chemical""}]"
COS1 cells were transfected using Superfect transfection reagent ( Qiagen, Valencia, CA) with expression constructs encoding either the full - length Shh or the N - terminal fragment of Shh without post - translational modifications ( constructs kindly provided by Dr. Pao - Tien Chuang, Cardiovascular Research Institute, University of California, San Francisco, CA), harvested 3 days after transfection and protein extracts prepared as described above.	"reagent	57	64	Chemical"	"N	161	162	Chemical"	"protein	409	416	Chemical"	"[{""token"": ""reagent"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Chemical""}, {""token"": ""N"", ""start_span"": 161, ""end_span"": 162, ""type"": ""Chemical""}, {""token"": ""protein"", ""start_span"": 409, ""end_span"": 416, ""type"": ""Chemical""}]"
Protein concentration was determined using Bio - Rad protein assay kit ( BioRad, Hercules, CA) and 20 mu g ( COS1 cells) and 75 mu g ( embryos) of lysates separated by 15% SDS - PAGE, transferred onto nitrocellulose membrane, incubated with primary antibody ( Shh - N19, 1: 100) for 2 hours, followed by donkey anti - goat HRP second antibody ( 1: 1000) and visualized by chemiluminescent detection according to manufacturer ' s protocols ( Perkin - Elmer Life Sciences, Boston MA).	"Protein	0	7	Chemical"	"protein	53	60	Chemical"	"SDS	172	175	Chemical"	"[{""token"": ""Protein"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""protein"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Chemical""}, {""token"": ""SDS"", ""start_span"": 172, ""end_span"": 175, ""type"": ""Chemical""}]"
Mildly food - deprived female wild - type and dopamine D2 receptor deficient mice rapidly learned to retrieve and consume visible food reinforcers from a small plastic dish.	"food	7	11	Chemical"	"dopamine	46	54	Chemical"	"food	130	134	Chemical"	"[{""token"": ""food"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Chemical""}, {""token"": ""dopamine"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""food"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Chemical""}]"
In support of this view are several studies demonstrating that the disruption of dopamine signaling via acute blockade of dopamine receptors with dopamine receptor antagonists [ 3 - 9] or 6 - OHDA lesions [ 1, 10, 11] do not disrupt phase 1, the palatability or primary reinforcing characteristics of a natural reinforcer ( e. g. palatability) but disrupt phase 2, the formation of incentive salience.	"dopamine	81	89	Chemical"	"dopamine	122	130	Chemical"	"dopamine receptor antagonists	146	175	Chemical"	"[{""token"": ""dopamine"", ""start_span"": 81, ""end_span"": 89, ""type"": ""Chemical""}, {""token"": ""dopamine"", ""start_span"": 122, ""end_span"": 130, ""type"": ""Chemical""}, {""token"": ""dopamine receptor antagonists"", ""start_span"": 146, ""end_span"": 175, ""type"": ""Chemical""}]"
Currently it is held that excitatory dopamine D1Rs mediate the acquisition and expression of several conditioned behaviors involving food reinforcers [ e. g. [ 6, 7]] as well as responding for conditioned cues predictive of cocaine delivery [ 9] - consistent with the interpretation that D1R mediated signaling might modulate the maintenance of stimulus - response outcomes.	"dopamine	37	45	Chemical"	"food	133	137	Chemical"	"cocaine	224	231	Chemical"	"[{""token"": ""dopamine"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""food"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Chemical""}, {""token"": ""cocaine"", ""start_span"": 224, ""end_span"": 231, ""type"": ""Chemical""}]"
Mice with or without intact dopamine D2R - mediated signaling displayed similar decreases in latencies to retrieve unhidden food pellets ( Fig. 1) and learned to dig for food buried in unscented sand ( Fig. 2).	"dopamine	28	36	Chemical"	"food	124	128	Chemical"	"food	170	174	Chemical"	"[{""token"": ""dopamine"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""food"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Chemical""}, {""token"": ""food"", ""start_span"": 170, ""end_span"": 174, ""type"": ""Chemical""}]"
This analysis has determined the phylogenetic relationship of the TACC proteins to other coiled coil proteins, the resolution of the placement of the rabbit TACC4 as the orthologue of human TACC3, and RHAMM as a distinct family of coiled coil proteins.	"proteins	71	79	Chemical"	"proteins	101	109	Chemical"	"proteins	243	251	Chemical"	"[{""token"": ""proteins"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Chemical""}, {""token"": ""proteins"", ""start_span"": 101, ""end_span"": 109, ""type"": ""Chemical""}, {""token"": ""proteins"", ""start_span"": 243, ""end_span"": 251, ""type"": ""Chemical""}]"
TACC proteins were then recruited to complexes involved in protein translation, RNA processing and transcription by interactions with specific bridging proteins.	"proteins	5	13	Chemical"	"protein	59	66	Chemical"	"proteins	152	160	Chemical"	"[{""token"": ""proteins"", ""start_span"": 5, ""end_span"": 13, ""type"": ""Chemical""}, {""token"": ""protein"", ""start_span"": 59, ""end_span"": 66, ""type"": ""Chemical""}, {""token"": ""proteins"", ""start_span"": 152, ""end_span"": 160, ""type"": ""Chemical""}]"
However, during evolution, the TACC proteins have now acquired the ability to directly interact with components of these complexes ( such as the LSm proteins, nuclear hormone receptors, GAS41, and transcription factors).	"proteins	36	44	Chemical"	"proteins	149	157	Chemical"	"hormone	167	174	Chemical"	"[{""token"": ""proteins"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Chemical""}, {""token"": ""proteins"", ""start_span"": 149, ""end_span"": 157, ""type"": ""Chemical""}, {""token"": ""hormone"", ""start_span"": 167, ""end_span"": 174, ""type"": ""Chemical""}]"
Note that the RHAMM proteins form a separate branch more closely related to the tropomyosins and kinesin like proteins ( KLP), than the TACC proteins.	"proteins	20	28	Chemical"	"proteins	110	118	Chemical"	"proteins	141	149	Chemical"	"[{""token"": ""proteins"", ""start_span"": 20, ""end_span"": 28, ""type"": ""Chemical""}, {""token"": ""proteins"", ""start_span"": 110, ""end_span"": 118, ""type"": ""Chemical""}, {""token"": ""proteins"", ""start_span"": 141, ""end_span"": 149, ""type"": ""Chemical""}]"
We have previously noted that the N - terminal and C - terminal regions of the human and mouse TACC3 proteins are highly conserved ( [ 2], see below).	"N	34	35	Chemical"	"C	51	52	Chemical"	"proteins	101	109	Chemical"	"[{""token"": ""N"", ""start_span"": 34, ""end_span"": 35, ""type"": ""Chemical""}, {""token"": ""C"", ""start_span"": 51, ""end_span"": 52, ""type"": ""Chemical""}, {""token"": ""proteins"", ""start_span"": 101, ""end_span"": 109, ""type"": ""Chemical""}]"
Using an in silico protein - protein interaction model based upon known mitotic spindle and centrosomal components, we have previously predicted a number of additional interactions that could be conserved between a functional TACC homologue in yeast, spc - 72, and one or more human TACC proteins [ 21].	"protein	19	26	Chemical"	"protein	29	36	Chemical"	"proteins	288	296	Chemical"	"[{""token"": ""protein"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Chemical""}, {""token"": ""protein"", ""start_span"": 29, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""proteins"", ""start_span"": 288, ""end_span"": 296, ""type"": ""Chemical""}]"
These proteins bridge ceTAC to other elements of the cytoskeleton and microtubule network, as well as to components of the ribosome, the histone deacetylase chromatin remodeling machinery such as egr - 1 and lin - 53 ( the C. elegans homologues of the human MTA - 1 and RbAP48), and to transcription factors such as the PAL1 homeobox and the nuclear hormone receptor nhr - 86 [ 28] ( Fig. 6A).	"proteins	6	14	Chemical"	"histone	137	144	Chemical"	"hormone	350	357	Chemical"	"[{""token"": ""proteins"", ""start_span"": 6, ""end_span"": 14, ""type"": ""Chemical""}, {""token"": ""histone"", ""start_span"": 137, ""end_span"": 144, ""type"": ""Chemical""}, {""token"": ""hormone"", ""start_span"": 350, ""end_span"": 357, ""type"": ""Chemical""}]"
The results of our functional analysis, as well as other published data clearly indicate that the vertebrate TACCs interact with proteins that can be divided into two broad categories: 1) proteins with roles in centrosome / mitotic spindle dynamics, and 2) proteins involved in gene regulation, either at the level of transcription, or subsequent RNA processing and translation [ 3, 5 - 7, 15, 19 - 21, 24, 25, 33, 34].	"proteins	129	137	Chemical"	"proteins	188	196	Chemical"	"proteins	257	265	Chemical"	"[{""token"": ""proteins"", ""start_span"": 129, ""end_span"": 137, ""type"": ""Chemical""}, {""token"": ""proteins"", ""start_span"": 188, ""end_span"": 196, ""type"": ""Chemical""}, {""token"": ""proteins"", ""start_span"": 257, ""end_span"": 265, ""type"": ""Chemical""}]"
To further characterize the evolving functions of the TACC proteins, we have used an unbiased yeast two hybrid screening method to identify proteins that bind to the human TACC proteins [ 3, 34].	"proteins	59	67	Chemical"	"proteins	140	148	Chemical"	"proteins	177	185	Chemical"	"[{""token"": ""proteins"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Chemical""}, {""token"": ""proteins"", ""start_span"": 140, ""end_span"": 148, ""type"": ""Chemical""}, {""token"": ""proteins"", ""start_span"": 177, ""end_span"": 185, ""type"": ""Chemical""}]"
In a screen of a MATCHMAKER fetal brain library ( BD Biosciences Clontech), in addition to isolating the histone acetyltransferase hGCN5L2 [ 34], we also identified the beta 3 isoform of retinoid - X receptor beta as a protein that interacts with the TACC domain of TACC2.	"histone	105	112	Chemical"	"retinoid	187	195	Chemical"	"protein	219	226	Chemical"	"[{""token"": ""histone"", ""start_span"": 105, ""end_span"": 112, ""type"": ""Chemical""}, {""token"": ""retinoid"", ""start_span"": 187, ""end_span"": 195, ""type"": ""Chemical""}, {""token"": ""protein"", ""start_span"": 219, ""end_span"": 226, ""type"": ""Chemical""}]"
Interestingly although all human TACC proteins can directly interact with the histone acetyltransferase pCAF in vitro, the TACC1 isoforms expressed in human breast cancer cells do not interact with this histone acetylase [ 34].	"proteins	38	46	Chemical"	"histone	78	85	Chemical"	"histone	203	210	Chemical"	"[{""token"": ""proteins"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Chemical""}, {""token"": ""histone"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Chemical""}, {""token"": ""histone"", ""start_span"": 203, ""end_span"": 210, ""type"": ""Chemical""}]"
RXR beta 3 cDNA was cloned into pET 28C ( +) ( Invitrogen, Carlsbad, CA, USA) and protein synthesized by TNT quick coupled transcription / translation system kit ( Promega) and radiolabeled with 35S methionine according to manufacturer ' s instructions.	"protein	82	89	Chemical"	"35S	195	198	Chemical"	"methionine	199	209	Chemical"	"[{""token"": ""protein"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Chemical""}, {""token"": ""35S"", ""start_span"": 195, ""end_span"": 198, ""type"": ""Chemical""}, {""token"": ""methionine"", ""start_span"": 199, ""end_span"": 209, ""type"": ""Chemical""}]"
We screened mice treated with the chemical mutagen N - ethyl - N - nitrosourea ( ENU) for lines with developmental defects that present in the perinatal period [ 14].	"chemical mutagen	34	50	Chemical"	"N - ethyl - N - nitrosourea	51	78	Chemical"	"ENU	81	84	Chemical"	"[{""token"": ""chemical mutagen"", ""start_span"": 34, ""end_span"": 50, ""type"": ""Chemical""}, {""token"": ""N - ethyl - N - nitrosourea"", ""start_span"": 51, ""end_span"": 78, ""type"": ""Chemical""}, {""token"": ""ENU"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Chemical""}]"
"In these animals, the lacZ gene is incorporated ( "" knocked - in "") into the Fog2 locus to allow beta - galactosidase expression as a fusion protein in frame with the first 235 amino acids of the FOG2 protein."	"protein	141	148	Chemical"	"amino acids	177	188	Chemical"	"protein	201	208	Chemical"	"[{""token"": ""protein"", ""start_span"": 141, ""end_span"": 148, ""type"": ""Chemical""}, {""token"": ""amino acids"", ""start_span"": 177, ""end_span"": 188, ""type"": ""Chemical""}, {""token"": ""protein"", ""start_span"": 201, ""end_span"": 208, ""type"": ""Chemical""}]"
The eye was then transferred to a solution of 2% paraformaldehyde / 2% glutaraldehyde in cacodylate buffer ( 0. 1 M cacodylic acid; 0. 1% calcium chloride).	"cacodylate	89	99	Chemical"	"cacodylic acid	116	130	Chemical"	"calcium chloride	138	154	Chemical"	"[{""token"": ""cacodylate"", ""start_span"": 89, ""end_span"": 99, ""type"": ""Chemical""}, {""token"": ""cacodylic acid"", ""start_span"": 116, ""end_span"": 130, ""type"": ""Chemical""}, {""token"": ""calcium chloride"", ""start_span"": 138, ""end_span"": 154, ""type"": ""Chemical""}]"
The homozygous knockout mice lacked branched - chain keto acid dehydrogenase activity, E2 immunoreactivity, and had a 3 - fold increase in circulating branched - chain amino acids.	"keto	53	57	Chemical"	"acid	58	62	Chemical"	"branched - chain amino acids	151	179	Chemical"	"[{""token"": ""keto"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Chemical""}, {""token"": ""acid"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Chemical""}, {""token"": ""branched - chain amino acids"", ""start_span"": 151, ""end_span"": 179, ""type"": ""Chemical""}]"
Branched - chain keto acid dehydrogenase activity was 5 - 6% of normal and was sufficient to allow survival, but was insufficient to normalize circulating branched - chain amino acids levels, which were intermediate between wildtype and the classic MSUD mouse model.	"keto	17	21	Chemical"	"acid	22	26	Chemical"	"branched - chain amino acids	155	183	Chemical"	"[{""token"": ""keto"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Chemical""}, {""token"": ""acid"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Chemical""}, {""token"": ""branched - chain amino acids"", ""start_span"": 155, ""end_span"": 183, ""type"": ""Chemical""}]"
The BCKDH complex, the deficient enzyme in MSUD, consists of three catalytic proteins, a decarboxylase ( E1), a dihydrolipoyl transacylase ( E2), and a dihydrolipoyl dehydrogenase ( E3).	"proteins	77	85	Chemical"	"dihydrolipoyl	112	125	Chemical"	"dihydrolipoyl	152	165	Chemical"	"[{""token"": ""proteins"", ""start_span"": 77, ""end_span"": 85, ""type"": ""Chemical""}, {""token"": ""dihydrolipoyl"", ""start_span"": 112, ""end_span"": 125, ""type"": ""Chemical""}, {""token"": ""dihydrolipoyl"", ""start_span"": 152, ""end_span"": 165, ""type"": ""Chemical""}]"
The E1 and E2 components are specific to BCKDH, whereas E3 is also used by pyruvate and alpha - ketoglutarate dehydrogenase complexes [ 3] and the glycine cleavage system [ 4].	"pyruvate	75	83	Chemical"	"alpha - ketoglutarate	88	109	Chemical"	"glycine	147	154	Chemical"	"[{""token"": ""pyruvate"", ""start_span"": 75, ""end_span"": 83, ""type"": ""Chemical""}, {""token"": ""alpha - ketoglutarate"", ""start_span"": 88, ""end_span"": 109, ""type"": ""Chemical""}, {""token"": ""glycine"", ""start_span"": 147, ""end_span"": 154, ""type"": ""Chemical""}]"
At the time of enzyme assay, livers were thawed, and homogenized ( 1: 9, w / v) in 0. 25 M sucrose, 10 mM Tris - HC1, pH 7. 4.	"sucrose	91	98	Chemical"	"Tris	106	110	Chemical"	"HC1	113	116	Chemical"	"[{""token"": ""sucrose"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Chemical""}, {""token"": ""Tris"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Chemical""}, {""token"": ""HC1"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Chemical""}]"
Because amino acids were analyzed by tandem mass spectrometry, the sum of BCAA shown in Figure 2B also may include alloisoleucine that may have been produced in - / - MSUD mice.	"amino acids	8	19	Chemical"	"BCAA	74	78	Chemical"	"alloisoleucine	115	129	Chemical"	"[{""token"": ""amino acids"", ""start_span"": 8, ""end_span"": 19, ""type"": ""Chemical""}, {""token"": ""BCAA"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Chemical""}, {""token"": ""alloisoleucine"", ""start_span"": 115, ""end_span"": 129, ""type"": ""Chemical""}]"
Therefore, we also expressed the amino acid results as BCAA / alanine ratio.	"amino acid	33	43	Chemical"	"BCAA	55	59	Chemical"	"alanine	62	69	Chemical"	"[{""token"": ""amino acid"", ""start_span"": 33, ""end_span"": 43, ""type"": ""Chemical""}, {""token"": ""BCAA"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Chemical""}, {""token"": ""alanine"", ""start_span"": 62, ""end_span"": 69, ""type"": ""Chemical""}]"
4B shows the results of blood amino acid analysis presented as a ratio of total BCAA to alanine.	"amino acid	30	40	Chemical"	"BCAA	80	84	Chemical"	"alanine	88	95	Chemical"	"[{""token"": ""amino acid"", ""start_span"": 30, ""end_span"": 40, ""type"": ""Chemical""}, {""token"": ""BCAA"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Chemical""}, {""token"": ""alanine"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Chemical""}]"
This interpretation is consistent with previous studies which have revealed that the carboxy terminus of an analogous subunit of the pyruvate dehydrogenase complex is essential for subunit interactions [ 35] and insertion of a Hisx6 tag on the carboxy terminus of an analogous E. coli subunit interfered with normal subunit assembly [ 36].	"carboxy	85	92	Chemical"	"pyruvate	133	141	Chemical"	"carboxy	244	251	Chemical"	"[{""token"": ""carboxy"", ""start_span"": 85, ""end_span"": 92, ""type"": ""Chemical""}, {""token"": ""pyruvate"", ""start_span"": 133, ""end_span"": 141, ""type"": ""Chemical""}, {""token"": ""carboxy"", ""start_span"": 244, ""end_span"": 251, ""type"": ""Chemical""}]"
It is usually associated with a mild form of alpha - thalassaemia, caused by reduced expression of structurally intact alpha - globin genes, and characterised by the presence of beta - globin tetramers ( haemoglobin H inclusion bodies) in peripheral red blood cells.	"globin	127	133	Chemical"	"globin	185	191	Chemical"	"haemoglobin	204	215	Chemical"	"[{""token"": ""globin"", ""start_span"": 127, ""end_span"": 133, ""type"": ""Chemical""}, {""token"": ""globin"", ""start_span"": 185, ""end_span"": 191, ""type"": ""Chemical""}, {""token"": ""haemoglobin"", ""start_span"": 204, ""end_span"": 215, ""type"": ""Chemical""}]"
The former motif is thought to be involved in protein - protein interactions in chromatin [ 7], and the latter is a feature of chromatin - remodelling proteins, and the presence of disease - causing mutations indicates the functional importance of these domains.	"protein	46	53	Chemical"	"protein	56	63	Chemical"	"proteins	151	159	Chemical"	"[{""token"": ""protein"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Chemical""}, {""token"": ""protein"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Chemical""}, {""token"": ""proteins"", ""start_span"": 151, ""end_span"": 159, ""type"": ""Chemical""}]"
( B) FACS profiles of ES cells bearing either functional ( AtrxWT or Atrxflox) or null ( Atrx Delta 18 Delta neo) Atrx alleles stained for the mitosis marker phosphorylated ( Ser10) histone H3 ( FITC, y - axis, logarithmic scale) against propidium iodide ( x - axis, linear scale).	"histone	182	189	Chemical"	"FITC	195	199	Chemical"	"iodide	248	254	Chemical"	"[{""token"": ""histone"", ""start_span"": 182, ""end_span"": 189, ""type"": ""Chemical""}, {""token"": ""FITC"", ""start_span"": 195, ""end_span"": 199, ""type"": ""Chemical""}, {""token"": ""iodide"", ""start_span"": 248, ""end_span"": 254, ""type"": ""Chemical""}]"
The transcript from loss of exon 14 results in a shift in the normal reading frame, resulting in a premature chain termination codon which, if utilized, would result in a truncated polypeptide that is 605 aa in length, of which the first 580 aa correspond to the normal Apc protein.	"aa	205	207	Chemical"	"aa	242	244	Chemical"	"protein	274	281	Chemical"	"[{""token"": ""aa"", ""start_span"": 205, ""end_span"": 207, ""type"": ""Chemical""}, {""token"": ""aa"", ""start_span"": 242, ""end_span"": 244, ""type"": ""Chemical""}, {""token"": ""protein"", ""start_span"": 274, ""end_span"": 281, ""type"": ""Chemical""}]"
Mice were skinned and pieces of skin were either snap - frozen in liquid nitrogen or immediately homogenized in Trizol reagent and stored at - 80 degrees C until molecular analysis, or fixed flat on a piece of paper towel in Bouin ' s solution for histological and immunohistochemical examinations.	"nitrogen	73	81	Chemical"	"reagent	119	126	Chemical"	"molecular	162	171	Chemical"	"[{""token"": ""nitrogen"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Chemical""}, {""token"": ""reagent"", ""start_span"": 119, ""end_span"": 126, ""type"": ""Chemical""}, {""token"": ""molecular"", ""start_span"": 162, ""end_span"": 171, ""type"": ""Chemical""}]"
