We have described striking increases in VEGF protein in both neurons and glia after pilocarpine - induced status epilepticus in the brain.	"neurons	61	68	Cell"	"glia	73	77	Cell"	"[{""token"": ""neurons"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Cell""}, {""token"": ""glia"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Cell""}]"
Additionally, knockdown of p600 reduced transformation of cells expressing both BPV - 1 E6 and E7, as well as E6 alone, suggesting that the ability of E7 to transformed cells is mediated, at least in part, through its ability to bind p600.	"cells	58	63	Cell"	"cells	169	174	Cell"	"[{""token"": ""cells"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 169, ""end_span"": 174, ""type"": ""Cell""}]"
Molecular requirements for epithelial - mesenchymal transition during tumor progression.	"epithelial	27	37	Cell"	"mesenchymal	40	51	Cell"	"[{""token"": ""epithelial"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Cell""}, {""token"": ""mesenchymal"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Cell""}]"
Epithelial - mesenchymal transitions ( EMTs) occur as key steps during embryonic morphogenesis, and are now implicated in the progression of primary tumors towards metastases.	"Epithelial	0	10	Cell"	"mesenchymal	13	24	Cell"	"[{""token"": ""Epithelial"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Cell""}, {""token"": ""mesenchymal"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Cell""}]"
Recent evidence suggests the existence of endothelial precursors in adult bone marrow cells, but it is unclear whether those precursors have a role in tumor neovascularization.	"endothelial precursors	42	64	Cell"	"bone marrow cells	74	91	Cell"	"[{""token"": ""endothelial precursors"", ""start_span"": 42, ""end_span"": 64, ""type"": ""Cell""}, {""token"": ""bone marrow cells"", ""start_span"": 74, ""end_span"": 91, ""type"": ""Cell""}]"
In this report, we demonstrate that murine bone marrow contains endothelial progenitors, which arise from a cell with self - renewing capacity, and can integrate into tumor microvasculature, albeit at a very low frequency.	"endothelial progenitors	64	87	Cell"	"cell	108	112	Cell"	"[{""token"": ""endothelial progenitors"", ""start_span"": 64, ""end_span"": 87, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Cell""}]"
Hox 1. 4 and Hox 1. 3, genes abundantly induced in nontransformed clones after 3 days of RA treatment, are expressed in N - ras - transformed cells only after 10 days of RA treatment.	"clones	66	72	Cell"	"cells	142	147	Cell"	"[{""token"": ""clones"", ""start_span"": 66, ""end_span"": 72, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 142, ""end_span"": 147, ""type"": ""Cell""}]"
Constitutive expression of a transfected Hox 1. 4 gene under the control of a simian virus 40 promotor leads to differentiated cell morphology similar to that of the RA - induced phenotype and restores the growth - inhibitory effects of RA in N - ras - transformed cells.	"cell	127	131	Cell"	"cells	265	270	Cell"	"[{""token"": ""cell"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 265, ""end_span"": 270, ""type"": ""Cell""}]"
Recent advances in stem cell biology added the new concept that cancer originates from a single cancer - initiating cell.	"stem cell	19	28	Cell"	"cell	116	120	Cell"	"[{""token"": ""stem cell"", ""start_span"": 19, ""end_span"": 28, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Cell""}]"
On the contrary, the constitutive activation of Nrf2 due to mutations in the keap1 gene is characteristically observed in lung cancer cells, suggesting that induced expression of Nrf2 target genes favors the prevalence of cancer cells.	"lung cancer cells	122	139	Cell"	"cancer cells	222	234	Cell"	"[{""token"": ""lung cancer cells"", ""start_span"": 122, ""end_span"": 139, ""type"": ""Cell""}, {""token"": ""cancer cells"", ""start_span"": 222, ""end_span"": 234, ""type"": ""Cell""}]"
The p53 protein suppresses tumorigenesis by initiating cellular functions such as cell cycle arrest and apoptosis in response to DNA damage.	"cellular	55	63	Cell"	"cell	82	86	Cell"	"[{""token"": ""cellular"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Cell""}]"
Mechanisms for the magnolol - induced cell death of CGTH W - 2 thyroid carcinoma cells.	"cell	38	42	Cell"	"CGTH W - 2 thyroid carcinoma cells	52	86	Cell"	"[{""token"": ""cell"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Cell""}, {""token"": ""CGTH W - 2 thyroid carcinoma cells"", ""start_span"": 52, ""end_span"": 86, ""type"": ""Cell""}]"
Magnolol, a substance purified from the bark of Magnolia officialis, inhibits cell proliferation and induces apoptosis in a variety of cancer cells.	"cell	78	82	Cell"	"cancer cells	135	147	Cell"	"[{""token"": ""cell"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Cell""}, {""token"": ""cancer cells"", ""start_span"": 135, ""end_span"": 147, ""type"": ""Cell""}]"
Cytochrome - c staining was diffused in the cytoplasm of the apoptotic cells, but restricted to the mitochondria in control cells.	"cells	71	76	Cell"	"cells	124	129	Cell"	"[{""token"": ""cells"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Cell""}]"
The cell type specific glycosylation protects Sp1 and HIF1alpha from proteosome degradation and plays an important and novel role in the regulation of VEGF in DCN transfected MCE cells.	"cell	4	8	Cell"	"MCE cells	175	184	Cell"	"[{""token"": ""cell"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Cell""}, {""token"": ""MCE cells"", ""start_span"": 175, ""end_span"": 184, ""type"": ""Cell""}]"
Additionally, cediranib blocked VEGF - C156S - induced and VEGF - E - induced proliferation, survival, and migration of lymphatic and blood vascular endothelial cells.	"lymphatic	120	129	Cell"	"blood vascular endothelial cells	134	166	Cell"	"[{""token"": ""lymphatic"", ""start_span"": 120, ""end_span"": 129, ""type"": ""Cell""}, {""token"": ""blood vascular endothelial cells"", ""start_span"": 134, ""end_span"": 166, ""type"": ""Cell""}]"
The formation of functional, mature blood vessels depends on the interaction between endothelial cells and pericytes.	"endothelial cells	85	102	Cell"	"pericytes	107	116	Cell"	"[{""token"": ""endothelial cells"", ""start_span"": 85, ""end_span"": 102, ""type"": ""Cell""}, {""token"": ""pericytes"", ""start_span"": 107, ""end_span"": 116, ""type"": ""Cell""}]"
Antibodies developed to human endosialin were used to investigate endosialin expression and function in human prenatal brain pericytes and pericytes residing in tumors.	"prenatal brain pericytes	110	134	Cell"	"pericytes	139	148	Cell"	"[{""token"": ""prenatal brain pericytes"", ""start_span"": 110, ""end_span"": 134, ""type"": ""Cell""}, {""token"": ""pericytes"", ""start_span"": 139, ""end_span"": 148, ""type"": ""Cell""}]"
Anti - endosialin was capable of preventing pericyte tube formation in culture and inhibited migration.	"pericyte	44	52	Cell"	"culture	71	78	Cell"	"[{""token"": ""pericyte"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Cell""}, {""token"": ""culture"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Cell""}]"
In human colon carcinoma Colo205 and HT29 xenografts grown in human endosialin - transgenic mice, endosialin expression was largely confined to NG2 - expressing perivascular cells and not CD31 - positive endothelial cells.	"perivascular cells	161	179	Cell"	"endothelial cells	204	221	Cell"	"[{""token"": ""perivascular cells"", ""start_span"": 161, ""end_span"": 179, ""type"": ""Cell""}, {""token"": ""endothelial cells"", ""start_span"": 204, ""end_span"": 221, ""type"": ""Cell""}]"
METHODS: Ovarian cancer SKOV3 cells were transfected with hPNAS - 4 - plasmid, and cell proliferation was evaluated by MTT assay; apoptosis was examined by DNA ladder, Hoechst33258 staining and flow - cytometric assays.	"Ovarian cancer SKOV3 cells	9	35	Cell"	"cell	83	87	Cell"	"[{""token"": ""Ovarian cancer SKOV3 cells"", ""start_span"": 9, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Cell""}]"
The Interferon - inducible gene IFI16, a member of the HIN200 family, is activated by oxidative stress and cell density, in addition to Interferons, and it is implicated in the regulation of endothelial cell proliferation and vessel formation in vitro.	"cell	107	111	Cell"	"endothelial cell	191	207	Cell"	"[{""token"": ""cell"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Cell""}, {""token"": ""endothelial cell"", ""start_span"": 191, ""end_span"": 207, ""type"": ""Cell""}]"
We previously reported that VEGF induces DSCR - 1s expression in endothelial cells, which in turn negatively feeds back to attenuate endothelial cell activation.	"endothelial cells	65	82	Cell"	"endothelial cell	133	149	Cell"	"[{""token"": ""endothelial cells"", ""start_span"": 65, ""end_span"": 82, ""type"": ""Cell""}, {""token"": ""endothelial cell"", ""start_span"": 133, ""end_span"": 149, ""type"": ""Cell""}]"
Cancer stem cells ( CSC) are predicted to be critical drivers of tumor progression due to their self - renewal capacity and limitless proliferative potential.	"Cancer stem cells	0	17	Cell"	"CSC	20	23	Cell"	"[{""token"": ""Cancer stem cells"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Cell""}, {""token"": ""CSC"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Cell""}]"
Compared with CSC - low tumors, CSC - high tumors exhibited increased microvessel density and blood perfusion and induced increased mobilization and tumor recruitment of bone marrow - derived endothelial progenitor cells ( EPC).	"endothelial progenitor cells	192	220	Cell"	"EPC	223	226	Cell"	"[{""token"": ""endothelial progenitor cells"", ""start_span"": 192, ""end_span"": 220, ""type"": ""Cell""}, {""token"": ""EPC"", ""start_span"": 223, ""end_span"": 226, ""type"": ""Cell""}]"
Anchorage - independent cell growth is indicative of cell transformation resulting in acquisition of tumorigenic potential.	"cell	24	28	Cell"	"cell	53	57	Cell"	"[{""token"": ""cell"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Cell""}]"
Treatment of cells with PKC inhibitors also potentiated anchorage - independent growth of BPDE treated cells on soft agar.	"cells	13	18	Cell"	"cells	103	108	Cell"	"[{""token"": ""cells"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Cell""}]"
Overexpression of Bax inhibitor - 1 ( BI - 1) induces cell transformation in NIH3T3 cells.	"cell	54	58	Cell"	"NIH3T3 cells	77	89	Cell"	"[{""token"": ""cell"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Cell""}, {""token"": ""NIH3T3 cells"", ""start_span"": 77, ""end_span"": 89, ""type"": ""Cell""}]"
To investigate the potential role of BI - 1 in promoting cell growth and tumorigenesis, in the present study we overexpressed the BI - 1 gene in NIH3T3 cells using the lentivirus - mediated gene expression system.	"cell	57	61	Cell"	"NIH3T3 cells	145	157	Cell"	"[{""token"": ""cell"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Cell""}, {""token"": ""NIH3T3 cells"", ""start_span"": 145, ""end_span"": 157, ""type"": ""Cell""}]"
Our in vitro studies showed that NIH3T3 cells overexpressing BI - 1 displayed a significantly higher growth rate and formed more and larger colonies than the control cells.	"NIH3T3 cells	33	45	Cell"	"control cells	158	171	Cell"	"[{""token"": ""NIH3T3 cells"", ""start_span"": 33, ""end_span"": 45, ""type"": ""Cell""}, {""token"": ""control cells"", ""start_span"": 158, ""end_span"": 171, ""type"": ""Cell""}]"
In addition, our in vivo studies indicated that the lenti - BI - 1 - infected cells formed obvious tumours, while no tumours were formed by the control cells after subcutaneously injected into nude mice.	"cells	78	83	Cell"	"control cells	144	157	Cell"	"[{""token"": ""cells"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Cell""}, {""token"": ""control cells"", ""start_span"": 144, ""end_span"": 157, ""type"": ""Cell""}]"
In the current investigation, we show that p - XSC, but not an equivalent dose of SM, alters molecular targets and induces apoptosis in androgen - responsive LNCaP and androgen - independent LNCaP C4 - 2 human prostate cancer cells.	"LNCaP	158	163	Cell"	"LNCaP C4 - 2 human prostate cancer cells	191	231	Cell"	"[{""token"": ""LNCaP"", ""start_span"": 158, ""end_span"": 163, ""type"": ""Cell""}, {""token"": ""LNCaP C4 - 2 human prostate cancer cells"", ""start_span"": 191, ""end_span"": 231, ""type"": ""Cell""}]"
We have found that sanguinarine alters the morphology and reduces the viability of MG - 63 and SaOS - 2 human osteosarcoma cell lines in concentration - and time - dependent manner.	"MG - 63	83	90	Cell"	"SaOS - 2 human osteosarcoma cell lines	95	133	Cell"	"[{""token"": ""MG - 63"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Cell""}, {""token"": ""SaOS - 2 human osteosarcoma cell lines"", ""start_span"": 95, ""end_span"": 133, ""type"": ""Cell""}]"
This treatment also changed the mitochondrial membrane potential in both MG - 63 and SaOS - 2 cells within 1h, caused chromatin condensation and the formation of apoptotic bodies.	"MG - 63	73	80	Cell"	"SaOS - 2 cells	85	99	Cell"	"[{""token"": ""MG - 63"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Cell""}, {""token"": ""SaOS - 2 cells"", ""start_span"": 85, ""end_span"": 99, ""type"": ""Cell""}]"
It activated multicaspases, and increased the activities of caspase - 8 and caspase - 9 in both MG - 63 and SaOS - 2 cells.	"MG - 63	96	103	Cell"	"SaOS - 2 cells	108	122	Cell"	"[{""token"": ""MG - 63"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Cell""}, {""token"": ""SaOS - 2 cells"", ""start_span"": 108, ""end_span"": 122, ""type"": ""Cell""}]"
When wound healing assay was used to assess in vitro tumor cell migration, hypoxia conditioning for 1 h enhanced B16F10 cell migration.	"tumor cell	53	63	Cell"	"B16F10 cell	113	124	Cell"	"[{""token"": ""tumor cell"", ""start_span"": 53, ""end_span"": 63, ""type"": ""Cell""}, {""token"": ""B16F10 cell"", ""start_span"": 113, ""end_span"": 124, ""type"": ""Cell""}]"
When TB4 expression in B16F10 cells was inhibited by the infection with small hairpin ( sh) RNA of TB4 cloned in lentiviral vector, tumor cell migration was retarded.	"B16F10 cells	23	35	Cell"	"tumor cell	132	142	Cell"	"[{""token"": ""B16F10 cells"", ""start_span"": 23, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""tumor cell"", ""start_span"": 132, ""end_span"": 142, ""type"": ""Cell""}]"
Our earlier studies showed that DATS induced apoptosis in human colon cancer HT29 and colo 205 cell lines in vitro.	"colon cancer HT29	64	81	Cell"	"colo 205 cell lines	86	105	Cell"	"[{""token"": ""colon cancer HT29"", ""start_span"": 64, ""end_span"": 81, ""type"": ""Cell""}, {""token"": ""colo 205 cell lines"", ""start_span"": 86, ""end_span"": 105, ""type"": ""Cell""}]"
In addition, AglRhz induced activation of caspase - 3 and poly ( ADP - ribose) polymerase ( PARP), and DNA fragmentation in HT - 29 cells, leads to induction of apoptosis as well as suppression of tumorigenicity of HT - 29 cells.	"HT - 29 cells	124	137	Cell"	"HT - 29 cells	215	228	Cell"	"[{""token"": ""HT - 29 cells"", ""start_span"": 124, ""end_span"": 137, ""type"": ""Cell""}, {""token"": ""HT - 29 cells"", ""start_span"": 215, ""end_span"": 228, ""type"": ""Cell""}]"
Notably, AglRhz inhibits insulin - like growth factor ( IGF) - 1 - induced AP - 1 activity and cell transformation in JB6 Cl41 cells.	"cell	95	99	Cell"	"JB6 Cl41 cells	118	132	Cell"	"[{""token"": ""cell"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Cell""}, {""token"": ""JB6 Cl41 cells"", ""start_span"": 118, ""end_span"": 132, ""type"": ""Cell""}]"
Transformed cells exhibited lower levels of RNA as compared with normal fibroblasts.	"cells	12	17	Cell"	"fibroblasts	72	83	Cell"	"[{""token"": ""cells"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Cell""}]"
The transformed cells were cloned after in vivo tumorigenic assay, and 4 clones were analyzed for osteonectin expression by Northern blots.	"cells	16	21	Cell"	"clones	73	79	Cell"	"[{""token"": ""cells"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Cell""}, {""token"": ""clones"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Cell""}]"
When 10 ( 5) cells were injected i. v., median colony value was 55 and 20 in higher expressor vs. lower expressor respectively ( p less than 0. 005).	"cells	13	18	Cell"	"colony	47	53	Cell"	"[{""token"": ""cells"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Cell""}, {""token"": ""colony"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Cell""}]"
As reported previously ( Namba et al., 1985; Namba, 1985), normal human fibroblasts were transformed into immortal cells with abnormal karyotypes by Co - 60 gamma - ray irradiation.	"fibroblasts	72	83	Cell"	"immortal cells	106	120	Cell"	"[{""token"": ""fibroblasts"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Cell""}, {""token"": ""immortal cells"", ""start_span"": 106, ""end_span"": 120, ""type"": ""Cell""}]"
These immortally transformed cells ( KMST - 6) showed no clonability in soft agar and were not tumorigenic.	"cells	29	34	Cell"	"KMST - 6	37	45	Cell"	"[{""token"": ""cells"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Cell""}, {""token"": ""KMST - 6"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Cell""}]"
Our current data suggest that gamma rays worked as an initiator of carcinogenesis in normal human cells, giving rise to chromosome aberrations and immortality, and the Ha - ras oncogene played a role in the progression of the immortally transformed cell population to a neoplastic one showing enhanced colony formation in soft agar and tumorigenicity in nude mice.	"cells	98	103	Cell"	"cell	249	253	Cell"	"[{""token"": ""cells"", ""start_span"": 98, ""end_span"": 103, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 249, ""end_span"": 253, ""type"": ""Cell""}]"
The proliferative response of bovine retinal capillary endothelial cells to EGF is dependent upon attaching the cells to a matrix of fibronectin.	"retinal capillary endothelial cells	37	72	Cell"	"cells	112	117	Cell"	"[{""token"": ""retinal capillary endothelial cells"", ""start_span"": 37, ""end_span"": 72, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Cell""}]"
At this writing, heparin appears to be the principal mast cell factor responsible for this effect on capillary endothelial cells.	"mast cell	53	62	Cell"	"capillary endothelial cells	101	128	Cell"	"[{""token"": ""mast cell"", ""start_span"": 53, ""end_span"": 62, ""type"": ""Cell""}, {""token"": ""capillary endothelial cells"", ""start_span"": 101, ""end_span"": 128, ""type"": ""Cell""}]"
Emodin also induced differentiation of HER - 2 / neu - overexpressing breast cancer cells by exhibiting a morphological maturation property of large lacy nuclei surrounded by sizable flat cytoplasm and by showing a measurable production of large lipid droplets, which is a marker of mature breast cells.	"breast cancer cells	70	89	Cell"	"mature breast cells	283	302	Cell"	"[{""token"": ""breast cancer cells"", ""start_span"": 70, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""mature breast cells"", ""start_span"": 283, ""end_span"": 302, ""type"": ""Cell""}]"
Our results suggest that a key change in the metastatic hybrids, relative to non - metastatic parental LTA cells, is induction of expression of 72 kDa type IV collagenase.	"hybrids	56	63	Cell"	"LTA cells	103	112	Cell"	"[{""token"": ""hybrids"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Cell""}, {""token"": ""LTA cells"", ""start_span"": 103, ""end_span"": 112, ""type"": ""Cell""}]"
However, it is completely absent from cells transformed by the oncogene v - myc or v - src and from cells derived from a methylcholanthrene - induced fibrosarcoma.	"cells	38	43	Cell"	"cells	100	105	Cell"	"[{""token"": ""cells"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Cell""}]"
Comparative NMR study of a differentiated rat hepatoma and its dedifferentiated subclone cultured as spheroids and as implanted tumors.	"subclone	80	88	Cell"	"spheroids	101	110	Cell"	"[{""token"": ""subclone"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Cell""}, {""token"": ""spheroids"", ""start_span"": 101, ""end_span"": 110, ""type"": ""Cell""}]"
31P MR spectra showed that phosphocreatine was present in H5 spheroids but not in H4 spheroids or tumors.	"H5 spheroids	58	70	Cell"	"H4 spheroids	82	94	Cell"	"[{""token"": ""H5 spheroids"", ""start_span"": 58, ""end_span"": 70, ""type"": ""Cell""}, {""token"": ""H4 spheroids"", ""start_span"": 82, ""end_span"": 94, ""type"": ""Cell""}]"
Tumors of H4 cells were well perfused, unlike tumors of H5 cells which were highly necrotic.	"H4 cells	10	18	Cell"	"H5 cells	56	64	Cell"	"[{""token"": ""H4 cells"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Cell""}, {""token"": ""H5 cells"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Cell""}]"
Thus the results obtained by 31P and 13C MRS correlated with the differentiation state of H4 and H5 spheroids and tumors.	"H4	90	92	Cell"	"H5 spheroids	97	109	Cell"	"[{""token"": ""H4"", ""start_span"": 90, ""end_span"": 92, ""type"": ""Cell""}, {""token"": ""H5 spheroids"", ""start_span"": 97, ""end_span"": 109, ""type"": ""Cell""}]"
Comparison between RNA / DNA sequence of viral oncogenes and normal human genome of non - transformed cells revealed high sequence similarities in specific genomic areas, which were named cellular proto - oncogens.	"cells	102	107	Cell"	"cellular	188	196	Cell"	"[{""token"": ""cells"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Cell""}, {""token"": ""cellular"", ""start_span"": 188, ""end_span"": 196, ""type"": ""Cell""}]"
Human cytomegalovirus elevates levels of the cellular protein p53 in infected fibroblasts.	"cellular	45	53	Cell"	"fibroblasts	78	89	Cell"	"[{""token"": ""cellular"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Cell""}]"
Our results indicate that HCMV elevates cellular p53 levels on the order of 10 - to 20 - fold in infected fibroblasts.	"cellular	40	48	Cell"	"fibroblasts	106	117	Cell"	"[{""token"": ""cellular"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 106, ""end_span"": 117, ""type"": ""Cell""}]"
HCMV immediate - early proteins were clearly shown to be responsible for elevating p53 levels in infected fibroblasts; expression of HCMV immediate - early region 1 and 2 proteins resulted in elevation of p53 levels in transfected human fibroblasts.	"fibroblasts	106	117	Cell"	"fibroblasts	237	248	Cell"	"[{""token"": ""fibroblasts"", ""start_span"": 106, ""end_span"": 117, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 237, ""end_span"": 248, ""type"": ""Cell""}]"
This transporter was expressed on the cell membrane and in the cytoplasm of the tumor cells, but exhibited marked intratumoral and intertumoral variability in the proportions of positive cells and the intensity of staining.	"tumor cells	80	91	Cell"	"cells	187	192	Cell"	"[{""token"": ""tumor cells"", ""start_span"": 80, ""end_span"": 91, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 187, ""end_span"": 192, ""type"": ""Cell""}]"
The data provide an example of coordinated changes in the expression of two cell adhesion molecules, syndecan - 1 and E - cadherin during epithelial cell transformation.	"cell	76	80	Cell"	"epithelial cell	138	153	Cell"	"[{""token"": ""cell"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Cell""}, {""token"": ""epithelial cell"", ""start_span"": 138, ""end_span"": 153, ""type"": ""Cell""}]"
Thus, in 5T4 - transfected CL - S1 murine mammary cells, 5T4 expression is associated with dendritic morphology, accompanied by abrogation of actin / cadherin - containing contacts and increased motility.	"CL - S1 murine mammary cells	27	55	Cell"	"dendritic	91	100	Cell"	"[{""token"": ""CL - S1 murine mammary cells"", ""start_span"": 27, ""end_span"": 55, ""type"": ""Cell""}, {""token"": ""dendritic"", ""start_span"": 91, ""end_span"": 100, ""type"": ""Cell""}]"
