MATERIALS AND METHODS: Human colon carcinoma ( HT29) and murine squamous carcinoma ( SCCVII) clonal cell lines expressing varying levels of VEGF were established and their response to vandetanib was assessed in tissue culture and as solid tumors.	"HT29	47	51	Cell"	"SCCVII	85	91	Cell"	"cell lines	100	110	Cell"	"[{""token"": ""HT29"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Cell""}, {""token"": ""SCCVII"", ""start_span"": 85, ""end_span"": 91, ""type"": ""Cell""}, {""token"": ""cell lines"", ""start_span"": 100, ""end_span"": 110, ""type"": ""Cell""}]"
RESULTS: Vandetanib treatment had no effect on tumor cell clonogenic cell survival in vitro but doses > or = 10 nM significantly reduced endothelial cell migration.	"tumor cell	47	57	Cell"	"cell	69	73	Cell"	"endothelial cell	137	153	Cell"	"[{""token"": ""tumor cell"", ""start_span"": 47, ""end_span"": 57, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Cell""}, {""token"": ""endothelial cell"", ""start_span"": 137, ""end_span"": 153, ""type"": ""Cell""}]"
Via this binding, nicked beta2GPI attenuates the antiangiogenic functions of AS4. 5 in the proliferation of arterial / venous endothelial cells, in the extracellular matrix invasion and the tube formation of venous endothelial cells, and in vivo angiogenesis.	"arterial	108	116	Cell"	"venous endothelial cells	119	143	Cell"	"venous endothelial cells	208	232	Cell"	"[{""token"": ""arterial"", ""start_span"": 108, ""end_span"": 116, ""type"": ""Cell""}, {""token"": ""venous endothelial cells"", ""start_span"": 119, ""end_span"": 143, ""type"": ""Cell""}, {""token"": ""venous endothelial cells"", ""start_span"": 208, ""end_span"": 232, ""type"": ""Cell""}]"
To investigate how CSC contribute to tumor vascular development, we used an approach comparing tumor xenografts of the C6 glioma cell line containing either a low or a high fraction of CSC.	"CSC	19	22	Cell"	"C6 glioma cell line	119	138	Cell"	"CSC	185	188	Cell"	"[{""token"": ""CSC"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Cell""}, {""token"": ""C6 glioma cell line"", ""start_span"": 119, ""end_span"": 138, ""type"": ""Cell""}, {""token"": ""CSC"", ""start_span"": 185, ""end_span"": 188, ""type"": ""Cell""}]"
CSC - high C6 cell cultures also induced higher levels of endothelial cell proliferation and tubule organization in vitro compared with CSC - low cultures.	"CSC - high C6 cell cultures	0	27	Cell"	"endothelial cell	58	74	Cell"	"CSC - low cultures	136	154	Cell"	"[{""token"": ""CSC - high C6 cell cultures"", ""start_span"": 0, ""end_span"": 27, ""type"": ""Cell""}, {""token"": ""endothelial cell"", ""start_span"": 58, ""end_span"": 74, ""type"": ""Cell""}, {""token"": ""CSC - low cultures"", ""start_span"": 136, ""end_span"": 154, ""type"": ""Cell""}]"
These results suggest that CSC contribute to tumor angiogenesis by promoting both local endothelial cell activity and systemic angiogenic processes involving bone marrow - derived EPC in a vascular endothelial growth factor - dependent and stromal - derived factor 1 - dependent manner.	"CSC	27	30	Cell"	"endothelial cell	88	104	Cell"	"EPC	180	183	Cell"	"[{""token"": ""CSC"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Cell""}, {""token"": ""endothelial cell"", ""start_span"": 88, ""end_span"": 104, ""type"": ""Cell""}, {""token"": ""EPC"", ""start_span"": 180, ""end_span"": 183, ""type"": ""Cell""}]"
However, although beta ( 2) M and MHC class I are expressed on normal hematopoietic cells, which is a potential safety concern, the monoclonal antibodies were selective to tumor cells and did not damage normal cells in vitro or in human - like mouse models.	"hematopoietic cells	70	89	Cell"	"tumor cells	172	183	Cell"	"cells	210	215	Cell"	"[{""token"": ""hematopoietic cells"", ""start_span"": 70, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""tumor cells"", ""start_span"": 172, ""end_span"": 183, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 210, ""end_span"": 215, ""type"": ""Cell""}]"
Incubation with 1 micromol / L sanguinarine for 4 and 24h killed more efficiently MG - 63 cells than SaOS - 2 cells, while incubation with 5 micromol / L sanguinarine killed almost 100% of both cell populations within 24h.	"MG - 63 cells	82	95	Cell"	"SaOS - 2 cells	101	115	Cell"	"cell populations	194	210	Cell"	"[{""token"": ""MG - 63 cells"", ""start_span"": 82, ""end_span"": 95, ""type"": ""Cell""}, {""token"": ""SaOS - 2 cells"", ""start_span"": 101, ""end_span"": 115, ""type"": ""Cell""}, {""token"": ""cell populations"", ""start_span"": 194, ""end_span"": 210, ""type"": ""Cell""}]"
The Ha - ras oncogene alone did not convert normal human fibroblasts into either immortal or tumorigenic cells.	"fibroblasts	57	68	Cell"	"immortal	81	89	Cell"	"tumorigenic cells	93	110	Cell"	"[{""token"": ""fibroblasts"", ""start_span"": 57, ""end_span"": 68, ""type"": ""Cell""}, {""token"": ""immortal"", ""start_span"": 81, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""tumorigenic cells"", ""start_span"": 93, ""end_span"": 110, ""type"": ""Cell""}]"
These include activated macrophages, sensitized lymphocytes, and adipocytes.	"macrophages	24	35	Cell"	"lymphocytes	48	59	Cell"	"adipocytes	65	75	Cell"	"[{""token"": ""macrophages"", ""start_span"": 24, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""lymphocytes"", ""start_span"": 48, ""end_span"": 59, ""type"": ""Cell""}, {""token"": ""adipocytes"", ""start_span"": 65, ""end_span"": 75, ""type"": ""Cell""}]"
In vitro studies have shown that the mast cell seems to behave as a helper cell for capillary endothelial cells, in some way speeding up their rate of directional migration.	"mast cell	37	46	Cell"	"helper cell	68	79	Cell"	"capillary endothelial cells	84	111	Cell"	"[{""token"": ""mast cell"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Cell""}, {""token"": ""helper cell"", ""start_span"": 68, ""end_span"": 79, ""type"": ""Cell""}, {""token"": ""capillary endothelial cells"", ""start_span"": 84, ""end_span"": 111, ""type"": ""Cell""}]"
Each consists of repetitive cycles of interaction with adjacent extracellular matrix components by mediating cellular adhesion, matrix dissolution, and cellular motility to achieve metastasis of cancer cells or neovascularization of tumors.	"cellular	69	77	Cell"	"cellular	109	117	Cell"	"cancer cells	195	207	Cell"	"[{""token"": ""cellular"", ""start_span"": 69, ""end_span"": 77, ""type"": ""Cell""}, {""token"": ""cellular"", ""start_span"": 109, ""end_span"": 117, ""type"": ""Cell""}, {""token"": ""cancer cells"", ""start_span"": 195, ""end_span"": 207, ""type"": ""Cell""}]"
Somatic cell hybrids between LTA and NIH 3T3 cells are tumorigenic, metastatic and ras - responsive.	"Somatic cell hybrids	0	20	Cell"	"LTA	29	32	Cell"	"NIH 3T3 cells	37	50	Cell"	"[{""token"": ""Somatic cell hybrids"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Cell""}, {""token"": ""LTA"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Cell""}, {""token"": ""NIH 3T3 cells"", ""start_span"": 37, ""end_span"": 50, ""type"": ""Cell""}]"
Here we examined expression of type IV collagenases in parental LTA and NIH 3T3 cells ( with and without ras) and four metastatic LTA x NIH 3T3 hybrids ( also with and without ras).	"LTA	64	67	Cell"	"NIH 3T3 cells	72	85	Cell"	"LTA x NIH 3T3 hybrids	130	151	Cell"	"[{""token"": ""LTA"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Cell""}, {""token"": ""NIH 3T3 cells"", ""start_span"": 72, ""end_span"": 85, ""type"": ""Cell""}, {""token"": ""LTA x NIH 3T3 hybrids"", ""start_span"": 130, ""end_span"": 151, ""type"": ""Cell""}]"
Parental NIH 3T3 - derived cells had both 72 kDa and 92 kDa gelatinase activities, and LTA - derived cells had either aberrantly sized approximately 90 kDa activity alone or neither enzyme activity.	"NIH 3T3 - derived cells	9	32	Cell"	"LTA	87	90	Cell"	"cells	101	106	Cell"	"[{""token"": ""NIH 3T3 - derived cells"", ""start_span"": 9, ""end_span"": 32, ""type"": ""Cell""}, {""token"": ""LTA"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Cell""}]"
Southern blotting and probing with PCR - synthesized cDNA fragments of the mouse 72 kDa type IV collagenase gene showed that this gene was present in all cells although the structure of this gene in one of the three LTA cell lines differed from that of the other cells.	"cells	154	159	Cell"	"LTA cell lines	216	230	Cell"	"cells	263	268	Cell"	"[{""token"": ""cells"", ""start_span"": 154, ""end_span"": 159, ""type"": ""Cell""}, {""token"": ""LTA cell lines"", ""start_span"": 216, ""end_span"": 230, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 263, ""end_span"": 268, ""type"": ""Cell""}]"
Human cytomegalovirus ( HCMV), like other DNA tumor viruses, induces morphological transformation of cells in vitro and stimulates host cell macromolecular synthesis in infected cells.	"cells	101	106	Cell"	"cell	136	140	Cell"	"cells	178	183	Cell"	"[{""token"": ""cells"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 178, ""end_span"": 183, ""type"": ""Cell""}]"
Since other DNA tumor viruses, such as simian virus 40 and adenovirus, have previously been shown to interact with cellular protein p53, we investigated whether infection of cells by HCMV would modulate cellular p53 levels.	"cellular	115	123	Cell"	"cells	174	179	Cell"	"cellular	203	211	Cell"	"[{""token"": ""cellular"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 174, ""end_span"": 179, ""type"": ""Cell""}, {""token"": ""cellular"", ""start_span"": 203, ""end_span"": 211, ""type"": ""Cell""}]"
E - cadherin is a Ca ( 2 +) - dependent cell - cell adhesion molecule, which is mainly expressed in epithelial cells.	"cell	40	44	Cell"	"cell	47	51	Cell"	"epithelial cells	100	116	Cell"	"[{""token"": ""cell"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Cell""}, {""token"": ""epithelial cells"", ""start_span"": 100, ""end_span"": 116, ""type"": ""Cell""}]"
