Because the pKa of free histidine is approximately6, the pH at which PmrA - activated genes are induced, we hypothesized that this residue might be required for pH sensing.	"PmrA	69	73	Protein"	"[{""token"": ""PmrA"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}]"
To test this hypothesis, we constructed a plasmid that produced a PmrB protein containing a single histidine to alanine substitution at position 35.	"PmrB	66	70	Protein"	"[{""token"": ""PmrB"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}]"
While this mutation severely diminished the ability of Salmonella to respond to mild acid pH, there still was some residual pbgP expression ( Fig. 6B) suggesting that other residues might also be required for pH sensing.	"pbgP	124	128	Protein"	"[{""token"": ""pbgP"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Protein""}]"
Four of the nine conserved amino acids in the periplasmic domain of PmrB are glutamic acid residues, which also could be subjected to changes in protonation upon variations in the pH of their surroundings.	"PmrB	68	72	Protein"	"[{""token"": ""PmrB"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}]"
Although the pKa of free glutamic acid is approximately4, which is well below the range of pH at which PmrA - activated genes are induced, the folding of a protein can dramatically change the pKa of its residues.	"PmrA	103	107	Protein"	"[{""token"": ""PmrA"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Protein""}]"
For instance, the pKa of one of the glutamic acid residues of the regulatory protein TraM is approximately7. 7 ( Lu et al., 2006).	"TraM	85	89	Protein"	"[{""token"": ""TraM"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Protein""}]"
To test this hypothesis, we used plasmids that produced PmrB proteins containing single - amino - acid replacements in the conserved glutamic acid residues.	"PmrB	56	60	Protein"	"[{""token"": ""PmrB"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Protein""}]"
What role could the mild acid pH - dependent activation of PmrA - regulated genes play in Salmonella ' s lifestyle?	"PmrA	59	63	Protein"	"[{""token"": ""PmrA"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}]"
The periplasmic histidine and glutamates are conserved in the PmrB periplasmic domain of other enteric species, raising the possibility that the signalling pathway described in this article may be operating in other organisms in addition to S. enterica.	"PmrB	62	66	Protein"	"[{""token"": ""PmrB"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}]"
For example, the eukaryotic G - protein coupled receptor OGR1 is inactive at pH 7. 8 and fully active at pH 6. 8 suggesting that the pH sensing mechanism involves protonation of several extracytoplasmic histidines ( Ludwig et al., 2003), which is in agreement with the pKa of free histidine of approximately6.	"OGR1	57	61	Protein"	"[{""token"": ""OGR1"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}]"
In the case of PmrB, a normal response to mild acid pH requires not only a periplasmic histidine but also several glutamic acid residues.	"PmrB	15	19	Protein"	"[{""token"": ""PmrB"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}]"
Therefore, regulation of PmrB activity may involve protonation of one or more of these amino acids.	"PmrB	25	29	Protein"	"[{""token"": ""PmrB"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}]"
Indeed, the pKa of one of the glutamic acid residues of the regulatory protein TraM is approximately7. 7 in the folded protein ( Lu et al., 2006).	"TraM	79	83	Protein"	"[{""token"": ""TraM"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}]"
Therefore, it is plausible that protonation / deprotonation of one or more of the glutamic acids in the periplasmic domain of PmrB could occur at pH approximately5. 8.	"PmrB	126	130	Protein"	"[{""token"": ""PmrB"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}]"
Integral membrane proteins that recognize signals in addition to extracytoplasmic pH, such as PmrB, have been identified both in prokaryotes and in eukaryotes.	"PmrB	94	98	Protein"	"[{""token"": ""PmrB"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}]"
The CadC protein of E. coli, for example, is activated by exogenous lysine besides acid pH ( Dell et al., 1994).	"CadC	4	8	Protein"	"[{""token"": ""CadC"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}]"
Likewise, the human receptor OGR1 responds to both pH and sphingosylphosphorylcholine ( Ludwig et al., 2003).	"OGR1	29	33	Protein"	"[{""token"": ""OGR1"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}]"
The fact that the PmrB H35A and the E64A mutant proteins displayed partial activity in response to ferric iron but were severely impaired in their ability to respond to acid pH ( compare Fig. 6B and D) supports the notion that these signals are sensed independently.	"PmrB	18	22	Protein"	"[{""token"": ""PmrB"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}]"
Similarly, cadC mutants have been isolated that are impaired in the ability to sense only one of its two inducing signals ( Dell et al., 1994).	"cadC	11	15	Protein"	"[{""token"": ""cadC"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"
Furthermore, the ability to sense two different compounds has also recently been shown to be genetically distinguishable in the bacterial chemoreceptor Tcp ( Iwama et al., 2006).	"Tcp	152	155	Protein"	"[{""token"": ""Tcp"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Protein""}]"
Consistent with its role in acid pH activation, expression of the pmrD gene was promoted in media of mild acid pH ( Fig. 4).	"pmrD	66	70	Protein"	"[{""token"": ""pmrD"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}]"
The mechanism ( s) by which acid pH leads to an increase in the levels of the pmrD transcript, however, remains unclear.	"pmrD	78	82	Protein"	"[{""token"": ""pmrD"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}]"
What role could the pH - dependent activation of PmrA - regulated genes play in Salmonella ' s lifestyle?	"PmrA	49	53	Protein"	"[{""token"": ""PmrA"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}]"
Because several PmrA - activated gene products are responsible for remodelling the LPS structure and these modifications are required for resistance to certain antimicrobial peptides and toxic metals, one possibility is that acidic environments provide a means to induce the cell envelope changes resulting in resistance.	"PmrA	16	20	Protein"	"[{""token"": ""PmrA"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}]"
The global regulator Mlc is a repressor of several genes and operons that are involved in sugar uptake and metabolism.	"Mlc	21	24	Protein"	"[{""token"": ""Mlc"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Protein""}]"
Mlc is a global regulator of carbohydrate metabolism and controls several genes involved in sugar utilization ( 25 - 27).	"Mlc	0	3	Protein"	"[{""token"": ""Mlc"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}]"
Therefore, it seemed possible that Mlc also affects the virulence of Salmonella.	"Mlc	35	38	Protein"	"[{""token"": ""Mlc"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}]"
Mutation of the mlc gene reduces Salmonella invasiveness The process of invasion into non - phagocytic epithelial cells, which is known to be mediated by proteins secreted by the SPI1 - encoded type III machinery ( 3), is an important initial step in the pathogenesis of S.	"mlc	16	19	Protein"	"[{""token"": ""mlc"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Protein""}]"
We examined the ability of an mlc mutant, SR1304, to invade cultured HEp - 2 and HeLa epithelial cells.	"mlc	30	33	Protein"	"[{""token"": ""mlc"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Protein""}]"
To discover whether the mlc mutant grown under the SPI1 - inducing condition affects the capacity to induce apoptosis in macrophages, the release of the cytoplasmic enzyme LDH was determined in a cytotoxicity assay ( 33).	"mlc	24	27	Protein"	"[{""token"": ""mlc"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Protein""}]"
Figure 1C shows that SL1344 killed 42% of the macrophages, whereas SR1304 killed only 16% of the macrophages 4h after infection, which demonstrates that the mlc gene plays an important role in the expression of genes involved in cytotoxicity.	"mlc	157	160	Protein"	"[{""token"": ""mlc"", ""start_span"": 157, ""end_span"": 160, ""type"": ""Protein""}]"
We also tested the effect of the mlc mutation on the ability to replicate within the RAW264. 7 macrophage cell line.	"mlc	33	36	Protein"	"[{""token"": ""mlc"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Protein""}]"
Collectively, these results suggest that the main target of Mlc action in Salmonella virulence is SPI1, which is known to encode various genes that are required for Salmonella invasion of host cells.	"Mlc	60	63	Protein"	"[{""token"": ""Mlc"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Protein""}]"
However, hilC expression was unchanged ( Figure 2A).	"hilC	9	13	Protein"	"[{""token"": ""hilC"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}]"
Baxter and Jones ( 18) have identified two independent hilE promoters, P1 and P2.	"hilE	55	59	Protein"	"[{""token"": ""hilE"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}]"
We performed a primer extension assay of total RNA isolated from SL1344 grown to exponential phase in static culture, using the primer described by Baxter and Jones ( 18), to discover which promoter is regulated by Mlc.	"Mlc	215	218	Protein"	"[{""token"": ""Mlc"", ""start_span"": 215, ""end_span"": 218, ""type"": ""Protein""}]"
This difference could be attributed to differences in the experimental model conditions; in our study, total RNA from a Salmonella strain was used in the primer extension assay, whereas Baxter and Jones ( 18) used total RNA prepared from E. coli harboring the hilE reporter plasmid pMAB69.	"hilE	260	264	Protein"	"[{""token"": ""hilE"", ""start_span"": 260, ""end_span"": 264, ""type"": ""Protein""}]"
However, the activities of the two promoters were not changed by mlc mutation.	"mlc	65	68	Protein"	"[{""token"": ""mlc"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Protein""}]"
We observed putative - 10 ( TTAAAT) and - 35 ( ATAACA) motifs for hilE P3 ( Figure 4C) ( 37).	"hilE	66	70	Protein"	"[{""token"": ""hilE"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}]"
Transcription from the P3 promoter was increased substantially by mlc mutation ( Figure 4B, lane 2).	"mlc	66	69	Protein"	"[{""token"": ""mlc"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Protein""}]"
The Mlc - His6 protein was produced in E. coli and purified to > 90% homogeneity by Ni2 + affinity chromatography.	"Mlc	4	7	Protein"	"[{""token"": ""Mlc"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}]"
Inspection of the DNA sequences at these sites showed high - level homology with the known consensus Mlc - binding sequence, which has the conserved TT - 9bp - AA motif and an AT - rich region at positions + / - 7 to + / - 11, showing imperfect dyad symmetry ( 38) ( Figure 5C).	"Mlc	101	104	Protein"	"[{""token"": ""Mlc"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Protein""}]"
The Mlc regulon can be induced by glucose and, to a lesser extent, by mannose ( 39).	"Mlc	4	7	Protein"	"[{""token"": ""Mlc"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}]"
Interestingly, arabinose also activated hilE, albeit to a lesser degree than either glucose or mannose.	"hilE	40	44	Protein"	"[{""token"": ""hilE"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Protein""}]"
Nevertheless, this caused a minute increase in hilD expression.	"hilD	47	51	Protein"	"[{""token"": ""hilD"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}]"
Therefore, we cannot rule out the possibility that additional cis - or trans - acting regulatory elements, which have not yet been characterized, are involved in hilE expression.	"hilE	162	166	Protein"	"[{""token"": ""hilE"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Protein""}]"
In addition, hilE expression was also increased in the presence of arabinose, which suggests an additional regulatory mechanism mediated by arabinose.	"hilE	13	17	Protein"	"[{""token"": ""hilE"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}]"
These results suggest that the presence of complex regulatory mechanisms for hilE is required for optimal regulation of the SPI1 genes, as can be expected from the complex regulatory networks identified in Salmonella ( 46).	"hilE	77	81	Protein"	"[{""token"": ""hilE"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Protein""}]"
Salmonella may use Mlc to sense the availability of sugars, thereby allowing decisions as to when and where to initiate the expression of genes involved in invasion.	"Mlc	19	22	Protein"	"[{""token"": ""Mlc"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Protein""}]"
Knockout of salKR eliminated the lethality of SS2 in experimental infection of piglets.	"salKR	12	17	Protein"	"[{""token"": ""salKR"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Protein""}]"
Colonization experiments showed that the DeltasalKR mutant could not colonize any susceptible tissue of piglets when administered alone.	"DeltasalKR	41	51	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 41, ""end_span"": 51, ""type"": ""Protein""}]"
Expression microarray analysis exhibited a transcription profile alteration of 26 various genes down - regulated in the DeltasalKR mutant.	"DeltasalKR	120	130	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 120, ""end_span"": 130, ""type"": ""Protein""}]"
Up until now, only one orphan response regulator, RevS, has been found to be implicated in the pathogenesis of SS2 [ 24].	"RevS	50	54	Protein"	"[{""token"": ""RevS"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}]"
In the present study, we attempted to generate the deletion mutant of salKR and assess the contribution of this TCSTS to the high pathogenicity of Chinese SS2 strains.	"salKR	70	75	Protein"	"[{""token"": ""salKR"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Protein""}]"
Notably, the average GC content of salKR, 29. 9%, is much less than that of both 89K and the whole genome of 05ZYH33 ( 36. 8% and 41. 1%, respectively) ( Fig. 1B).	"salKR	35	40	Protein"	"[{""token"": ""salKR"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Protein""}]"
The results of bioinformatics analysis indicated that the response regulator, SalR, contains 199 amino acids ( aa) with the three N - terminal invariant aa residues ( D30, D54 and K107) of the receiver domain of response regulators from Gram - positive bacteria [ 25].	"SalR	78	82	Protein"	"[{""token"": ""SalR"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}]"
In the C - terminal domain, it contains two residues ( E142, G152) that are absolutely conserved in the winged helix - turn - helix DNA - binding domains of response regulators belonging to the LuxR family [ 26].	"LuxR	194	198	Protein"	"[{""token"": ""LuxR"", ""start_span"": 194, ""end_span"": 198, ""type"": ""Protein""}]"
salK encodes a 396 aa long protein, with five N - terminal transmembrane domains and a transmitter domain signature motif in the C - terminal - typical of sensor histidine protein kinases of TCSTSs [ 25].	"salK	0	4	Protein"	"[{""token"": ""salK"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"
As some TCSTS gene pairs are adjacent to the genes that they control, the genetic structure of the salKR locus and its flanking genes was defined ( Fig. 2A).	"salKR	99	104	Protein"	"[{""token"": ""salKR"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Protein""}]"
A putative promoter located approximately 50 bp upstream from the TTG initiation codon of salK, was predicted using the online server of Neutral Network Promoter Prediction.	"salK	90	94	Protein"	"[{""token"": ""salK"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}]"
The function of these downstream gene products are unknown except for 05SSU0941, which encodes a predicted DNA primase that might be involed in DNA replication.	"05SSU0941	70	79	Protein"	"[{""token"": ""05SSU0941"", ""start_span"": 70, ""end_span"": 79, ""type"": ""Protein""}]"
Transcriptional Analysis of the salKR Locus and its Flanking Sequences	"salKR	32	37	Protein"	"[{""token"": ""salKR"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Protein""}]"
Construction of DeltasalKR	"DeltasalKR	16	26	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 16, ""end_span"": 26, ""type"": ""Protein""}]"
Colony PCR - based assays were performed to detect whether salKR was still present in the genome or not.	"salKR	59	64	Protein"	"[{""token"": ""salKR"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Protein""}]"
One candidate mutant in which salKR failed to be amplified was obtained.	"salKR	30	35	Protein"	"[{""token"": ""salKR"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Protein""}]"
Given the multiple roles of TCSTS in bacteria, we evaluated the effect of salKR deletion on the general biological characteristics of SS2 prior to in vivo work.	"salKR	74	79	Protein"	"[{""token"": ""salKR"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Protein""}]"
The spectinomycin resistance phenotype was stable in DeltasalKR during in vitro culture ( data not shown).	"DeltasalKR	53	63	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 53, ""end_span"": 63, ""type"": ""Protein""}]"
Next, the growth kinetics curves of DeltasalKR were compared with that of WT, and no obvious distinctions were observed.	"DeltasalKR	36	46	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 36, ""end_span"": 46, ""type"": ""Protein""}]"
When streaked on THB plates with 5% sheep blood, DeltasalKR and WT colonies displayed a similar haemolytic phenotype.	"DeltasalKR	49	59	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 49, ""end_span"": 59, ""type"": ""Protein""}]"
Wherein the six piglets challenged with the DeltasalKR mutant were all alive and symptom - free during the entire course monitored.	"DeltasalKR	44	54	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 44, ""end_span"": 54, ""type"": ""Protein""}]"
This was similar to those observed in the negative control group, indicating that DeltasalKR totally loses its lethality.	"DeltasalKR	82	92	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 82, ""end_span"": 92, ""type"": ""Protein""}]"
Five out of six piglets succumbed to the lethal infections of CDeltasalKR and died, with median survival times of 2 to 3 days.	"CDeltasalKR	62	73	Protein"	"[{""token"": ""CDeltasalKR"", ""start_span"": 62, ""end_span"": 73, ""type"": ""Protein""}]"
To better evaluate the virulence attenuation of DeltasalKR, colonization experiments were carried out.	"DeltasalKR	48	58	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 48, ""end_span"": 58, ""type"": ""Protein""}]"
We anticipated that the DeltasalKR mutant is still able to colonize these organs, is just due to the WT - mediated impairment of host defense against SS2 infection in these tissues.	"DeltasalKR	24	34	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 24, ""end_span"": 34, ""type"": ""Protein""}]"
Decreased Resistance of DeltasalKR to PMN - Mediated Killing	"DeltasalKR	24	34	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 24, ""end_span"": 34, ""type"": ""Protein""}]"
Together with the wild type strain, DeltasalKR was subjected to PMN - mediated killing assays.	"DeltasalKR	36	46	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 36, ""end_span"": 46, ""type"": ""Protein""}]"
We found that the mortality rate of both strains ( WT and DeltasalKR) increased coordinately with the extension of the co - culture time with PMN cells ( Fig. 6).	"DeltasalKR	58	68	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 58, ""end_span"": 68, ""type"": ""Protein""}]"
This result may account partially, if not most of all, for the virulence loss in DeltasalKR.	"DeltasalKR	81	91	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 81, ""end_span"": 91, ""type"": ""Protein""}]"
Expression Microarray Analysis of the Mutant Strain DeltasalKR	"DeltasalKR	52	62	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 52, ""end_span"": 62, ""type"": ""Protein""}]"
Genes involved in substance transport and metabolism In the DeltasalKR mutant, transcripts of several ABC - transporters are less abundant.	"DeltasalKR	60	70	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Protein""}]"
Although these genes were found to be down - regulated in the mutant, it is not understood how they are associated with the attenuation of DeltasalKR.	"DeltasalKR	139	149	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 139, ""end_span"": 149, ""type"": ""Protein""}]"
Moreover, it should be noted that numerous proteins of unknown function are also depressed in DeltasalKR, which may in part lead to the virulence loss of the mutant via some thus - far - unknown mechanisms.	"DeltasalKR	94	104	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 94, ""end_span"": 104, ""type"": ""Protein""}]"
Remarkably, no gene was found to be up - regulated ( more than twice) in DeltasalKR.	"DeltasalKR	73	83	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 73, ""end_span"": 83, ""type"": ""Protein""}]"
As shown in Table S1, the quantitative results of RT - PCR were highly compatible to the microarray data, in the DeltasalKR mutant, 41 out of 42 selected genes ( 97. 6%) were confirmed to have similar transcript levels using these two different techniques, thus independently confirming the microarray results.	"DeltasalKR	113	123	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 113, ""end_span"": 123, ""type"": ""Protein""}]"
Among the 26 down - regulated genes in the DeltasalKR mutant, five did not recover to expression level of the wild - type strain, indicating that the complemented strain does not imitate completely the exact tuning of gene expression as in the wild - type strain.	"DeltasalKR	43	53	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Protein""}]"
Bioinformatics analysis revealed that the GC content of salKR is far less than that of 89K island and the whole genome, implying that this TCSTS is of foreign origin which may have been acquired through horizontal gene transfer.	"salKR	56	61	Protein"	"[{""token"": ""salKR"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Protein""}]"
Moreover, PCR analysis using primers amplifying the salKR locus also demonstrated that this TCSTS is specific to Chinese epidemic outbreak strains of SS2 ( data not shown), implying its tight linkage to the virulence of this new emerging pathogenic species.	"salKR	52	57	Protein"	"[{""token"": ""salKR"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Protein""}]"
Results of piglets experimental infections clearly showed that the deletion of salKR leads to elimination of the lethality of this important pathogen.	"salKR	79	84	Protein"	"[{""token"": ""salKR"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Protein""}]"
Colonization analysis also revealed the incapability of the DeltasalKR mutant to colonize any susceptible tissue of piglets when administered alone.	"DeltasalKR	60	70	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Protein""}]"
Results of real - time quantitative RT - PCR also confirmed that, in the complemented strain CDeltasalKR, only partial genes identified as down - regulated in the mutant rebounded to comparative transcript levels of the wild - type strain.	"CDeltasalKR	93	104	Protein"	"[{""token"": ""CDeltasalKR"", ""start_span"": 93, ""end_span"": 104, ""type"": ""Protein""}]"
Background The survival of Salmonella enterica within the intracellular host niche requires highly co - ordinated expression of virulence effectors predominantly regulated by the SsrAB two - component regulatory system.	"SsrAB	179	184	Protein"	"[{""token"": ""SsrAB"", ""start_span"": 179, ""end_span"": 184, ""type"": ""Protein""}]"
S. enterica serovar Typhimurium mutants lacking the ssrAB genes are avirulent in mice, highlighting the importance of this regulatory system in vivo.	"ssrAB	52	57	Protein"	"[{""token"": ""ssrAB"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Protein""}]"
Mutants lacking ssrAB are unable to survive within macrophages and are avirulent in mice [ 1].	"ssrAB	16	21	Protein"	"[{""token"": ""ssrAB"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Protein""}]"
SsrB - regulated translocated effectors protect S.	"SsrB	0	4	Protein"	"[{""token"": ""SsrB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"
Typhimurium against host cell defences such as oxidative stress and antimicrobial peptides that perturb bacterial membrane integrity and provide a stimulus for sigmaE release [ 4, 12 - 15].	"sigmaE	160	166	Protein"	"[{""token"": ""sigmaE"", ""start_span"": 160, ""end_span"": 166, ""type"": ""Protein""}]"
Links between RpoE and virulence gene expression is evident in other bacterial systems as well.	"RpoE	14	18	Protein"	"[{""token"": ""RpoE"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}]"
Deletion of rseA in Yersinia pseudotuberculosis causes elevated virulence effector synthesis and secretion [ 18], establishing links between alternative sigma factors and virulence - specific regulators.	"rseA	12	16	Protein"	"[{""token"": ""rseA"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}]"
