The specific down - regulation of hilD observed in the presence of Mlc regulon - inducible sugars, such as glucose and mannose, could not be detected in the mlc mutant.	"hilD	34	38	Protein"	"Mlc	67	70	Protein"	"mlc	157	160	Protein"	"[{""token"": ""hilD"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""mlc"", ""start_span"": 157, ""end_span"": 160, ""type"": ""Protein""}]"
HilA plays a crucial role in the expression of genes that encode the SPI1 - T3SS apparatus, the prg and inv / spa operons, by binding upstream of prgH and invF ( 10).	"HilA	0	4	Protein"	"prgH	146	150	Protein"	"invF	155	159	Protein"	"[{""token"": ""HilA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""prgH"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Protein""}, {""token"": ""invF"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Protein""}]"
( 20) have found that HilE plays an important regulatory role in the expression of the Salmonella - invasive phenotype by affecting hilA transcription through direct interaction with HilD.	"HilE	22	26	Protein"	"hilA	132	136	Protein"	"HilD	183	187	Protein"	"[{""token"": ""HilE"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""hilA"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""HilD"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Protein""}]"
The requirement of hilE for Mlc function was reflected in the levels of hilD transcription.	"hilE	19	23	Protein"	"Mlc	28	31	Protein"	"hilD	72	76	Protein"	"[{""token"": ""hilE"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}]"
Using a primer extension assay with the hilE5 primer ( Table 2), the promoter of hilE, which is designated as P3, was newly identified; this promoter initiates 335 nucleotides upstream of the translation start site of hilE ( Figure 4B, lane 1).	"hilE5	40	45	Protein"	"hilE	81	85	Protein"	"hilE	218	222	Protein"	"[{""token"": ""hilE5"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 218, ""end_span"": 222, ""type"": ""Protein""}]"
The specificity of the Mlc effect was verified by complementation, as the plasmid pKB, which expresses mlc, restored the transcriptional level of hilE in SR1304 almost to that of the wild - type strain ( Figure 4B, lane 4).	"Mlc	23	26	Protein"	"mlc	103	106	Protein"	"hilE	146	150	Protein"	"[{""token"": ""Mlc"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""mlc"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Protein""}]"
A gel mobility shift assay was performed with purified Mlc, to test whether Mlc directly represses the hilE P3 promoter.	"Mlc	55	58	Protein"	"Mlc	76	79	Protein"	"hilE	103	107	Protein"	"[{""token"": ""Mlc"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Protein""}]"
Sugars that induce the Mlc regulon repress hilD expression by activating hilE	"Mlc	23	26	Protein"	"hilD	43	47	Protein"	"hilE	73	77	Protein"	"[{""token"": ""Mlc"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}]"
Sequestration of Mlc by the unphosphorylated form of glucose permease, enzyme IICBGlc, is known to displace Mlc from its DNA - binding sites, thereby allowing transcription of its target genes ( 25 - 27).	"Mlc	17	20	Protein"	"IICBGlc	78	85	Protein"	"Mlc	108	111	Protein"	"[{""token"": ""Mlc"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""IICBGlc"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Protein""}]"
In the wild - type strain, glucose and mannose increased hilE expression 2 - fold and hilE activation reduced hilD expression ( Figure 6).	"hilE	57	61	Protein"	"hilE	86	90	Protein"	"hilD	110	114	Protein"	"[{""token"": ""hilE"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Protein""}]"
In the absence of sugars, the mlc mutation increased hilE expression 1. 5 - fold, with a concomitant reduction in hilD expression.	"mlc	30	33	Protein"	"hilE	53	57	Protein"	"hilD	114	118	Protein"	"[{""token"": ""mlc"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Protein""}]"
The genetic evidence to date is consistent with a regulatory cascade of transcriptional activation, in which HilD, HilA and InvF act sequentially to activate SPI1 expression.	"HilD	109	113	Protein"	"HilA	115	119	Protein"	"InvF	124	128	Protein"	"[{""token"": ""HilD"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""HilA"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""InvF"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Protein""}]"
In brief, HilD binds directly to sites upstream of hilA and invFD and acts as an activator ( 14, 16, 36).	"HilD	10	14	Protein"	"hilA	51	55	Protein"	"invFD	60	65	Protein"	"[{""token"": ""HilD"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""hilA"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""invFD"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Protein""}]"
HilA activates the transcription of invFA and SPI1 - T3SS apparatus genes required for the secretion of effector proteins, whereas the expression of effector proteins is regulated by InvF ( 10, 11).	"HilA	0	4	Protein"	"invFA	36	41	Protein"	"InvF	183	187	Protein"	"[{""token"": ""HilA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""invFA"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""InvF"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Protein""}]"
This may be partly due to the expression of hilC, a de - repressor of hilA, which was not reduced in the mlc mutant ( Figure 2A).	"hilC	44	48	Protein"	"hilA	70	74	Protein"	"mlc	105	108	Protein"	"[{""token"": ""hilC"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""hilA"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""mlc"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Protein""}]"
We have reported previously that there may be an independent hilC regulatory pathway that is not applicable to hilA or invFA regulation when bacteria respond to changes in osmolarity ( 29).	"hilC	61	65	Protein"	"hilA	111	115	Protein"	"invFA	119	124	Protein"	"[{""token"": ""hilC"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""hilA"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Protein""}, {""token"": ""invFA"", ""start_span"": 119, ""end_span"": 124, ""type"": ""Protein""}]"
Our data clearly demonstrate that Mlc directly regulates hilE expression by binding to the hilE P3 promoter ( Figure 5).	"Mlc	34	37	Protein"	"hilE	57	61	Protein"	"hilE	91	95	Protein"	"[{""token"": ""Mlc"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}]"
It has been demonstrated that the region 190 - 270 - bp upstream of the hilE promoter is required for the activation of hilE P2 expression by FimYZ, which is a response regulator that is involved in the expression of type 1 fimbriae and motility genes ( 18, Figure 5C).	"hilE	72	76	Protein"	"hilE	120	124	Protein"	"FimYZ	142	147	Protein"	"[{""token"": ""hilE"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""FimYZ"", ""start_span"": 142, ""end_span"": 147, ""type"": ""Protein""}]"
Glucose and mannose induce the Mlc regulon ( 39) by dephosphorylating EIICBGlc, which then sequesters Mlc from its binding sites ( 27, 43).	"Mlc	31	34	Protein"	"EIICBGlc	70	78	Protein"	"Mlc	102	105	Protein"	"[{""token"": ""Mlc"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""EIICBGlc"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Protein""}]"
The results presented in this study support the notion that hilE expression is activated as a result of Mlc sequestration by unphosphorylated EIICBGlc in the presence of glucose.	"hilE	60	64	Protein"	"Mlc	104	107	Protein"	"EIICBGlc	142	150	Protein"	"[{""token"": ""hilE"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""EIICBGlc"", ""start_span"": 142, ""end_span"": 150, ""type"": ""Protein""}]"
We observed a 2 - fold activation of hilE and concomitant repression of hilD in the presence of glucose or mannose, which are known inducers of the Mlc regulon, when TB was used ( Figure 6).	"hilE	37	41	Protein"	"hilD	72	76	Protein"	"Mlc	148	151	Protein"	"[{""token"": ""hilE"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Protein""}]"
Interestingly, carbohydrate regulation of hilE and hilD expression in the mlc mutant created a different story.	"hilE	42	46	Protein"	"hilD	51	55	Protein"	"mlc	74	77	Protein"	"[{""token"": ""hilE"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""mlc"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Protein""}]"
All of the carbohydrates tested in this study, with the exception of glycerol, increased hilD expression by approximately1. 1 - 1. 2 - fold, even though hilE expression in the mlc mutant was increased by approximately30% in the presence of the sugars tested ( Figure 6).	"hilD	89	93	Protein"	"hilE	153	157	Protein"	"mlc	176	179	Protein"	"[{""token"": ""hilD"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""mlc"", ""start_span"": 176, ""end_span"": 179, ""type"": ""Protein""}]"
The PhoR sensor kinase phosphorylates PhoB when extracellular Pi levels are low, and the phosphorylated PhoB then binds and activates the promoters in the Pho regulon.	"PhoR	4	8	Protein"	"PhoB	38	42	Protein"	"PhoB	104	108	Protein"	"[{""token"": ""PhoR"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""PhoB"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""PhoB"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Protein""}]"
However, even in the absence of PhoR, many carbon sources are known to activate the Pho regulon via CreC, which is a PhoR homolog ( 47).	"PhoR	32	36	Protein"	"CreC	100	104	Protein"	"PhoR	117	121	Protein"	"[{""token"": ""PhoR"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""CreC"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""PhoR"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Protein""}]"
The repressive effect of glucose was also observed for the downstream members of the SirA regulon, such as csrB, csrC and hilA ( 48, 49).	"csrB	107	111	Protein"	"csrC	113	117	Protein"	"hilA	122	126	Protein"	"[{""token"": ""csrB"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""csrC"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""hilA"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Protein""}]"
The genetic organization of this locus indicates that salK might be cotranscribed with salR initiating from the PsalK promoter.	"salK	54	58	Protein"	"salR	87	91	Protein"	"PsalK	112	117	Protein"	"[{""token"": ""salK"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""salR"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""PsalK"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Protein""}]"
The experiments of functional complementation with the complemented strain CDeltasalKR showed clearly that the reintroduction of salKR into DeltasalKR restored its high pathogenicity.	"CDeltasalKR	75	86	Protein"	"salKR	129	134	Protein"	"DeltasalKR	140	150	Protein"	"[{""token"": ""CDeltasalKR"", ""start_span"": 75, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""salKR"", ""start_span"": 129, ""end_span"": 134, ""type"": ""Protein""}, {""token"": ""DeltasalKR"", ""start_span"": 140, ""end_span"": 150, ""type"": ""Protein""}]"
To gain further insights into the network / circuit mediated by SalK / SalR, whole - genome DNA microarray was applied to reveal the differential transcription profiles between DeltasalKR and WT [ 13], [ 19].	"SalK	64	68	Protein"	"SalR	71	75	Protein"	"DeltasalKR	177	187	Protein"	"[{""token"": ""SalK"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""DeltasalKR"", ""start_span"": 177, ""end_span"": 187, ""type"": ""Protein""}]"
Similarly, we observed that pst ( 05SSU0451) is down - regulated in DeltasalKR whose survival in the bloodstream is drastically affected ( Fig. 6).	"pst	28	31	Protein"	"05SSU0451	34	43	Protein"	"DeltasalKR	68	78	Protein"	"[{""token"": ""pst"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""05SSU0451"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""DeltasalKR"", ""start_span"": 68, ""end_span"": 78, ""type"": ""Protein""}]"
Several membrane proteins such as 05SSU0677 and 05SSU1912 were also repressed in DeltasalKR.	"05SSU0677	34	43	Protein"	"05SSU1912	48	57	Protein"	"DeltasalKR	81	91	Protein"	"[{""token"": ""05SSU0677"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""05SSU1912"", ""start_span"": 48, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""DeltasalKR"", ""start_span"": 81, ""end_span"": 91, ""type"": ""Protein""}]"
In the 89K island, transcripts of only two genes designated 05SSU0935 and 05SSU0953 that encode a hypothetical protein and a DNA recombinase respectively, were decreased in DeltasalKR, their contributions to the attenuation are unknown.	"05SSU0935	60	69	Protein"	"05SSU0953	74	83	Protein"	"DeltasalKR	173	183	Protein"	"[{""token"": ""05SSU0935"", ""start_span"": 60, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""05SSU0953"", ""start_span"": 74, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""DeltasalKR"", ""start_span"": 173, ""end_span"": 183, ""type"": ""Protein""}]"
Mutants lacking the gene encoding the alternative sigma factor sigmaE ( rpoE) are also highly attenuated for intracellular survival, pointing to a potential connection with the SsrAB regulatory system.	"sigmaE	63	69	Protein"	"rpoE	72	76	Protein"	"SsrAB	177	182	Protein"	"[{""token"": ""sigmaE"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""rpoE"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""SsrAB"", ""start_span"": 177, ""end_span"": 182, ""type"": ""Protein""}]"
SPI - 2 also has genes, ssrA and ssrB, which code for SsrAB, a two - component regulatory system needed for expression of the T3SS [ 6, 7].	"ssrA	24	28	Protein"	"ssrB	33	37	Protein"	"SsrAB	54	59	Protein"	"[{""token"": ""ssrA"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""SsrAB"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Protein""}]"
By testing six promoters representing four classes of SsrB - regulated promoters ( ( i) two type III secretion structural operons in SPI - 2, ( ii) the effector operon in SPI - 2, ( iii) two effector genes unlinked with SPI - 2, and ( iv) an integrated virulence gene unlinked with SPI - 2) we demonstrate that RpoE elicits an effect on a subset of SsrB - regulated genes.	"SsrB	54	58	Protein"	"RpoE	311	315	Protein"	"SsrB	349	353	Protein"	"[{""token"": ""SsrB"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""RpoE"", ""start_span"": 311, ""end_span"": 315, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 349, ""end_span"": 353, ""type"": ""Protein""}]"
This effect was bidirectional depending on the promoter and was downstream of ssrB expression itself, since deletion of rpoE had no effect on SsrB levels in the mutant cells.	"ssrB	78	82	Protein"	"rpoE	120	124	Protein"	"SsrB	142	146	Protein"	"[{""token"": ""ssrB"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""rpoE"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Protein""}]"
In this screen, rpoS deletion resulted in a slight increase in SseB levels ( Figure 1A) indicating a role for RpoS in the repression of SPI - 2.	"rpoS	16	20	Protein"	"SseB	63	67	Protein"	"RpoS	110	114	Protein"	"[{""token"": ""rpoS"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""SseB"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""RpoS"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Protein""}]"
Since we were predominantly interested in sigma factors that activate SPI - 2 and which could be linked to the previous observation that rpoE mutants are highly attenuated in vivo we choose to focus on RpoE in the current study, which had the most influence on SseB levels in the cell.	"rpoE	137	141	Protein"	"RpoE	202	206	Protein"	"SseB	261	265	Protein"	"[{""token"": ""rpoE"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""RpoE"", ""start_span"": 202, ""end_span"": 206, ""type"": ""Protein""}, {""token"": ""SseB"", ""start_span"": 261, ""end_span"": 265, ""type"": ""Protein""}]"
Typhimurium strain SL1344 and we verified that this in - frame deletion had the same effect on SseB as the rpoE:: cat mutant used previously ( Figure 1B).	"SseB	95	99	Protein"	"rpoE	107	111	Protein"	"cat	114	117	Protein"	"[{""token"": ""SseB"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""rpoE"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""cat"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Protein""}]"
To do this we examined the levels of SseL - 2HA, SifA - 2HA and SrfN - 2HA expressed from their endogenous promoters under SPI - 2 inducing conditions ( Figure 1C).	"SseL - 2HA	37	47	Protein"	"SifA - 2HA	49	59	Protein"	"SrfN - 2HA	64	74	Protein"	"[{""token"": ""SseL - 2HA"", ""start_span"": 37, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""SifA - 2HA"", ""start_span"": 49, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""SrfN - 2HA"", ""start_span"": 64, ""end_span"": 74, ""type"": ""Protein""}]"
Relative to its expression in wild type cells, the level of SrfN - 2HA was reproducibly increased in the DeltarpoE cells, suggesting a role for sigmaE in the repression of SrfN, although it is unlikely that this is through a direct mechanism.	"SrfN - 2HA	60	70	Protein"	"DeltarpoE	105	114	Protein"	"SrfN	172	176	Protein"	"[{""token"": ""SrfN - 2HA"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""DeltarpoE"", ""start_span"": 105, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""SrfN"", ""start_span"": 172, ""end_span"": 176, ""type"": ""Protein""}]"
Our results indicate that rpoE deletion has no effect on SsrB levels under SPI - 2 inducing conditions suggesting that the sigmaE pathway regulates effector expression downstream of ssrAB transcription.	"rpoE	26	30	Protein"	"SsrB	57	61	Protein"	"ssrAB	182	187	Protein"	"[{""token"": ""rpoE"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""ssrAB"", ""start_span"": 182, ""end_span"": 187, ""type"": ""Protein""}]"
The cheB2 gene belongs to the P. aeruginosa chemotaxis che2 gene cluster ( cluster II, PA0180 - PA0173) ( Figure 1) [ 21].	"cheB2	4	9	Protein"	"PA0180	87	93	Protein"	"PA0173	96	102	Protein"	"[{""token"": ""cheB2"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""PA0180"", ""start_span"": 87, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""PA0173"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Protein""}]"
In our study we further compare the phenotypes of cheB2 and cheB1 mutants and propose that the cheB2 gene has a specific role during infection, which is essential for pathogenesis.	"cheB2	50	55	Protein"	"cheB1	60	65	Protein"	"cheB2	95	100	Protein"	"[{""token"": ""cheB2"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""cheB1"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""cheB2"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Protein""}]"
