Strains expressing the mutant PmrB proteins could express pbgP normally in response to the low Mg2 + signal ( Fig. 6C) ( Wosten et al., 2000), indicating that mutations in residues of the periplasmic domain of PmrB do not impair the enzymatic activity of the cytoplasmic domain of the PmrB protein.	"PmrB	30	34	Protein"	"pbgP	58	62	Protein"	"PmrB	210	214	Protein"	"PmrB	285	289	Protein"	"[{""token"": ""PmrB"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""pbgP"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""PmrB"", ""start_span"": 210, ""end_span"": 214, ""type"": ""Protein""}, {""token"": ""PmrB"", ""start_span"": 285, ""end_span"": 289, ""type"": ""Protein""}]"
The PmrB protein plays the primary role in the pH - dependent activation of PmrA, but full activation also requires PmrD, the post - translational activator of the PmrA protein ( Fig. 3).	"PmrB	4	8	Protein"	"PmrA	76	80	Protein"	"PmrD	116	120	Protein"	"PmrA	164	168	Protein"	"[{""token"": ""PmrB"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""PmrA"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""PmrD"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""PmrA"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Protein""}]"
The levels of phosphorylated PmrA are determined by the balance of the autokinase + phosphotransferase activity of PmrB and PmrB ' s phosphatase activity towards phospho - PmrA.	"PmrA	29	33	Protein"	"PmrB	115	119	Protein"	"PmrB	124	128	Protein"	"PmrA	172	176	Protein"	"[{""token"": ""PmrA"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""PmrB"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""PmrB"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Protein""}, {""token"": ""PmrA"", ""start_span"": 172, ""end_span"": 176, ""type"": ""Protein""}]"
Although it has been suggested that the Salmonella PhoQ protein senses acid pH ( Aranda et al., 1992) or responds to both pH and Mg2 + ( Bearson et al., 1998), a direct role for PhoQ in responding to acid pH appears unlikely because not all PhoP - regulated genes are activated under these conditions, which is in contrast to low Mg2 + activating the whole PhoP regulon ( see Groisman and Mouslim, 2006 for a review).	"PhoQ	51	55	Protein"	"PhoQ	178	182	Protein"	"PhoP	241	245	Protein"	"PhoP	357	361	Protein"	"[{""token"": ""PhoQ"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""PhoQ"", ""start_span"": 178, ""end_span"": 182, ""type"": ""Protein""}, {""token"": ""PhoP"", ""start_span"": 241, ""end_span"": 245, ""type"": ""Protein""}, {""token"": ""PhoP"", ""start_span"": 357, ""end_span"": 361, ""type"": ""Protein""}]"
A Salmonella enterica serovar Typhimurium mlc mutant showed reduced levels of invasion and cytotoxicity compared to the wild - type, and exhibited reduced expression levels of hilD, hilA and invF, which are regulatory genes in the Salmonella pathogenicity island 1 ( SPI1).	"mlc	42	45	Protein"	"hilD	176	180	Protein"	"hilA	182	186	Protein"	"invF	191	195	Protein"	"[{""token"": ""mlc"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 176, ""end_span"": 180, ""type"": ""Protein""}, {""token"": ""hilA"", ""start_span"": 182, ""end_span"": 186, ""type"": ""Protein""}, {""token"": ""invF"", ""start_span"": 191, ""end_span"": 195, ""type"": ""Protein""}]"
Although many factors and a complex mechanism related to environmental stimuli are involved in the modulation of SPI1 genes, they are thought to converge on the activation of several transcriptional regulators encoded within SPI1, such as HilA, HilC, HilD and InvF ( 7 - 9).	"HilA	239	243	Protein"	"HilC	245	249	Protein"	"HilD	251	255	Protein"	"InvF	260	264	Protein"	"[{""token"": ""HilA"", ""start_span"": 239, ""end_span"": 243, ""type"": ""Protein""}, {""token"": ""HilC"", ""start_span"": 245, ""end_span"": 249, ""type"": ""Protein""}, {""token"": ""HilD"", ""start_span"": 251, ""end_span"": 255, ""type"": ""Protein""}, {""token"": ""InvF"", ""start_span"": 260, ""end_span"": 264, ""type"": ""Protein""}]"
HilC and HilD also directly activate the alternative promoter of the invF operon, which is independent of HilA ( 15, 16).	"HilC	0	4	Protein"	"HilD	9	13	Protein"	"invF	69	73	Protein"	"HilA	106	110	Protein"	"[{""token"": ""HilC"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""HilD"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""invF"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""HilA"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Protein""}]"
Similar to HilC and HilD, RtsA activates the expression of SPI1 genes by binding upstream of the master regulatory gene, hilA, to induce its expression ( 9, 17).	"HilC	11	15	Protein"	"HilD	20	24	Protein"	"RtsA	26	30	Protein"	"hilA	121	125	Protein"	"[{""token"": ""HilC"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""HilD"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""RtsA"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""hilA"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}]"
We also observed reduced expression of the prgH and sigD genes, which are known to be regulated by HilA and InvF ( 10, 11, 29, 35), in SR1304 ( Figure 2B).	"prgH	43	47	Protein"	"sigD	52	56	Protein"	"HilA	99	103	Protein"	"InvF	108	112	Protein"	"[{""token"": ""prgH"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""sigD"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""HilA"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""InvF"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}]"
When these cells were grown in static cultures to exponential phase, SL1344 - pMAB69 expressed 28. 9 + / - 3. 5 Miller units of beta - galactosidase, whereas SR1304 - pMAB69 expressed 49. 5 + / - 5. 3 Miller units of beta - galactosidase; the level of hilE expression in the mlc mutant was almost 1. 8 - fold higher than that in the wild - type strain.	"beta - galactosidase	128	148	Protein"	"beta - galactosidase	217	237	Protein"	"hilE	252	256	Protein"	"mlc	275	278	Protein"	"[{""token"": ""beta - galactosidase"", ""start_span"": 128, ""end_span"": 148, ""type"": ""Protein""}, {""token"": ""beta - galactosidase"", ""start_span"": 217, ""end_span"": 237, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 252, ""end_span"": 256, ""type"": ""Protein""}, {""token"": ""mlc"", ""start_span"": 275, ""end_span"": 278, ""type"": ""Protein""}]"
Two Mlc - binding sites, one at position - 10 to + 12 ( Mlc 1) and the other at position - 86 to - 108 ( Mlc 2) with respect to the transcriptional start site of hilE P3, were identified ( Figure 5B).	"Mlc	4	7	Protein"	"Mlc	56	59	Protein"	"Mlc	105	108	Protein"	"hilE	162	166	Protein"	"[{""token"": ""Mlc"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Protein""}]"
The effects of various carbon sources on the expression of hilE and hilD were studied with two Mlc regulon - inducing sugars, glucose and mannose, and two Mlc regulon - non - inducing carbohydrates, arabinose and glycerol.	"hilE	59	63	Protein"	"hilD	68	72	Protein"	"Mlc	95	98	Protein"	"Mlc	155	158	Protein"	"[{""token"": ""hilE"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""Mlc"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Protein""}]"
SL1344 and SR1304 carrying either pMAB69 ( hilE - lacZY) or pJB5 ( hilD - lacZY) were cultivated in TB that was buffered to pH 7. 0 with 0. 1M MOPS, to minimize pH effects arising from growth in the presence of the various carbon sources.	"hilE	43	47	Protein"	"lacZY	50	55	Protein"	"hilD	67	71	Protein"	"lacZY	74	79	Protein"	"[{""token"": ""hilE"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""lacZY"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""lacZY"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Protein""}]"
This regulatory cascade implies that the reduced invasive phenotype of mlc mutant is the result of hilD repression, which affects both hilA and invF expression ( Figures 1 and 2).	"mlc	71	74	Protein"	"hilD	99	103	Protein"	"hilA	135	139	Protein"	"invF	144	148	Protein"	"[{""token"": ""mlc"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""hilD"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""hilA"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Protein""}, {""token"": ""invF"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Protein""}]"
The HilC / D - dependent transcriptional start site of the invFD promoter is 631bp upstream of the invF open reading frame ( 16).	"HilC	4	8	Protein"	"D	11	12	Protein"	"invFD	59	64	Protein"	"invF	99	103	Protein"	"[{""token"": ""HilC"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""D"", ""start_span"": 11, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""invFD"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""invF"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Protein""}]"
It has been suggested that the two - component regulatory system PhoR - PhoB leads to increased hilE P2 expression and subsequent repression of hilA and invasion genes ( 7, 18).	"PhoR	65	69	Protein"	"PhoB	72	76	Protein"	"hilE	96	100	Protein"	"hilA	144	148	Protein"	"[{""token"": ""PhoR"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""PhoB"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""hilE"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""hilA"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Protein""}]"
The relatively high glucose concentration in the proximal small intestine may repress SPI1 gene expression through Mlc, perhaps together with PhoR - PhoB and / or SirA, whereas upon transit to the distal ileum, the glucose concentration becomes low enough to activate the invasion genes of SPI1.	"Mlc	115	118	Protein"	"PhoR	142	146	Protein"	"PhoB	149	153	Protein"	"SirA	163	167	Protein"	"[{""token"": ""Mlc"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Protein""}, {""token"": ""PhoR"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Protein""}, {""token"": ""PhoB"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Protein""}, {""token"": ""SirA"", ""start_span"": 163, ""end_span"": 167, ""type"": ""Protein""}]"
05SSU0944 and 05SSU0943 were accordingly renamed salK and salR ( Fig. 1).	"05SSU0944	0	9	Protein"	"05SSU0943	14	23	Protein"	"salK	49	53	Protein"	"salR	58	62	Protein"	"[{""token"": ""05SSU0944"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""05SSU0943"", ""start_span"": 14, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""salK"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""salR"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}]"
To test the role of SalK / SalR in the pathogenesis of SS2, we constructed a homologous suicide plasmid, pUC:: salKR with a SpcR cassette ( Fig. 3A), and electrotransformed the competent cells of 05ZYH33.	"SalK	20	24	Protein"	"SalR	27	31	Protein"	"salKR	111	116	Protein"	"SpcR	124	128	Protein"	"[{""token"": ""SalK"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""SalR"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""salKR"", ""start_span"": 111, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""SpcR"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Protein""}]"
In a single cross - over mutant which was set as the reference, both the SpcR and pUC18 probe hybridized with a 6. 1 kb Cla I restriction fragment ( Fig. 3B and 3D, lane 3), and the salKR probe hybridized with a 4. 0 kb fragment ( Fig. 3C, lane 3), indicating that this strain had pUC:: salKR integrated into its chromosome by a single cross - over event at the 3 ' - flanking region of the salKR genes ( Fig. 3A, III).	"SpcR	73	77	Protein"	"salKR	182	187	Protein"	"salKR	287	292	Protein"	"salKR	391	396	Protein"	"[{""token"": ""SpcR"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""salKR"", ""start_span"": 182, ""end_span"": 187, ""type"": ""Protein""}, {""token"": ""salKR"", ""start_span"": 287, ""end_span"": 292, ""type"": ""Protein""}, {""token"": ""salKR"", ""start_span"": 391, ""end_span"": 396, ""type"": ""Protein""}]"
RT - PCR experiments later also showed that neither salK nor salR could be transcribed in DeltasalKR ( data not shown), which further confirmed that salKR had been deleted from the bacterial chromosome.	"salK	52	56	Protein"	"salR	61	65	Protein"	"DeltasalKR	90	100	Protein"	"salKR	149	154	Protein"	"[{""token"": ""salK"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""salR"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""DeltasalKR"", ""start_span"": 90, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""salKR"", ""start_span"": 149, ""end_span"": 154, ""type"": ""Protein""}]"
These genes include the total 26 ones that are down - regulated in the DeltasalKR mutant, four virulence factors ( CPS, MRP, EF, SLY) coding genes [ 40] - [ 44], genes immediately flanking the salKR locus ( 05SSU0945 and 05SSU0942), and 10 genes that selected from the chromosome of 05ZYH33 every 200 ORFs.	"DeltasalKR	71	81	Protein"	"salKR	193	198	Protein"	"05SSU0945	207	216	Protein"	"05SSU0942	221	230	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 71, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""salKR"", ""start_span"": 193, ""end_span"": 198, ""type"": ""Protein""}, {""token"": ""05SSU0945"", ""start_span"": 207, ""end_span"": 216, ""type"": ""Protein""}, {""token"": ""05SSU0942"", ""start_span"": 221, ""end_span"": 230, ""type"": ""Protein""}]"
Both rpoE and rpoN deletions resulted in decreased SseB levels with a more pronounced effect in the rpoE deletion.	"rpoE	5	9	Protein"	"rpoN	14	18	Protein"	"SseB	51	55	Protein"	"rpoE	100	104	Protein"	"[{""token"": ""rpoE"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""rpoN"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""SseB"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""rpoE"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}]"
A low - copy plasmid containing full - length rpoE and the three endogenous promoters that can drive its expression [ 20] was able to restore wild type levels of SseB to DeltarpoE cells ( Figure 1B) demonstrating that the results were specific to the rpoE deletion.	"rpoE	46	50	Protein"	"SseB	162	166	Protein"	"DeltarpoE	170	179	Protein"	"rpoE	251	255	Protein"	"[{""token"": ""rpoE"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""SseB"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Protein""}, {""token"": ""DeltarpoE"", ""start_span"": 170, ""end_span"": 179, ""type"": ""Protein""}, {""token"": ""rpoE"", ""start_span"": 251, ""end_span"": 255, ""type"": ""Protein""}]"
The variable effects of rpoE deletion on SsrB - regulated effectors suggested that RpoE might direct transcription downstream of ssrB expression.	"rpoE	24	28	Protein"	"SsrB	41	45	Protein"	"RpoE	83	87	Protein"	"ssrB	129	133	Protein"	"[{""token"": ""rpoE"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""RpoE"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Protein""}]"
To test this, we replaced the ssrB gene in DeltarpoE and wild type cells with an ssrB:: FLAG allele [ 19] and examined the levels of SsrB protein in the strains by western blot.	"ssrB	30	34	Protein"	"DeltarpoE	43	52	Protein"	"ssrB	81	85	Protein"	"SsrB	133	137	Protein"	"[{""token"": ""ssrB"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""DeltarpoE"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Protein""}]"
There was no change in the levels of SsrB - FLAG between wild type and DeltarpoE cells ( Figure 3), indicating that the effects of RpoE on the four classes of virulence gene promoters examined here was not mediated through changes to SsrB protein levels.	"SsrB	37	41	Protein"	"DeltarpoE	71	80	Protein"	"RpoE	131	135	Protein"	"SsrB	234	238	Protein"	"[{""token"": ""SsrB"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""DeltarpoE"", ""start_span"": 71, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""RpoE"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 234, ""end_span"": 238, ""type"": ""Protein""}]"
Although a bioinformatics screen identified sigmaE consensus sequences upstream of the SPI - 2 genes ssaU, ssaJ, sscA and ssaC [ 26], these genes were not tested for sigmaE - dependence in the present study because the identified consensus sites are in coding sequence within operons, and as a result may not be directly relevant.	"ssaU	101	105	Protein"	"ssaJ	107	111	Protein"	"sscA	113	117	Protein"	"ssaC	122	126	Protein"	"[{""token"": ""ssaU"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""ssaJ"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""sscA"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""ssaC"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Protein""}]"
Although there is no evidence that sigmaE can directly repress transcription, the negative effect on two promoters observed here might be due to an intermediate RpoE - regulated repressor or compensatory effect where loss of rpoE increases the relative abundance of another sigma factor that can directly activate the ssaG and srfN promoters.	"RpoE	161	165	Protein"	"rpoE	225	229	Protein"	"ssaG	318	322	Protein"	"srfN	327	331	Protein"	"[{""token"": ""RpoE"", ""start_span"": 161, ""end_span"": 165, ""type"": ""Protein""}, {""token"": ""rpoE"", ""start_span"": 225, ""end_span"": 229, ""type"": ""Protein""}, {""token"": ""ssaG"", ""start_span"": 318, ""end_span"": 322, ""type"": ""Protein""}, {""token"": ""srfN"", ""start_span"": 327, ""end_span"": 331, ""type"": ""Protein""}]"
The chemotaxis gene cluster I ( PA1456 - PA1464) and cluster V ( PA3349 - PA3348) have previously been shown to be essential for chemotaxis and flagellar mobility in P. aeruginosa [ 23], [ 24].	"PA1456	32	38	Protein"	"PA1464	41	47	Protein"	"PA3349	65	71	Protein"	"PA3348	74	80	Protein"	"[{""token"": ""PA1456"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""PA1464"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""PA3349"", ""start_span"": 65, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""PA3348"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Protein""}]"
The wsp genes contained in cluster III ( PA3708 - PA3702) have been proposed to contribute to bacterial biofilm formation [ 25], whereas the cluster IV ( Pil - Chp system, PA0408 - PA0417) has been shown to be involved in twitching motility [ 26], [ 27].	"PA3708	41	47	Protein"	"PA3702	50	56	Protein"	"PA0408	172	178	Protein"	"PA0417	181	187	Protein"	"[{""token"": ""PA3708"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""PA3702"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""PA0408"", ""start_span"": 172, ""end_span"": 178, ""type"": ""Protein""}, {""token"": ""PA0417"", ""start_span"": 181, ""end_span"": 187, ""type"": ""Protein""}]"
