In a series of electrophoretic mobility shift assays with protein extracts of highly polarized Th2 clones from atopics and Th1 clones from controls we compared DNA - binding activities at the two NFAT - binding elements P0 and P1 of the crucial proximal human IL - 4 promoter.	"IL - 4	260	266	Protein"	"[{""token"": ""IL - 4"", ""start_span"": 260, ""end_span"": 266, ""type"": ""Protein""}]"
At the most proximal P0 site, NFAT - containing complexes devoid of NFAT2 were readily inducible in the Th1 clones, but hardly or not in the Th2 clones.	"NFAT2	68	73	Protein"	"[{""token"": ""NFAT2"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Protein""}]"
In contrast, both in Th1 and Th2 clones NFAT - containing complexes were strongly inducible at the P1 site, consisting of NFAT2 and a P0 - compatible NFAT activity, without apparent differences between Th1 and Th2 clones.	"NFAT2	122	127	Protein"	"[{""token"": ""NFAT2"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Protein""}]"
Like in Th2 clones, suppressed NFAT - P0 complex formation was observed also at the polyclonal level in peripheral blood mononuclear cells ( PBMC) of three of five severe atopic dermatitis patients with strongly elevated serum IgE levels, but not in control PBMC.	"IgE	227	230	Protein"	"[{""token"": ""IgE"", ""start_span"": 227, ""end_span"": 230, ""type"": ""Protein""}]"
NAC also inhibited DC responses induced by CD40 engagement.	"CD40	43	47	Protein"	"[{""token"": ""CD40"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}]"
The inhibitory effects of NAC were not due to nonspecific toxicity as neither the viability of DC nor their mannose receptor - mediated endocytosis were modified by NAC.	"mannose receptor	108	124	Protein"	"[{""token"": ""mannose receptor"", ""start_span"": 108, ""end_span"": 124, ""type"": ""Protein""}]"
Here we investigated the role and involvement of interleukin - 1 ( IL - 1) and tumor necrosis factor ( TNF - alpha) signal transducer molecules in LPS signaling in human dermal microvessel endothelial cells ( HDMEC) and THP - 1 monocytic cells.	"TNF - alpha	103	114	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 103, ""end_span"": 114, ""type"": ""Protein""}]"
LPS - induced NF - kappaB activation was not inhibited by a dominant negative mutant of TRAF2 that is involved in TNF signaling.	"TRAF2	88	93	Protein"	"[{""token"": ""TRAF2"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Protein""}]"
LPS stimulation selectively activated p38alpha.	"p38alpha	38	46	Protein"	"[{""token"": ""p38alpha"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Protein""}]"
Inhibition of IL - 4 - inducible gene expression in human monocytes by type I and type II interferons.	"IL - 4	14	20	Protein"	"[{""token"": ""IL - 4"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Protein""}]"
In this study, the influence of the sequences located between - 3134 and - 2987 on the transcriptional activity of the proIL - 1beta gene in LPS - stimulated Raw 264. 7 cells was examined in detail.	"proIL - 1beta	119	132	Protein"	"[{""token"": ""proIL - 1beta"", ""start_span"": 119, ""end_span"": 132, ""type"": ""Protein""}]"
These data indicated that two NF - kappaB - binding sites, which are located between - 3134 and - 3059, are critical for the activation of proIL - 1beta gene transcription.	"proIL - 1beta	139	152	Protein"	"[{""token"": ""proIL - 1beta"", ""start_span"": 139, ""end_span"": 152, ""type"": ""Protein""}]"
The phosphorylation appears to be related to the signaling events that are activated by TRAF2 under these circumstances, since two nonfunctional mutants were found to be phosphorylated significantly less than the wild - type protein.	"TRAF2	88	93	Protein"	"[{""token"": ""TRAF2"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Protein""}]"
Cobalt chloride - induced signaling in endothelium leading to the augmented adherence of sickle red blood cells and transendothelial migration of monocyte - like HL - 60 cells is blocked by PAF - receptor antagonist.	"PAF - receptor	190	204	Protein"	"[{""token"": ""PAF - receptor"", ""start_span"": 190, ""end_span"": 204, ""type"": ""Protein""}]"
We found that in human umbilical vein endothelial cells ( HUVEC), CoCl2 at 2 mM concentration induced the surface expression of a subset of CAMs ( VCAM - 1) and activation of transcription factor NF - kappaB in the nuclear extracts of HUVEC.	"VCAM - 1	147	155	Protein"	"[{""token"": ""VCAM - 1"", ""start_span"": 147, ""end_span"": 155, ""type"": ""Protein""}]"
Inhibitors of MAP kinase ( PD98059) or platelet - activating factor ( PAF) - receptor antagonist ( CV3988) inhibited the CoCl2 - induced NF - kappaB activation and VCAM - 1 expression.	"VCAM - 1	164	172	Protein"	"[{""token"": ""VCAM - 1"", ""start_span"": 164, ""end_span"": 172, ""type"": ""Protein""}]"
Additionally, CoCl2 caused a two - to threefold increase in the rate of transendothelial migration of monocyte - like HL - 60 cells and a twentyfold increase in phosphorylation of platelet endothelial cell adhesion molecules ( PECAM - 1).	"PECAM - 1	227	236	Protein"	"[{""token"": ""PECAM - 1"", ""start_span"": 227, ""end_span"": 236, ""type"": ""Protein""}]"
The transendothelial migration of monocytes was inhibited by an antibody to PECAM - 1.	"PECAM - 1	76	85	Protein"	"[{""token"": ""PECAM - 1"", ""start_span"": 76, ""end_span"": 85, ""type"": ""Protein""}]"
Both phosphorylation of PECAM - 1 and transendothelial migration of monocytes in response to CoCl2 were inhibited by protein kinase inhibitor ( GF109203X) and augmented by protein phosphatase inhibitor ( Calyculin A).	"PECAM - 1	24	33	Protein"	"[{""token"": ""PECAM - 1"", ""start_span"": 24, ""end_span"": 33, ""type"": ""Protein""}]"
We conclude that PAF - receptor antagonist inhibits the CoCl2 - or hypoxia - induced increase in the adhesion of SS RBC, PECAM - 1 phosphorylation, and the concomitant transendothelial migration of monocytes.	"PECAM - 1	121	130	Protein"	"[{""token"": ""PECAM - 1"", ""start_span"": 121, ""end_span"": 130, ""type"": ""Protein""}]"
Induction of NFkappaB is a highly regulated process requiring phosphorylation, ubiquitination, and proteasome - mediated degradation of the cytosolic inhibitor IkappaBalpha.	"IkappaBalpha	160	172	Protein"	"[{""token"": ""IkappaBalpha"", ""start_span"": 160, ""end_span"": 172, ""type"": ""Protein""}]"
Examination of activation - induced phosphorylation and ubiquitination of IkappaBalpha did not demonstrate any significant age - related alterations.	"IkappaBalpha	74	86	Protein"	"[{""token"": ""IkappaBalpha"", ""start_span"": 74, ""end_span"": 86, ""type"": ""Protein""}]"
These results suggest that a decline in proteasome activity results in a failure to fully degrade IkappaBalpha in the elderly.	"IkappaBalpha	98	110	Protein"	"[{""token"": ""IkappaBalpha"", ""start_span"": 98, ""end_span"": 110, ""type"": ""Protein""}]"
This failure to degrade IkappaBalpha may underlie both the observed decrease in NFkappaB induction and the IL - 2 receptor expression in TNF - treated T cells during aging.	"IkappaBalpha	24	36	Protein"	"[{""token"": ""IkappaBalpha"", ""start_span"": 24, ""end_span"": 36, ""type"": ""Protein""}]"
Truncation of the beta globin promoter led to a 2 - 3 fold increase in promoter activity.	"beta globin	18	29	Protein"	"[{""token"": ""beta globin"", ""start_span"": 18, ""end_span"": 29, ""type"": ""Protein""}]"
In contrast, deletion of the upstream portion of the delta promoter led to a 10 fold decrease in expression.	"delta	53	58	Protein"	"[{""token"": ""delta"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Protein""}]"
These results confirm that sequences in the upstream promoter region of the adult beta globin gene contribute to its factor - mediated suppression early in development and then may modulate its expression at a later stage.	"beta globin	82	93	Protein"	"[{""token"": ""beta globin"", ""start_span"": 82, ""end_span"": 93, ""type"": ""Protein""}]"
Reduction of tumour necrosis factor alpha expression and signalling in peripheral blood mononuclear cells from patients with thalassaemia or sickle cell anaemia upon treatment with desferrioxamine.	"tumour necrosis factor alpha	13	41	Protein"	"[{""token"": ""tumour necrosis factor alpha"", ""start_span"": 13, ""end_span"": 41, ""type"": ""Protein""}]"
In this study, therefore, TNF - alpha bioavailability from mononuclear cells isolated from 10 patients with thalassaemia or sickle cell anaemia given DFX as compared to 10 untreated subjects has been evaluated.	"TNF - alpha	26	37	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Protein""}]"
We conclude that TNF - alpha bioavailability and signalling are impaired in patients upon DFX treatment.	"TNF - alpha	17	28	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Protein""}]"
Inhibition of cyclooxygenase - 2 expression by 4 - trifluoromethyl derivatives of salicylate, triflusal, and its deacetylated metabolite, 2 - hydroxy - 4 - trifluoromethylbenzoic acid.	"cyclooxygenase - 2	14	32	Protein"	"[{""token"": ""cyclooxygenase - 2"", ""start_span"": 14, ""end_span"": 32, ""type"": ""Protein""}]"
The therapeutic potential of drugs that block the induction of cyclooxygenase - 2 has been emphasized.	"cyclooxygenase - 2	63	81	Protein"	"[{""token"": ""cyclooxygenase - 2"", ""start_span"": 63, ""end_span"": 81, ""type"": ""Protein""}]"
However, only triflusal and aspirin inhibited purified COX - 2 enzyme.	"COX - 2	55	62	Protein"	"[{""token"": ""COX - 2"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Protein""}]"
To test this apparent discrepancy, we realized that HTB and triflusal ( but neither aspirin nor salicylate) produced a concentration - dependent inhibition of COX - 2 protein expression in peripheral human mononuclear cells.	"COX - 2	159	166	Protein"	"[{""token"": ""COX - 2"", ""start_span"": 159, ""end_span"": 166, ""type"": ""Protein""}]"
This observation was further confirmed in a rat air pouch model in vivo, in which both aspirin and triflusal inhibited PGE2 production ( ID50 = 18. 9 and 11. 4 mg / kg p. o., respectively) but only triflusal - treated animals showed a decrease in COX - 2 expression.	"COX - 2	247	254	Protein"	"[{""token"": ""COX - 2"", ""start_span"": 247, ""end_span"": 254, ""type"": ""Protein""}]"
Thus, in addition to inhibiting the COX - 2 activity at therapeutic concentrations, triflusal is able to block through its metabolite HTB the expression of new enzyme, and hence the resumption of PGE2 synthesis.	"COX - 2	36	43	Protein"	"[{""token"": ""COX - 2"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Protein""}]"
Triflusal and HTB may exert beneficial effects in processes in which de novo COX - 2 expression is involved and, in a broader sense, in pathological situations in which genes under nuclear factor - kappaB control are up - regulated.	"COX - 2	77	84	Protein"	"[{""token"": ""COX - 2"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Protein""}]"
Expression of IkappaBalpha in the nucleus of human peripheral blood T lymphocytes.	"IkappaBalpha	14	26	Protein"	"[{""token"": ""IkappaBalpha"", ""start_span"": 14, ""end_span"": 26, ""type"": ""Protein""}]"
Unexpectedly, the presence of nuclear I ( kappa) B ( alpha) did not inhibit NF - kappaB binding to DNA and this phenomenon was not due to the presence of IkappaBbeta at the nuclear level.	"IkappaBbeta	154	165	Protein"	"[{""token"": ""IkappaBbeta"", ""start_span"": 154, ""end_span"": 165, ""type"": ""Protein""}]"
We found IL - 2Ralpha expression to be increased in BAL cells from involved sites of active pulmonary tuberculosis.	"IL - 2Ralpha	9	21	Protein"	"[{""token"": ""IL - 2Ralpha"", ""start_span"": 9, ""end_span"": 21, ""type"": ""Protein""}]"
Expression of the alpha - chain of IL - 2Ralpha on peripheral blood monocytes ( PBM) was induced by M. tuberculosis by flow cytometry evaluation.	"IL - 2Ralpha	35	47	Protein"	"[{""token"": ""IL - 2Ralpha"", ""start_span"": 35, ""end_span"": 47, ""type"": ""Protein""}]"
The IL - 2Ralpha promoter containing the nuclear factor kappa B ( NF - kappaB) site was transcriptionally induced by M. tuberculosis and this NF - kappaB site could confer inducibility to a heterologous herpes thymidine kinase ( TK) promoter by M. tuberculosis.	"IL - 2Ralpha	4	16	Protein"	"[{""token"": ""IL - 2Ralpha"", ""start_span"": 4, ""end_span"": 16, ""type"": ""Protein""}]"
Functional expression of the IL - 2Ralpha on mononuclear phagocytes in M. tuberculosis infection may play an important immunomodulatory role in the host response.	"IL - 2Ralpha	29	41	Protein"	"[{""token"": ""IL - 2Ralpha"", ""start_span"": 29, ""end_span"": 41, ""type"": ""Protein""}]"
Previous characterization of the GPIX promoter identified a functional Ets site that, when disrupted, reduced promoter activity.	"GPIX	33	37	Protein"	"[{""token"": ""GPIX"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}]"
However, the Ets protein ( s) that regulated GPIX promoter expression was unknown.	"GPIX	45	49	Protein"	"[{""token"": ""GPIX"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}]"
Immunoblot analysis identified Fli - 1 protein in lysates derived from platelets.	"Fli - 1	31	38	Protein"	"[{""token"": ""Fli - 1"", ""start_span"": 31, ""end_span"": 38, ""type"": ""Protein""}]"
These results suggest that Fli - 1 is likely to regulate lineage - specific genes during megakaryocytopoiesis.	"Fli - 1	27	34	Protein"	"[{""token"": ""Fli - 1"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Protein""}]"
Studies into the effect of tyrosine phosphatase inhibitor phenylarsine oxide on NFkappaB activation in T lymphocytes during aging: evidence for altered IkappaB - alpha phosphorylation and degradation.	"IkappaB - alpha	152	167	Protein"	"[{""token"": ""IkappaB - alpha"", ""start_span"": 152, ""end_span"": 167, ""type"": ""Protein""}]"
Treatment of T cells with a variety of stimuli, including TNF - alpha, leads to the translocation of the active p65 - 50 heterodimer to the nucleus, albeit at a lower level in T cells from the elderly.	"TNF - alpha	58	69	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 58, ""end_span"": 69, ""type"": ""Protein""}]"
We demonstrate here that pretreatment with PAO results in the inhibition of NFkappaB induction in TNF - alpha treated T cells, suggesting a role for PAO - sensitive phosphatase in the activation of the NFkappaB via this pathway in human T cells.	"TNF - alpha	98	109	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 98, ""end_span"": 109, ""type"": ""Protein""}]"
These data collectively suggest that PAO interferes with the phosphorylation and the regulated degradation of IkappaB - alpha, induced by TNF, without affecting the chymotryptic activity of the proteasome, independent of age.	"IkappaB - alpha	110	125	Protein"	"[{""token"": ""IkappaB - alpha"", ""start_span"": 110, ""end_span"": 125, ""type"": ""Protein""}]"
A novel lipopolysaccharide - induced transcription factor regulating tumor necrosis factor alpha gene expression: molecular cloning, sequencing, characterization, and chromosomal assignment.	"tumor necrosis factor alpha	69	96	Protein"	"[{""token"": ""tumor necrosis factor alpha"", ""start_span"": 69, ""end_span"": 96, ""type"": ""Protein""}]"
The nature of the nuclear factor ( s) that control TNF - alpha gene transcription in humans remains obscure, although NF - kappaB has been suggested.	"TNF - alpha	51	62	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 51, ""end_span"": 62, ""type"": ""Protein""}]"
Our previous studies pertaining to macrophage response to LPS identified a novel DNA - binding domain located from - 550 to - 487 in the human TNF - alpha promoter that contains transcriptional activity, but lacks any known NF - kappaB - binding sites.	"TNF - alpha	143	154	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 143, ""end_span"": 154, ""type"": ""Protein""}]"
In addition, high level of expression of LITAF mRNA was observed predominantly in the placenta, peripheral blood leukocytes, lymph nodes, and the spleen.	"LITAF	41	46	Protein"	"[{""token"": ""LITAF"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Protein""}]"
Finally, chromosomal localization using fluorescence in situ hybridization revealed that LITAF mapped to chromosome 16p12 - 16p13. 3.	"LITAF	89	94	Protein"	"[{""token"": ""LITAF"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Protein""}]"
Our results showed that HCMV binding to monocytes resulted in the production and release of IL - 1beta protein.	"IL - 1beta	92	102	Protein"	"[{""token"": ""IL - 1beta"", ""start_span"": 92, ""end_span"": 102, ""type"": ""Protein""}]"
Changes in IkappaBalpha levels correlated with the changes in NF - kappaB translocation.	"IkappaBalpha	11	23	Protein"	"[{""token"": ""IkappaBalpha"", ""start_span"": 11, ""end_span"": 23, ""type"": ""Protein""}]"
Lastly, we demonstrated that p38 kinase activity played a central role in IL - 1beta production and that it was rapidly up - regulated following infection.	"IL - 1beta	74	84	Protein"	"[{""token"": ""IL - 1beta"", ""start_span"": 74, ""end_span"": 84, ""type"": ""Protein""}]"
The ERK pathway - specific inhibitor PD98059 inhibited IL - 6 secretion from monocytes.	"IL - 6	55	61	Protein"	"[{""token"": ""IL - 6"", ""start_span"": 55, ""end_span"": 61, ""type"": ""Protein""}]"
We conclude that okadaic acid - induced IL - 6 gene expression is at least partly mediated through the ERK1 / 2 and JNK pathway - dependent activation of NF - kappa B transcriptional capacity.	"IL - 6	40	46	Protein"	"[{""token"": ""IL - 6"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Protein""}]"
Fludarabine - induced immunosuppression is associated with inhibition of STAT1 signaling.	"STAT1	73	78	Protein"	"[{""token"": ""STAT1"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}]"
STAT1, which is activated in response to many lymphocyte - activating cytokines including the interferons, is essential for cell - mediated immunity, as the absence of this protein is associated with prominent defects in the ability to control viral infections.	"STAT1	0	5	Protein"	"[{""token"": ""STAT1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}]"
Fludarabine caused a specific depletion of STAT1 protein ( and mRNA) but not of other STATs.	"STAT1	43	48	Protein"	"[{""token"": ""STAT1"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Protein""}]"
This loss of STAT1 was also seen in cells from patients treated with fludarabine in vivo.	"STAT1	13	18	Protein"	"[{""token"": ""STAT1"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Protein""}]"
Brief exposure to fludarabine led to a sustained loss of STAT1, analogous to the prolonged period of immunosuppression induced by exposure to the drug in vivo.	"STAT1	57	62	Protein"	"[{""token"": ""STAT1"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Protein""}]"
Thus, STAT1 may be a useful target in the development of new immunosuppressive and antineoplastic agents.	"STAT1	6	11	Protein"	"[{""token"": ""STAT1"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Protein""}]"
All agents tested induced expression of Hsp60 6 hr after application.	"Hsp60	40	45	Protein"	"[{""token"": ""Hsp60"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Protein""}]"
CONCLUSION: Our results show that the tested agents ( except indomethacin) are inhibitors of the T cell - mediated immune response, as expected, that aspirin is an effective suppressor of adhesion molecule expression, and that all three agents can induce Hsp60 in HUVECs.	"Hsp60	255	260	Protein"	"[{""token"": ""Hsp60"", ""start_span"": 255, ""end_span"": 260, ""type"": ""Protein""}]"
In contrast, HePTP had no effects on N - terminal c - Jun kinase or on events upstream of the MAP kinases.	"HePTP	13	18	Protein"	"[{""token"": ""HePTP"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Protein""}]"
The specificity of HePTP correlated with its physical association through its noncatalytic N terminus with Erk and another MAP kinase, p38, but not Jnk or other proteins.	"HePTP	19	24	Protein"	"[{""token"": ""HePTP"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Protein""}]"
We propose that HePTP plays a negative role in antigen receptor signaling by specifically regulating MAP kinases in the cytosol and at early time points of T cell activation before the activation - induced expression of nuclear dual - specific MAP kinase phosphatases.	"HePTP	16	21	Protein"	"[{""token"": ""HePTP"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Protein""}]"
ANG II, like TNFalpha, caused rapid activation of NF - kappaB in human mononuclear cells isolated from peripheral blood by Ficoll density gradient.	"TNFalpha	13	21	Protein"	"[{""token"": ""TNFalpha"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Protein""}]"
This ANG II effect was blocked by the angiotensin AT1 receptor antagonist losartan.	"angiotensin AT1 receptor	38	62	Protein"	"[{""token"": ""angiotensin AT1 receptor"", ""start_span"": 38, ""end_span"": 62, ""type"": ""Protein""}]"
SIT is a disulfide - linked homodimeric glycoprotein that is expressed in lymphocytes.	"SIT	0	3	Protein"	"[{""token"": ""SIT"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}]"
LPS - Induced NF - kappaB activation and TNF - alpha release in human monocytes are protein tyrosine kinase dependent and protein kinase C independent.	"TNF - alpha	41	52	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 41, ""end_span"": 52, ""type"": ""Protein""}]"
Endotoxin ( LPS) signal transduction in human monocytes leads to activation of nuclear factor - kappa B ( NF - kappaB) and TNF - alpha release.	"TNF - alpha	123	134	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 123, ""end_span"": 134, ""type"": ""Protein""}]"
Previous studies have implicated activation of both protein kinase C ( PKC) and protein tyrosine kinases ( PTK) in LPS - induced NF - kappaB activation and TNF - alpha production.	"TNF - alpha	156	167	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 156, ""end_span"": 167, ""type"": ""Protein""}]"
We hypothesized that inhibition of either PKC or PTK would decrease LPS - induced NF - kappaB DNA binding and TNF - alpha release in human monocytes.	"TNF - alpha	110	121	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 110, ""end_span"": 121, ""type"": ""Protein""}]"
TNF - alpha release in culture supernatants was measured by an ELISA.	"TNF - alpha	0	11	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Protein""}]"
RESULTS: LPS increased NF - kappaB DNA binding and TNF - alpha release in human monocytes.	"TNF - alpha	51	62	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 51, ""end_span"": 62, ""type"": ""Protein""}]"
PTK inhibition with Gen attenuated both LPS - induced NF - kappaB DNA binding and TNF - alpha production in human monocytes.	"TNF - alpha	82	93	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 82, ""end_span"": 93, ""type"": ""Protein""}]"
Direct activation of PKC with PMA induced both NF - kappaB activation and TNF - alpha production by human monocytes.	"TNF - alpha	74	85	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Protein""}]"
CONCLUSIONS: These results suggest that LPS - induced NF - kappaB activation and TNF - alpha release in human monocytes are independent of PKC activity.	"TNF - alpha	81	92	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 81, ""end_span"": 92, ""type"": ""Protein""}]"
Furthermore, our results provide evidence that PTK plays a role in LPS - induced NF - kappaB activation and TNF - alpha release in human monocytes and thus could be a potential therapeutic target in inflammatory states.	"TNF - alpha	108	119	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 108, ""end_span"": 119, ""type"": ""Protein""}]"
Beta - catenin is the vertebrate homolog of the Drosophila segment polarity gene Armadillo and plays roles in both cell - cell adhesion and transduction of the Wnt signaling cascade.	"Beta - catenin	0	14	Protein"	"[{""token"": ""Beta - catenin"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Protein""}]"
Thus, inhibition of GSK - 3beta is insufficient to activate Tcf - dependent transcription in T lymphocytes.	"GSK - 3beta	20	31	Protein"	"[{""token"": ""GSK - 3beta"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Protein""}]"
CIITA - induced occupation of MHC class II promoters is independent of the cooperative stabilization of the promoter - bound multi - protein complexes.	"CIITA	0	5	Protein"	"[{""token"": ""CIITA"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}]"
The transactivator CIITA behaves as a master controller of constitutive and inducible MHC class II gene activation, but its exact mechanism of action is not known.	"CIITA	19	24	Protein"	"[{""token"": ""CIITA"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Protein""}]"
We show here that expression of CIITA in MHC class II - cells triggers occupation of the promoters by these complexes.	"CIITA	32	37	Protein"	"[{""token"": ""CIITA"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Protein""}]"
