These results indicate that CD40 - CD40L interactions may play an important role in augmenting antitumor immunity and inducing apoptosis in some CD40 - positive immunogenic human MMs.	"CD40	28	32	Protein"	"CD40L	35	40	Protein"	"CD40	145	149	Protein"	"[{""token"": ""CD40"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""CD40L"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Protein""}]"
In addition, bronchoalveolar lavage levels of tumor necrosis factor - alpha ( TNF - alpha) and the CXC chemokine, macrophage inflammatory protein - 2, were substantially reduced.	"tumor necrosis factor - alpha	46	75	Protein"	"TNF - alpha	78	89	Protein"	"macrophage inflammatory protein - 2	114	149	Protein"	"[{""token"": ""tumor necrosis factor - alpha"", ""start_span"": 46, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""macrophage inflammatory protein - 2"", ""start_span"": 114, ""end_span"": 149, ""type"": ""Protein""}]"
One of the best understood apoptotic pathways occurs in T lymphocytes and is mediated by Fas / Fas ligand ( FasL) interaction.	"Fas	89	92	Protein"	"Fas ligand	95	105	Protein"	"FasL	108	112	Protein"	"[{""token"": ""Fas"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""Fas ligand"", ""start_span"": 95, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""FasL"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}]"
We show that TLR2 associates with the high - affinity LPS binding protein membrane CD14 to serve as an LPS receptor complex, and that LPS treatment enhances the oligomerization of TLR2.	"TLR2	13	17	Protein"	"CD14	83	87	Protein"	"TLR2	180	184	Protein"	"[{""token"": ""TLR2"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""CD14"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""TLR2"", ""start_span"": 180, ""end_span"": 184, ""type"": ""Protein""}]"
Activation of the Janus kinase 3 - STAT5a pathway after CD40 triggering of human monocytes but not of resting B cells.	"Janus kinase 3	18	32	Protein"	"STAT5a	35	41	Protein"	"CD40	56	60	Protein"	"[{""token"": ""Janus kinase 3"", ""start_span"": 18, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""STAT5a"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Protein""}]"
However, the components of the NF - kappaB complexes were different in monocytes and B cells, because p50 is part of the NF - kappaB complex induced by CD40 triggering in both monocytes and B cells, whereas p65 was only induced in B cells.	"p50	102	105	Protein"	"CD40	152	156	Protein"	"p65	207	210	Protein"	"[{""token"": ""p50"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 207, ""end_span"": 210, ""type"": ""Protein""}]"
This observation is consistent with the detection of normal CD40 - induced monocyte activation in patients with CD40 ligand + hyper IgM syndrome in whom a defect in CD40 - induced B cell activation has been reported.	"CD40	60	64	Protein"	"CD40	112	116	Protein"	"CD40	165	169	Protein"	"[{""token"": ""CD40"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 165, ""end_span"": 169, ""type"": ""Protein""}]"
The activated EC were examined for the adherence of a monocytic cell line ( U937), as well as for expression of vascular cell adhesion molecule 1, intercellular adhesion molecule 1, and E - selectin.	"vascular cell adhesion molecule 1	112	145	Protein"	"intercellular adhesion molecule 1	147	180	Protein"	"E - selectin	186	198	Protein"	"[{""token"": ""vascular cell adhesion molecule 1"", ""start_span"": 112, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""intercellular adhesion molecule 1"", ""start_span"": 147, ""end_span"": 180, ""type"": ""Protein""}, {""token"": ""E - selectin"", ""start_span"": 186, ""end_span"": 198, ""type"": ""Protein""}]"
LMP1 needs only 11 amino acids to activate NF - kappaB or synergize with TRADD in NF - kappaB activation, while TNFR1 requires approximately 70 residues.	"LMP1	0	4	Protein"	"TRADD	73	78	Protein"	"TNFR1	112	117	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""TRADD"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""TNFR1"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Protein""}]"
These data indicate that IL - 11 is a regulatory cytokine in the lung and that, like other members of this family, its anti - inflammatory properties appear to be linked to its suppression of NF - kappaB activation, diminished production of TNF - alpha, and reduced up - regulation of lung vascular ICAM - 1.	"IL - 11	25	32	Protein"	"TNF - alpha	241	252	Protein"	"ICAM - 1	299	307	Protein"	"[{""token"": ""IL - 11"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 241, ""end_span"": 252, ""type"": ""Protein""}, {""token"": ""ICAM - 1"", ""start_span"": 299, ""end_span"": 307, ""type"": ""Protein""}]"
Recent evidence suggests that the p53 molecule appears in two different forms: the mutant p53 that stimulates tumor progression, and wild type p53 that inhibits tumor progression.	"p53	34	37	Protein"	"p53	90	93	Protein"	"p53	143	146	Protein"	"[{""token"": ""p53"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 143, ""end_span"": 146, ""type"": ""Protein""}]"
In addition, it has been established that tumor necrosis factor - alpha ( TNF - alpha) can activate the expression of wild type p53 in concert with the nuclear transcription factor, NF - kappa B.	"tumor necrosis factor - alpha	42	71	Protein"	"TNF - alpha	74	85	Protein"	"p53	128	131	Protein"	"[{""token"": ""tumor necrosis factor - alpha"", ""start_span"": 42, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Protein""}]"
In this paper we shall advance the hypothesis that: ( i) TNF - alpha indirectly controls immune surveillance; and ( ii) TNF - alpha controls DNA repair and tumor suppression through the regulation of wild type p53.	"TNF - alpha	57	68	Protein"	"TNF - alpha	120	131	Protein"	"p53	210	213	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 57, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 120, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 210, ""end_span"": 213, ""type"": ""Protein""}]"
Furthermore, our studies showed association of the IKK - alpha / beta heterodimer with NIK, IkappaB - alpha and - epsilon in unstimulated cells.	"NIK	87	90	Protein"	"IkappaB - alpha	92	107	Protein"	"- epsilon	112	121	Protein"	"[{""token"": ""NIK"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""IkappaB - alpha"", ""start_span"": 92, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""- epsilon"", ""start_span"": 112, ""end_span"": 121, ""type"": ""Protein""}]"
Here we have therefore examined the effect of the phorbol ester PMA ( phorbol 12 - myristate 13 - acetate) which stimulates PKC and a combination of the adenosine receptor agonist NECA ( 5 ' - ( N - ethyl) - carboxamido adenosine) and forskolin to raise cAMP, on the levels of c - Fos and Jun and on the binding and transcriptional activity of the transcription factor, activator protein - 1 ( AP - 1).	"PKC	124	127	Protein"	"c - Fos	277	284	Protein"	"Jun	289	292	Protein"	"[{""token"": ""PKC"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""c - Fos"", ""start_span"": 277, ""end_span"": 284, ""type"": ""Protein""}, {""token"": ""Jun"", ""start_span"": 289, ""end_span"": 292, ""type"": ""Protein""}]"
The v - erb A protein has sustained two amino acid alterations within its DNA - binding domain relative to that of c - erb A, one of which, at serine 61, is known to be important for v - erb A function in the neoplastic cell.	"v - erb A	4	13	Protein"	"c - erb A	115	124	Protein"	"v - erb A	183	192	Protein"	"[{""token"": ""v - erb A"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""c - erb A"", ""start_span"": 115, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""v - erb A"", ""start_span"": 183, ""end_span"": 192, ""type"": ""Protein""}]"
The KBF1 factor, which binds to the enhancer A located in the promoter of the mouse MHC class I gene H - 2Kb, is indistinguishable from the p50 DNA binding subunit of the transcription factor NF - kappa B, which regulates a series of genes involved in immune and inflammatory responses.	"KBF1	4	8	Protein"	"H - 2Kb	101	108	Protein"	"p50	140	143	Protein"	"[{""token"": ""KBF1"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""H - 2Kb"", ""start_span"": 101, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Protein""}]"
v - erbA overexpression is required to extinguish c - erbA function in erythroid cell differentiation and regulation of the erbA target gene CAII.	"v - erbA	0	8	Protein"	"c - erbA	50	58	Protein"	"CAII	141	145	Protein"	"[{""token"": ""v - erbA"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""c - erbA"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""CAII"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Protein""}]"
The c - erbA - dependent activation of this CAII reporter construct could only be suppressed by very high amounts of v - erbA.	"c - erbA	4	12	Protein"	"CAII	44	48	Protein"	"v - erbA	117	125	Protein"	"[{""token"": ""c - erbA"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""CAII"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""v - erbA"", ""start_span"": 117, ""end_span"": 125, ""type"": ""Protein""}]"
Thus, c - Fos / c - Jun heterodimers might contribute to the repression of DRA gene expression.	"c - Fos	6	13	Protein"	"c - Jun	16	23	Protein"	"DRA	75	78	Protein"	"[{""token"": ""c - Fos"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""c - Jun"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""DRA"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Protein""}]"
Moreover, M - CSF - induced expression of the fos - related gene, fra - 1, was delayed compared to that for both c - fos and fos - B.	"fra - 1	66	73	Protein"	"c - fos	113	120	Protein"	"fos - B	125	132	Protein"	"[{""token"": ""fra - 1"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""c - fos"", ""start_span"": 113, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""fos - B"", ""start_span"": 125, ""end_span"": 132, ""type"": ""Protein""}]"
Moreover, cotransfections with c - fos and c - jun expression plasmids markedly enhance induction of the IL - 2 promoter in minimally stimulated T cells.	"c - fos	31	38	Protein"	"c - jun	43	50	Protein"	"IL - 2	105	111	Protein"	"[{""token"": ""c - fos"", ""start_span"": 31, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""c - jun"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 105, ""end_span"": 111, ""type"": ""Protein""}]"
A dimerization cofactor of HNF - 1 alpha ( DCoH) was identified that displayed a restricted tissue distribution and did not bind to DNA, but, rather, selectively stabilized HNF - 1 alpha dimers.	"dimerization cofactor of HNF - 1 alpha	2	40	Protein"	"DCoH	43	47	Protein"	"HNF - 1 alpha	173	186	Protein"	"[{""token"": ""dimerization cofactor of HNF - 1 alpha"", ""start_span"": 2, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""DCoH"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""HNF - 1 alpha"", ""start_span"": 173, ""end_span"": 186, ""type"": ""Protein""}]"
Exogenous ETS1, but not ELF1, can transactivate GM - CSF, through the GM5 site, in a PMA / ionomycin dependent manner.	"ETS1	10	14	Protein"	"ELF1	24	28	Protein"	"GM - CSF	48	56	Protein"	"[{""token"": ""ETS1"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""ELF1"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Protein""}]"
The GM - CSF promoter, modified in this way to be ETS1 specific, is fully responsive to PMA / ionomycin induction, in addition to ETS1 transactivation in the presence of PMA and ionomycin.	"GM - CSF	4	12	Protein"	"ETS1	50	54	Protein"	"ETS1	130	134	Protein"	"[{""token"": ""GM - CSF"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""ETS1"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""ETS1"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Protein""}]"
DCs express high levels of all known NF - kappa B and Rel proteins, with activity residing primarily within RelB, p50, and p65.	"RelB	108	112	Protein"	"p50	114	117	Protein"	"p65	123	126	Protein"	"[{""token"": ""RelB"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Protein""}]"
Deoxycholate treatment of the cytoplasmic extract prepared from cells stimulated by TNF - alpha in the presence of Cu2 + resulted in the release of NF kappa B from I kappa B alpha, indicating that Cu2 + interferes with the dissociation of the NF kappa B - I kappa B complex.	"TNF - alpha	84	95	Protein"	"I kappa B alpha	164	179	Protein"	"I kappa B	256	265	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""I kappa B alpha"", ""start_span"": 164, ""end_span"": 179, ""type"": ""Protein""}, {""token"": ""I kappa B"", ""start_span"": 256, ""end_span"": 265, ""type"": ""Protein""}]"
Furthermore, sodium salicylate blocked the LPS - induced proteolytic degradation of I kappa B alpha, which prevented the nuclear translocation of c - Rel / p65 heterodimers.	"I kappa B alpha	84	99	Protein"	"c - Rel	146	153	Protein"	"p65	156	159	Protein"	"[{""token"": ""I kappa B alpha"", ""start_span"": 84, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""c - Rel"", ""start_span"": 146, ""end_span"": 153, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 156, ""end_span"": 159, ""type"": ""Protein""}]"
These results indicated that salicylates inhibited LPS induction of TF gene transcription in monocytic cells by preventing nuclear translocation of c - Rel / p65 heterodimers.	"TF	68	70	Protein"	"c - Rel	148	155	Protein"	"p65	158	161	Protein"	"[{""token"": ""TF"", ""start_span"": 68, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""c - Rel"", ""start_span"": 148, ""end_span"": 155, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 158, ""end_span"": 161, ""type"": ""Protein""}]"
Functional studies with IL - 6 promoter demonstrated that three regions are the targets of the IFN - gamma and / or TNF - alpha action, whereas only one of these regions seemed to be implicated in LPS activation.	"IL - 6	24	30	Protein"	"IFN - gamma	95	106	Protein"	"TNF - alpha	116	127	Protein"	"[{""token"": ""IL - 6"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 95, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 116, ""end_span"": 127, ""type"": ""Protein""}]"
Pervanadate induced activation of the tyrosine kinases lck and fyn ( 4 - and 3 - fold respectively) and a dramatic increase in tyrosine phosphorylation of cellular proteins, notably phospholipase C gamma 1.	"lck	55	58	Protein"	"fyn	63	66	Protein"	"phospholipase C gamma 1	182	205	Protein"	"[{""token"": ""lck"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""fyn"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""phospholipase C gamma 1"", ""start_span"": 182, ""end_span"": 205, ""type"": ""Protein""}]"
Monocyte tethering by P - selectin regulates monocyte chemotactic protein - 1 and tumor necrosis factor - alpha secretion.	"P - selectin	22	34	Protein"	"monocyte chemotactic protein - 1	45	77	Protein"	"tumor necrosis factor - alpha	82	111	Protein"	"[{""token"": ""P - selectin"", ""start_span"": 22, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""monocyte chemotactic protein - 1"", ""start_span"": 45, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""tumor necrosis factor - alpha"", ""start_span"": 82, ""end_span"": 111, ""type"": ""Protein""}]"
Increased cytokine secretion was specifically inhibited by G1, an anti - P - selectin mAb that prevents P - selectin from binding to its ligand ( P - selectin glycoprotein ligand - 1) on myeloid cells.	"P - selectin	73	85	Protein"	"P - selectin	104	116	Protein"	"P - selectin glycoprotein ligand - 1	146	182	Protein"	"[{""token"": ""P - selectin"", ""start_span"": 73, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""P - selectin"", ""start_span"": 104, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""P - selectin glycoprotein ligand - 1"", ""start_span"": 146, ""end_span"": 182, ""type"": ""Protein""}]"
Moreover, tethering by P - selectin specifically enhanced nuclear translocation of nuclear factor - kappa B ( NF - kappa B), a transcription factor required for expression of MCP - 1, TNF - alpha, and other immediate - early genes.	"P - selectin	23	35	Protein"	"MCP - 1	175	182	Protein"	"TNF - alpha	184	195	Protein"	"[{""token"": ""P - selectin"", ""start_span"": 23, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""MCP - 1"", ""start_span"": 175, ""end_span"": 182, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 184, ""end_span"": 195, ""type"": ""Protein""}]"
The appearance of a novel fusion transcript ( RAZ), which comprised regions of the BZLF - 1 locus and the adjacent BRLF - 1 locus, was detected by RT - PCR.	"RAZ	46	49	Protein"	"BZLF - 1	83	91	Protein"	"BRLF - 1	115	123	Protein"	"[{""token"": ""RAZ"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""BZLF - 1"", ""start_span"": 83, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""BRLF - 1"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Protein""}]"
Transcripts encoding gp350 / 220, the major coat protein of EBV, were identified, but we did not find any evidence of transcription from the LMP - 2A or EBER - 1 loci in infected thymocytes.	"gp350 / 220	21	32	Protein"	"LMP - 2A	141	149	Protein"	"EBER - 1	153	161	Protein"	"[{""token"": ""gp350 / 220"", ""start_span"": 21, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""LMP - 2A"", ""start_span"": 141, ""end_span"": 149, ""type"": ""Protein""}, {""token"": ""EBER - 1"", ""start_span"": 153, ""end_span"": 161, ""type"": ""Protein""}]"
In both transformed and normal lymphocytes, OKA stimulation induced intense phosphorylation of the constitutively expressed Sp1 protein in the nucleus, a property of OKA not shared by TNF, phorbol ester, or PHA and interleukin 2.	"Sp1	124	127	Protein"	"PHA	207	210	Protein"	"interleukin 2	215	228	Protein"	"[{""token"": ""Sp1"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""PHA"", ""start_span"": 207, ""end_span"": 210, ""type"": ""Protein""}, {""token"": ""interleukin 2"", ""start_span"": 215, ""end_span"": 228, ""type"": ""Protein""}]"
The activation of NFAT by TCR signals has been well described for interleukin - 2 ( IL - 2) and IL - 4 gene transcription in T cells.	"interleukin - 2	66	81	Protein"	"IL - 2	84	90	Protein"	"IL - 4	96	102	Protein"	"[{""token"": ""interleukin - 2"", ""start_span"": 66, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 84, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Protein""}]"
Costimulatory signals, such as activation of the CD28 cell surface molecule on T cells, lead to activation through a distinct region of the granulocyte - macrophage colony - stimulating factor ( GM - CSF) promoter.	"CD28	49	53	Protein"	"granulocyte - macrophage colony - stimulating factor	140	192	Protein"	"GM - CSF	195	203	Protein"	"[{""token"": ""CD28"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""granulocyte - macrophage colony - stimulating factor"", ""start_span"": 140, ""end_span"": 192, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 195, ""end_span"": 203, ""type"": ""Protein""}]"
We have found that the HTLV - 1 transactivator protein, tax, acts as a costimulatory signal for GM - CSF and IL - 2 gene transcription, in that it can cooperate with TCR signals to mediate high level gene expression.	"tax	56	59	Protein"	"GM - CSF	96	104	Protein"	"IL - 2	109	115	Protein"	"[{""token"": ""tax"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 96, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 109, ""end_span"": 115, ""type"": ""Protein""}]"
The CK - 1 / CD28RE of GM - CSF shows a high degree of similarity to the IL - 2 CD28RE and the IL - 3 gene also contains a related region.	"GM - CSF	23	31	Protein"	"IL - 2	73	79	Protein"	"IL - 3	95	101	Protein"	"[{""token"": ""GM - CSF"", ""start_span"": 23, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""IL - 3"", ""start_span"": 95, ""end_span"": 101, ""type"": ""Protein""}]"
This delay is associated with down - regulation of many erythroid cell - specific genes, including alpha - and beta - globin, band 3, band 4. 1, and the erythroid cell - specific histone H5.	"alpha -	99	106	Protein"	"beta - globin	111	124	Protein"	"H5	187	189	Protein"	"[{""token"": ""alpha -"", ""start_span"": 99, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""beta - globin"", ""start_span"": 111, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""H5"", ""start_span"": 187, ""end_span"": 189, ""type"": ""Protein""}]"
