This is primarily based on limited in vitro studies on tumor cells derived from transitional cell carcinoma of the bladder that revealed a dose - and time - dependent inhibition of cell growth by ciprofloxacin at concentrations that are easily attainable in the urine of patients.	"patients	271	279	Organism"	"[{""token"": ""patients"", ""start_span"": 271, ""end_span"": 279, ""type"": ""Organism""}]"
Vascular proliferation and enhanced expression of endothelial nitric oxide synthase in human peritoneum exposed to long - term peritoneal dialysis.	"human	87	92	Organism"	"[{""token"": ""human"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Organism""}]"
Peritoneal NOS activity is increased fivefold in long - term PD patients compared with control subjects.	"patients	64	72	Organism"	"[{""token"": ""patients"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Organism""}]"
In uremic patients, NOS activity is positively correlated with the duration of PD.	"patients	10	18	Organism"	"[{""token"": ""patients"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Organism""}]"
Immunoblotting and immunostaining studies demonstrated an upregulation of vascular endothelial growth factor ( VEGF) mostly along the endothelium lining peritoneal blood vessels in long - term PD patients.	"patients	196	204	Organism"	"[{""token"": ""patients"", ""start_span"": 196, ""end_span"": 204, ""type"": ""Organism""}]"
Thus, angiogenesis is a physiologic event in normal postnatal murine skin, apparently is dictated by the hair follicle, and appears to be required for normal anagen development.	"murine	62	68	Organism"	"[{""token"": ""murine"", ""start_span"": 62, ""end_span"": 68, ""type"": ""Organism""}]"
Activation of Notch proto - oncogenes has been associated with tumorigenesis in several human and other mammalian cancers.	"human	88	93	Organism"	"[{""token"": ""human"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Organism""}]"
Previously we demonstrated that N1 ( ic) and N2 ( ic) could transform E1A immortalized baby rat kidney cells ( RKE) in vitro.	"rat	21	24	Organism"	"[{""token"": ""rat"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Organism""}]"
Alpha - melanocyte - stimulating hormone modulates activation of NF - kappa B and AP - 1 and secretion of interleukin - 8 in human dermal fibroblasts.	"human	125	130	Organism"	"[{""token"": ""human"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Organism""}]"
By use of electric mobility shift assays, we demonstrate that alpha - MSH ( 10 ( - 6) to 10 ( - 14) M) activates AP - 1 in human dermal fibroblasts, whereas coincubation with interleukin - 1 beta ( IL - 1 beta) results in suppression of its activation.	"human	123	128	Organism"	"[{""token"": ""human"", ""start_span"": 123, ""end_span"": 128, ""type"": ""Organism""}]"
Since AP - 1 and NF - kappa B are key elements in controlling interleukin - 8 ( IL - 8) transcription, human fibroblasts were treated with alpha - MSH and IL - 1 beta for 24 hours, and cytokine levels in the supernatants were measured by ELISA.	"human	103	108	Organism"	"[{""token"": ""human"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Organism""}]"
Our results indicate that alpha - MSH exerts modulatory effects on the activation of NF - kappa B and AP - 1, and that it can regulate chemokine secretion in human dermal fibroblasts.	"human	158	163	Organism"	"[{""token"": ""human"", ""start_span"": 158, ""end_span"": 163, ""type"": ""Organism""}]"
CD40 expression on human lung cancer correlates with metastatic spread.	"human	19	24	Organism"	"[{""token"": ""human"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Organism""}]"
METHODS: Using flow cytometry we evaluated 18 human lung cancer cell lines for the expression of different surface markers on lung cancers suggested to be possible prognostic parameters, including epidermal growth factor receptor ( EGFR), intercellular adhesion molecule 1 ( ICAM - 1), Fas and CD40.	"human	46	51	Organism"	"[{""token"": ""human"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Organism""}]"
In order to study their relation to the metastatic profile and survival, we evaluated the association between pretreatment serum levels of S - 100beta, IL - 6, IL - 10 and IL - 12 and metastatic site and survival in 50 patients with advanced melanoma who were to receive chemoimmunotherapy.	"patients	219	227	Organism"	"[{""token"": ""patients"", ""start_span"": 219, ""end_span"": 227, ""type"": ""Organism""}]"
Patients with liver and / or bone metastases had significantly higher median concentrations of S - 100beta, IL - 6 and IL - 10 than those with only skin, nodal and / or lung involvement.	"Patients	0	8	Organism"	"[{""token"": ""Patients"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism""}]"
Expression of wild - type VASP induces marked membrane ruffling and formation of prominent stress fibers in bovine aortic endothelial cells.	"bovine	108	114	Organism"	"[{""token"": ""bovine"", ""start_span"": 108, ""end_span"": 114, ""type"": ""Organism""}]"
RNA damage and inhibition of neoplastic endothelial cell growth: effects of human and amphibian ribonucleases.	"human	76	81	Organism"	"[{""token"": ""human"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Organism""}]"
Recombinant EBV containing LMP1 with TES2 deleted induces a limited proliferation of B cells.	"EBV	12	15	Organism"	"[{""token"": ""EBV"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Organism""}]"
To observe the influence of fungus polysaccharides compounds ( FPC) in inducing human liver cancer cell Bel - 7402 apoptosis in cell cultivating in vitro, the authors analyzed tumor inhibitive gene P53 expression in Bel - 7402 apoptosis by applying double immuno - marker.	"human	80	85	Organism"	"[{""token"": ""human"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Organism""}]"
Here we studied the effects of cell morphology on the migration of bovine aortic ECs by culturing cells on micropatterned strips of collagen matrix ( 60 -, 30 -, and 15 - microm wide).	"bovine	67	73	Organism"	"[{""token"": ""bovine"", ""start_span"": 67, ""end_span"": 73, ""type"": ""Organism""}]"
To elucidate the biological role of the endogenous angiogenesis inhibitor thrombospondin - 2 ( TSP - 2) during multistep carcinogenesis, we subjected TSP - 2 - deficient and wild - type mice to a chemical skin carcinogenesis regimen.	"mice	186	190	Organism"	"[{""token"": ""mice"", ""start_span"": 186, ""end_span"": 190, ""type"": ""Organism""}]"
Surprisingly, TSP - 2 expression was strongly upregulated in the mesenchymal stroma of wild - type mice throughout the consecutive stages of tumorigenesis whereas the angiogenesis factor, vascular endothelial growth factor, was induced predominantly in tumor cells.	"mice	99	103	Organism"	"[{""token"": ""mice"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Organism""}]"
The angiogenic switch occurred in early stages of pre - malignant tumor formation, and tumor angiogenesis was significantly enhanced in TSP - 2 - deficient mice.	"mice	156	160	Organism"	"[{""token"": ""mice"", ""start_span"": 156, ""end_span"": 160, ""type"": ""Organism""}]"
Mutation of p53 may play an important role in the high proliferative activity of tumors in the RSCM group and H. pylori infection may be closely related to carcinogenesis in patients with RSC.	"patients	174	182	Organism"	"[{""token"": ""patients"", ""start_span"": 174, ""end_span"": 182, ""type"": ""Organism""}]"
Antibodies to PAI - 1 alter the invasive and migratory properties of human tumour cells in vitro.	"human	69	74	Organism"	"[{""token"": ""human"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Organism""}]"
Antibodies to PA - 1 dose - dependently, and significantly, inhibited the invasive and migratory potential of human HT1080 fibrosarcoma cells, as did an antibody to uPA and the plasmin inhibitor aprotinin.	"human	110	115	Organism"	"[{""token"": ""human"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Organism""}]"
Invasion of the human melanoma cell line, BLM, was also attenuated by the anti - PAI - 1 monoclonal antibody MAI - 12.	"human	16	21	Organism"	"[{""token"": ""human"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Organism""}]"
The non - invasive human melanoma cell line, IF6, which does not express uPA, provided further confirmation of PAI - 1 and uPA ' s role as, upon transfection with uPA, this cell line attained an invasive phenotype, which was again attenuated by MAI - 12.	"human	19	24	Organism"	"[{""token"": ""human"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Organism""}]"
Inhibition of PDGF - stimulated and matrix - mediated proliferation of human vascular smooth muscle cells by SPARC is independent of changes in cell shape or cyclin - dependent kinase inhibitors.	"human	71	76	Organism"	"[{""token"": ""human"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Organism""}]"
In this study, we demonstrate that SPARC inhibits human arterial smooth muscle cell proliferation stimulated by platelet - derived growth factor or by adhesion to monomeric type I collagen.	"human	50	55	Organism"	"[{""token"": ""human"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Organism""}]"
Prognostic significance of heat shock protein 27 ( HSP27) in patients with oral squamous cell carcinoma.	"patients	61	69	Organism"	"[{""token"": ""patients"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Organism""}]"
Archival tissues from 40 patients with oral squamous cell carcinoma who received primary surgical resection were examined for HSP27 by immunohistochemistry and correlated with clinical stage, lymph node metastasis, histological grade and survival period.	"patients	25	33	Organism"	"[{""token"": ""patients"", ""start_span"": 25, ""end_span"": 33, ""type"": ""Organism""}]"
In human gliomas and other cancer cell lines, the accumulation of HIF - 1alpha protein under aerobic conditions requires the metabolism of glucose to pyruvate that prevents the aerobic degradation of HIF - 1alpha protein, activates HIF - 1 DNA binding activity, and enhances the expression of several HIF - 1 - activated genes including erythropoietin, vascular endothelial growth factor, glucose transporter 3, and aldolase A.	"human	3	8	Organism"	"[{""token"": ""human"", ""start_span"": 3, ""end_span"": 8, ""type"": ""Organism""}]"
Almost all patients respond to G - CSF with increased neutrophils, reduced infections, and improved survival.	"patients	11	19	Organism"	"[{""token"": ""patients"", ""start_span"": 11, ""end_span"": 19, ""type"": ""Organism""}]"
No statistically significant relationships were found between age at onset of MDS or AML and patient gender, G - CSF dose, or duration of G - CSF therapy.	"patient	93	100	Organism"	"[{""token"": ""patient"", ""start_span"": 93, ""end_span"": 100, ""type"": ""Organism""}]"
What was observed, however, was the multistep acquisition of aberrant cellular genetic changes in marrow cells from patients who transformed, including activating ras oncogene mutations, clonal cytogenetic abnormalities, and G - CSF receptor mutations.	"patients	116	124	Organism"	"[{""token"": ""patients"", ""start_span"": 116, ""end_span"": 124, ""type"": ""Organism""}]"
In murine models, the latter produces a hyperproliferative response to G - CSF, confers resistance to apoptosis, and enhances cell survival.	"murine	3	9	Organism"	"[{""token"": ""murine"", ""start_span"": 3, ""end_span"": 9, ""type"": ""Organism""}]"
Since congenital neutropenia and SDS are inherited forms of bone marrow failure, G - CSF may accelerate the propensity for MDS / AML in the genetically altered stem and progenitor cells, especially in those with G - CSF receptor and ras mutations ( 82% and 50% of patients who transform, respectively).	"patients	264	272	Organism"	"[{""token"": ""patients"", ""start_span"": 264, ""end_span"": 272, ""type"": ""Organism""}]"
"Alternatively, and equally plausible, G - CSF may simply be an "" innocent bystander "" that corrects neutropenia, prolongs patient survival, and allows time for the malignant predisposition to declare itself."	"patient	122	129	Organism"	"[{""token"": ""patient"", ""start_span"": 122, ""end_span"": 129, ""type"": ""Organism""}]"
In patients who transform to overt MDS or AML, hematopoietic stem cell transplantation is the only chance for cure.	"patients	3	11	Organism"	"[{""token"": ""patients"", ""start_span"": 3, ""end_span"": 11, ""type"": ""Organism""}]"
Simian virus 40 large T antigen and two independent T - antigen segments sensitize cells to apoptosis following genotoxic damage.	"Simian virus 40	0	15	Organism"	"[{""token"": ""Simian virus 40"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Organism""}]"
The results showed that the expression of full - length T antigen rendered rat embryo fibroblasts ( REF) sensitive to 5 - FU - induced apoptosis.	"rat	75	78	Organism"	"[{""token"": ""rat"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Organism""}]"
This sensitization did not occur when T251 - 708 was targeted to the nucleus by inclusion of the SV40 nuclear localization signal.	"SV40	97	101	Organism"	"[{""token"": ""SV40"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Organism""}]"
Proof of principle of the combined diagnosis / treatment system design for performing dye - enhanced photocoagulation ( DEP) in the clinical setting and determination of the minimum DEP laser energy needed to close CNV FVs was made in 11 AMD patients requiring treatment of CNV, but for whom other treatment was not appropriate.	"patients	242	250	Organism"	"[{""token"": ""patients"", ""start_span"": 242, ""end_span"": 250, ""type"": ""Organism""}]"
After acquiring and interpreting diagnostic angiograms and repositioning a patient in front of the device, feeder vessel DEP and treatment evaluation required 15 to 20 minutes.	"patient	75	82	Organism"	"[{""token"": ""patient"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Organism""}]"
Dietary conjugated linoleic acid ( CLA) has been shown previously to inhibit rat mammary carcinogenesis.	"rat	77	80	Organism"	"[{""token"": ""rat"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Organism""}]"
To test this possibility, CD2 / F ( 1) mice were placed on synthetic diets containing 0, 1, or 2% CLA for 6 weeks, before angiogenic challenge by s. c. injection with an angiogenic gel substrate ( Matrigel pellet assay).	"mice	39	43	Organism"	"[{""token"": ""mice"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Organism""}]"
Molecular characterization of angiogenic properties of human oral squamous cell carcinoma cells.	"human	55	60	Organism"	"[{""token"": ""human"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Organism""}]"
Enforced expression of tissue inhibitor of matrix metalloproteinase - 3 affects functional capillary morphogenesis and inhibits tumor growth in a murine tumor model.	"murine	146	152	Organism"	"[{""token"": ""murine"", ""start_span"": 146, ""end_span"": 152, ""type"": ""Organism""}]"
We have used retroviral - mediated gene delivery to effect sustained autocrine expression of TIMP - 3 in murine neuroblastoma and melanoma tumor cells in order to further examine the ability of TIMPs to inhibit angiogenesis in vivo.	"murine	105	111	Organism"	"[{""token"": ""murine"", ""start_span"": 105, ""end_span"": 111, ""type"": ""Organism""}]"
Growth of both histologic types of gene - modified tumor cells in severe combined immunodeficiency ( SCID) mice was significantly restricted when compared with controls.	"mice	107	111	Organism"	"[{""token"": ""mice"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Organism""}]"
Roles of cell adhesion molecules in tumor angiogenesis induced by cotransplantation of cancer and endothelial cells to nude rats.	"nude rats	119	128	Organism"	"[{""token"": ""nude rats"", ""start_span"": 119, ""end_span"": 128, ""type"": ""Organism""}]"
This in vitro morphological appearance was exactly reproduced in the in vivo tumors, which were formed when the mixture of A431 and F - 2 cells at the ratio of 10: 1 were cotransplanted s. c. into the back of nude rats.	"nude rats	209	218	Organism"	"[{""token"": ""nude rats"", ""start_span"": 209, ""end_span"": 218, ""type"": ""Organism""}]"
The tumors of A431 supplemented with F - 2 cells were profoundly vascularized throughout by the tubular structures formed by F - 2 cells, the lumen of which contained the host rat blood cells.	"rat	176	179	Organism"	"[{""token"": ""rat"", ""start_span"": 176, ""end_span"": 179, ""type"": ""Organism""}]"
cDNA microarray expression analysis showed that the mouse homologue of Dss1 is induced by TPA.	"mouse	52	57	Organism"	"[{""token"": ""mouse"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Organism""}]"
Although DU145 prostate cancer cells are resistant to exogenously applied Fas agonist CH - 11 ( anti - Fas monoclonal antibody), Fas - resistance can be overcome using a FasL expressing adenovirus ( AdGFPFasL ( TET)) [ Hyer et al., Molecular Therapy, 2000; 2: 348 - 58 ( ref. 12)].	"adenovirus	186	196	Organism"	"[{""token"": ""adenovirus"", ""start_span"": 186, ""end_span"": 196, ""type"": ""Organism""}]"
Immunohistochemistry assay was performed for topo I protein expression in 249 primary human colorectal cancer and 42 paired lymph node metastasis samples.	"human	86	91	Organism"	"[{""token"": ""human"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Organism""}]"
Patients with rectal cancer had greater topo I expression than those with colon tumors ( P =. 029).	"Patients	0	8	Organism"	"[{""token"": ""Patients"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism""}]"
This suggests that the activity of topo I inhibitors will not differ across various tumor stages, pathology, and patient gender.	"patient	113	120	Organism"	"[{""token"": ""patient"", ""start_span"": 113, ""end_span"": 120, ""type"": ""Organism""}]"
Topo I expression now needs to be evaluated in patients undergoing topo I - inhibitor therapy, to better define the role of this protein as a predictive marker.	"patients	47	55	Organism"	"[{""token"": ""patients"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Organism""}]"
METHODS: Immunohistochemical and PCR - SSCP techniques were used to detect c - kit protein expression and c - kit gene exon 11 mutation in 82 patients with GIST.	"patients	142	150	Organism"	"[{""token"": ""patients"", ""start_span"": 142, ""end_span"": 150, ""type"": ""Organism""}]"
We investigated how inhibition of glucose metabolism could affect death receptor - mediated apoptosis in human tumor cells of diverse origin.	"human	105	110	Organism"	"[{""token"": ""human"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Organism""}]"
Interestingly, the human B - lymphoblastoid cell line SKW6. 4, a prototype for mitochondria - independent death receptor - induced apoptosis, was also sensitized to anti - CD95 and TRAIL - induced apoptosis under glucose - free conditions.	"human	19	24	Organism"	"[{""token"": ""human"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Organism""}]"
In patients with atherosclerotic vascular diseases, collateral vessels bypassing major arterial obstructions have frequently been observed.	"patients	3	11	Organism"	"[{""token"": ""patients"", ""start_span"": 3, ""end_span"": 11, ""type"": ""Organism""}]"
This may explain why some patients remain without symptoms or signs of ischemia.	"patients	26	34	Organism"	"[{""token"": ""patients"", ""start_span"": 26, ""end_span"": 34, ""type"": ""Organism""}]"
Many observations in various animal models and humans support that the remodeling of preexisting collateral vessels is the mechanism of collateral artery formation.	"humans	47	53	Organism"	"[{""token"": ""humans"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Organism""}]"
A better understanding of the mechanisms of arteriogenesis will be important for the design of more effective strategies for the treatment of patients with ischemic vascular diseases.	"patients	142	150	Organism"	"[{""token"": ""patients"", ""start_span"": 142, ""end_span"": 150, ""type"": ""Organism""}]"
To investigate whether bee venom ( BV) induces apoptosis, the 3 - ( 4, 5 - dimethylthiazol - 2 - yl) - 2, 5 - diphenyltetrazolium bromide assay, terminal deoxynucleotidyl transferase - mediated dUTP nick end - labeling assay, 4, 6 - diamidino - 2 - phenylindole staining, flow cytometric analysis, and DNA fragmentation assay were performed on NCI - H1299 lung cancer cells treated with BV.	"bee	23	26	Organism"	"[{""token"": ""bee"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Organism""}]"
These results suggest the possibility that BV may exert an anti - tumor effect on human lung cancer.	"human	82	87	Organism"	"[{""token"": ""human"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Organism""}]"
We investigated the roles of the prostaglandin synthases cyclooxygenase ( COX) I and COX - II in angiogenesis and progesterone production in the newly formed CL, using inhibitors of the COX enzymes and the gonadotropin - induced pseudopregnant rat as a model.	"rat	244	247	Organism"	"[{""token"": ""rat"", ""start_span"": 244, ""end_span"": 247, ""type"": ""Organism""}]"
Leukocyte - vessel wall interactions were studied both within and outside small tumors growing in the ear, and in ear microvessels of mice with a large tumor growing on their flank.	"mice	134	138	Organism"	"[{""token"": ""mice"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Organism""}]"
Tumor - free mice were used as controls.	"mice	13	17	Organism"	"[{""token"": ""mice"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Organism""}]"
Compared with values measured at the edge of the ear and in the contralateral ear, leukocyte adhesion was found to be diminished significantly in vessels inside the ear tumor in both mouse models.	"mouse	183	188	Organism"	"[{""token"": ""mouse"", ""start_span"": 183, ""end_span"": 188, ""type"": ""Organism""}]"
Surprisingly, the level of leukocyte adhesion in ear venules of mice with a large flank tumor was also reduced significantly.	"mice	64	68	Organism"	"[{""token"": ""mice"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Organism""}]"
Treatment of mice bearing a small ear tumor with a humanized antivascular endothelial growth factor antibody prevented the down - regulation of leukocyte - vessel wall interactions inside the tumor vessels compared with the nontreated group.	"mice	13	17	Organism"	"[{""token"": ""mice"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Organism""}]"
Fluorescence - activated cell sorter analysis showed that isolated tumor ECs have suppressed levels of intercellular adhesion molecule 1 as compared with ECs from normal mouse tissues.	"mouse	170	175	Organism"	"[{""token"": ""mouse"", ""start_span"": 170, ""end_span"": 175, ""type"": ""Organism""}]"
