Adaptor protein Crk is required for ephrin - B1 - induced membrane ruffling and focal complex assembly of human aortic endothelial cells.	"human	106	111	Organism"	"[{""token"": ""human"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Organism""}]"
We investigated the mechanism by which ephrin - B1 promotes membrane ruffling in human aortic endothelial cells, because membrane ruffling heralds cell body migration.	"human	81	86	Organism"	"[{""token"": ""human"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Organism""}]"
These results indicated that Crk plays a critical role in Rac1 - induced membrane ruffling and Rap1 - mediated nascent focal complex stabilization contributing to ephrin - B1 - induced human aortic endothelial cells migration.	"human	185	190	Organism"	"[{""token"": ""human"", ""start_span"": 185, ""end_span"": 190, ""type"": ""Organism""}]"
Early relapse with distant metastasis often is observed in patients with cancer after resection of the primary tumor.	"patients	59	67	Organism"	"[{""token"": ""patients"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Organism""}]"
Cloning and characterization of the latent membrane protein ( LMP) of a specific Epstein - Barr virus variant derived from the nasopharyngeal carcinoma in the Taiwanese population.	"Epstein - Barr virus	81	101	Organism"	"[{""token"": ""Epstein - Barr virus"", ""start_span"": 81, ""end_span"": 101, ""type"": ""Organism""}]"
Sequence analysis revealed that this gene had 95% homology with the LMP sequence of the B95 - 8 strain.	"B95 - 8	88	95	Organism"	"[{""token"": ""B95 - 8"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Organism""}]"
A pair of primers bracketing the XhoI site were designed to synthesize the EBV DNA fragment from nucleotides 169, 081 - 169, 577 by using the polymerase chain reaction ( PCR) method.	"EBV	75	78	Organism"	"[{""token"": ""EBV"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Organism""}]"
Balb / c 3T3 cells carrying this NPC - LMP gene showed a transformed cell morphology and were tumorigenic in nude mice.	"nude mice	109	118	Organism"	"[{""token"": ""nude mice"", ""start_span"": 109, ""end_span"": 118, ""type"": ""Organism""}]"
The relationship between this unique type of EBV and NPC has yet to be established.	"EBV	45	48	Organism"	"[{""token"": ""EBV"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Organism""}]"
This study aimed to explore the correlation between the expression of VEGF - C in TAMs and lymphatic metastasis in human oral squamous - cell carcinoma ( OSCC).	"human	115	120	Organism"	"[{""token"": ""human"", ""start_span"": 115, ""end_span"": 120, ""type"": ""Organism""}]"
BACKGROUND: We suggest that surgical extirpation of primary breast cancer among other effects accelerates relapse for some premenopausal node - positive patients.	"patients	153	161	Organism"	"[{""token"": ""patients"", ""start_span"": 153, ""end_span"": 161, ""type"": ""Organism""}]"
These accelerated relapses occur within 10 months of surgery for untreated patients.	"patients	75	83	Organism"	"[{""token"": ""patients"", ""start_span"": 75, ""end_span"": 83, ""type"": ""Organism""}]"
This has been suggested as one of the mechanisms to explain the mammography paradox for women aged 40 - 49 years.	"women	88	93	Organism"	"[{""token"": ""women"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Organism""}]"
We could imagine that it also plays a role in adjuvant chemotherapy effectiveness since, perhaps not coincidentally, this is most beneficial for premenopausal node - positive patients.	"patients	175	183	Organism"	"[{""token"": ""patients"", ""start_span"": 175, ""end_span"": 183, ""type"": ""Organism""}]"
HYPOTHESIS: We speculate that there is a burst of angiogenesis of distant dormant micrometastases after surgery in approximately 20% of premenopausal node - positive patients.	"patients	166	174	Organism"	"[{""token"": ""patients"", ""start_span"": 166, ""end_span"": 174, ""type"": ""Organism""}]"
We also speculate that this synchronizes them into a temporal highly chemosensitive state and is the underlying reason why adjuvant chemotherapy works particularly well for that patient category.	"patient	178	185	Organism"	"[{""token"": ""patient"", ""start_span"": 178, ""end_span"": 185, ""type"": ""Organism""}]"
Furthermore, this may explain why cancer in younger patients is more often ' aggressive '.	"patients	52	60	Organism"	"[{""token"": ""patients"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Organism""}]"
IMPLICATIONS: Short - course cytotoxic chemotherapy after surgery has probably reached its zenith, and other strategies, perhaps antiangiogenic methods, are needed to successfully treat more patients.	"patients	191	199	Organism"	"[{""token"": ""patients"", ""start_span"": 191, ""end_span"": 199, ""type"": ""Organism""}]"
When used appropriately, and with adequate patient education regarding photosensitivity, the risk - benefit of verteporfin for the medical treatment of neovascular AMD is favourable.	"patient	43	50	Organism"	"[{""token"": ""patient"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Organism""}]"
METHODS: Four hundred eighty - four consecutive eyes of 446 patients treated with PDT from January 1, 2001, to June 30, 2002, were identified from billing records.	"patients	60	68	Organism"	"[{""token"": ""patients"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Organism""}]"
Eligible patients had CNV in which the central boundary of the lesion was between 1 and 199 microm from the geometric center of the foveal avascular zone ( FAZ).	"patients	9	17	Organism"	"[{""token"": ""patients"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Organism""}]"
Patient charts were reviewed for visual acuity of the treated eye before PDT and at 6 - and 12 - month follow - up examinations.	"Patient	0	7	Organism"	"[{""token"": ""Patient"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Organism""}]"
Expression of DCC and netrin - 1 in normal human endometrium and its implication in endometrial carcinogenesis.	"human	43	48	Organism"	"[{""token"": ""human"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Organism""}]"
METHODS: Thirty - eight Wistar albino rats underwent laparotomy to cause intra - abdominal adhesions by mechanical abrasion of the cecum and ethanol application.	"Wistar albino rats	24	42	Organism"	"[{""token"": ""Wistar albino rats"", ""start_span"": 24, ""end_span"": 42, ""type"": ""Organism""}]"
The rats were divided into 4 groups.	"rats	4	8	Organism"	"[{""token"": ""rats"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Organism""}]"
The authors evaluated the association between MDM2 expression and local failure, distant metastasis ( DM), cause - specific mortality, and overall mortality in men treated in Radiation Therapy Oncology Group 8610 with radiotherapy, with or without androgen deprivation.	"men	160	163	Organism"	"[{""token"": ""men"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Organism""}]"
RESULTS: Overexpression of MDM2 by manual counts was seen in 44% ( n = 47) of the patients.	"patients	82	90	Organism"	"[{""token"": ""patients"", ""start_span"": 82, ""end_span"": 90, ""type"": ""Organism""}]"
The cohort examined was relatively small and with larger patient numbers, MDM2 overexpression may emerge as a more significant covariate.	"patient	57	64	Organism"	"[{""token"": ""patient"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Organism""}]"
The present study was therefore designed to evaluate the expression of thrombospondin 1 and 2 ( TSP - 1, TSP - 2), TSP receptors CD36 and CD47, and matrix - metalloproteases 2 and 9 ( MMP -, MMP - 9) in a rat prostate cancer model.	"rat	205	208	Organism"	"[{""token"": ""rat"", ""start_span"": 205, ""end_span"": 208, ""type"": ""Organism""}]"
By using immunohistochemistry, Western blot, and real - time PCR the expression patterns of TSP - 1, TSP - 2, CD36, CD47, MMP - 2, and MMP - 9 were investigated in normal rat prostate tissue and five malignant Dunning sublines tissue.	"rat	171	174	Organism"	"[{""token"": ""rat"", ""start_span"": 171, ""end_span"": 174, ""type"": ""Organism""}]"
The results showed that thrombospondin is expressed in normal prostate but not in prostate tumours in a rat model.	"rat	104	107	Organism"	"[{""token"": ""rat"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Organism""}]"
Bovine papillomavirus E7 transformation function correlates with cellular p600 protein binding.	"Bovine papillomavirus	0	21	Organism"	"[{""token"": ""Bovine papillomavirus"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Organism""}]"
The ability of E7 to complex with p600 correlated with its ability to enhance anchorage independence of BPV - 1 E6 - expressing cells.	"BPV	104	107	Organism"	"[{""token"": ""BPV"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Organism""}]"
Additionally, knockdown of p600 reduced transformation of cells expressing both BPV - 1 E6 and E7, as well as E6 alone, suggesting that the ability of E7 to transformed cells is mediated, at least in part, through its ability to bind p600.	"BPV - 1	80	87	Organism"	"[{""token"": ""BPV - 1"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Organism""}]"
These studies thus identify p600 as a shared target of the E7 proteins of multiple papillomaviruses.	"papillomaviruses	83	99	Organism"	"[{""token"": ""papillomaviruses"", ""start_span"": 83, ""end_span"": 99, ""type"": ""Organism""}]"
In this report, we demonstrate that murine bone marrow contains endothelial progenitors, which arise from a cell with self - renewing capacity, and can integrate into tumor microvasculature, albeit at a very low frequency.	"murine	36	42	Organism"	"[{""token"": ""murine"", ""start_span"": 36, ""end_span"": 42, ""type"": ""Organism""}]"
Finally, in human umbilical cord blood cells, we show that endothelial precursors make up only approximately 1 in 10 ( 7) mononuclear cells but are highly enriched in the CD133 + cell population.	"human	12	17	Organism"	"[{""token"": ""human"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Organism""}]"
Histopathological development of gastric tumors induced by N - methyl - N ' - nitro - N - nitrosoguanidine in rats.	"rats	110	114	Organism"	"[{""token"": ""rats"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Organism""}]"
The development of carcinoma was examined in male Wistar rats ( n = 120) exposed to N - methyl - N ' - nitro - N - nitrosoguanidine ( MNNG) in the drinking water ( 83 micrograms / ml) for 16 weeks.	"Wistar rats	50	61	Organism"	"[{""token"": ""Wistar rats"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Organism""}]"
After MNNG administration, rats were investigated by endoscopic observation, visualization of microvascular structure, and estimation of lectin binding sites.	"rats	27	31	Organism"	"[{""token"": ""rats"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Organism""}]"
Protruding and expansive ulcerating carcinomas developed at 36 weeks and had a microvascular pattern similar to that of human adenocarcinoma.	"human	120	125	Organism"	"[{""token"": ""human"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Organism""}]"
We used a series of cell clones from a human teratocarcinoma cell line, PA - 1, to study the effect of transformation by an activated N - ras oncogene on the expression of genes involved in retinoic acid ( RA) - induced differentiation and growth regulation.	"human	39	44	Organism"	"[{""token"": ""human"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Organism""}]"
Recently, it has been shown that expression of human HOX 2 genes is sequentially activated by RA beginning from Hox 2. 9 at the 3 ' end of the HOX 2 cluster ( A. Simeone, D. Acampora, L. Arcioni, P. W. Andrews, E. Boncinelli, and F. Mavilio, Nature [ London] 346: 763 - 766, 1990).	"human	47	52	Organism"	"[{""token"": ""human"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Organism""}]"
Constitutive expression of a transfected Hox 1. 4 gene under the control of a simian virus 40 promotor leads to differentiated cell morphology similar to that of the RA - induced phenotype and restores the growth - inhibitory effects of RA in N - ras - transformed cells.	"simian virus 40	78	93	Organism"	"[{""token"": ""simian virus 40"", ""start_span"": 78, ""end_span"": 93, ""type"": ""Organism""}]"
"High - Dose celecoxib and metronomic "" low - dose "" cyclophosphamide is an effective and safe therapy in patients with relapsed and refractory aggressive histology non - Hodgkin ' s lymphoma."	"patients	105	113	Organism"	"[{""token"": ""patients"", ""start_span"": 105, ""end_span"": 113, ""type"": ""Organism""}]"
EXPERIMENTAL DESIGN: We assessed response, toxicity, and biomarkers of angiogenesis to low - dose cyclophosphamide ( 50 mg p. o. o. d.) and high - dose celecoxib ( 400 mg p. o. b. i. d.) in adult patients with relapsed or refractory aggressive non - Hodgkin ' s lymphoma in a multicenter phase II prospective study.	"patients	196	204	Organism"	"[{""token"": ""patients"", ""start_span"": 196, ""end_span"": 204, ""type"": ""Organism""}]"
RESULTS: Thirty - two of 35 patients ( median age, 62 years) are evaluable for response.	"patients	28	36	Organism"	"[{""token"": ""patients"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Organism""}]"
Patients had primarily relapsed diffuse large B - cell lymphoma ( 63%) were heavily pretreated ( median of three regimens) and high risk ( 79% international prognostic index, greater than or = 2) and 34% were relapsed after autologous stem cell transplant.	"Patients	0	8	Organism"	"[{""token"": ""Patients"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism""}]"
Circulating endothelial cells and their precursors declined and remained low in responders, whereas plasma vascular endothelial growth factor trended to decline in responding patients but increase in nonresponders.	"patients	175	183	Organism"	"[{""token"": ""patients"", ""start_span"": 175, ""end_span"": 183, ""type"": ""Organism""}]"
The decline in circulating endothelial cells and their precursors suggests that this combination may be working by inhibiting angiogenesis but should be validated in a larger patient sample.	"patient	175	182	Organism"	"[{""token"": ""patient"", ""start_span"": 175, ""end_span"": 182, ""type"": ""Organism""}]"
METHODS: Sixty - two patients ( 62 eyes) with PM underwent PDT according to the guidelines of the Verteporfin in Photodynamic Therapy Study.	"patients	21	29	Organism"	"[{""token"": ""patients"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Organism""}]"
Patients were followed up at 1 month and 3 months after treatment and thereafter at 3 - month intervals.	"Patients	0	8	Organism"	"[{""token"": ""Patients"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism""}]"
CONCLUSION: PDT preserves vision in patients with CNV associated with PM.	"patients	36	44	Organism"	"[{""token"": ""patients"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Organism""}]"
Younger patients and eyes with higher refractive error appear more likely to benefit from PDT with verteporfin.	"patients	8	16	Organism"	"[{""token"": ""patients"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Organism""}]"
Here we report that infusion of Ang II significantly increases circulating levels of sFlt - 1 in pregnant mice, thereby demonstrating that Ang II is a regulator of sFlt - 1 secretion in vivo.	"mice	106	110	Organism"	"[{""token"": ""mice"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Organism""}]"
Furthermore, Ang II stimulated sFlt - 1 production in a dose - and time - dependent manner from human villous explants and cultured trophoblasts but not from endothelial cells, suggesting that trophoblasts are the primary source of sFlt - 1 during pregnancy.	"human	96	101	Organism"	"[{""token"": ""human"", ""start_span"": 96, ""end_span"": 101, ""type"": ""Organism""}]"
A p53 mutant, p53R172P, which is deficient for apoptosis but retains a partial cell cycle arrest function, delays tumor onset in mice.	"mice	129	133	Organism"	"[{""token"": ""mice"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Organism""}]"
Thus, p21 coupled p53 - dependent checkpoint control and preservation of chromosomal stability, and cooperated with apoptosis in suppressing tumor onset in mice.	"mice	156	160	Organism"	"[{""token"": ""mice"", ""start_span"": 156, ""end_span"": 160, ""type"": ""Organism""}]"
Magnolol, a substance purified from the bark of Magnolia officialis, inhibits cell proliferation and induces apoptosis in a variety of cancer cells.	"Magnolia officialis	48	67	Organism"	"[{""token"": ""Magnolia officialis"", ""start_span"": 48, ""end_span"": 67, ""type"": ""Organism""}]"
Over a million FDG - PET studies have unequivocally identified increased glucose uptake as a hallmark of metastatic cancer in humans.	"humans	126	132	Organism"	"[{""token"": ""humans"", ""start_span"": 126, ""end_span"": 132, ""type"": ""Organism""}]"
Mathematical models and empirical observations are used to define the adaptive advantage of aerobic glycolysis that would explain its remarkable prevalence in human cancers.	"human	159	164	Organism"	"[{""token"": ""human"", ""start_span"": 159, ""end_span"": 164, ""type"": ""Organism""}]"
Ectopic decorin expression up - regulates VEGF expression in mouse cerebral endothelial cells via activation of the transcription factors Sp1, HIF1alpha, and Stat3.	"mouse	61	66	Organism"	"[{""token"": ""mouse"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Organism""}]"
We demonstrate that a proteoglycan decorin ( DCN) up - regulates the vascular endothelial growth factor ( VEGF) expression with activation of VEGF regulating transcription factors Sp1, hypoxia - inducible factor 1alpha ( HIF1alpha), and signal transducer and activator of transcription 3 ( Stat3) via epidermal growth factor receptor ( EGFR), mitogen - activated protein kinase extracellular signal - regulated kinase 1 / 2 ( ERK1 / 2), and protein kinase B ( AKT) pathways in DCN transfected mouse cerebral endothelial ( MCE) cells.	"mouse	493	498	Organism"	"[{""token"": ""mouse"", ""start_span"": 493, ""end_span"": 498, ""type"": ""Organism""}]"
Effects of spironolactone on corneal allograft survival in the rat.	"rat	63	66	Organism"	"[{""token"": ""rat"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Organism""}]"
In this study, we investigated the effects of spironolactone on the prevention of corneal allograft rejection in a MHC class I / II mismatch rat corneal transplant model.	"rat	141	144	Organism"	"[{""token"": ""rat"", ""start_span"": 141, ""end_span"": 144, ""type"": ""Organism""}]"
Additional grafted rats treated with spironolactone ( n = 6) or PBS ( n = 8) were sacrificed on day 12 for quantitative RT - PCR analysis for mechanistic studies.	"rats	19	23	Organism"	"[{""token"": ""rats"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Organism""}]"
We found a decrease in corneal neovascularization in spironolactone - treated rats compared with the PBS - treated group, although the difference was not statistically significant.	"rats	78	82	Organism"	"[{""token"": ""rats"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Organism""}]"
In conclusion, FAS - 1377 G - - > A polymorphism may be associated with an increased risk of lymph node metastasis in Korean cervical cancer patients.	"patients	141	149	Organism"	"[{""token"": ""patients"", ""start_span"": 141, ""end_span"": 149, ""type"": ""Organism""}]"
A precise identification of LVI would have a strong clinical impact for breast cancer patients.	"patients	86	94	Organism"	"[{""token"": ""patients"", ""start_span"": 86, ""end_span"": 94, ""type"": ""Organism""}]"
METHODS: Immunohistochemical staining with D2 - 40 and CD34 was performed on formalin - fixed, paraffin - embedded tissue sections of 254 invasive breast tumors of 247 patients with node negative and node positive early breast cancer.	"patients	168	176	Organism"	"[{""token"": ""patients"", ""start_span"": 168, ""end_span"": 176, ""type"": ""Organism""}]"
In human endothelial cells, cediranib inhibited VEGF - E - induced phosphorylation of VEGFR - 2 and VEGF - C156S - induced phosphorylation of VEGFR - 3 at concentrations of less than / = 1nmol / L and inhibited activation of downstream signaling molecules.	"human	3	8	Organism"	"[{""token"": ""human"", ""start_span"": 3, ""end_span"": 8, ""type"": ""Organism""}]"
In vivo, cediranib ( 6 mg / kg / d) prevented angiogenesis and lymphangiogenesis induced by VEGF - E - expressing and VEGF - C156S - expressing adenoviruses, respectively.	"adenoviruses	144	156	Organism"	"[{""token"": ""adenoviruses"", ""start_span"": 144, ""end_span"": 156, ""type"": ""Organism""}]"
Cediranib ( 6 mg / kg / day) also blocked angiogenesis and lymphangiogenesis induced by adenoviruses expressing VEGF - A or VEGF - C and compromised the blood and lymphatic vasculatures of VEGF - C - expressing tumors.	"adenoviruses	88	100	Organism"	"[{""token"": ""adenoviruses"", ""start_span"": 88, ""end_span"": 100, ""type"": ""Organism""}]"
In this study, we investigated the effect of artemisinin on tumor growth, lymphangiogenesis, metastasis and survival in mouse Lewis lung carcinoma ( LLC) models.	"mouse	120	125	Organism"	"[{""token"": ""mouse"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Organism""}]"
The authors report on a case series of 13 patients with recurrent heavily pretreated malignant glioma that was treated with the combination of bevacizumab and irinotecan.	"patients	42	50	Organism"	"[{""token"": ""patients"", ""start_span"": 42, ""end_span"": 50, ""type"": ""Organism""}]"
METHODS: Standard therapy with primary resection followed by adjuvant chemotherapy and radiation had failed in all patients.	"patients	115	123	Organism"	"[{""token"": ""patients"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Organism""}]"
Nine patients were started on bevacizumab at a dose of 5 mg / m2 every 2 weeks.	"patients	5	13	Organism"	"[{""token"": ""patients"", ""start_span"": 5, ""end_span"": 13, ""type"": ""Organism""}]"
Four patients received bevacizumab at a dose of 10 mg / m2; irinotecan was given at a dose of 125 mg / m2 every week for 3 weeks.	"patients	5	13	Organism"	"[{""token"": ""patients"", ""start_span"": 5, ""end_span"": 13, ""type"": ""Organism""}]"
RESULTS: Of the 13 treated patients, 10 ( 77%) had a radiologically demonstrated partial response and 3 ( 23%) had stable disease.	"patients	27	35	Organism"	"[{""token"": ""patients"", ""start_span"": 27, ""end_span"": 35, ""type"": ""Organism""}]"
Six patients ( 46%) had a clinical response.	"patients	4	12	Organism"	"[{""token"": ""patients"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Organism""}]"
The disease progressed in 8 patients, despite an initial response.	"patients	28	36	Organism"	"[{""token"": ""patients"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Organism""}]"
Five patients are still responding to therapy.	"patients	5	13	Organism"	"[{""token"": ""patients"", ""start_span"": 5, ""end_span"": 13, ""type"": ""Organism""}]"
Six of the 8 patients whose disease progressed have died.	"patients	13	21	Organism"	"[{""token"": ""patients"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Organism""}]"
Bevacizumab was discontinued in 2 patients because of nonfatal intracranial bleeding.	"patients	34	42	Organism"	"[{""token"": ""patients"", ""start_span"": 34, ""end_span"": 42, ""type"": ""Organism""}]"
CONCLUSIONS: The combination of bevacizumab and irinotecan is safe and has excellent activity even in this relapsed, heavily pretreated population of patients with high - grade malignant glioma, most of whom would not be candidates for clinical trials.	"patients	150	158	Organism"	"[{""token"": ""patients"", ""start_span"": 150, ""end_span"": 158, ""type"": ""Organism""}]"
Similar methods applied to human ovarian and colon tumors confirmed endosialin expression by pericytes.	"human	27	32	Organism"	"[{""token"": ""human"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Organism""}]"
Efficient inhibition of ovarian cancer growth and prolonged survival by transfection with a novel pro - apoptotic gene, hPNAS - 4, in a mouse model.	"mouse	136	141	Organism"	"[{""token"": ""mouse"", ""start_span"": 136, ""end_span"": 141, ""type"": ""Organism""}]"
OBJECTIVE: We transfected ovarian cancer cells and administered recombinant plasmid encoding hPNAS - 4 to nude mice bearing ovarian cancer, aiming to evaluate the effect of hPNAS - 4 against ovarian cancer in vitro and in vivo.	"nude mice	106	115	Organism"	"[{""token"": ""nude mice"", ""start_span"": 106, ""end_span"": 115, ""type"": ""Organism""}]"
Nude mice bearing ovarian cancers were treated with hPNAS - 4 - p / liposome.	"Nude mice	0	9	Organism"	"[{""token"": ""Nude mice"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Organism""}]"
In hPNAS - 4 - p - treated tumor cells in vivo, tumor growth significantly decreased, while the survival time of tumor - bearing mice was prolonged compared with control groups ( p < 0. 05).	"mice	129	133	Organism"	"[{""token"": ""mice"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Organism""}]"
Consequently, hPNAS - 4 has potential as a new gene therapy for human ovarian cancer.	"human	64	69	Organism"	"[{""token"": ""human"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Organism""}]"
The pharmacokinetics of STX243 were examined at two different doses using adult female rats.	"rats	87	91	Organism"	"[{""token"": ""rats"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Organism""}]"
In vivo assay further showed that GSE could inhibit tumor growth and tumor angiogenesis of MDA - MB - 231 breast cancer cells in mice.	"mice	129	133	Organism"	"[{""token"": ""mice"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Organism""}]"
Consistent with the in vitro data, GSE treatment of tumor - bearing mice led to concomitant reduction of blood vessel density and phosphorylation of mitogen - activated protein kinase.	"mice	68	72	Organism"	"[{""token"": ""mice"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Organism""}]"
Here, we examined the function of c - Ski in human diffuse - type gastric carcinoma OCUM - 2MLN cells.	"human	45	50	Organism"	"[{""token"": ""human"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Organism""}]"
Interestingly, c - Ski overexpression resulted in extensive acceleration of the growth of subcutaneous xenografts in BALB / c nu / nu female mice ( 6 weeks of age).	"BALB / c nu / nu female mice	117	145	Organism"	"[{""token"": ""BALB / c nu / nu female mice"", ""start_span"": 117, ""end_span"": 145, ""type"": ""Organism""}]"
The Down syndrome critical region gene 1 short variant promoters direct vascular bed - specific gene expression during inflammation in mice.	"mice	135	139	Organism"	"[{""token"": ""mice"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Organism""}]"
Systemic administration of VEGF or LPS in adult mice resulted in cyclosporine A - sensitive reactivation of the DSCR1s promoter and endogenous gene expression in a subset of organs, including the heart and brain.	"mice	48	52	Organism"	"[{""token"": ""mice"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Organism""}]"
One of the angiostatin isoforms, that is, angiostatin 4. 5 ( AS4. 5), consisting of plasminogen kringle 1 to 4 and a most part of kringle 5, is produced by autoproteolysis and present in human plasma.	"human	187	192	Organism"	"[{""token"": ""human"", ""start_span"": 187, ""end_span"": 192, ""type"": ""Organism""}]"
METHODS: Thirty - six New Zealand white rabbits were evaluated in this study.	"New Zealand white rabbits	22	47	Organism"	"[{""token"": ""New Zealand white rabbits"", ""start_span"": 22, ""end_span"": 47, ""type"": ""Organism""}]"
A portion of bilateral radial bones of a rabbit were removed as free bone grafts, whose periostea were peeled off.	"rabbit	41	47	Organism"	"[{""token"": ""rabbit"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Organism""}]"
The rabbits were sacrificed and the specimens were procured at 3 days, 1, 2, 3, 4 and 6 weeks after surgery for histological observation, Chinese ink perfusion and CD34 immunohistochemistry.	"rabbits	4	11	Organism"	"[{""token"": ""rabbits"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Organism""}]"
