Because the intravenously injected lipoplexes migrated within seconds to lungs, we checked whether the effects of immediate contact with serum correlate with lung lipofection efficiency of different DOTAP - based formulations.	"lipoplexes	35	45	Chemical"	"DOTAP	199	204	Chemical"	"[{""token"": ""lipoplexes"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""DOTAP"", ""start_span"": 199, ""end_span"": 204, ""type"": ""Chemical""}]"
However, the high mortality observed in the folate - deficient group precludes a definitive conclusion concerning the effect of folate deficiency on UC - associated colorectal carcinogenesis in this model.	"folate	44	50	Chemical"	"folate	128	134	Chemical"	"[{""token"": ""folate"", ""start_span"": 44, ""end_span"": 50, ""type"": ""Chemical""}, {""token"": ""folate"", ""start_span"": 128, ""end_span"": 134, ""type"": ""Chemical""}]"
We have recently found that sodium fluoride ( NaF) induced apoptotic cell death in tumor cell lines.	"sodium fluoride	28	43	Chemical"	"NaF	46	49	Chemical"	"[{""token"": ""sodium fluoride"", ""start_span"": 28, ""end_span"": 43, ""type"": ""Chemical""}, {""token"": ""NaF"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Chemical""}]"
NaF and Group I compounds induced internucleosomal DNA fragmentation in HL - 60 cells, whereas Group II compounds were inactive even in the presence of NaF.	"NaF	0	3	Chemical"	"NaF	152	155	Chemical"	"[{""token"": ""NaF"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}, {""token"": ""NaF"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Chemical""}]"
Bovine lactoferrin, a multifunctional glycoprotein, has been shown to strongly inhibit development of azoxymethane ( AOM) - induced rat colon tumors.	"azoxymethane	102	114	Chemical"	"AOM	117	120	Chemical"	"[{""token"": ""azoxymethane"", ""start_span"": 102, ""end_span"": 114, ""type"": ""Chemical""}, {""token"": ""AOM"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Chemical""}]"
In the present study the effects of the 48 - hour administration of granulocyte - macrophage colony - stimulating factor ( GM - CSF) ( 100 U / mL) or interleukin - 3 ( IL - 3) ( 100 U / mL) on the proliferative activity of leukemic cells and on the intracellular metabolism and cytotoxic efficacy of a subsequent 12 - hour application of cytosine arabinoside ( ara - C) at doses of 0. 1, 1. 0, 10. 0, and 100. 0 mumol / L were evaluated on bone marrow cells from 17 patients with acute myeloid leukemia.	"cytosine arabinoside	338	358	Chemical"	"ara - C	361	368	Chemical"	"[{""token"": ""cytosine arabinoside"", ""start_span"": 338, ""end_span"": 358, ""type"": ""Chemical""}, {""token"": ""ara - C"", ""start_span"": 361, ""end_span"": 368, ""type"": ""Chemical""}]"
This finding may be explained by a stimulatory effect of GM - CSF and IL - 3 on ara - C phosphorylating enzymes and a more rapid incorporation of ara - CTP into the DNA of leukemic blasts.	"ara - C	80	87	Chemical"	"ara - CTP	146	155	Chemical"	"[{""token"": ""ara - C"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Chemical""}, {""token"": ""ara - CTP"", ""start_span"": 146, ""end_span"": 155, ""type"": ""Chemical""}]"
Hence, GM - CSF and IL - 3 enhance the intracellular metabolism of ara - C and its incorporation into the DNA of leukemic cells leading to a higher antileukemic activity of ara - C on clonogenic leukemic cells ( CFU - L).	"ara - C	67	74	Chemical"	"ara - C	173	180	Chemical"	"[{""token"": ""ara - C"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Chemical""}, {""token"": ""ara - C"", ""start_span"": 173, ""end_span"": 180, ""type"": ""Chemical""}]"
2 - methoxyestradiol inhibits hypoxia - inducible factor 1alpha, tumor growth, and angiogenesis and augments paclitaxel efficacy in head and neck squamous cell carcinoma.	"2 - methoxyestradiol	0	20	Chemical"	"paclitaxel	109	119	Chemical"	"[{""token"": ""2 - methoxyestradiol"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Chemical""}, {""token"": ""paclitaxel"", ""start_span"": 109, ""end_span"": 119, ""type"": ""Chemical""}]"
2 - Methoxyestradiol ( 2ME2) is a natural compound with HIF - 1alpha inhibitory activity that is currently being evaluated in phase 1 and 2 clinical trials for advanced solid tumors and multiple myeloma.	"2 - Methoxyestradiol	0	20	Chemical"	"2ME2	23	27	Chemical"	"[{""token"": ""2 - Methoxyestradiol"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Chemical""}, {""token"": ""2ME2"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Chemical""}]"
EXPERIMENTAL DESIGN: In the present study, we investigated the effects of 2ME2 alone and in combination with paclitaxel, an active agent in recurrent or advanced head and neck squamous cell carcinoma.	"2ME2	74	78	Chemical"	"paclitaxel	109	119	Chemical"	"[{""token"": ""2ME2"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Chemical""}, {""token"": ""paclitaxel"", ""start_span"": 109, ""end_span"": 119, ""type"": ""Chemical""}]"
CONCLUSIONS: These results provide support for the use of 2ME2 in combination with paclitaxel for the treatment of recurrent or advanced head and neck squamous cell carcinoma.	"2ME2	58	62	Chemical"	"paclitaxel	83	93	Chemical"	"[{""token"": ""2ME2"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Chemical""}, {""token"": ""paclitaxel"", ""start_span"": 83, ""end_span"": 93, ""type"": ""Chemical""}]"
Mitochondrial complex II, or succinate dehydrogenase, is a key enzymatic complex involved in both the tricarboxylic acid ( TCA) cycle and oxidative phosphorylation as part of the mitochondrial respiratory chain.	"tricarboxylic acid	102	120	Chemical"	"TCA	123	126	Chemical"	"[{""token"": ""tricarboxylic acid"", ""start_span"": 102, ""end_span"": 120, ""type"": ""Chemical""}, {""token"": ""TCA"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Chemical""}]"
The subsequent identification of germline mutations in the gene encoding fumarase - - another TCA cycle enzyme - - in a new hereditary form of susceptibility to renal, uterine and cutaneous tumors has highlighted the potential role of the TCA cycle and, more generally, of the mitochondria in cancer.	"TCA	94	97	Chemical"	"TCA	239	242	Chemical"	"[{""token"": ""TCA"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Chemical""}, {""token"": ""TCA"", ""start_span"": 239, ""end_span"": 242, ""type"": ""Chemical""}]"
Additional analysis of the mechanism of action of Go6976 ( RT - PCR, Western blots, and immunohistochemistry) of the changes in the phosphorylated and nonphosphorylated forms of PKCalpha in the cell membrane and cytoplasm confirmed the specificity of PKCalpha inhibition by Go6976.	"Go6976	50	56	Chemical"	"Go6976	274	280	Chemical"	"[{""token"": ""Go6976"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Chemical""}, {""token"": ""Go6976"", ""start_span"": 274, ""end_span"": 280, ""type"": ""Chemical""}]"
L - Carnitine ameliorates methotrexate - induced oxidative organ injury and inhibits leukocyte death.	"L - Carnitine	0	13	Chemical"	"methotrexate	26	38	Chemical"	"[{""token"": ""L - Carnitine"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Chemical""}, {""token"": ""methotrexate"", ""start_span"": 26, ""end_span"": 38, ""type"": ""Chemical""}]"
The elevated serum TNF - alpha level observed following MTX treatment was depressed with L - Car.	"MTX	56	59	Chemical"	"L - Car	89	96	Chemical"	"[{""token"": ""MTX"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Chemical""}, {""token"": ""L - Car"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Chemical""}]"
Similarly, flow cytometric measurements revealed that leukocyte apoptosis was increased in MTX - treated animals, while L - Car reversed these effects.	"MTX	91	94	Chemical"	"L - Car	120	127	Chemical"	"[{""token"": ""MTX"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Chemical""}, {""token"": ""L - Car"", ""start_span"": 120, ""end_span"": 127, ""type"": ""Chemical""}]"
These results suggest that L - Car, possibly via its free radical scavenging and antioxidant properties, ameliorates MTX - induced oxidative organ injury and inhibits leukocyte apoptosis.	"L - Car	27	34	Chemical"	"MTX	117	120	Chemical"	"[{""token"": ""L - Car"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Chemical""}, {""token"": ""MTX"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Chemical""}]"
Inhibition of the mammalian target of rapamycin ( mTOR) by rapamycin increases chemosensitivity of CaSki cells to paclitaxel.	"rapamycin	38	47	Chemical"	"paclitaxel	114	124	Chemical"	"[{""token"": ""rapamycin"", ""start_span"": 38, ""end_span"": 47, ""type"": ""Chemical""}, {""token"": ""paclitaxel"", ""start_span"": 114, ""end_span"": 124, ""type"": ""Chemical""}]"
Pre - treatment with rapamycin inhibited activation of mTOR signalling and significantly enhanced the sensitivity of CaSki cells to paclitaxel by increasing apoptotic cell death.	"rapamycin	21	30	Chemical"	"paclitaxel	132	142	Chemical"	"[{""token"": ""rapamycin"", ""start_span"": 21, ""end_span"": 30, ""type"": ""Chemical""}, {""token"": ""paclitaxel"", ""start_span"": 132, ""end_span"": 142, ""type"": ""Chemical""}]"
GDP and AGE receptors: mechanisms of peritoneal damage.	"GDP	0	3	Chemical"	"AGE	8	11	Chemical"	"[{""token"": ""GDP"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}, {""token"": ""AGE"", ""start_span"": 8, ""end_span"": 11, ""type"": ""Chemical""}]"
Structural changes were promoted by toxicity of glucose degradation products ( GDPs) which are generated during heat sterilization in peritoneal dialysis fluids ( PDFs).	"glucose degradation products	48	76	Chemical"	"GDPs	79	83	Chemical"	"[{""token"": ""glucose degradation products"", ""start_span"": 48, ""end_span"": 76, ""type"": ""Chemical""}, {""token"": ""GDPs"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Chemical""}]"
In spheroids, the glucose consumption ( 2. 1 p mole / cell / h) and lactate production ( 3. 67 p mole / cell / h) was nearly 2 - 3 fold higher than in monolayer cells ( 0. 83 and 1. 43 p mole / cell / h respectively).	"glucose	18	25	Chemical"	"lactate	68	75	Chemical"	"[{""token"": ""glucose"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""lactate"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Chemical""}]"
Activation of vascular endothelial growth factor through reactive oxygen species mediates 20 - hydroxyeicosatetraenoic acid - induced endothelial cell proliferation.	"reactive oxygen species	57	80	Chemical"	"20 - hydroxyeicosatetraenoic acid	90	123	Chemical"	"[{""token"": ""reactive oxygen species"", ""start_span"": 57, ""end_span"": 80, ""type"": ""Chemical""}, {""token"": ""20 - hydroxyeicosatetraenoic acid"", ""start_span"": 90, ""end_span"": 123, ""type"": ""Chemical""}]"
WIT003, as well as pure 20 - HETE, stimulated EC proliferation by approximately 40%.	"WIT003	0	6	Chemical"	"20 - HETE	24	33	Chemical"	"[{""token"": ""WIT003"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Chemical""}, {""token"": ""20 - HETE"", ""start_span"": 24, ""end_span"": 33, ""type"": ""Chemical""}]"
In contrast, administration of the NAD ( P) H oxidase inhibitor apocynin had no effect to the proliferative response to 20 - HETE.	"apocynin	64	72	Chemical"	"20 - HETE	120	129	Chemical"	"[{""token"": ""apocynin"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Chemical""}, {""token"": ""20 - HETE"", ""start_span"": 120, ""end_span"": 129, ""type"": ""Chemical""}]"
The present study evaluated the effect of cumene hydroperoxide ( Cum - OOH) on the induction of activator protein - 1 ( AP - 1), which is linked to the expression of genes regulating cell proliferation, growth and transformation.	"cumene hydroperoxide	42	62	Chemical"	"Cum - OOH	65	74	Chemical"	"[{""token"": ""cumene hydroperoxide"", ""start_span"": 42, ""end_span"": 62, ""type"": ""Chemical""}, {""token"": ""Cum - OOH"", ""start_span"": 65, ""end_span"": 74, ""type"": ""Chemical""}]"
Activation of AP - 1 in skin was detected as early as 2 weeks following Cum - OOH or TPA exposure.	"Cum - OOH	72	81	Chemical"	"TPA	85	88	Chemical"	"[{""token"": ""Cum - OOH"", ""start_span"": 72, ""end_span"": 81, ""type"": ""Chemical""}, {""token"": ""TPA"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Chemical""}]"
Furthermore, i. p. treatment with Hyp reduces acute PMN recruitment and enhances resolution in a pulmonary bleomycin - induced inflammation model, significantly reducing consequent fibrosis.	"Hyp	34	37	Chemical"	"bleomycin	107	116	Chemical"	"[{""token"": ""Hyp"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Chemical""}, {""token"": ""bleomycin"", ""start_span"": 107, ""end_span"": 116, ""type"": ""Chemical""}]"
In animal studies, 1B3 significantly enhanced the antitumor and the anti - angiogenic activities of DC101, an antibody directed against mouse vascular endothelial growth factor receptor 2, in a pancreatic ( BxPC - 3) and a non - small cell lung ( NCI - H460) tumor xenograft models.	"1B3	19	22	Chemical"	"DC101	100	105	Chemical"	"[{""token"": ""1B3"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Chemical""}, {""token"": ""DC101"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Chemical""}]"
Caffeine inhibits adenosine - induced accumulation of hypoxia - inducible factor - 1alpha, vascular endothelial growth factor, and interleukin - 8 expression in hypoxic human colon cancer cells.	"Caffeine	0	8	Chemical"	"adenosine	18	27	Chemical"	"[{""token"": ""Caffeine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}, {""token"": ""adenosine"", ""start_span"": 18, ""end_span"": 27, ""type"": ""Chemical""}]"
Coffee is a leading source of methylxanthines, such as caffeine.	"methylxanthines	30	45	Chemical"	"caffeine	55	63	Chemical"	"[{""token"": ""methylxanthines"", ""start_span"": 30, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""caffeine"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Chemical""}]"
Our results show that caffeine significantly inhibits adenosine - induced HIF - 1alpha protein accumulation in cancer cells.	"caffeine	22	30	Chemical"	"adenosine	54	63	Chemical"	"[{""token"": ""caffeine"", ""start_span"": 22, ""end_span"": 30, ""type"": ""Chemical""}, {""token"": ""adenosine"", ""start_span"": 54, ""end_span"": 63, ""type"": ""Chemical""}]"
Pretreatment of cells with caffeine significantly reduces adenosine - induced VEGF promoter activity and VEGF and IL - 8 expression.	"caffeine	27	35	Chemical"	"adenosine	58	67	Chemical"	"[{""token"": ""caffeine"", ""start_span"": 27, ""end_span"": 35, ""type"": ""Chemical""}, {""token"": ""adenosine"", ""start_span"": 58, ""end_span"": 67, ""type"": ""Chemical""}]"
The mechanism of caffeine seems to involve the inhibition of the extracellular signal - regulated kinase 1 / 2 ( ERK1 / 2), p38, and Akt, leading to a marked decrease in adenosine - induced HIF - 1alpha accumulation, VEGF transcriptional activation, and VEGF and IL - 8 protein accumulation.	"caffeine	17	25	Chemical"	"adenosine	170	179	Chemical"	"[{""token"": ""caffeine"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""adenosine"", ""start_span"": 170, ""end_span"": 179, ""type"": ""Chemical""}]"
These data provide evidence that adenosine could modulate the migration of colon cancer cells by an HIF - 1alpha / VEGF / IL - 8 - dependent mechanism and that caffeine has the potential to inhibit colon cancer cell growth.	"adenosine	33	42	Chemical"	"caffeine	160	168	Chemical"	"[{""token"": ""adenosine"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Chemical""}, {""token"": ""caffeine"", ""start_span"": 160, ""end_span"": 168, ""type"": ""Chemical""}]"
The response to taxol and heparin - steroid was similar to that of the HPVAM, a validated angiogenesis assay.	"taxol	16	21	Chemical"	"heparin - steroid	26	43	Chemical"	"[{""token"": ""taxol"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Chemical""}, {""token"": ""heparin - steroid"", ""start_span"": 26, ""end_span"": 43, ""type"": ""Chemical""}]"
Increased levels of the canalicular ATP transporters, P - glycoprotein, multidrug resistance - associated protein 2 ( Mrp2), and bile salt export pump ( Bsep) at week 2 ( P < 0. 05), unchanged levels of Ntcp, Oatp1a1, Oatp1a4, and Mct2, but decreased levels of cytochrome P450 3a2 ( Cyp3a2) and glutathione S - transferase ( Gst4 - 4) at week 4 ( P < 0. 05) were observed in peritumor vs. sham - operated liver tissues with Western blotting.	"ATP	36	39	Chemical"	"bile salt	129	138	Chemical"	"[{""token"": ""ATP"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Chemical""}, {""token"": ""bile salt"", ""start_span"": 129, ""end_span"": 138, ""type"": ""Chemical""}]"
All were assessed by a complete ophthalmological examination, including assessment of the best corrected visual acuity ( BCVA) using an ETDRS chart, fluorescein and indocyanine angiography and optical coherence tomography ( OCT).	"fluorescein	149	160	Chemical"	"indocyanine	165	176	Chemical"	"[{""token"": ""fluorescein"", ""start_span"": 149, ""end_span"": 160, ""type"": ""Chemical""}, {""token"": ""indocyanine"", ""start_span"": 165, ""end_span"": 176, ""type"": ""Chemical""}]"
Radiation retinopathy is treatable with anti - vascular endothelial growth factor bevacizumab ( Avastin).	"bevacizumab	82	93	Chemical"	"Avastin	96	103	Chemical"	"[{""token"": ""bevacizumab"", ""start_span"": 82, ""end_span"": 93, ""type"": ""Chemical""}, {""token"": ""Avastin"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Chemical""}]"
We tested this using HT - 1080, NCI, and Shac fibrosarcoma - derived cell lines and anthrax lethal toxin ( LeTx), a bacterial toxin that inactivates MKKs.	"lethal toxin	92	104	Chemical"	"LeTx	107	111	Chemical"	"[{""token"": ""lethal toxin"", ""start_span"": 92, ""end_span"": 104, ""type"": ""Chemical""}, {""token"": ""LeTx"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Chemical""}]"
The aptamer - induced dimerization and inactivation of M2 - PK led to a significant decrease in the PK mass - action ratio as well as ATP: ADP ratio in the target cells.	"ATP	134	137	Chemical"	"ADP	139	142	Chemical"	"[{""token"": ""ATP"", ""start_span"": 134, ""end_span"": 137, ""type"": ""Chemical""}, {""token"": ""ADP"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Chemical""}]"
To examine the mechanism by which ethanol influences angiogenesis in wounds, we employed two different in vitro angiogenesis assays to determine whether acute ethanol exposure ( 100 mg / dl) would have long - lasting effects on VEGF - induced capillary network formation.	"ethanol	34	41	Chemical"	"ethanol	159	166	Chemical"	"[{""token"": ""ethanol"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Chemical""}, {""token"": ""ethanol"", ""start_span"": 159, ""end_span"": 166, ""type"": ""Chemical""}]"
However, mice treated with t - butanol, an alcohol not metabolized by alcohol dehydrogenase, exhibited no change in wound vascularity.	"t - butanol	27	38	Chemical"	"alcohol	43	50	Chemical"	"[{""token"": ""t - butanol"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Chemical""}, {""token"": ""alcohol"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Chemical""}]"
These results suggest that products of ethanol metabolism are important factors in the development of ethanol - induced changes in endothelial cell responsiveness to VEGF.	"ethanol	39	46	Chemical"	"ethanol	102	109	Chemical"	"[{""token"": ""ethanol"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Chemical""}, {""token"": ""ethanol"", ""start_span"": 102, ""end_span"": 109, ""type"": ""Chemical""}]"
Moreover, in vitro experiments demonstrated a direct effect of ethanol on the response to hypoxia in endothelial cells, as ethanol diminished nuclear hypoxia - inducible factor - 1alpha protein levels.	"ethanol	63	70	Chemical"	"ethanol	123	130	Chemical"	"[{""token"": ""ethanol"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Chemical""}, {""token"": ""ethanol"", ""start_span"": 123, ""end_span"": 130, ""type"": ""Chemical""}]"
