ACA treatment resulted in changes in morphology and a dose - dependent suppression of cell viability.	"ACA	0	3	Chemical"	"[{""token"": ""ACA"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}]"
Administration of exogenous polyamines prevented ACA - induced apoptosis represented by a reduction in the number of apoptotic bodies and also caused reduction in the induced caspase - 3 - like protease activity at 8 h.	"ACA	49	52	Chemical"	"[{""token"": ""ACA"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Chemical""}]"
These findings suggest that the anticarcinogenic effects of ACA might be partly due to perturbation of the polyamine metabolic pathway and triggering of caspase - 3 - like activity, which result in apoptosis.	"ACA	60	63	Chemical"	"[{""token"": ""ACA"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Chemical""}]"
Glucose catabolism in cancer cells: identification and characterization of a marked activation response of the type II hexokinase gene to hypoxic conditions.	"Glucose	0	7	Chemical"	"[{""token"": ""Glucose"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}]"
Here we report that the distal region of the hepatoma type II hexokinase promoter displays consensus motifs for hypoxia - inducible factor ( HIF - 1) that overlap E - box sequences known to be related in other gene promoters to glucose response.	"glucose	228	235	Chemical"	"[{""token"": ""glucose"", ""start_span"": 228, ""end_span"": 235, ""type"": ""Chemical""}]"
Moreover, we show that subjecting transfected hepatoma cells to hypoxic conditions activates the type II hexokinase promoter almost 3 - fold, a value that approaches 7 - fold in the presence of glucose.	"glucose	194	201	Chemical"	"[{""token"": ""glucose"", ""start_span"": 194, ""end_span"": 201, ""type"": ""Chemical""}]"
In summary, these novel studies identify and characterize a marked glucose - modulated activation response of the type II hexokinase gene to hypoxic conditions within highly glycolytic hepatoma cells, a property that may help assure that such cells exhibit a growth and survival advantage over their parental cells of origin.	"glucose	67	74	Chemical"	"[{""token"": ""glucose"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Chemical""}]"
Vascular abnormalities in the retina were compared between patients with vascularized ( n = 34, group 1) and nonvascularized ( n = 7, group 2) PED on indocyanine green angiography and correlated with the size of the PED and the presence of serous retinal detachment.	"indocyanine green	150	167	Chemical"	"[{""token"": ""indocyanine green"", ""start_span"": 150, ""end_span"": 167, ""type"": ""Chemical""}]"
Using DsRed - tagged Crk and a fluorescent time - lapse microscope, we showed that Crk was recruited to the nascent focal complex after ephrin - B1 stimulation.	"DsRed	6	11	Chemical"	"[{""token"": ""DsRed"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Chemical""}]"
Treatment with the antiangiogenic reagent TNP - 470 suppressed postoperative progression of pulmonary metastasis.	"TNP - 470	42	51	Chemical"	"[{""token"": ""TNP - 470"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Chemical""}]"
FVIIa markedly decreased the number of cells with apoptotic morphology and prevented the DNA degradation as measured by means of TdT - mediated dUTP nick end labeling ( TUNEL).	"dUTP	144	148	Chemical"	"[{""token"": ""dUTP"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Chemical""}]"
FVIIa - induced cell survival correlated with the activation of Akt and was inhibited markedly by the specific PI3 - kinase inhibitor, LY294002.	"LY294002	135	143	Chemical"	"[{""token"": ""LY294002"", ""start_span"": 135, ""end_span"": 143, ""type"": ""Chemical""}]"
Blocking the activation of p44 / 42 mitogen - activated protein kinase ( MAPK) by the specific mitogen - induced extracellular kinase ( MEK) inhibitor, U0126, impaired modestly the ability of FVIIa to promote cell survival.	"U0126	152	157	Chemical"	"[{""token"": ""U0126"", ""start_span"": 152, ""end_span"": 157, ""type"": ""Chemical""}]"
We have described striking increases in VEGF protein in both neurons and glia after pilocarpine - induced status epilepticus in the brain.	"pilocarpine	84	95	Chemical"	"[{""token"": ""pilocarpine"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Chemical""}]"
Safety of verteporfin for treatment of subfoveal choroidal neovascular membranes associated with age - related macular degeneration.	"verteporfin	10	21	Chemical"	"[{""token"": ""verteporfin"", ""start_span"": 10, ""end_span"": 21, ""type"": ""Chemical""}]"
Verteporfin has a high affinity for choroidal neovascular membranes, typically found with exudative AMD, and upon photoactivation results in targeted microvascular damage and thrombus formation with resultant vessel occlusion.	"Verteporfin	0	11	Chemical"	"[{""token"": ""Verteporfin"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"
Scrutiny of diagnostic indicators for verteporfin administration, including critical angiographic evaluation of lesion size and visual acuity, is essential to treatment success.	"verteporfin	38	49	Chemical"	"[{""token"": ""verteporfin"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Chemical""}]"
Large lesions with relatively good visual acuity ( 20 / 50 or better) may be at particular risk for marked vision loss following verteporfin administration.	"verteporfin	129	140	Chemical"	"[{""token"": ""verteporfin"", ""start_span"": 129, ""end_span"": 140, ""type"": ""Chemical""}]"
Lesion composition also appears to influence visual outcome with verteporfin use.	"verteporfin	65	76	Chemical"	"[{""token"": ""verteporfin"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Chemical""}]"
The safety of verteporfin is directly dependent upon the appropriate integration of dosage, infusion and light activation required for a suitable pharmacotherapeutic outcome.	"verteporfin	14	25	Chemical"	"[{""token"": ""verteporfin"", ""start_span"": 14, ""end_span"": 25, ""type"": ""Chemical""}]"
When used appropriately, and with adequate patient education regarding photosensitivity, the risk - benefit of verteporfin for the medical treatment of neovascular AMD is favourable.	"verteporfin	111	122	Chemical"	"[{""token"": ""verteporfin"", ""start_span"": 111, ""end_span"": 122, ""type"": ""Chemical""}]"
Retrospective case series of juxtafoveal choroidal neovascularization treated with photodynamic therapy with verteporfin.	"verteporfin	109	120	Chemical"	"[{""token"": ""verteporfin"", ""start_span"": 109, ""end_span"": 120, ""type"": ""Chemical""}]"
PURPOSE: To describe visual acuity and angiographic outcomes of juxtafoveal choroidal neovascularization ( CNV) treated with photodynamic therapy and verteporfin ( PDT).	"verteporfin	150	161	Chemical"	"[{""token"": ""verteporfin"", ""start_span"": 150, ""end_span"": 161, ""type"": ""Chemical""}]"
Fluorescein angiograms were reviewed retrospectively to identify juxtafoveal CNV.	"Fluorescein	0	11	Chemical"	"[{""token"": ""Fluorescein"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"
Presence of subfoveal CNV at 6 and 12 months of follow - up was determined by review of fluorescein angiograms.	"fluorescein	88	99	Chemical"	"[{""token"": ""fluorescein"", ""start_span"": 88, ""end_span"": 99, ""type"": ""Chemical""}]"
METHODS: Thirty - eight Wistar albino rats underwent laparotomy to cause intra - abdominal adhesions by mechanical abrasion of the cecum and ethanol application.	"ethanol	141	148	Chemical"	"[{""token"": ""ethanol"", ""start_span"": 141, ""end_span"": 148, ""type"": ""Chemical""}]"
RESULTS: There was a statistically significant difference between the control and enoxaparine Na groups regarding adhesions.	"enoxaparine Na	82	96	Chemical"	"[{""token"": ""enoxaparine Na"", ""start_span"": 82, ""end_span"": 96, ""type"": ""Chemical""}]"
The authors evaluated the association between MDM2 expression and local failure, distant metastasis ( DM), cause - specific mortality, and overall mortality in men treated in Radiation Therapy Oncology Group 8610 with radiotherapy, with or without androgen deprivation.	"androgen	248	256	Chemical"	"[{""token"": ""androgen"", ""start_span"": 248, ""end_span"": 256, ""type"": ""Chemical""}]"
Histopathological development of gastric tumors induced by N - methyl - N ' - nitro - N - nitrosoguanidine in rats.	"N - methyl - N ' - nitro - N - nitrosoguanidine	59	106	Chemical"	"[{""token"": ""N - methyl - N ' - nitro - N - nitrosoguanidine"", ""start_span"": 59, ""end_span"": 106, ""type"": ""Chemical""}]"
After MNNG administration, rats were investigated by endoscopic observation, visualization of microvascular structure, and estimation of lectin binding sites.	"MNNG	6	10	Chemical"	"[{""token"": ""MNNG"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Chemical""}]"
Decrease in c - Myc activity enhances cancer cell sensitivity to vinblastine.	"vinblastine	65	76	Chemical"	"[{""token"": ""vinblastine"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Chemical""}]"
In conclusion, the decrease in c - Myc expression enhanced the VLB sensitivity, triggering earlier apoptosis through induction of the intrinsic pathway.	"VLB	63	66	Chemical"	"[{""token"": ""VLB"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Chemical""}]"
Thus, c - myc induction is a resistance factor and our findings suggest that tumors carrying low levels of c - Myc protein could be more responsive to vinca alkaloids treatment.	"vinca alkaloids	151	166	Chemical"	"[{""token"": ""vinca alkaloids"", ""start_span"": 151, ""end_span"": 166, ""type"": ""Chemical""}]"
Recently, it has been shown that expression of human HOX 2 genes is sequentially activated by RA beginning from Hox 2. 9 at the 3 ' end of the HOX 2 cluster ( A. Simeone, D. Acampora, L. Arcioni, P. W. Andrews, E. Boncinelli, and F. Mavilio, Nature [ London] 346: 763 - 766, 1990).	"RA	94	96	Chemical"	"[{""token"": ""RA"", ""start_span"": 94, ""end_span"": 96, ""type"": ""Chemical""}]"
We now report that six different genes of the cluster HOX 1 are sequentially induced by RA in a similar temporal pattern, beginning with genes at the 3 ' end of the cluster.	"RA	88	90	Chemical"	"[{""token"": ""RA"", ""start_span"": 88, ""end_span"": 90, ""type"": ""Chemical""}]"
However, in N - ras - transformed cell clones, RA - induced expression of these homeobox genes is delayed.	"RA	47	49	Chemical"	"[{""token"": ""RA"", ""start_span"": 47, ""end_span"": 49, ""type"": ""Chemical""}]"
These observations provide evidence that enhanced proliferation in N - ras - transformed cells compromises teratocarcinoma cell differentiation by a mechanism that transiently suppresses homeobox gene induction and implies a central role for homeobox genes in RA - induced cell differentiation.	"RA	260	262	Chemical"	"[{""token"": ""RA"", ""start_span"": 260, ""end_span"": 262, ""type"": ""Chemical""}]"
"Trough celecoxib levels achieved targeted "" antiangiogenic "" levels."	"celecoxib	7	16	Chemical"	"[{""token"": ""celecoxib"", ""start_span"": 7, ""end_span"": 16, ""type"": ""Chemical""}]"
Photodynamic therapy with verteporfin for subfoveal choroidal neovascularization secondary to pathologic myopia: long - term study.	"verteporfin	26	37	Chemical"	"[{""token"": ""verteporfin"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Chemical""}]"
PURPOSE: To assess the safety and effectiveness of photodynamic therapy ( PDT) with verteporfin for subfoveal choroidal neovascularization ( CNV) secondary to pathologic myopia ( PM).	"verteporfin	84	95	Chemical"	"[{""token"": ""verteporfin"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Chemical""}]"
METHODS: Sixty - two patients ( 62 eyes) with PM underwent PDT according to the guidelines of the Verteporfin in Photodynamic Therapy Study.	"Verteporfin	98	109	Chemical"	"[{""token"": ""Verteporfin"", ""start_span"": 98, ""end_span"": 109, ""type"": ""Chemical""}]"
Clinical evaluations performed at all study visits included measurement of best - corrected Snellen visual acuity, slit - lamp biomicroscopy, and fundus fluorescein angiography.	"fluorescein	153	164	Chemical"	"[{""token"": ""fluorescein"", ""start_span"": 153, ""end_span"": 164, ""type"": ""Chemical""}]"
Younger patients and eyes with higher refractive error appear more likely to benefit from PDT with verteporfin.	"verteporfin	99	110	Chemical"	"[{""token"": ""verteporfin"", ""start_span"": 99, ""end_span"": 110, ""type"": ""Chemical""}]"
Mechanisms for the magnolol - induced cell death of CGTH W - 2 thyroid carcinoma cells.	"magnolol	19	27	Chemical"	"[{""token"": ""magnolol"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Chemical""}]"
Magnolol, a substance purified from the bark of Magnolia officialis, inhibits cell proliferation and induces apoptosis in a variety of cancer cells.	"Magnolol	0	8	Chemical"	"[{""token"": ""Magnolol"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"
The aim of this study was to study the effects of magnolol on CGTH W - 2 thyroid carcinoma cells.	"magnolol	50	58	Chemical"	"[{""token"": ""magnolol"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Chemical""}]"
After 24 h treatment with 80 microM magnolol in serum - containing medium, about 50% of the cells exhibited apoptotic features and 20% necrotic features.	"magnolol	36	44	Chemical"	"[{""token"": ""magnolol"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Chemical""}]"
Western blot analyses showed an increase in levels of activated caspases ( caspase - 3 and - 7) and of cleaved poly ( ADP - ribose) polymerase ( PARP) by magnolol.	"magnolol	154	162	Chemical"	"[{""token"": ""magnolol"", ""start_span"": 154, ""end_span"": 162, ""type"": ""Chemical""}]"
Inhibition of either PARP or caspase activity blocked magnolol - induced apoptosis, supporting the involvement of the caspases and PARP.	"magnolol	54	62	Chemical"	"[{""token"": ""magnolol"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Chemical""}]"
In addition, magnolol activated phosphatase and tensin homolog deleted on chromosome 10 ( PTEN) and inactivated Akt by decreasing levels of phosphorylated PTEN and phosphorylated Akt.	"magnolol	13	21	Chemical"	"[{""token"": ""magnolol"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Chemical""}]"
These data suggest that magnolol promoted apoptosis probably by alleviating the inhibitory effect of Akt on caspase 9.	"magnolol	24	32	Chemical"	"[{""token"": ""magnolol"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Chemical""}]"
These results show that magnolol initiates apoptosis via the cytochrome - c / caspase 3 / PARP / AIF and PTEN / Akt / caspase 9 / PARP pathways and necrosis via PARP activation.	"magnolol	24	32	Chemical"	"[{""token"": ""magnolol"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Chemical""}]"
Over a million FDG - PET studies have unequivocally identified increased glucose uptake as a hallmark of metastatic cancer in humans.	"glucose	73	80	Chemical"	"[{""token"": ""glucose"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Chemical""}]"
Effects of spironolactone on corneal allograft survival in the rat.	"spironolactone	11	25	Chemical"	"[{""token"": ""spironolactone"", ""start_span"": 11, ""end_span"": 25, ""type"": ""Chemical""}]"
PURPOSE: Spironolactone has recently been shown to have suppressive effects on several immunoactive and proinflammatory cytokines.	"Spironolactone	9	23	Chemical"	"[{""token"": ""Spironolactone"", ""start_span"": 9, ""end_span"": 23, ""type"": ""Chemical""}]"
In this study, we investigated the effects of spironolactone on the prevention of corneal allograft rejection in a MHC class I / II mismatch rat corneal transplant model.	"spironolactone	46	60	Chemical"	"[{""token"": ""spironolactone"", ""start_span"": 46, ""end_span"": 60, ""type"": ""Chemical""}]"
Spironolactone affected both systemic ( down - regulation of CD25 + cells in spleen) and local immune response ( up - regulation of IL - 10 in cornea).	"Spironolactone	0	14	Chemical"	"[{""token"": ""Spironolactone"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical""}]"
CONCLUSION: We present initial results demonstrating anti - inflammatory effects of spironolactone.	"spironolactone	84	98	Chemical"	"[{""token"": ""spironolactone"", ""start_span"": 84, ""end_span"": 98, ""type"": ""Chemical""}]"
The tyrosine kinase inhibitor cediranib blocks ligand - induced vascular endothelial growth factor receptor - 3 activity and lymphangiogenesis.	"cediranib	30	39	Chemical"	"[{""token"": ""cediranib"", ""start_span"": 30, ""end_span"": 39, ""type"": ""Chemical""}]"
Small molecule tyrosine kinase inhibitors offer the potential to inhibit more than one kinase and impede tumor growth by multiple mechanisms.	"tyrosine kinase inhibitors	15	41	Chemical"	"[{""token"": ""tyrosine kinase inhibitors"", ""start_span"": 15, ""end_span"": 41, ""type"": ""Chemical""}]"
To better understand the activity of cediranib against VEGFR - 3 and its associated signaling events compared with its activity against VEGFR - 2, we used the receptor - specific ligands VEGF - E and VEGF - C156S.	"cediranib	37	46	Chemical"	"[{""token"": ""cediranib"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Chemical""}]"
In human endothelial cells, cediranib inhibited VEGF - E - induced phosphorylation of VEGFR - 2 and VEGF - C156S - induced phosphorylation of VEGFR - 3 at concentrations of less than / = 1nmol / L and inhibited activation of downstream signaling molecules.	"cediranib	28	37	Chemical"	"[{""token"": ""cediranib"", ""start_span"": 28, ""end_span"": 37, ""type"": ""Chemical""}]"
Additionally, cediranib blocked VEGF - C156S - induced and VEGF - E - induced proliferation, survival, and migration of lymphatic and blood vascular endothelial cells.	"cediranib	14	23	Chemical"	"[{""token"": ""cediranib"", ""start_span"": 14, ""end_span"": 23, ""type"": ""Chemical""}]"
In vivo, cediranib ( 6 mg / kg / d) prevented angiogenesis and lymphangiogenesis induced by VEGF - E - expressing and VEGF - C156S - expressing adenoviruses, respectively.	"cediranib	9	18	Chemical"	"[{""token"": ""cediranib"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Chemical""}]"
Cediranib ( 6 mg / kg / day) also blocked angiogenesis and lymphangiogenesis induced by adenoviruses expressing VEGF - A or VEGF - C and compromised the blood and lymphatic vasculatures of VEGF - C - expressing tumors.	"Cediranib	0	9	Chemical"	"[{""token"": ""Cediranib"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"
Cediranib may, therefore, be an effective means of preventing tumor progression, not only by inhibiting VEGFR - 2 activity and angiogenesis, but also by concomitantly inhibiting VEGFR - 3 activity and lymphangiogenesis.	"Cediranib	0	9	Chemical"	"[{""token"": ""Cediranib"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"
Artemisinin inhibits tumor lymphangiogenesis by suppression of vascular endothelial growth factor C.	"Artemisinin	0	11	Chemical"	"[{""token"": ""Artemisinin"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"
We have previously reported that dihydroartemisinin is found to have a potent ability in influencing lymphatic endothelial cell migration and tube formation.	"dihydroartemisinin	33	51	Chemical"	"[{""token"": ""dihydroartemisinin"", ""start_span"": 33, ""end_span"": 51, ""type"": ""Chemical""}]"
In this study, we investigated the effect of artemisinin on tumor growth, lymphangiogenesis, metastasis and survival in mouse Lewis lung carcinoma ( LLC) models.	"artemisinin	45	56	Chemical"	"[{""token"": ""artemisinin"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Chemical""}]"
We found that orally administered artemisinin inhibited lymph node and lung metastasis and prolonged survival without retarding tumor growth.	"artemisinin	34	45	Chemical"	"[{""token"": ""artemisinin"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Chemical""}]"
Consistent with the decrease in lymph node metastasis, tumor lymphangiogenesis and expression of vascular endothelial growth factor C ( VEGF - C) was significantly decreased in artemisinin - treated mice, as compared to control mice.	"artemisinin	177	188	Chemical"	"[{""token"": ""artemisinin"", ""start_span"": 177, ""end_span"": 188, ""type"": ""Chemical""}]"
These data indicate that artemisinin may be useful for the prevention of lymph node metastasis by downregulating VEGF - C and reducing tumor lymphangiogenesis.	"artemisinin	25	36	Chemical"	"[{""token"": ""artemisinin"", ""start_span"": 25, ""end_span"": 36, ""type"": ""Chemical""}]"
Nine patients were started on bevacizumab at a dose of 5 mg / m2 every 2 weeks.	"bevacizumab	30	41	Chemical"	"[{""token"": ""bevacizumab"", ""start_span"": 30, ""end_span"": 41, ""type"": ""Chemical""}]"
Bevacizumab was discontinued in 2 patients because of nonfatal intracranial bleeding.	"Bevacizumab	0	11	Chemical"	"[{""token"": ""Bevacizumab"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"
Nude mice bearing ovarian cancers were treated with hPNAS - 4 - p / liposome.	"liposome	68	76	Chemical"	"[{""token"": ""liposome"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Chemical""}]"
The in vivo properties of STX243: a potent angiogenesis inhibitor in breast cancer.	"STX243	26	32	Chemical"	"[{""token"": ""STX243"", ""start_span"": 26, ""end_span"": 32, ""type"": ""Chemical""}]"
The steroidal - based drug 2 - ethyloestradiol - 3, 17 - O, O - bis - sulphamate ( STX243) has been developed as a potent antiangiogenic and antitumour compound.	"STX243	83	89	Chemical"	"[{""token"": ""STX243"", ""start_span"": 83, ""end_span"": 89, ""type"": ""Chemical""}]"
The tumour growth inhibition efficacy, antiangiogenic potential and pharmacokinetics of STX243 were examined using four in vivo models.	"STX243	88	94	Chemical"	"[{""token"": ""STX243"", ""start_span"": 88, ""end_span"": 94, ""type"": ""Chemical""}]"
The pharmacokinetics of STX243 were examined at two different doses using adult female rats.	"STX243	24	30	Chemical"	"[{""token"": ""STX243"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Chemical""}]"
These results show that STX243 is a potent in vivo drug and could be clinically effective at treating a number of oncological conditions.	"STX243	24	30	Chemical"	"[{""token"": ""STX243"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Chemical""}]"
In the current study, the impact of VEGF expression on the response of tumors to the VEGFR2 associated tyrosine kinase inhibitor vandetanib was evaluated.	"vandetanib	129	139	Chemical"	"[{""token"": ""vandetanib"", ""start_span"": 129, ""end_span"": 139, ""type"": ""Chemical""}]"
MATERIALS AND METHODS: Human colon carcinoma ( HT29) and murine squamous carcinoma ( SCCVII) clonal cell lines expressing varying levels of VEGF were established and their response to vandetanib was assessed in tissue culture and as solid tumors.	"vandetanib	184	194	Chemical"	"[{""token"": ""vandetanib"", ""start_span"": 184, ""end_span"": 194, ""type"": ""Chemical""}]"
RESULTS: Vandetanib treatment had no effect on tumor cell clonogenic cell survival in vitro but doses > or = 10 nM significantly reduced endothelial cell migration.	"Vandetanib	9	19	Chemical"	"[{""token"": ""Vandetanib"", ""start_span"": 9, ""end_span"": 19, ""type"": ""Chemical""}]"
An intradermal angiogenesis assay was used to demonstrate that a 4 - day treatment with vandetanib ( 50 mg / kg / day) was able to significantly inhibit blood vessel growth induced by both parental and high VEGF - expressing tumor cell clones.	"vandetanib	88	98	Chemical"	"[{""token"": ""vandetanib"", ""start_span"": 88, ""end_span"": 98, ""type"": ""Chemical""}]"
In the HT29 tumor model, treatment response to vandetanib ( 50 mg / kg / day, Monday - Friday for 2 weeks) was greatest in xenografts derived from the highest VEGF - expressing cell clones.	"vandetanib	47	57	Chemical"	"[{""token"": ""vandetanib"", ""start_span"": 47, ""end_span"": 57, ""type"": ""Chemical""}]"
The present findings indicate that vandetanib therapy effectively counteracted the aggressive feature of tumor growth resulting from VEGF over - expressing tumor cells and suggest that such tumors may be particularly well suited for anti - VEGF interventions.	"vandetanib	35	45	Chemical"	"[{""token"": ""vandetanib"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Chemical""}]"
In a mouse model of endotoxemia, DSCR - 1s - deficient mice demonstrated increased sepsis mortality, whereas adenovirus - mediated DSCR - 1s overexpression protected against LPS - induced lethality.	"LPS	174	177	Chemical"	"[{""token"": ""LPS"", ""start_span"": 174, ""end_span"": 177, ""type"": ""Chemical""}]"
Recent connections between glucose metabolism and resistance to apoptosis provide a compelling rationale for targeting metabolic changes in cancer.	"glucose	27	34	Chemical"	"[{""token"": ""glucose"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Chemical""}]"
The prosurvival autophagic response of myeloma to nutrient deprivation or to nucleoside analogue treatment has not been described previously.	"nucleoside analogue	77	96	Chemical"	"[{""token"": ""nucleoside analogue"", ""start_span"": 77, ""end_span"": 96, ""type"": ""Chemical""}]"
Dopamine regulates phosphorylation of VEGF receptor 2 by engaging Src - homology - 2 - domain - containing protein tyrosine phosphatase 2.	"Dopamine	0	8	Chemical"	"[{""token"": ""Dopamine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"
Our previous studies have shown that the neurotransmitter dopamine could inhibit VEGF - induced phosphorylation of VEGF receptor 2 ( VEGFR - 2), endothelial cell proliferation, migration, microvascular permeability, and thus, angiogenesis.	"dopamine	58	66	Chemical"	"[{""token"": ""dopamine"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Chemical""}]"
In this study, we address the mechanism by which VEGFR - 2 phosphorylation is regulated by dopamine.	"dopamine	91	99	Chemical"	"[{""token"": ""dopamine"", ""start_span"": 91, ""end_span"": 99, ""type"": ""Chemical""}]"
Dopamine pretreatment increases the translocation and colocalization of Src - homology - 2 - domain - containing protein tyrosine phosphatase ( SHP - 2) with D2DR at the cell surface.	"Dopamine	0	8	Chemical"	"[{""token"": ""Dopamine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"
Dopamine administration leads to increased VEGF - induced phosphorylation of SHP - 2 and this increased phosphorylation parallels the increased phosphatase activity of SHP - 2.	"Dopamine	0	8	Chemical"	"[{""token"": ""Dopamine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"
We also observe that SHP - 2 knockdown impairs the dopamine - regulated inhibition of VEGF - induced phosphorylation of VEGFR - 2 and, subsequently, Src phosphorylation and migration.	"dopamine	51	59	Chemical"	"[{""token"": ""dopamine"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Chemical""}]"
Our data establish a novel role for SHP - 2 phosphatase in the dopamine - mediated regulation of VEGFR - 2 phosphorylation.	"dopamine	63	71	Chemical"	"[{""token"": ""dopamine"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Chemical""}]"
NO is synthesized through three isoforms of NO synthase ( NOS).	"NO	0	2	Chemical"	"[{""token"": ""NO"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Chemical""}]"
It is hypothesized that the NO derived from inducible NOS ( iNOS) may promote survival of ischemic tissue through angiogenesis.	"NO	28	30	Chemical"	"[{""token"": ""NO"", ""start_span"": 28, ""end_span"": 30, ""type"": ""Chemical""}]"
To test this hypothesis, we investigated the effect of iNOS deficiency ( by L - NIL) on angiogenesis in a hindlimb ischemia model.	"L - NIL	76	83	Chemical"	"[{""token"": ""L - NIL"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Chemical""}]"
After 21 days, the serum concentration of nitrite, capillary density and expression of HIF1alpha were determined.	"nitrite	42	49	Chemical"	"[{""token"": ""nitrite"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Chemical""}]"
