Overall, paclitaxel exerts its anti - tumour effects on cervical cancer cells by inducing apoptosis through intrinsic pathway, and rapamycin targeted to mTOR can sensitise paclitaxel - resistant cervical cancer cells.	"paclitaxel	9	19	Chemical"	"rapamycin	131	140	Chemical"	"paclitaxel	172	182	Chemical"	"[{""token"": ""paclitaxel"", ""start_span"": 9, ""end_span"": 19, ""type"": ""Chemical""}, {""token"": ""rapamycin"", ""start_span"": 131, ""end_span"": 140, ""type"": ""Chemical""}, {""token"": ""paclitaxel"", ""start_span"": 172, ""end_span"": 182, ""type"": ""Chemical""}]"
Besides their direct toxicity GDPs promote formation of advanced glycation endproducts ( AGEs).	"GDPs	30	34	Chemical"	"advanced glycation endproducts	56	86	Chemical"	"AGEs	89	93	Chemical"	"[{""token"": ""GDPs"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Chemical""}, {""token"": ""advanced glycation endproducts"", ""start_span"": 56, ""end_span"": 86, ""type"": ""Chemical""}, {""token"": ""AGEs"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Chemical""}]"
Presence of 2 - DG ( 5 mM) for 2 - 4 h inhibited the glucose usage and lactate production by 70% in spheroids, while a 35% reduction was observed in monolayer cells.	"2 - DG	12	18	Chemical"	"glucose	53	60	Chemical"	"lactate	71	78	Chemical"	"[{""token"": ""2 - DG"", ""start_span"": 12, ""end_span"": 18, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Chemical""}, {""token"": ""lactate"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Chemical""}]"
20 - Hydroxyeicosatetraenoic acid ( 20 - HETE) is formed by the omega - hydroxylation of arachidonic acid by cytochrome P450 4A and 4F enzymes, and it induces angiogenic responses in vivo.	"20 - Hydroxyeicosatetraenoic acid	0	33	Chemical"	"20 - HETE	36	45	Chemical"	"arachidonic acid	89	105	Chemical"	"[{""token"": ""20 - Hydroxyeicosatetraenoic acid"", ""start_span"": 0, ""end_span"": 33, ""type"": ""Chemical""}, {""token"": ""20 - HETE"", ""start_span"": 36, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""arachidonic acid"", ""start_span"": 89, ""end_span"": 105, ""type"": ""Chemical""}]"
To test the hypothesis that 20 - HETE increases endothelial cell ( EC) proliferation via vascular endothelial growth factor ( VEGF), we studied the effects of WIT003 [ 20 - hydroxyeicosa - 5 ( Z), 14 ( Z) - dienoic acid], a 20 - HETE analog on human macrovascular or microvascular EC.	"20 - HETE	28	37	Chemical"	"WIT003	159	165	Chemical"	"20 - HETE	224	233	Chemical"	"[{""token"": ""20 - HETE"", ""start_span"": 28, ""end_span"": 37, ""type"": ""Chemical""}, {""token"": ""WIT003"", ""start_span"": 159, ""end_span"": 165, ""type"": ""Chemical""}, {""token"": ""20 - HETE"", ""start_span"": 224, ""end_span"": 233, ""type"": ""Chemical""}]"
Polyethylene glycol - superoxide dismutase ( PEG - SOD) markedly inhibited both the increases in VEGF expression and the proliferative effects of 20 - HETE.	"Polyethylene glycol - superoxide dismutase	0	42	Chemical"	"PEG - SOD	45	54	Chemical"	"20 - HETE	146	155	Chemical"	"[{""token"": ""Polyethylene glycol - superoxide dismutase"", ""start_span"": 0, ""end_span"": 42, ""type"": ""Chemical""}, {""token"": ""PEG - SOD"", ""start_span"": 45, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""20 - HETE"", ""start_span"": 146, ""end_span"": 155, ""type"": ""Chemical""}]"
20 - HETE also increased the phosphorylation of p42 / p44 mitogen - activated protein kinase ( MAPK) in EC, whereas an inhibitor of MAPK [ U0126, 1, 4 - diamino - 2, 3 - dicyano - 1, 4 - bis ( 2 - aminophenylthio) butadiene] suppressed the proliferative and the VEGF changes but not the pro - oxidant effects of 20 - HETE.	"20 - HETE	0	9	Chemical"	"U0126	139	144	Chemical"	"20 - HETE	312	321	Chemical"	"[{""token"": ""20 - HETE"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}, {""token"": ""U0126"", ""start_span"": 139, ""end_span"": 144, ""type"": ""Chemical""}, {""token"": ""20 - HETE"", ""start_span"": 312, ""end_span"": 321, ""type"": ""Chemical""}]"
These data suggest that 20 - HETE stimulates superoxide formation by pathways other than apocynin - sensitive NAD ( P) H oxidase, thereby activating MAPK and then enhancing VEGF synthesis that drives EC proliferation.	"20 - HETE	24	33	Chemical"	"superoxide	45	55	Chemical"	"apocynin	89	97	Chemical"	"[{""token"": ""20 - HETE"", ""start_span"": 24, ""end_span"": 33, ""type"": ""Chemical""}, {""token"": ""superoxide"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Chemical""}, {""token"": ""apocynin"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Chemical""}]"
Previously, we reported that topical exposure to Cum - OOH caused formation of free radicals and oxidative stress in the skin of vitamin E - deficient mice.	"Cum - OOH	49	58	Chemical"	"free radicals	79	92	Chemical"	"vitamin E	129	138	Chemical"	"[{""token"": ""Cum - OOH"", ""start_span"": 49, ""end_span"": 58, ""type"": ""Chemical""}, {""token"": ""free radicals"", ""start_span"": 79, ""end_span"": 92, ""type"": ""Chemical""}, {""token"": ""vitamin E"", ""start_span"": 129, ""end_span"": 138, ""type"": ""Chemical""}]"
In vitro studies found that exposure to Cum - OOH reduced the level of glutathione ( GSH) in mouse epidermal cells ( JB6 P +) and caused the induction of AP - 1.	"Cum - OOH	40	49	Chemical"	"glutathione	71	82	Chemical"	"GSH	85	88	Chemical"	"[{""token"": ""Cum - OOH"", ""start_span"": 40, ""end_span"": 49, ""type"": ""Chemical""}, {""token"": ""glutathione"", ""start_span"": 71, ""end_span"": 82, ""type"": ""Chemical""}, {""token"": ""GSH"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Chemical""}]"
Hyperforin ( Hyp), a polyphenol - derivative of St.	"Hyperforin	0	10	Chemical"	"Hyp	13	16	Chemical"	"polyphenol	21	31	Chemical"	"[{""token"": ""Hyperforin"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical""}, {""token"": ""Hyp"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Chemical""}, {""token"": ""polyphenol"", ""start_span"": 21, ""end_span"": 31, ""type"": ""Chemical""}]"
The results show that, without affecting in vitro human PMN viability and chemokine - receptor expression, Hyp ( as stable dicyclohexylammonium salt) was able to inhibit in a dose - dependent manner their chemotaxis and chemoinvasion ( IC50 = 1 microM for both); this effect was associated with a reduced expression of the adhesion molecule CD11b by formyl - Met - Leu - Phe - stimulated neutrophils and block of LE - triggered activation of the gelatinase matrix metalloproteinase - 9.	"Hyp	107	110	Chemical"	"dicyclohexylammonium salt	123	148	Chemical"	"formyl - Met - Leu - Phe	350	374	Chemical"	"[{""token"": ""Hyp"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Chemical""}, {""token"": ""dicyclohexylammonium salt"", ""start_span"": 123, ""end_span"": 148, ""type"": ""Chemical""}, {""token"": ""formyl - Met - Leu - Phe"", ""start_span"": 350, ""end_span"": 374, ""type"": ""Chemical""}]"
Treatment with the combination of 1B3 and DC101 in BxPC - 3 xenograft - bearing mice resulted in tumor regression in 58% of mice compared to that in 18% of mice treated with DC101 alone.	"1B3	34	37	Chemical"	"DC101	42	47	Chemical"	"DC101	174	179	Chemical"	"[{""token"": ""1B3"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Chemical""}, {""token"": ""DC101"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Chemical""}, {""token"": ""DC101"", ""start_span"": 174, ""end_span"": 179, ""type"": ""Chemical""}]"
The effect of taxol, cobalt chloride and a heparin - steroid combination was tested in the fat tissue assay and compared to the validated human placental vein angiogenesis model ( HPVAM).	"taxol	14	19	Chemical"	"cobalt chloride	21	36	Chemical"	"heparin - steroid	43	60	Chemical"	"[{""token"": ""taxol"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Chemical""}, {""token"": ""cobalt chloride"", ""start_span"": 21, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""heparin - steroid"", ""start_span"": 43, ""end_span"": 60, ""type"": ""Chemical""}]"
Taxol at 10 ( - 6) and 10 ( - 7) M completely inhibited angiogenesis, while Taxol 10 ( - 8) and 10 ( - 9) M and the heparin - steroid partially inhibited angiogenesis.	"Taxol	0	5	Chemical"	"Taxol	76	81	Chemical"	"heparin - steroid	116	133	Chemical"	"[{""token"": ""Taxol"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Chemical""}, {""token"": ""Taxol"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Chemical""}, {""token"": ""heparin - steroid"", ""start_span"": 116, ""end_span"": 133, ""type"": ""Chemical""}]"
Tumor cells express the glycolytic regulator pyruvate kinase subtype M2 ( M2 - PK), which can occur in a tetrameric form with high affinity to its substrate phosphoenolpyruvate ( PEP) and a dimeric form with a low PEP affinity.	"phosphoenolpyruvate	157	176	Chemical"	"PEP	179	182	Chemical"	"PEP	214	217	Chemical"	"[{""token"": ""phosphoenolpyruvate"", ""start_span"": 157, ""end_span"": 176, ""type"": ""Chemical""}, {""token"": ""PEP"", ""start_span"": 179, ""end_span"": 182, ""type"": ""Chemical""}, {""token"": ""PEP"", ""start_span"": 214, ""end_span"": 217, ""type"": ""Chemical""}]"
We previously reported that a single dose of ethanol ( 1. 4 g / kg), yielding a blood alcohol concentration of 100 mg / dl, significantly impairs angiogenesis in murine wounds, despite adequate levels of VEGF, suggesting direct effects of ethanol on endothelial cell signaling ( 40).	"ethanol	45	52	Chemical"	"alcohol	86	93	Chemical"	"ethanol	239	246	Chemical"	"[{""token"": ""ethanol"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Chemical""}, {""token"": ""alcohol"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Chemical""}, {""token"": ""ethanol"", ""start_span"": 239, ""end_span"": 246, ""type"": ""Chemical""}]"
Inhibition of ethanol metabolism by 4 - methylpyrazole partially abrogated the effect of ethanol on endothelial cell cord formation.	"ethanol	14	21	Chemical"	"4 - methylpyrazole	36	54	Chemical"	"ethanol	89	96	Chemical"	"[{""token"": ""ethanol"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Chemical""}, {""token"": ""4 - methylpyrazole"", ""start_span"": 36, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""ethanol"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Chemical""}]"
The latter in its parent form or in its sugar form, deoxyribose ( dR) may play a role in the induction of angiogenesis.	"sugar	40	45	Chemical"	"deoxyribose	52	63	Chemical"	"dR	66	68	Chemical"	"[{""token"": ""sugar"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""deoxyribose"", ""start_span"": 52, ""end_span"": 63, ""type"": ""Chemical""}, {""token"": ""dR"", ""start_span"": 66, ""end_span"": 68, ""type"": ""Chemical""}]"
The biological effect of the perfluorocarbon - based artificial oxygen carrier ( Oxygent) was investigated in tissue - engineered trachea ( TET) construction.	"perfluorocarbon	29	44	Chemical"	"oxygen	64	70	Chemical"	"Oxygent	81	88	Chemical"	"[{""token"": ""perfluorocarbon"", ""start_span"": 29, ""end_span"": 44, ""type"": ""Chemical""}, {""token"": ""oxygen"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Chemical""}, {""token"": ""Oxygent"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Chemical""}]"
Chondrocyte - DegraPol in Oxygent group presented lower glycosaminoglycan value ( 0. 03 + / - 0. 00 vs. 0. 13 + / - 0. 00, p less than 0. 05); histology slides showed poor acid mucopolysaccharides formation.	"Oxygent	26	33	Chemical"	"glycosaminoglycan	56	73	Chemical"	"mucopolysaccharides	177	196	Chemical"	"[{""token"": ""Oxygent"", ""start_span"": 26, ""end_span"": 33, ""type"": ""Chemical""}, {""token"": ""glycosaminoglycan"", ""start_span"": 56, ""end_span"": 73, ""type"": ""Chemical""}, {""token"": ""mucopolysaccharides"", ""start_span"": 177, ""end_span"": 196, ""type"": ""Chemical""}]"
The metabolism of [ 1, 2 - ( 13) C ( 2)] - glucose by HUVEC allows us to trace many of the main glucose metabolic pathways, including glycogen synthesis, the pentose cycle and the glycolytic pathways.	"glucose	43	50	Chemical"	"glycogen	134	142	Chemical"	"pentose	158	165	Chemical"	"[{""token"": ""glucose"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Chemical""}, {""token"": ""glycogen"", ""start_span"": 134, ""end_span"": 142, ""type"": ""Chemical""}, {""token"": ""pentose"", ""start_span"": 158, ""end_span"": 165, ""type"": ""Chemical""}]"
Further, delivery of an appropriate combination of DAPT and VEGF from an injectable alginate hydrogel system into ischemic hindlimbs led to a faster recovery of blood flow than VEGF or DAPT alone; perfusion levels reached 80% of the normal level by week 4 with combined DAPT and VEGF delivery.	"DAPT	51	55	Chemical"	"DAPT	185	189	Chemical"	"DAPT	270	274	Chemical"	"[{""token"": ""DAPT"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Chemical""}, {""token"": ""DAPT"", ""start_span"": 185, ""end_span"": 189, ""type"": ""Chemical""}, {""token"": ""DAPT"", ""start_span"": 270, ""end_span"": 274, ""type"": ""Chemical""}]"
The purpose of this study was to examine the effect of tricyclic antidepressant desipramine ( DMI) on the growth inhibition and translocation of the glucocorticoid receptor ( GR) from the cytoplasm to the nucleus in cancerous and noncancerous cell lines and the effect of DMI on GR - mediated transcription.	"desipramine	80	91	Chemical"	"DMI	94	97	Chemical"	"DMI	272	275	Chemical"	"[{""token"": ""desipramine"", ""start_span"": 80, ""end_span"": 91, ""type"": ""Chemical""}, {""token"": ""DMI"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Chemical""}, {""token"": ""DMI"", ""start_span"": 272, ""end_span"": 275, ""type"": ""Chemical""}]"
Therefore, we next examined the effect of DMI on Ca3 / 7 cells, resistant to growth inhibition by the synthetic glucocorticoid fluocinolone acetonide ( FA).	"DMI	42	45	Chemical"	"glucocorticoid fluocinolone acetonide	112	149	Chemical"	"FA	152	154	Chemical"	"[{""token"": ""DMI"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""glucocorticoid fluocinolone acetonide"", ""start_span"": 112, ""end_span"": 149, ""type"": ""Chemical""}, {""token"": ""FA"", ""start_span"": 152, ""end_span"": 154, ""type"": ""Chemical""}]"
Intracellular glutathione levels were determined with the use of monochlorobimane, a glutathione - specific probe.	"glutathione	14	25	Chemical"	"monochlorobimane	65	81	Chemical"	"glutathione	85	96	Chemical"	"[{""token"": ""glutathione"", ""start_span"": 14, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""monochlorobimane"", ""start_span"": 65, ""end_span"": 81, ""type"": ""Chemical""}, {""token"": ""glutathione"", ""start_span"": 85, ""end_span"": 96, ""type"": ""Chemical""}]"
Glutathione supplementation reversed the inhibitory effects of EPOX on ERK, which increases the phosphorylation of Mcl - 1 at T ( 163.) Overexpression of mitogen - activated protein / ERK kinase ( MEK) partially reversed the effect of EPOX on Mcl - 1 dephosphorylation, ubiquitination, and degradation, further implicating ERK in the regulation of Mcl - 1 stability.	"Glutathione	0	11	Chemical"	"EPOX	63	67	Chemical"	"EPOX	235	239	Chemical"	"[{""token"": ""Glutathione"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}, {""token"": ""EPOX"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Chemical""}, {""token"": ""EPOX"", ""start_span"": 235, ""end_span"": 239, ""type"": ""Chemical""}]"
Metronomic 5 - fluorouracil, oxaliplatin and irinotecan in colorectal cancer.	"5 - fluorouracil	11	27	Chemical"	"oxaliplatin	29	40	Chemical"	"irinotecan	45	55	Chemical"	"[{""token"": ""5 - fluorouracil"", ""start_span"": 11, ""end_span"": 27, ""type"": ""Chemical""}, {""token"": ""oxaliplatin"", ""start_span"": 29, ""end_span"": 40, ""type"": ""Chemical""}, {""token"": ""irinotecan"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Chemical""}]"
HT - 29 human colorectal cancer xenograft model was used and tumour growth, microvessel density and VEGF quantification were performed in tumours after the administration of metronomic CPT - 11, L - OHP, 5 - FU and their simultaneous combination.	"CPT - 11	185	193	Chemical"	"L - OHP	195	202	Chemical"	"5 - FU	204	210	Chemical"	"[{""token"": ""CPT - 11"", ""start_span"": 185, ""end_span"": 193, ""type"": ""Chemical""}, {""token"": ""L - OHP"", ""start_span"": 195, ""end_span"": 202, ""type"": ""Chemical""}, {""token"": ""5 - FU"", ""start_span"": 204, ""end_span"": 210, ""type"": ""Chemical""}]"
Low concentrations of SN - 38, but not 5 - FU and L - OHP, preferentially inhibited endothelial cell proliferation.	"SN - 38	22	29	Chemical"	"5 - FU	39	45	Chemical"	"L - OHP	50	57	Chemical"	"[{""token"": ""SN - 38"", ""start_span"": 22, ""end_span"": 29, ""type"": ""Chemical""}, {""token"": ""5 - FU"", ""start_span"": 39, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""L - OHP"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Chemical""}]"
Simultaneous and continuous exposure of HT - 29 and HMVEC - d cells to low concentrations SN - 38 + L - OHP + 5 - FU for 144 h showed a strong antagonism and an unfavorable dose - reduction index.	"SN - 38	90	97	Chemical"	"L - OHP	100	107	Chemical"	"5 - FU	110	116	Chemical"	"[{""token"": ""SN - 38"", ""start_span"": 90, ""end_span"": 97, ""type"": ""Chemical""}, {""token"": ""L - OHP"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Chemical""}, {""token"": ""5 - FU"", ""start_span"": 110, ""end_span"": 116, ""type"": ""Chemical""}]"
In a xenograft model metronomic CPT - 11, but not 5 - FU and L - OHP, significantly inhibits HT - 29 tumor growth and microvessel density in the absence of toxicity.	"CPT - 11	32	40	Chemical"	"5 - FU	50	56	Chemical"	"L - OHP	61	68	Chemical"	"[{""token"": ""CPT - 11"", ""start_span"": 32, ""end_span"": 40, ""type"": ""Chemical""}, {""token"": ""5 - FU"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Chemical""}, {""token"": ""L - OHP"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Chemical""}]"
On the contrary, metronomic 5 - FU + L - OHP + CPT - 11 therapy did not affect the microvascular count.	"5 - FU	28	34	Chemical"	"L - OHP	37	44	Chemical"	"CPT - 11	47	55	Chemical"	"[{""token"": ""5 - FU"", ""start_span"": 28, ""end_span"": 34, ""type"": ""Chemical""}, {""token"": ""L - OHP"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Chemical""}, {""token"": ""CPT - 11"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Chemical""}]"
In contrast, tube formation was significantly reduced by SMI496, a beta1 I - like domain inhibitor and by function - blocking anti - alpha2beta1 but not - alpha1beta1 antibodies.	"SMI496	57	63	Chemical"	"anti - alpha2beta1	126	144	Chemical"	"- alpha1beta1 antibodies	153	177	Chemical"	"[{""token"": ""SMI496"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Chemical""}, {""token"": ""anti - alpha2beta1"", ""start_span"": 126, ""end_span"": 144, ""type"": ""Chemical""}, {""token"": ""- alpha1beta1 antibodies"", ""start_span"": 153, ""end_span"": 177, ""type"": ""Chemical""}]"
Furthermore, GK rats were treated s. c twice daily with IL - 1Ra ( Kineret, Amgen, 100 mg / kg / day) or saline, from 4 weeks of age onwards ( onset of diabetes).	"IL - 1Ra	56	64	Chemical"	"Kineret	67	74	Chemical"	"saline	105	111	Chemical"	"[{""token"": ""IL - 1Ra"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Chemical""}, {""token"": ""Kineret"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Chemical""}, {""token"": ""saline"", ""start_span"": 105, ""end_span"": 111, ""type"": ""Chemical""}]"
In this review we will discuss the mechanism of action, as well as the preclinical and clinical results, of one of the most promising antitubulin agents: the combretastatin A4 - phosphate derivative, AVE8062A.	"antitubulin agents	134	152	Chemical"	"combretastatin A4 - phosphate derivative	158	198	Chemical"	"AVE8062A	200	208	Chemical"	"[{""token"": ""antitubulin agents"", ""start_span"": 134, ""end_span"": 152, ""type"": ""Chemical""}, {""token"": ""combretastatin A4 - phosphate derivative"", ""start_span"": 158, ""end_span"": 198, ""type"": ""Chemical""}, {""token"": ""AVE8062A"", ""start_span"": 200, ""end_span"": 208, ""type"": ""Chemical""}]"
Measurements of respiration, CO2 and lactate production, and changes in the levels of various key metabolites of the glycolytic sequence and tricarboxylic acid cycle were made on five lines of rodent ascites tumor cells ( two strains of Ehrlich ascites tumor cells, Krebs II carcinoma, AS - 30D carcinoma, and L1210 cells) incubated aerobically in the presence of uniformly labeled D - [ 14C] glucose.	"CO2	29	32	Chemical"	"lactate	37	44	Chemical"	"tricarboxylic acid	141	159	Chemical"	"[{""token"": ""CO2"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Chemical""}, {""token"": ""lactate"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Chemical""}, {""token"": ""tricarboxylic acid"", ""start_span"": 141, ""end_span"": 159, ""type"": ""Chemical""}]"
Large amounts of cytosolic NADH were oxidized by the mitochondrial respiratory chain via the NADH shuttle, comprising anywhere from about 20 to 80% of the total flow of reducing equivalents to oxygen in these tumors.	"NADH	27	31	Chemical"	"NADH	93	97	Chemical"	"oxygen	193	199	Chemical"	"[{""token"": ""NADH"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Chemical""}, {""token"": ""NADH"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Chemical""}, {""token"": ""oxygen"", ""start_span"": 193, ""end_span"": 199, ""type"": ""Chemical""}]"
By transcriptional activation and other means, p53 is able to contribute to the regulation of glycolysis, oxidative phosphorylation, glutaminolysis, insulin sensitivity, nucleotide biosynthesis, mitochondrial integrity, fatty acid oxidation, antioxidant response, autophagy and mTOR signalling.	"nucleotide	170	180	Chemical"	"fatty acid	220	230	Chemical"	"antioxidant	242	253	Chemical"	"[{""token"": ""nucleotide"", ""start_span"": 170, ""end_span"": 180, ""type"": ""Chemical""}, {""token"": ""fatty acid"", ""start_span"": 220, ""end_span"": 230, ""type"": ""Chemical""}, {""token"": ""antioxidant"", ""start_span"": 242, ""end_span"": 253, ""type"": ""Chemical""}]"
