Furthermore, IL - 1beta - induced p38 mitogen - activated protein kinase ( MAPK) activation and upregulation of VEGF - C mRNA and protein in LLC cells was also suppressed by artemisinin or by the p38 MAPK inhibitor SB - 203580, suggesting that p38 MAPK could serve as a mediator of proinflammatory cytokine - induced VEGF - C expression.	"artemisinin	174	185	Chemical"	"SB - 203580	215	226	Chemical"	"[{""token"": ""artemisinin"", ""start_span"": 174, ""end_span"": 185, ""type"": ""Chemical""}, {""token"": ""SB - 203580"", ""start_span"": 215, ""end_span"": 226, ""type"": ""Chemical""}]"
Bevacizumab and irinotecan therapy in glioblastoma multiforme: a series of 13 cases.	"Bevacizumab	0	11	Chemical"	"irinotecan	16	26	Chemical"	"[{""token"": ""Bevacizumab"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}, {""token"": ""irinotecan"", ""start_span"": 16, ""end_span"": 26, ""type"": ""Chemical""}]"
Bevacizumab is a humanized immunoglobulin G1 monoclonal antibody to vascular endothelial growth factor that has been shown to have activity in malignant gliomas when combined with irinotecan.	"Bevacizumab	0	11	Chemical"	"irinotecan	180	190	Chemical"	"[{""token"": ""Bevacizumab"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}, {""token"": ""irinotecan"", ""start_span"": 180, ""end_span"": 190, ""type"": ""Chemical""}]"
The authors report on a case series of 13 patients with recurrent heavily pretreated malignant glioma that was treated with the combination of bevacizumab and irinotecan.	"bevacizumab	143	154	Chemical"	"irinotecan	159	169	Chemical"	"[{""token"": ""bevacizumab"", ""start_span"": 143, ""end_span"": 154, ""type"": ""Chemical""}, {""token"": ""irinotecan"", ""start_span"": 159, ""end_span"": 169, ""type"": ""Chemical""}]"
Four patients received bevacizumab at a dose of 10 mg / m2; irinotecan was given at a dose of 125 mg / m2 every week for 3 weeks.	"bevacizumab	23	34	Chemical"	"irinotecan	60	70	Chemical"	"[{""token"": ""bevacizumab"", ""start_span"": 23, ""end_span"": 34, ""type"": ""Chemical""}, {""token"": ""irinotecan"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Chemical""}]"
CONCLUSIONS: The combination of bevacizumab and irinotecan is safe and has excellent activity even in this relapsed, heavily pretreated population of patients with high - grade malignant glioma, most of whom would not be candidates for clinical trials.	"bevacizumab	32	43	Chemical"	"irinotecan	48	58	Chemical"	"[{""token"": ""bevacizumab"", ""start_span"": 32, ""end_span"": 43, ""type"": ""Chemical""}, {""token"": ""irinotecan"", ""start_span"": 48, ""end_span"": 58, ""type"": ""Chemical""}]"
Further tumour inhibition studies showed that STX243 was also active against MCF - 7 paclitaxel - resistant tumours.	"STX243	46	52	Chemical"	"paclitaxel	85	95	Chemical"	"[{""token"": ""STX243"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Chemical""}, {""token"": ""paclitaxel"", ""start_span"": 85, ""end_span"": 95, ""type"": ""Chemical""}]"
Using a Matrigel plug - based model, in vivo angiogenesis was restricted with STX243 and STX140 ( 50 and 72%, respectively, using a 10 mg kg ( - 1) oral dose), thereby showing the antiangiogenic activity of both compounds.	"STX243	78	84	Chemical"	"STX140	89	95	Chemical"	"[{""token"": ""STX243"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Chemical""}, {""token"": ""STX140"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Chemical""}]"
Systemic administration of VEGF or LPS in adult mice resulted in cyclosporine A - sensitive reactivation of the DSCR1s promoter and endogenous gene expression in a subset of organs, including the heart and brain.	"LPS	35	38	Chemical"	"cyclosporine A	65	79	Chemical"	"[{""token"": ""LPS"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Chemical""}, {""token"": ""cyclosporine A"", ""start_span"": 65, ""end_span"": 79, ""type"": ""Chemical""}]"
Targeting glucose consumption and autophagy in myeloma with the novel nucleoside analogue 8 - aminoadenosine.	"glucose	10	17	Chemical"	"nucleoside analogue 8 - aminoadenosine	70	108	Chemical"	"[{""token"": ""glucose"", ""start_span"": 10, ""end_span"": 17, ""type"": ""Chemical""}, {""token"": ""nucleoside analogue 8 - aminoadenosine"", ""start_span"": 70, ""end_span"": 108, ""type"": ""Chemical""}]"
In this study, we have examined the ability of the purine analogue 8 - aminoadenosine to acutely reduce glucose consumption by regulating localization and expression of key glucose transporters.	"purine analogue 8 - aminoadenosine	51	85	Chemical"	"glucose	104	111	Chemical"	"[{""token"": ""purine analogue 8 - aminoadenosine"", ""start_span"": 51, ""end_span"": 85, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Chemical""}]"
Glucose consumption by drug - resistant myeloma cells was unaffected by 8 - aminoadenosine, and accordingly, no activation of autophagy was observed.	"Glucose	0	7	Chemical"	"8 - aminoadenosine	72	90	Chemical"	"[{""token"": ""Glucose"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""8 - aminoadenosine"", ""start_span"": 72, ""end_span"": 90, ""type"": ""Chemical""}]"
However, these cells can be sensitized to 8 - aminoadenosine under glucose - limiting conditions.	"8 - aminoadenosine	42	60	Chemical"	"glucose	67	74	Chemical"	"[{""token"": ""8 - aminoadenosine"", ""start_span"": 42, ""end_span"": 60, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Chemical""}]"
In groups 1 & 2, hindlimb ischemia was induced by ligation of femoral artery and they received L - NIL and saline respectively.	"L - NIL	95	102	Chemical"	"saline	107	113	Chemical"	"[{""token"": ""L - NIL"", ""start_span"": 95, ""end_span"": 102, ""type"": ""Chemical""}, {""token"": ""saline"", ""start_span"": 107, ""end_span"": 113, ""type"": ""Chemical""}]"
The animals in groups 3 and 4 also received L - NIL and saline respectively without surgical procedure.	"L - NIL	44	51	Chemical"	"saline	56	62	Chemical"	"[{""token"": ""L - NIL"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Chemical""}, {""token"": ""saline"", ""start_span"": 56, ""end_span"": 62, ""type"": ""Chemical""}]"
RESULTS: Serum nitrite levels were significantly lower in L - NIL groups ( p < 0. 05).	"nitrite	15	22	Chemical"	"L - NIL	58	65	Chemical"	"[{""token"": ""nitrite"", ""start_span"": 15, ""end_span"": 22, ""type"": ""Chemical""}, {""token"": ""L - NIL"", ""start_span"": 58, ""end_span"": 65, ""type"": ""Chemical""}]"
The capillary density in group 1 ( ischemia + L - NIL) was significantly different from group 2 ( ischemia + saline); group 1: 360. 33 + / - 77. 02, group 2: 549 + / - 81. 85 / mm2, p < 0. 05). In addition, expression of HIF1alpha was significantly increased in ischemic groups ( p < 0. 05).	"L - NIL	46	53	Chemical"	"saline	109	115	Chemical"	"[{""token"": ""L - NIL"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Chemical""}, {""token"": ""saline"", ""start_span"": 109, ""end_span"": 115, ""type"": ""Chemical""}]"
Attenuation of NF - kappaB activation by TSC phenolic fraction was associated with significant decrease of intracellular PKC substrate phosphorylation in BPDE treated cells.	"TSC phenolic fraction	41	62	Chemical"	"BPDE	154	158	Chemical"	"[{""token"": ""TSC phenolic fraction"", ""start_span"": 41, ""end_span"": 62, ""type"": ""Chemical""}, {""token"": ""BPDE"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Chemical""}]"
Our data suggest a possible role of PKC down - regulation in potentiation of BPDE - induced tumorogenicity by TSC phenolic fraction.	"BPDE	77	81	Chemical"	"TSC phenolic fraction	110	131	Chemical"	"[{""token"": ""BPDE"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Chemical""}, {""token"": ""TSC phenolic fraction"", ""start_span"": 110, ""end_span"": 131, ""type"": ""Chemical""}]"
Although many studies have been carried out to investigate the chemopreventive role of flavonoids, less attention has been focused on phenolic acids.	"flavonoids	87	97	Chemical"	"phenolic acids	134	148	Chemical"	"[{""token"": ""flavonoids"", ""start_span"": 87, ""end_span"": 97, ""type"": ""Chemical""}, {""token"": ""phenolic acids"", ""start_span"": 134, ""end_span"": 148, ""type"": ""Chemical""}]"
The results showed 0. 01 mM GA induced the same level of cell toxicity as 4. 0mM PCA.	"GA	28	30	Chemical"	"PCA	81	84	Chemical"	"[{""token"": ""GA"", ""start_span"": 28, ""end_span"": 30, ""type"": ""Chemical""}, {""token"": ""PCA"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Chemical""}]"
Inhibition of Akt, however, does not fully attenuate p - XSC - mediated downregulation of AR activity, suggesting that inhibition of AR signaling by p - XSC does not occur solely through alterations in the phosphatidylinositol 3 - kinase / Akt survival pathway.	"p - XSC	53	60	Chemical"	"p - XSC	149	156	Chemical"	"[{""token"": ""p - XSC"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Chemical""}, {""token"": ""p - XSC"", ""start_span"": 149, ""end_span"": 156, ""type"": ""Chemical""}]"
Incubation with 1 micromol / L sanguinarine for 4 and 24h killed more efficiently MG - 63 cells than SaOS - 2 cells, while incubation with 5 micromol / L sanguinarine killed almost 100% of both cell populations within 24h.	"sanguinarine	31	43	Chemical"	"sanguinarine	154	166	Chemical"	"[{""token"": ""sanguinarine"", ""start_span"": 31, ""end_span"": 43, ""type"": ""Chemical""}, {""token"": ""sanguinarine"", ""start_span"": 154, ""end_span"": 166, ""type"": ""Chemical""}]"
Androgen stimulates glycolysis for de novo lipid synthesis by increasing the activities of hexokinase 2 and 6 - phosphofructo - 2 - kinase / fructose - 2, 6 - bisphosphatase 2 in prostate cancer cells.	"Androgen	0	8	Chemical"	"lipid	43	48	Chemical"	"[{""token"": ""Androgen"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}, {""token"": ""lipid"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Chemical""}]"
The present study revealed that androgen increases glucose utilization for de novo lipogenesis in LNCaP cells through the activation of HK2 ( hexokinase 2) and activation of the cardiac isoform of PFKFB2 ( 6 - phosphofructo - 2 - kinase / fructose - 2, 6 - bisphosphatase).	"androgen	32	40	Chemical"	"glucose	51	58	Chemical"	"[{""token"": ""androgen"", ""start_span"": 32, ""end_span"": 40, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Chemical""}]"
Glucose uptake and lipogenesis were severely blocked by knocking - down of PFKFB2 using siRNA ( small interfering RNA) or by inhibition of PFK - 2 activity with LY294002 treatment.	"Glucose	0	7	Chemical"	"LY294002	161	169	Chemical"	"[{""token"": ""Glucose"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""LY294002"", ""start_span"": 161, ""end_span"": 169, ""type"": ""Chemical""}]"
Diallyl trisulfide ( DATS) inhibits mouse colon tumor in mouse CT - 26 cells allograft model in vivo.	"Diallyl trisulfide	0	18	Chemical"	"DATS	21	25	Chemical"	"[{""token"": ""Diallyl trisulfide"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Chemical""}, {""token"": ""DATS"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Chemical""}]"
Treatment with suberoylanilide hydroxamide ( SAHA), a histone deacetylase ( HDAC) inhibitor, causes dose - dependent hTERT reporter activation, mimicking HMGA2 overexpression.	"suberoylanilide hydroxamide	15	42	Chemical"	"SAHA	45	49	Chemical"	"[{""token"": ""suberoylanilide hydroxamide"", ""start_span"": 15, ""end_span"": 42, ""type"": ""Chemical""}, {""token"": ""SAHA"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Chemical""}]"
Aglycon of rhizochalin from the Rhizochalina incrustata induces apoptosis via activation of AMP - activated protein kinase in HT - 29 colon cancer cells.	"Aglycon	0	7	Chemical"	"rhizochalin	11	22	Chemical"	"[{""token"": ""Aglycon"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""rhizochalin"", ""start_span"": 11, ""end_span"": 22, ""type"": ""Chemical""}]"
Rhizochalin is a two - headed sphingolipid - like compound isolated from the sponge Rhizochalina incrustata.	"Rhizochalin	0	11	Chemical"	"sphingolipid	30	42	Chemical"	"[{""token"": ""Rhizochalin"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}, {""token"": ""sphingolipid"", ""start_span"": 30, ""end_span"": 42, ""type"": ""Chemical""}]"
Although 5 - FU is often used for the treatment of oral carcinoma, there has not been any investigation into the expression of these enzymes in metastatic lymph nodes or of their roles in the effectiveness of 5 - FU in treating lymph node - metastatic cancer.	"5 - FU	9	15	Chemical"	"5 - FU	209	215	Chemical"	"[{""token"": ""5 - FU"", ""start_span"": 9, ""end_span"": 15, ""type"": ""Chemical""}, {""token"": ""5 - FU"", ""start_span"": 209, ""end_span"": 215, ""type"": ""Chemical""}]"
Cells were perifused in the presence of 5 mM glucose, 0. 5 mM glutamine or 5 mM glucose and 0. 5 mM glutamine.	"glucose	45	52	Chemical"	"glucose	80	87	Chemical"	"[{""token"": ""glucose"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Chemical""}]"
Emodin also induced differentiation of HER - 2 / neu - overexpressing breast cancer cells by exhibiting a morphological maturation property of large lacy nuclei surrounded by sizable flat cytoplasm and by showing a measurable production of large lipid droplets, which is a marker of mature breast cells.	"Emodin	0	6	Chemical"	"lipid	246	251	Chemical"	"[{""token"": ""Emodin"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Chemical""}, {""token"": ""lipid"", ""start_span"": 246, ""end_span"": 251, ""type"": ""Chemical""}]"
31P MR spectra showed that phosphocreatine was present in H5 spheroids but not in H4 spheroids or tumors.	"31P	0	3	Chemical"	"phosphocreatine	27	42	Chemical"	"[{""token"": ""31P"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}, {""token"": ""phosphocreatine"", ""start_span"": 27, ""end_span"": 42, ""type"": ""Chemical""}]"
