Western blot and immunohistochemical assays were used to evaluate Fas and FasL protein expression.	"Fas	66	69	Gene_or_gene_product"	"FasL	74	78	Gene_or_gene_product"	"[{""token"": ""Fas"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""FasL"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
Apoptotic cells were more numerous in RM - 9 - IL12 tumors: 10. 3% vs. 1. 5% in control ( P = 0. 001).	"cells	10	15	Cell"	"RM - 9 - IL12 tumors	38	58	Cancer"	"[{""token"": ""cells"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Cell""}, {""token"": ""RM - 9 - IL12 tumors"", ""start_span"": 38, ""end_span"": 58, ""type"": ""Cancer""}]"
Endothelial cell migration is an essential step in vasculogenesis and angiogenesis, in which receptor tyrosine kinases play a pivotal role.	"Endothelial cell	0	16	Cell"	"receptor tyrosine kinases	93	118	Gene_or_gene_product"	"[{""token"": ""Endothelial cell"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Cell""}, {""token"": ""receptor tyrosine kinases"", ""start_span"": 93, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"
We especially focused on the role of Crk adaptor protein in EphB - mediated signaling.	"Crk	37	40	Gene_or_gene_product"	"EphB	60	64	Gene_or_gene_product"	"[{""token"": ""Crk"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""EphB"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"
Postoperative progression of pulmonary metastasis in osteosarcoma.	"pulmonary	29	38	Organ"	"osteosarcoma	53	65	Cancer"	"[{""token"": ""pulmonary"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Organ""}, {""token"": ""osteosarcoma"", ""start_span"": 53, ""end_span"": 65, ""type"": ""Cancer""}]"
Treatment with the antiangiogenic reagent TNP - 470 suppressed postoperative progression of pulmonary metastasis.	"TNP - 470	42	51	Chemical"	"pulmonary	92	101	Organ"	"[{""token"": ""TNP - 470"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Chemical""}, {""token"": ""pulmonary"", ""start_span"": 92, ""end_span"": 101, ""type"": ""Organ""}]"
These results indicate the possibility that activation of angiogenic activity after resection of osteosarcoma tumors enhances progression of pulmonary metastasis.	"osteosarcoma tumors	97	116	Cancer"	"pulmonary	141	150	Organ"	"[{""token"": ""osteosarcoma tumors"", ""start_span"": 97, ""end_span"": 116, ""type"": ""Cancer""}, {""token"": ""pulmonary"", ""start_span"": 141, ""end_span"": 150, ""type"": ""Organ""}]"
The current data also suggest that administration of antiangiogenic reagents can prevent progression of pulmonary metastasis in osteosarcoma postoperatively.	"pulmonary	104	113	Organ"	"osteosarcoma	128	140	Cancer"	"[{""token"": ""pulmonary"", ""start_span"": 104, ""end_span"": 113, ""type"": ""Organ""}, {""token"": ""osteosarcoma"", ""start_span"": 128, ""end_span"": 140, ""type"": ""Cancer""}]"
One of the clones ( clone 1510) contained the gene encoding latent membrane protein ( LMP).	"latent membrane protein	60	83	Gene_or_gene_product"	"LMP	86	89	Gene_or_gene_product"	"[{""token"": ""latent membrane protein"", ""start_span"": 60, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""LMP"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"
Sequence analysis revealed that this gene had 95% homology with the LMP sequence of the B95 - 8 strain.	"LMP	68	71	Gene_or_gene_product"	"B95 - 8	88	95	Organism"	"[{""token"": ""LMP"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""B95 - 8"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Organism""}]"
Among the sequence variations, there was a change from G to T at nucleotide position 169, 426, resulting in the loss of an XhoI site in exon 1 of the LMP gene.	"XhoI	123	127	Gene_or_gene_product"	"LMP	150	153	Gene_or_gene_product"	"[{""token"": ""XhoI"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}, {""token"": ""LMP"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}]"
The PCR products were then subject to XhoI digestion and to DNA sequencing analysis.	"XhoI	38	42	Gene_or_gene_product"	"DNA	60	63	Cellular_component"	"[{""token"": ""XhoI"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""DNA"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Cellular_component""}]"
The relationship between this unique type of EBV and NPC has yet to be established.	"EBV	45	48	Organism"	"NPC	53	56	Cancer"	"[{""token"": ""EBV"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Organism""}, {""token"": ""NPC"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Cancer""}]"
However, current data do not conclusively show evidence of angiogenesis per se in these conditions, despite ( for example) the presence of high levels of VEGF and Ang - 2.	"VEGF	154	158	Gene_or_gene_product"	"Ang - 2	163	170	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ang - 2"", ""start_span"": 163, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}]"
METHODS: After immunohistochemical staining, light microscope was used for counting macrophages and automated image analysis quantification was used to determine VEGF - C expression, which was reflected by positive index ( PI).	"macrophages	84	95	Cell"	"VEGF - C	162	170	Gene_or_gene_product"	"[{""token"": ""macrophages"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Cell""}, {""token"": ""VEGF - C"", ""start_span"": 162, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}]"
In addition, the double staining was also used to determine VEGF - C expression in TAMs.	"VEGF - C	60	68	Gene_or_gene_product"	"TAMs	83	87	Cell"	"[{""token"": ""VEGF - C"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""TAMs"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Cell""}]"
RESULTS: VEGF - C expression was higher in lymphatic metastasis group ( PI = 12. 169 + / - 2. 778) than in no - metastasis group ( PI = 8. 498 + / - 2. 674, P < 0. 05).	"VEGF - C	9	17	Gene_or_gene_product"	"lymphatic	43	52	Organ"	"[{""token"": ""VEGF - C"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""lymphatic"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Organ""}]"
The result of double staining indicated that macrophage with positive VEGF - C expression accounted for about 22. 8% of the total.	"macrophage	45	55	Cell"	"VEGF - C	70	78	Gene_or_gene_product"	"[{""token"": ""macrophage"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Cell""}, {""token"": ""VEGF - C"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
BACKGROUND: We suggest that surgical extirpation of primary breast cancer among other effects accelerates relapse for some premenopausal node - positive patients.	"breast cancer	60	73	Cancer"	"patients	153	161	Organism"	"[{""token"": ""breast cancer"", ""start_span"": 60, ""end_span"": 73, ""type"": ""Cancer""}, {""token"": ""patients"", ""start_span"": 153, ""end_span"": 161, ""type"": ""Organism""}]"
HYPOTHESIS: We speculate that there is a burst of angiogenesis of distant dormant micrometastases after surgery in approximately 20% of premenopausal node - positive patients.	"distant dormant micrometastases	66	97	Cancer"	"patients	166	174	Organism"	"[{""token"": ""distant dormant micrometastases"", ""start_span"": 66, ""end_span"": 97, ""type"": ""Cancer""}, {""token"": ""patients"", ""start_span"": 166, ""end_span"": 174, ""type"": ""Organism""}]"
Furthermore, this may explain why cancer in younger patients is more often ' aggressive '.	"cancer	34	40	Cancer"	"patients	52	60	Organism"	"[{""token"": ""cancer"", ""start_span"": 34, ""end_span"": 40, ""type"": ""Cancer""}, {""token"": ""patients"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Organism""}]"
TESTING THE HYPOTHESIS: Stimulation of dormant micrometastases by primary tumor removal is known to occur in animal models.	"dormant micrometastases	39	62	Cancer"	"tumor	74	79	Cancer"	"[{""token"": ""dormant micrometastases"", ""start_span"": 39, ""end_span"": 62, ""type"": ""Cancer""}, {""token"": ""tumor"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Cancer""}]"
Vascular endothelial growth factor ( VEGF) in seizures: a double - edged sword.	"Vascular endothelial growth factor	0	34	Gene_or_gene_product"	"VEGF	37	41	Gene_or_gene_product"	"[{""token"": ""Vascular endothelial growth factor"", ""start_span"": 0, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"
Given its recently - described role as an inflammatory mediator, VEGF could also contribute to the inflammatory responses observed in cerebral ischemia.	"VEGF	65	69	Gene_or_gene_product"	"cerebral	134	142	Organ"	"[{""token"": ""VEGF"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""cerebral"", ""start_span"": 134, ""end_span"": 142, ""type"": ""Organ""}]"
After seizures, blood - brain barrier breakdown and inflammation is also observed in brain, albeit on a lower scale than that observed after stroke.	"blood - brain barrier	16	37	Multi"	"brain	85	90	Organ"	"[{""token"": ""blood - brain barrier"", ""start_span"": 16, ""end_span"": 37, ""type"": ""Multi""}, {""token"": ""brain"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Organ""}]"
Increases in VEGF could contribute to the blood - brain barrier breakdown and inflammation observed after seizures.	"VEGF	13	17	Gene_or_gene_product"	"blood - brain barrier	42	63	Multi"	"[{""token"": ""VEGF"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""blood - brain barrier"", ""start_span"": 42, ""end_span"": 63, ""type"": ""Multi""}]"
However, VEGF has also been shown to be neuroprotective across several experimental paradigms, and hence could potentially protect vulnerable cells from damage associated with seizures.	"VEGF	9	13	Gene_or_gene_product"	"cells	142	147	Cell"	"[{""token"": ""VEGF"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""cells"", ""start_span"": 142, ""end_span"": 147, ""type"": ""Cell""}]"
Although only further research will determine the exact nature of VEGF ' s role after seizures, preliminary data indicate that VEGF plays a protective role after seizures.	"VEGF	66	70	Gene_or_gene_product"	"VEGF	127	131	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}]"
The antiangiogenic properties of PDT have been adapted for treatment of subfoveal choroidal neovascular membranes due to disease states such as age - related macular degeneration ( AMD).	"subfoveal choroidal neovascular membranes	72	113	Multi"	"macular	158	165	Tissue"	"[{""token"": ""subfoveal choroidal neovascular membranes"", ""start_span"": 72, ""end_span"": 113, ""type"": ""Multi""}, {""token"": ""macular"", ""start_span"": 158, ""end_span"": 165, ""type"": ""Tissue""}]"
However, agents such as verteporfin, a second - generation benzoporphyrin derivative, appear to be free from the extensive phototoxicity that limited the success of previous agents.	"verteporfin	24	35	Chemical"	"benzoporphyrin	59	73	Chemical"	"[{""token"": ""verteporfin"", ""start_span"": 24, ""end_span"": 35, ""type"": ""Chemical""}, {""token"": ""benzoporphyrin"", ""start_span"": 59, ""end_span"": 73, ""type"": ""Chemical""}]"
Scrutiny of diagnostic indicators for verteporfin administration, including critical angiographic evaluation of lesion size and visual acuity, is essential to treatment success.	"verteporfin	38	49	Chemical"	"lesion	112	118	Pathological_formation"	"[{""token"": ""verteporfin"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Chemical""}, {""token"": ""lesion"", ""start_span"": 112, ""end_span"": 118, ""type"": ""Pathological_formation""}]"
Large lesions with relatively good visual acuity ( 20 / 50 or better) may be at particular risk for marked vision loss following verteporfin administration.	"lesions	6	13	Pathological_formation"	"verteporfin	129	140	Chemical"	"[{""token"": ""lesions"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Pathological_formation""}, {""token"": ""verteporfin"", ""start_span"": 129, ""end_span"": 140, ""type"": ""Chemical""}]"
Lesion composition also appears to influence visual outcome with verteporfin use.	"Lesion	0	6	Pathological_formation"	"verteporfin	65	76	Chemical"	"[{""token"": ""Lesion"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Pathological_formation""}, {""token"": ""verteporfin"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Chemical""}]"
When used appropriately, and with adequate patient education regarding photosensitivity, the risk - benefit of verteporfin for the medical treatment of neovascular AMD is favourable.	"patient	43	50	Organism"	"verteporfin	111	122	Chemical"	"[{""token"": ""patient"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Organism""}, {""token"": ""verteporfin"", ""start_span"": 111, ""end_span"": 122, ""type"": ""Chemical""}]"
Retrospective case series of juxtafoveal choroidal neovascularization treated with photodynamic therapy with verteporfin.	"juxtafoveal choroidal	29	50	Multi"	"verteporfin	109	120	Chemical"	"[{""token"": ""juxtafoveal choroidal"", ""start_span"": 29, ""end_span"": 50, ""type"": ""Multi""}, {""token"": ""verteporfin"", ""start_span"": 109, ""end_span"": 120, ""type"": ""Chemical""}]"
PURPOSE: To describe visual acuity and angiographic outcomes of juxtafoveal choroidal neovascularization ( CNV) treated with photodynamic therapy and verteporfin ( PDT).	"juxtafoveal choroidal	64	85	Multi"	"verteporfin	150	161	Chemical"	"[{""token"": ""juxtafoveal choroidal"", ""start_span"": 64, ""end_span"": 85, ""type"": ""Multi""}, {""token"": ""verteporfin"", ""start_span"": 150, ""end_span"": 161, ""type"": ""Chemical""}]"
METHODS: Four hundred eighty - four consecutive eyes of 446 patients treated with PDT from January 1, 2001, to June 30, 2002, were identified from billing records.	"eyes	48	52	Organ"	"patients	60	68	Organism"	"[{""token"": ""eyes"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Organ""}, {""token"": ""patients"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Organism""}]"
Fluorescein angiograms were reviewed retrospectively to identify juxtafoveal CNV.	"Fluorescein	0	11	Chemical"	"juxtafoveal	65	76	Immaterial_anatomical_entity"	"[{""token"": ""Fluorescein"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}, {""token"": ""juxtafoveal"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Immaterial_anatomical_entity""}]"
Patient charts were reviewed for visual acuity of the treated eye before PDT and at 6 - and 12 - month follow - up examinations.	"Patient	0	7	Organism"	"eye	62	65	Organ"	"[{""token"": ""Patient"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Organism""}, {""token"": ""eye"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Organ""}]"
A lesion was considered subfoveal if it extended underneath the geometric center of the FAZ.	"lesion	2	8	Pathological_formation"	"FAZ	88	91	Tissue"	"[{""token"": ""lesion"", ""start_span"": 2, ""end_span"": 8, ""type"": ""Pathological_formation""}, {""token"": ""FAZ"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Tissue""}]"
RESULTS: Twenty - one eyes had juxtafoveal CNV.	"eyes	22	26	Organ"	"juxtafoveal	31	42	Immaterial_anatomical_entity"	"[{""token"": ""eyes"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Organ""}, {""token"": ""juxtafoveal"", ""start_span"": 31, ""end_span"": 42, ""type"": ""Immaterial_anatomical_entity""}]"
Visual acuity in eyes with progressive lesions decreased a median of 4 lines of vision.	"eyes	17	21	Organ"	"lesions	39	46	Pathological_formation"	"[{""token"": ""eyes"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Organ""}, {""token"": ""lesions"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Pathological_formation""}]"
The effects of exogenous DCC and netrin - 1 expression were observed together with the respective expression vector transfection.	"DCC	25	28	Gene_or_gene_product"	"netrin - 1	33	43	Gene_or_gene_product"	"[{""token"": ""DCC"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""netrin - 1"", ""start_span"": 33, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"
In addition, all of the endometrial cancer cell lines lost normal DCC expression.	"endometrial cancer cell lines	24	53	Cell"	"DCC	66	69	Gene_or_gene_product"	"[{""token"": ""endometrial cancer cell lines"", ""start_span"": 24, ""end_span"": 53, ""type"": ""Cell""}, {""token"": ""DCC"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"
CONCLUSIONS: Enoxaparine Na decreased intra - abdominal adhesions, and HBO therapy had no beneficial effect on adhesions.	"Enoxaparine Na	13	27	Chemical"	"HBO	71	74	Chemical"	"[{""token"": ""Enoxaparine Na"", ""start_span"": 13, ""end_span"": 27, ""type"": ""Chemical""}, {""token"": ""HBO"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Chemical""}]"
Normal adult vasculature is generally quiescent in nature, with endothelial cells dividing approximately every 10 years.	"vasculature	13	24	Anatomical_system"	"endothelial cells	64	81	Cell"	"[{""token"": ""vasculature"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Anatomical_system""}, {""token"": ""endothelial cells"", ""start_span"": 64, ""end_span"": 81, ""type"": ""Cell""}]"
Vascular endothelial growth factor ( VEGF) and its receptors are key regulators of the process of angiogenesis, which makes them attractive therapeutic targets.	"Vascular endothelial growth factor	0	34	Gene_or_gene_product"	"VEGF	37	41	Gene_or_gene_product"	"[{""token"": ""Vascular endothelial growth factor"", ""start_span"": 0, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"
A multitude of VEGF - targeted inhibitory agents are currently being investigated for the treatment of cancer.	"VEGF	15	19	Gene_or_gene_product"	"cancer	103	109	Cancer"	"[{""token"": ""VEGF"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""cancer"", ""start_span"": 103, ""end_span"": 109, ""type"": ""Cancer""}]"
MDM2 as a predictor of prostate carcinoma outcome: an analysis of Radiation Therapy Oncology Group Protocol 8610.	"MDM2	0	4	Gene_or_gene_product"	"prostate carcinoma	23	41	Cancer"	"[{""token"": ""MDM2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""prostate carcinoma"", ""start_span"": 23, ""end_span"": 41, ""type"": ""Cancer""}]"
MDM2 overexpression was manually classified as > 5% nuclear staining.	"MDM2	0	4	Gene_or_gene_product"	"nuclear	52	59	Cellular_component"	"[{""token"": ""MDM2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Cellular_component""}]"
RESULTS: Overexpression of MDM2 by manual counts was seen in 44% ( n = 47) of the patients.	"MDM2	27	31	Gene_or_gene_product"	"patients	82	90	Organism"	"[{""token"": ""MDM2"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""patients"", ""start_span"": 82, ""end_span"": 90, ""type"": ""Organism""}]"
The cohort examined was relatively small and with larger patient numbers, MDM2 overexpression may emerge as a more significant covariate.	"patient	57	64	Organism"	"MDM2	74	78	Gene_or_gene_product"	"[{""token"": ""patient"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Organism""}, {""token"": ""MDM2"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
Thrombospondin is a potent inhibitor of angiogenesis and might therefore be important in controlling tumour growth.	"Thrombospondin	0	14	Gene_or_gene_product"	"tumour	101	107	Cancer"	"[{""token"": ""Thrombospondin"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumour"", ""start_span"": 101, ""end_span"": 107, ""type"": ""Cancer""}]"
However, there was no difference in expression of TSP - 2 and CD36 mRNA in these samples.	"TSP - 2	50	57	Gene_or_gene_product"	"CD36	62	66	Gene_or_gene_product"	"[{""token"": ""TSP - 2"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD36"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"
MMP - 2 was increased with malignancy, but no expression of MMP - 9 was seen.	"MMP - 2	0	7	Gene_or_gene_product"	"MMP - 9	60	67	Gene_or_gene_product"	"[{""token"": ""MMP - 2"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""MMP - 9"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}]"
The CD47 receptor did slightly increase with malignancy except for H3327.	"CD47 receptor	4	17	Gene_or_gene_product"	"H3327	67	72	Cancer"	"[{""token"": ""CD47 receptor"", ""start_span"": 4, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""H3327"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Cancer""}]"
However, the mechanism by which E7 contributes to cellular transformation is unknown.	"E7	32	34	Gene_or_gene_product"	"cellular	50	58	Cell"	"[{""token"": ""E7"", ""start_span"": 32, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""cellular"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Cell""}]"
Furthermore, E7 mutant proteins impaired in their ability to bind p600 were transformation defective.	"E7	13	15	Gene_or_gene_product"	"p600	66	70	Gene_or_gene_product"	"[{""token"": ""E7"", ""start_span"": 13, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""p600"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"
