External beam radiotherapy for subretinal neovascularization in age - related macular degeneration: is this treatment efficient?	"subretinal	31	41	Immaterial_anatomical_entity"	"macular	78	85	Tissue"	"[{""token"": ""subretinal"", ""start_span"": 31, ""end_span"": 41, ""type"": ""Immaterial_anatomical_entity""}, {""token"": ""macular"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Tissue""}]"
PURPOSE: Control of the natural course of subretinal neovascularization ( SRNV) in age - related macular degeneration ( AMD) is difficult.	"subretinal	42	52	Immaterial_anatomical_entity"	"macular	97	104	Tissue"	"[{""token"": ""subretinal"", ""start_span"": 42, ""end_span"": 52, ""type"": ""Immaterial_anatomical_entity""}, {""token"": ""macular"", ""start_span"": 97, ""end_span"": 104, ""type"": ""Tissue""}]"
METHODS AND MATERIALS: The prospective trial included 287 patients with subfoveal neovascularization due to AMD which was verified by fluorescein angiography.	"patients	58	66	Organism"	"fluorescein	134	145	Chemical"	"[{""token"": ""patients"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Organism""}, {""token"": ""fluorescein"", ""start_span"": 134, ""end_span"": 145, ""type"": ""Chemical""}]"
All patients received a total dose of 16 Gy in 2 - Gy daily fractions with 5 - 6 MeV photons based on computerized treatment planning in individual head mask fixation.	"patients	4	12	Organism"	"head	148	152	Organism_subdivision"	"[{""token"": ""patients"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Organism""}, {""token"": ""head"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Organism_subdivision""}]"
Eighteen patients with SRNV refusing radiotherapy served as a control group and were matched with 18 irradiated patients.	"patients	9	17	Organism"	"patients	112	120	Organism"	"[{""token"": ""patients"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Organism""}, {""token"": ""patients"", ""start_span"": 112, ""end_span"": 120, ""type"": ""Organism""}]"
One such factor, vascular endothelial growth factor ( VEGF), is considered to exert a potent angiogenic activity, as indicated by immunohistochemical and molecular evidence.	"vascular endothelial growth factor	17	51	Gene_or_gene_product"	"VEGF	54	58	Gene_or_gene_product"	"[{""token"": ""vascular endothelial growth factor"", ""start_span"": 17, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"
s - VEGF was also measured before, 4 and 8 weeks after nephrectomy in 11 patients.	"VEGF	4	8	Gene_or_gene_product"	"patients	73	81	Organism"	"[{""token"": ""VEGF"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""patients"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Organism""}]"
s - VEGF significantly correlated with the tumor volume obtained by a three - dimensional measurement ( r = 0. 802, P less than 0. 0001).	"VEGF	4	8	Gene_or_gene_product"	"tumor	43	48	Cancer"	"[{""token"": ""VEGF"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Cancer""}]"
Vascular endothelial growth factor ( VEGF) is known to be operative in the pathogenesis of diabetic retinopathy.	"Vascular endothelial growth factor	0	34	Gene_or_gene_product"	"VEGF	37	41	Gene_or_gene_product"	"[{""token"": ""Vascular endothelial growth factor"", ""start_span"": 0, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"
"Paraganglioma tissue fragments obtained at surgery from a VHL type 2a patient were transplanted s. c. to male BALB / c nu / nu ( nude) mice: ( a) 2 - 3 - mm fragments for "" prevention "" experiments; and ( b) 2 - 3 - mm fragments allowed to grow to 1 cm for "" intervention "" studies."	"Paraganglioma tissue fragments	0	30	Tissue"	"patient	70	77	Organism"	"[{""token"": ""Paraganglioma tissue fragments"", ""start_span"": 0, ""end_span"": 30, ""type"": ""Tissue""}, {""token"": ""patient"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Organism""}]"
Both groups received either 0. 5 mg / ml linomide in drinking water or acidified water and were followed until tumor diameter reached 3 cm or for 4 weeks.	"linomide	41	49	Chemical"	"tumor	111	116	Cancer"	"[{""token"": ""linomide"", ""start_span"": 41, ""end_span"": 49, ""type"": ""Chemical""}, {""token"": ""tumor"", ""start_span"": 111, ""end_span"": 116, ""type"": ""Cancer""}]"
Histological examination of tumors from linomide - treated animals revealed marked avascularity.	"tumors	28	34	Cancer"	"linomide	40	48	Chemical"	"[{""token"": ""tumors"", ""start_span"": 28, ""end_span"": 34, ""type"": ""Cancer""}, {""token"": ""linomide"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Chemical""}]"
Treated animals also displayed a 2. 4 - fold reduction of tumor vascular endothelial growth factor mRNA levels.	"tumor	58	63	Cancer"	"vascular endothelial growth factor	64	98	Gene_or_gene_product"	"[{""token"": ""tumor"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Cancer""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 64, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
Taken together, our data indicate that in VHL disease, therapy directed at inhibition of constitutively expressed VEGF induction of angiogenesis by VHL tumors may constitute an effective medical treatment.	"VEGF	114	118	Gene_or_gene_product"	"VHL tumors	148	158	Cancer"	"[{""token"": ""VEGF"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""VHL tumors"", ""start_span"": 148, ""end_span"": 158, ""type"": ""Cancer""}]"
It has a mitogenic activity for MEF cells, as demonstrated by an immediate induction of cell doubling time.	"MEF cells	32	41	Cell"	"cell	88	92	Cell"	"[{""token"": ""MEF cells"", ""start_span"": 32, ""end_span"": 41, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Cell""}]"
The effect of ATX secretion on in vitro cell motility was variable.	"ATX	14	17	Gene_or_gene_product"	"cell	40	44	Cell"	"[{""token"": ""ATX"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Cell""}]"
This difference in invasiveness was not caused by differences in gelatinase production, which was constant within each group of transfectants.	"gelatinase	65	75	Gene_or_gene_product"	"transfectants	128	141	Cell"	"[{""token"": ""gelatinase"", ""start_span"": 65, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""transfectants"", ""start_span"": 128, ""end_span"": 141, ""type"": ""Cell""}]"
Here we describe a 185 - kDa tandem duplication mutant ( TDM) that is expressed in KE and A - 1235 glioma cells, along with certain functional characteristics of the mutants.	"KE	83	85	Cell"	"A - 1235 glioma cells	90	111	Cell"	"[{""token"": ""KE"", ""start_span"": 83, ""end_span"": 85, ""type"": ""Cell""}, {""token"": ""A - 1235 glioma cells"", ""start_span"": 90, ""end_span"": 111, ""type"": ""Cell""}]"
The corresponding transcripts in KE and A - 1235 cells contain 1053 additional nucleotides representing an in - frame duplication of exons 18 through 25 which encode the entire TK region and a portion of the CAIN domain.	"KE	33	35	Cell"	"A - 1235 cells	40	54	Cell"	"[{""token"": ""KE"", ""start_span"": 33, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""A - 1235 cells"", ""start_span"": 40, ""end_span"": 54, ""type"": ""Cell""}]"
In addition, most of these agents require instrumentation of the urinary tract and are delivered at a significant cost and potential morbidity to the patient.	"urinary tract	65	78	Organism_subdivision"	"patient	150	157	Organism"	"[{""token"": ""urinary tract"", ""start_span"": 65, ""end_span"": 78, ""type"": ""Organism_subdivision""}, {""token"": ""patient"", ""start_span"": 150, ""end_span"": 157, ""type"": ""Organism""}]"
However, the mechanism ( s) by which ciprofloxacin elicits its biological effects on bladder cancer cells is not well documented.	"ciprofloxacin	37	50	Chemical"	"bladder cancer cells	85	105	Cell"	"[{""token"": ""ciprofloxacin"", ""start_span"": 37, ""end_span"": 50, ""type"": ""Chemical""}, {""token"": ""bladder cancer cells"", ""start_span"": 85, ""end_span"": 105, ""type"": ""Cell""}]"
The down - regulation of p21WAF1 closely correlated with poly ( ADP - ribose) polymerase cleavage and CPP32 activation.	"p21WAF1	25	32	Gene_or_gene_product"	"CPP32	102	107	Gene_or_gene_product"	"[{""token"": ""p21WAF1"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""CPP32"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"
Long - term peritoneal dialysis ( PD) is associated with alterations in peritoneal permeability and loss of ultrafiltration.	"peritoneal	12	22	Multi"	"peritoneal	72	82	Multi"	"[{""token"": ""peritoneal"", ""start_span"": 12, ""end_span"": 22, ""type"": ""Multi""}, {""token"": ""peritoneal"", ""start_span"": 72, ""end_span"": 82, ""type"": ""Multi""}]"
In uremic patients, NOS activity is positively correlated with the duration of PD.	"patients	10	18	Organism"	"NOS	20	23	Gene_or_gene_product"	"[{""token"": ""patients"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Organism""}, {""token"": ""NOS"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}]"
In the latter, VEGF colocalized with the advanced glycation end product pentosidine deposits.	"VEGF	15	19	Gene_or_gene_product"	"pentosidine	72	83	Chemical"	"[{""token"": ""VEGF"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""pentosidine"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Chemical""}]"
Neuroblastoma and hepatocyte coculture conditioned media alter apoptosis.	"Neuroblastoma	0	13	Cancer"	"hepatocyte	18	28	Cell"	"[{""token"": ""Neuroblastoma"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Cancer""}, {""token"": ""hepatocyte"", ""start_span"": 18, ""end_span"": 28, ""type"": ""Cell""}]"
BACKGROUND: Neuroblastoma is a childhood tumor that often displays unusual biological behavior.	"Neuroblastoma	12	25	Cancer"	"tumor	41	46	Cancer"	"[{""token"": ""Neuroblastoma"", ""start_span"": 12, ""end_span"": 25, ""type"": ""Cancer""}, {""token"": ""tumor"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Cancer""}]"
Apoptosis, or programmed cell death, is thought to play a role in the dichotomous behavior of neuroblastoma.	"cell	25	29	Cell"	"neuroblastoma	94	107	Cancer"	"[{""token"": ""cell"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Cell""}, {""token"": ""neuroblastoma"", ""start_span"": 94, ""end_span"": 107, ""type"": ""Cancer""}]"
We hypothesize that neuroblastoma cells will interact with host tissues to release mediators that affect apoptosis.	"neuroblastoma cells	20	39	Cell"	"tissues	64	71	Tissue"	"[{""token"": ""neuroblastoma cells"", ""start_span"": 20, ""end_span"": 39, ""type"": ""Cell""}, {""token"": ""tissues"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Tissue""}]"
Neuroblastoma cells and Chang hepatocytes are then plated separately with the conditioned medium and their own standard growth medium as controls.	"Neuroblastoma cells	0	19	Cell"	"Chang hepatocytes	24	41	Cell"	"[{""token"": ""Neuroblastoma cells"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Cell""}, {""token"": ""Chang hepatocytes"", ""start_span"": 24, ""end_span"": 41, ""type"": ""Cell""}]"
The neuroblastoma cells have a significant decrease in Fas ligand.	"neuroblastoma cells	4	23	Cell"	"Fas ligand	55	65	Gene_or_gene_product"	"[{""token"": ""neuroblastoma cells"", ""start_span"": 4, ""end_span"": 23, ""type"": ""Cell""}, {""token"": ""Fas ligand"", ""start_span"": 55, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}]"
Finally, Bcl - 2 is significantly increased in the neuroblastoma cells cultured in the conditioned media.	"Bcl - 2	9	16	Gene_or_gene_product"	"neuroblastoma cells	51	70	Cell"	"[{""token"": ""Bcl - 2"", ""start_span"": 9, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""neuroblastoma cells"", ""start_span"": 51, ""end_span"": 70, ""type"": ""Cell""}]"
Neoplastic transformation by Notch requires nuclear localization.	"Notch	29	34	Gene_or_gene_product"	"nuclear	44	51	Cellular_component"	"[{""token"": ""Notch"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Cellular_component""}]"
However, it is clear that the Notch signaling pathway mediates its effects through intercellular contact between neighboring cells.	"Notch	30	35	Gene_or_gene_product"	"cells	125	130	Cell"	"[{""token"": ""Notch"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""cells"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Cell""}]"
Several Notch genes have clearly been shown to be proto - oncogenes in mammalian cells.	"Notch	8	13	Gene_or_gene_product"	"mammalian cells	71	86	Cell"	"[{""token"": ""Notch"", ""start_span"": 8, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""mammalian cells"", ""start_span"": 71, ""end_span"": 86, ""type"": ""Cell""}]"
Transforming alleles of Notch direct the expression of truncated proteins that primarily consist of N ( ic) and are not tethered to the plasma membrane.	"Notch	24	29	Gene_or_gene_product"	"plasma membrane	136	151	Cellular_component"	"[{""token"": ""Notch"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""plasma membrane"", ""start_span"": 136, ""end_span"": 151, ""type"": ""Cellular_component""}]"
We now report direct evidence that N1 ( ic) must accumulate in the nucleus to induce transformation of RKE cells.	"nucleus	67	74	Cellular_component"	"RKE cells	103	112	Cell"	"[{""token"": ""nucleus"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Cellular_component""}, {""token"": ""RKE cells"", ""start_span"": 103, ""end_span"": 112, ""type"": ""Cell""}]"
In addition, we define the minimal domain of N1 ( ic) required to induce transformation and present evidence that transformation of RKE cells by N1 ( ic) is likely to be through a CBF1 - independent pathway.	"RKE cells	132	141	Cell"	"CBF1	180	184	Gene_or_gene_product"	"[{""token"": ""RKE cells"", ""start_span"": 132, ""end_span"": 141, ""type"": ""Cell""}, {""token"": ""CBF1"", ""start_span"": 180, ""end_span"": 184, ""type"": ""Gene_or_gene_product""}]"
These two transcription factors also play an important role in fibroblasts, in extracellular matrix composition, and in cytokine expression.	"fibroblasts	63	74	Cell"	"extracellular matrix	79	99	Cellular_component"	"[{""token"": ""fibroblasts"", ""start_span"": 63, ""end_span"": 74, ""type"": ""Cell""}, {""token"": ""extracellular matrix"", ""start_span"": 79, ""end_span"": 99, ""type"": ""Cellular_component""}]"
CONCLUSIONS: These results suggest that CD40 expression on lung cancer may play a role in metastatic spread, and also may serve as a prognostic marker and an indicator of advanced disease.	"CD40	40	44	Gene_or_gene_product"	"lung cancer	59	70	Cancer"	"[{""token"": ""CD40"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""lung cancer"", ""start_span"": 59, ""end_span"": 70, ""type"": ""Cancer""}]"
Using multivariate analysis the S - 100beta level was the most powerful prognostic indicator, while the metastatic profile was found to be significant after exclusion of S - 100beta.	"S - 100beta	32	43	Gene_or_gene_product"	"S - 100beta	170	181	Gene_or_gene_product"	"[{""token"": ""S - 100beta"", ""start_span"": 32, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""S - 100beta"", ""start_span"": 170, ""end_span"": 181, ""type"": ""Gene_or_gene_product""}]"
However, the cellular functions of VASP are not known.	"cellular	13	21	Cell"	"VASP	35	39	Gene_or_gene_product"	"[{""token"": ""cellular"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Cell""}, {""token"": ""VASP"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}]"
Urokinase receptor: a molecular organizer in cellular communication.	"Urokinase receptor	0	18	Gene_or_gene_product"	"cellular	45	53	Cell"	"[{""token"": ""Urokinase receptor"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""cellular"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Cell""}]"
Apoptotic signaling by p75 was ligand - independent and only partly caspase - dependent.	"p75	23	26	Gene_or_gene_product"	"caspase	68	75	Gene_or_gene_product"	"[{""token"": ""p75"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"
The level of apoptosis correlated directly with the expression level of the receptor, indicating that p75 may activate the cell death program directly.	"p75	102	105	Gene_or_gene_product"	"cell	123	127	Cell"	"[{""token"": ""p75"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Cell""}]"
Angiogenesis defines the many steps involved in the growth and migration of endothelial cell - derived blood vessels.	"endothelial cell	76	92	Cell"	"blood vessels	103	116	Multi"	"[{""token"": ""endothelial cell"", ""start_span"": 76, ""end_span"": 92, ""type"": ""Cell""}, {""token"": ""blood vessels"", ""start_span"": 103, ""end_span"": 116, ""type"": ""Multi""}]"
This process is necessary for the growth and metastasis of tumors, and considerable effort is being expended to find inhibitors of tumor angiogenesis.	"tumors	59	65	Cancer"	"tumor	131	136	Cancer"	"[{""token"": ""tumors"", ""start_span"": 59, ""end_span"": 65, ""type"": ""Cancer""}, {""token"": ""tumor"", ""start_span"": 131, ""end_span"": 136, ""type"": ""Cancer""}]"
Although in vivo studies have shown that such inhibition stems from complex interactions of immune cells and the production of IFN - gamma and other downstream angiostatic chemokines, the mechanisms involved are still poorly defined.	"immune cells	92	104	Cell"	"IFN - gamma	127	138	Gene_or_gene_product"	"[{""token"": ""immune cells"", ""start_span"": 92, ""end_span"": 104, ""type"": ""Cell""}, {""token"": ""IFN - gamma"", ""start_span"": 127, ""end_span"": 138, ""type"": ""Gene_or_gene_product""}]"
[ Study of fungus polysaccharides compounds ( FPC) in inducing the apoptosis of liver cancer cell Bel - 7402].	"fungus polysaccharides compounds	11	43	Chemical"	"FPC	46	49	Chemical"	"[{""token"": ""fungus polysaccharides compounds"", ""start_span"": 11, ""end_span"": 43, ""type"": ""Chemical""}, {""token"": ""FPC"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Chemical""}]"
The result showed that the multilevel of FPC could all apparently induce Bel - 7402 apoptosis.	"FPC	41	44	Chemical"	"Bel - 7402	73	83	Cell"	"[{""token"": ""FPC"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Chemical""}, {""token"": ""Bel - 7402"", ""start_span"": 73, ""end_span"": 83, ""type"": ""Cell""}]"
With the enhancement of FPC concentration, the authors observed chromatin condensation in some phases companying with the characteristic apoptosis.	"FPC	24	27	Chemical"	"chromatin	64	73	Cellular_component"	"[{""token"": ""FPC"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Chemical""}, {""token"": ""chromatin"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Cellular_component""}]"
The spreading areas of the cells on 15 - and 30 - microm wide strips were 30% lower than those on 60 - microm wide strips and unpatterned collagen.	"cells	27	32	Cell"	"collagen	138	146	Gene_or_gene_product"	"[{""token"": ""cells"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Cell""}, {""token"": ""collagen"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"
Thrombospondin - 2 plays a protective role in multistep carcinogenesis: a novel host anti - tumor defense mechanism.	"Thrombospondin - 2	0	18	Gene_or_gene_product"	"tumor	92	97	Cancer"	"[{""token"": ""Thrombospondin - 2"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Cancer""}]"
These results reveal upregulation of an endogenous angiogenesis inhibitor during multi step tumorigenesis and identify enhanced stromal TSP - 2 expression as a novel host anti - tumor defense mechanism.	"TSP - 2	136	143	Gene_or_gene_product"	"tumor	178	183	Cancer"	"[{""token"": ""TSP - 2"", ""start_span"": 136, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 178, ""end_span"": 183, ""type"": ""Cancer""}]"
Although Evi - 1 is thought to promote growth or block differentiation in some cell types, its biological functions have not been elucidated.	"Evi - 1	9	16	Gene_or_gene_product"	"cell	79	83	Cell"	"[{""token"": ""Evi - 1"", ""start_span"": 9, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Cell""}]"
We demonstrated that Evi - 1 represses TGF - beta signaling and antagonizes its growth - inhibitory effects.	"Evi - 1	21	28	Gene_or_gene_product"	"TGF - beta	39	49	Gene_or_gene_product"	"[{""token"": ""Evi - 1"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGF - beta"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"
These results define a novel function of Evi - 1 as a repressor of signaling components of TGF - beta.	"Evi - 1	41	48	Gene_or_gene_product"	"TGF - beta	91	101	Gene_or_gene_product"	"[{""token"": ""Evi - 1"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGF - beta"", ""start_span"": 91, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}]"
This identifies a novel function of Evi - 1 as a member of corepressor complexes and suggests that aberrant recruitment of corepressors is one of the mechanisms involved in Evi - 1 - induced leukemogenesis.	"Evi - 1	36	43	Gene_or_gene_product"	"Evi - 1	173	180	Gene_or_gene_product"	"[{""token"": ""Evi - 1"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""Evi - 1"", ""start_span"": 173, ""end_span"": 180, ""type"": ""Gene_or_gene_product""}]"
