IGF - 1 mRNA ( n = 10 / group) and protein levels ( n = 6 / group) were higher ( P less than 0. 05 for all groups) at 3, 7, and 14 days compared with controls.	"IGF - 1	0	7	Gene_or_gene_product"	"[{""token"": ""IGF - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}]"
RESULTS: LOH of D10S541, D10S583 and D10S1687 was found in 37. 5% ( 21 / 56) of advanced gastric cancers.	"gastric cancers	89	104	Cancer"	"[{""token"": ""gastric cancers"", ""start_span"": 89, ""end_span"": 104, ""type"": ""Cancer""}]"
PTEN protein expression paralleled with its mRNA expression ( P < 0. 05).	"PTEN	0	4	Gene_or_gene_product"	"[{""token"": ""PTEN"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"
OBJECTIVE: Dependence on glycolysis is a hallmark of malignant tumors.	"malignant tumors	53	69	Cancer"	"[{""token"": ""malignant tumors"", ""start_span"": 53, ""end_span"": 69, ""type"": ""Cancer""}]"
Prolonged silencing of both MCTs reduced viability by 75% individually and 92% in combination, as measured by both phenotypic and flow cytometric analyses.	"MCTs	28	32	Gene_or_gene_product"	"[{""token"": ""MCTs"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}]"
Hypoxia - responsive element - mediated soluble Tie2 vector exhibits an anti - angiogenic activity in vitro under hypoxic condition.	"Tie2	48	52	Gene_or_gene_product"	"[{""token"": ""Tie2"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}]"
The molecular mechanisms regulating the gene expression under hypoxic conditions could increase the therapeutic window of tumor - specific delivery systems.	"tumor	122	127	Cancer"	"[{""token"": ""tumor"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Cancer""}]"
Matrix metalloproteinase / tissue inhibitors of matrix metalloproteinase phenotype identifies poor prognosis colorectal cancers.	"colorectal cancers	109	127	Cancer"	"[{""token"": ""colorectal cancers"", ""start_span"": 109, ""end_span"": 127, ""type"": ""Cancer""}]"
Therefore, to understand their role in tumor invasion, it is necessary to evaluate them collectively.	"tumor	39	44	Cancer"	"[{""token"": ""tumor"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Cancer""}]"
An immunohistochemical score based on the intensity of immunoreactivity and proportion of immunoreactive cells was established for each MMP and TIMP.	"cells	105	110	Cell"	"[{""token"": ""cells"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Cell""}]"
RESULTS: The MMP / TIMP profile defined by hierarchical cluster analysis of the immunohistochemical score identifies a distinct group of colorectal cancers with poor prognosis ( log - rank test, 12. 22, P = 0. 0005).	"colorectal cancers	137	155	Cancer"	"[{""token"": ""colorectal cancers"", ""start_span"": 137, ""end_span"": 155, ""type"": ""Cancer""}]"
"The median survival time of patients in this survival group was 18 months compared with a median survival of 49 months in the "" good "" survival group."	"patients	28	36	Organism"	"[{""token"": ""patients"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Organism""}]"
CONCLUSIONS: This study has identified that the MMP / TIMP profile is an independent indicator of poor prognosis in colorectal cancer.	"colorectal cancer	116	133	Cancer"	"[{""token"": ""colorectal cancer"", ""start_span"": 116, ""end_span"": 133, ""type"": ""Cancer""}]"
Solid tumors are frequently necrotic and hypoxic due to poor vascularization.	"Solid tumors	0	12	Cancer"	"[{""token"": ""Solid tumors"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Cancer""}]"
Tumor cells adapt to hypoxia by modulating their phenotype.	"Tumor cells	0	11	Cell"	"[{""token"": ""Tumor cells"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Cell""}]"
Low glucose potentiated the effect of hypoxia.	"glucose	4	11	Chemical"	"[{""token"": ""glucose"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Chemical""}]"
We used these data to establish a convenient, effective and non - radioactive ELISA screening technique for the identification and evaluation of potential inhibitors for VEGFR - 2 kinase.	"VEGFR - 2	170	179	Gene_or_gene_product"	"[{""token"": ""VEGFR - 2"", ""start_span"": 170, ""end_span"": 179, ""type"": ""Gene_or_gene_product""}]"
Role of thrombogenic factors in the development of atherosclerosis.	"thrombogenic factors	8	28	Gene_or_gene_product"	"[{""token"": ""thrombogenic factors"", ""start_span"": 8, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"
