We determined experimentally that cluster spy0127 - 0130 is an operon, verifying both related function and regulation of the gene members.	"spy0127	42	49	Protein"	"0130	52	56	Protein"	"[{""token"": ""spy0127"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""0130"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}]"
Allelic replacement created two putative deletion mutants; however, RT - PCR analysis ( Figure 4A) revealed that only one such clone ( SF370Deltaspy0129. 2) was a true knock - out for the spy0129 gene and useful for further study.	"SF370Deltaspy0129	135	152	Protein"	"spy0129	188	195	Protein"	"[{""token"": ""SF370Deltaspy0129"", ""start_span"": 135, ""end_span"": 152, ""type"": ""Protein""}, {""token"": ""spy0129"", ""start_span"": 188, ""end_span"": 195, ""type"": ""Protein""}]"
In vitro pharyngeal cell adherence assays revealed that the SF370Deltaspy0129. 2 mutant was approximately 66% less adherent than the parental control strain, SF370 ( Figure 4B; p = 0. 03 as determined by the Student ' s t - test).	"SF370Deltaspy0129	60	77	Protein"	"SF370	158	163	Organism"	"[{""token"": ""SF370Deltaspy0129"", ""start_span"": 60, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""SF370"", ""start_span"": 158, ""end_span"": 163, ""type"": ""Organism""}]"
These results suggest that either the spy0130 gene product is involved directly in adherence, or that due to the elimination of the sortase, the pili, which may function in their entirety as adhesins, were not assembled on the surface of the mutant.	"spy0130	38	45	Protein"	"sortase	132	139	Protein"	"[{""token"": ""spy0130"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""sortase"", ""start_span"": 132, ""end_span"": 139, ""type"": ""Protein""}]"
We are working to produce an in - frame deletion of spy0128 and a spy0130 single knock - out mutant to delineate the contribution of each individual clustered gene product to adherence.	"spy0128	52	59	Protein"	"spy0130	66	73	Protein"	"[{""token"": ""spy0128"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""spy0130"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Protein""}]"
Another cluster, spy1725 - 1719, contained six genes that together ( though not individually) exhibited significant downregulation.	"spy1725	17	24	Protein"	"1719	27	31	Protein"	"[{""token"": ""spy1725"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""1719"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}]"
We examined the spy1725 and spy1723 gene products ( annotated as hypothetical proteins [ 14]) for similarities with known proteins that might indicate a role for these gene products in protein biosynthesis.	"spy1725	16	23	Protein"	"spy1723	28	35	Protein"	"[{""token"": ""spy1725"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""spy1723"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Protein""}]"
The spy1723 gene product has similar domain structure to the YlxR protein of S. pneumoniae, an RNA - binding protein implicated in transcription termination [ 53].	"spy1723	4	11	Protein"	"YlxR	61	65	Protein"	"[{""token"": ""spy1723"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""YlxR"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}]"
For example, the algorithm identified a significant neighbor cluster spanning spy0711 - 0712.	"spy0711	78	85	Protein"	"0712	88	92	Protein"	"[{""token"": ""spy0711"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""0712"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}]"
This grouping encodes two known virulence factors, pyrogenic exotoxin SpeC and the MF2 DNase, previously shown to be commonly regulated as an operon [ 11].	"SpeC	70	74	Protein"	"MF2	83	86	Protein"	"[{""token"": ""SpeC"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""MF2"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Protein""}]"
Nonetheless, neighbor clustering provided a more comprehensive view of the transcriptome of group A streptococci during adherence to human pharyngeal cells, a critical step in the infection program of this organism.	"group A streptococci	92	112	Organism"	"human	133	138	Organism"	"[{""token"": ""group A streptococci"", ""start_span"": 92, ""end_span"": 112, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 133, ""end_span"": 138, ""type"": ""Organism""}]"
Here, the novel finding that FimR, a member of the two - component regulatory system, is a transcriptional activator of the mfa1 gene is promoted.	"FimR	29	33	Protein"	"mfa1	124	128	Protein"	"[{""token"": ""FimR"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Protein""}]"
The long ( major) filamentous structure is comprised of a FimA subunit protein encoded by the fimA gene.	"FimA	58	62	Protein"	"fimA	94	98	Protein"	"[{""token"": ""FimA"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""fimA"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}]"
The function of the FimA protein and regulation of fimA expression have been extensively studied.	"FimA	20	24	Protein"	"fimA	51	55	Protein"	"[{""token"": ""FimA"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""fimA"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}]"
A P. gingivalis fimA mutant shows impaired invasion capability of epithelial cells compared with wild - type strain, suggesting the involvement of FimA in the bacterial interaction with surface receptor ( s) on gingival cells ( Weinberg et al., 1997).	"fimA	16	20	Protein"	"FimA	147	151	Protein"	"[{""token"": ""fimA"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""FimA"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Protein""}]"
In a nutrient - limited medium, expression of FimA and Mfa1 are inhibited in P. gingivalis, whereas such differences are not found in gingipain expression.	"FimA	46	50	Protein"	"Mfa1	55	59	Protein"	"[{""token"": ""FimA"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""Mfa1"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}]"
In this study, it is demonstrated that FimR is a positive regulator of Mfa1 expression.	"FimR	39	43	Protein"	"Mfa1	71	75	Protein"	"[{""token"": ""FimR"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""Mfa1"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}]"
Statistically significant differences of the level of gene expression in 33277 and the fimR - mutant were calculated by a Student ' s t - test.	"33277	73	78	Organism"	"fimR	87	91	Protein"	"[{""token"": ""33277"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Organism""}, {""token"": ""fimR"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}]"
1a, expression of the fimA gene was abolished in the fimR - mutant strain FRE.	"fimA	22	26	Protein"	"fimR	53	57	Protein"	"[{""token"": ""fimA"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""fimR"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}]"
This analysis revealed that the expression of the fimA and mfa1 genes was consistent at the mRNA level and protein level ( Fig. 1b).	"fimA	50	54	Protein"	"mfa1	59	63	Protein"	"[{""token"": ""fimA"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}]"
It is likely that mfa1 gene possesses two functional promoters, which are also detected in the fimA gene of P. gingivalis ( Xie & Lamont, 1999; Nishikawa et al., 2004).	"mfa1	18	22	Protein"	"fimA	95	99	Protein"	"[{""token"": ""mfa1"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""fimA"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}]"
Binding of FimR to the promoter region of mfa1	"FimR	11	15	Protein"	"mfa1	42	46	Protein"	"[{""token"": ""FimR"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}]"
The previous study has shown that the mechanism of FimR activation of the fimA gene involves a regulatory cascade ( Nishikawa et al., 2004).	"FimR	51	55	Protein"	"fimA	74	78	Protein"	"[{""token"": ""FimR"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""fimA"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}]"
The recombinant FimR ( rFimR) was expressed in pET expression system and purified from E. coli.	"FimR	16	20	Protein"	"rFimR	23	28	Protein"	"[{""token"": ""FimR"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""rFimR"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Protein""}]"
The rHGP44 protein, a binding domain of P. gingivalis gingipains ( Xie et al., 2006), expressed in the same system and purified by the same procedures as rFimR was used as a control.	"rHGP44	4	10	Protein"	"rFimR	154	159	Protein"	"[{""token"": ""rHGP44"", ""start_span"": 4, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""rFimR"", ""start_span"": 154, ""end_span"": 159, ""type"": ""Protein""}]"
3, the DNA fragment of the mfa1 promoter region was shifted in the presence of the rFimR.	"mfa1	27	31	Protein"	"rFimR	83	88	Protein"	"[{""token"": ""mfa1"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""rFimR"", ""start_span"": 83, ""end_span"": 88, ""type"": ""Protein""}]"
As the concentration of rFimR increased, the retarded protein - DNA complex became evident, with complete loss of the mfa1 promoter DNA.	"rFimR	24	29	Protein"	"mfa1	118	122	Protein"	"[{""token"": ""rFimR"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Protein""}]"
No significant difference was detected in the level of DNA binding between the phosphorylated rFimR and unphosphorylated rFimR ( data not shown).	"rFimR	94	99	Protein"	"rFimR	121	126	Protein"	"[{""token"": ""rFimR"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""rFimR"", ""start_span"": 121, ""end_span"": 126, ""type"": ""Protein""}]"
Moreover, incubation of rHGP44 with mfa1 promoter fragment did not retard the DNA movement in polyacrylamide gel.	"rHGP44	24	30	Protein"	"mfa1	36	40	Protein"	"[{""token"": ""rHGP44"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}]"
There was also no DNA shift detected when rFimR was incubated with the coding region of mfa1.	"rFimR	42	47	Protein"	"mfa1	88	92	Protein"	"[{""token"": ""rFimR"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}]"
It is hypothesized that the FimS / FimR system regulates expression of each fimbrial gene through a unique mechanism.	"FimS	28	32	Protein"	"FimR	35	39	Protein"	"[{""token"": ""FimS"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""FimR"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"
This may explain the much tighter control of fimA expression by FimR.	"fimA	45	49	Protein"	"FimR	64	68	Protein"	"[{""token"": ""fimA"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""FimR"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}]"
However, no apparent difference was found in DNA - binding affinity between rFimRs with or without acetyl phosphate treatment.	"rFimRs	76	82	Protein"	"acetyl phosphate	99	115	Chemical"	"[{""token"": ""rFimRs"", ""start_span"": 76, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""acetyl phosphate"", ""start_span"": 99, ""end_span"": 115, ""type"": ""Chemical""}]"
The data presented here provide evidence that these two distinct fimbriae are under the control of a two - component regulatory system: FimS / FimR.	"FimS	136	140	Protein"	"FimR	143	147	Protein"	"[{""token"": ""FimS"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Protein""}, {""token"": ""FimR"", ""start_span"": 143, ""end_span"": 147, ""type"": ""Protein""}]"
Control of M. tuberculosis ESAT - 6 Secretion and Specific T Cell Recognition by PhoP	"ESAT - 6	27	35	Protein"	"PhoP	81	85	Protein"	"[{""token"": ""ESAT - 6"", ""start_span"": 27, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""PhoP"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}]"
This finding established a link between the PhoP regulator and ESAT - 6 secretion that opens exciting new perspectives for elucidating virulence regulation in M. tuberculosis.	"PhoP	44	48	Protein"	"ESAT - 6	63	71	Protein"	"[{""token"": ""PhoP"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""ESAT - 6"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Protein""}]"
125 years of intense research on the major human pathogen Mycobacterium tuberculosis have passed since its discovery by Robert Koch, resulting in a huge body of knowledge.	"human	43	48	Organism"	"Mycobacterium tuberculosis	58	84	Organism"	"[{""token"": ""human"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Organism""}, {""token"": ""Mycobacterium tuberculosis"", ""start_span"": 58, ""end_span"": 84, ""type"": ""Organism""}]"
"As H37Ra is derived from the same parent strain as M. tuberculosis H37Rv ( "" v "" for virulent) ( H37Rv), the sequenced paradigm strain of tuberculosis research [ 7], genomic comparisons of the attenuated and virulent variants of M. tuberculosis H37 are particularly interesting and have the potential to identify subtle genetic changes that might be responsible for the phenotypic differences observed between the two strains."	"H37Ra	3	8	Organism"	"H37Rv	67	72	Organism"	"[{""token"": ""H37Ra"", ""start_span"": 3, ""end_span"": 8, ""type"": ""Organism""}, {""token"": ""H37Rv"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Organism""}]"
A number of overlapping cosmid clones that gave enhanced growth and survival in the spleens of infected mice relative to that of wild - type H37Ra were identified [ 9].	"mice	104	108	Organism"	"H37Ra	141	146	Organism"	"[{""token"": ""mice"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Organism""}, {""token"": ""H37Ra"", ""start_span"": 141, ""end_span"": 146, ""type"": ""Organism""}]"
This technique has previously permitted single nucleotide polymorphisms ( SNPs) of a PA - 824 drug resistant mutant strain of H37Rv to be detected [ 13].	"PA - 824	85	93	Chemical"	"H37Rv	126	131	Organism"	"[{""token"": ""PA - 824"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Chemical""}, {""token"": ""H37Rv"", ""start_span"": 126, ""end_span"": 131, ""type"": ""Organism""}]"
Microarray - Based Comparative Genome Sequencing of M. tuberculosis H37Ra The genome - wide comparative mutational analysis of H37Ra and H37Rv was carried out by NimbleGen Systems following a previously published method [ 13].	"H37Ra	68	73	Organism"	"H37Rv	137	142	Organism"	"[{""token"": ""H37Ra"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Organism""}, {""token"": ""H37Rv"", ""start_span"": 137, ""end_span"": 142, ""type"": ""Organism""}]"
By this combined approach we identified 13 non - synonymous SNPs that differed between the H37Ra and H37Rv strains used ( Table S1).	"H37Ra	91	96	Organism"	"H37Rv	101	106	Organism"	"[{""token"": ""H37Ra"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Organism""}, {""token"": ""H37Rv"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Organism""}]"
Importantly, on inspection of the structure of the PhoP - ortholog from Bacillus subtilis, it was found that the equivalent residue Ser 207 is a main residue in the DNA - binding domain, helix alpha3 [ 15].	"PhoP	51	55	Protein"	"Bacillus subtilis	72	89	Organism"	"[{""token"": ""PhoP"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""Bacillus subtilis"", ""start_span"": 72, ""end_span"": 89, ""type"": ""Organism""}]"
Clones spanning the different genomic regions of non - synonymous SNPs were selected from an ordered H37Rv library of integrating shuttle cosmids [ 7, 19] and individually electroporated into H37Ra, where they inserted stably into the attB site.	"H37Rv	101	106	Organism"	"H37Ra	192	197	Organism"	"[{""token"": ""H37Rv"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Organism""}, {""token"": ""H37Ra"", ""start_span"": 192, ""end_span"": 197, ""type"": ""Organism""}]"
Similar results were also obtained for the SNPs in fadE5 and rpsL using cosmids I230 and I563, respectively ( Figure S1).	"fadE5	51	56	Protein"	"rpsL	61	65	Protein"	"[{""token"": ""fadE5"", ""start_span"": 51, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""rpsL"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}]"
As depicted in Figure 1, macrophages were able to control ex vivo growth of H37Ra, but failed to control growth of H37Rv, confirming results from Freeman and colleagues [ 20].	"H37Ra	76	81	Organism"	"H37Rv	115	120	Organism"	"[{""token"": ""H37Ra"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Organism""}, {""token"": ""H37Rv"", ""start_span"": 115, ""end_span"": 120, ""type"": ""Organism""}]"
Virulence Studies of H37Ra Complemented Mutants in a Mouse Model	"H37Ra	21	26	Organism"	"Mouse	53	58	Organism"	"[{""token"": ""H37Ra"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Organism""}, {""token"": ""Mouse"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Organism""}]"
However, as already observed in macrophages, integration of phoP did not restore levels of virulence to those of the reference strain H37Rv ( Figure 2).	"phoP	60	64	Protein"	"H37Rv	134	139	Organism"	"[{""token"": ""phoP"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""H37Rv"", ""start_span"": 134, ""end_span"": 139, ""type"": ""Organism""}]"
Link between Mutation in phoP and Secretion of ESAT - 6	"phoP	25	29	Protein"	"ESAT - 6	47	55	Protein"	"[{""token"": ""phoP"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""ESAT - 6"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Protein""}]"
Since secreted proteins of the ESX - 1 system of M. tuberculosis constitute a major interface between the bacterium and its host [ 23], we analyzed the different strains for their potential to induce T cell responses against ESAT - 6 and its binding partner, the 10 - kD culture filtrate protein CFP - 10.	"ESAT - 6	225	233	Protein"	"CFP - 10	296	304	Protein"	"[{""token"": ""ESAT - 6"", ""start_span"": 225, ""end_span"": 233, ""type"": ""Protein""}, {""token"": ""CFP - 10"", ""start_span"": 296, ""end_span"": 304, ""type"": ""Protein""}]"
Two weeks after vaccination we assessed the interferon - gamma ( IFN - gamma) production of splenocytes mounted against ESX - 1 antigens or controls.	"interferon - gamma	44	62	Protein"	"IFN - gamma	65	76	Protein"	"[{""token"": ""interferon - gamma"", ""start_span"": 44, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Protein""}]"
Most importantly, the various strains differed extensively in their potential to induce antigen specific T cell responses towards ESAT - 6 and CFP - 10.	"ESAT - 6	130	138	Protein"	"CFP - 10	143	151	Protein"	"[{""token"": ""ESAT - 6"", ""start_span"": 130, ""end_span"": 138, ""type"": ""Protein""}, {""token"": ""CFP - 10"", ""start_span"": 143, ""end_span"": 151, ""type"": ""Protein""}]"
To further evaluate the involvement of phoP and the ESX - 1 system in immunogenicity, C57BL / 6 mice were vaccinated with additional strains.	"phoP	39	43	Protein"	"C57BL / 6 mice	86	100	Organism"	"[{""token"": ""phoP"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""C57BL / 6 mice"", ""start_span"": 86, ""end_span"": 100, ""type"": ""Organism""}]"
We have previously shown that antigen - specific IFN - gamma production of splenocytes is a reliable readout system to evaluate whether or not ESAT - 6 was secreted by recombinant strains [ 23, 24, 26].	"IFN - gamma	49	60	Protein"	"ESAT - 6	143	151	Protein"	"[{""token"": ""IFN - gamma"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""ESAT - 6"", ""start_span"": 143, ""end_span"": 151, ""type"": ""Protein""}]"
However, hardly any ESAT - 6 was present in the culture filtrates of these cultures, indicating that these strains were unable to secrete ESAT - 6 under the in vitro conditions employed in spite of proper expression.	"ESAT - 6	20	28	Protein"	"ESAT - 6	138	146	Protein"	"[{""token"": ""ESAT - 6"", ""start_span"": 20, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""ESAT - 6"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Protein""}]"
Analysis of the M. tuberculosis MT103 phoP ko strain SO2 showed strong expression of ESAT - 6, but only very little secreted ESAT - 6 ( Figure 5).	"ESAT - 6	85	93	Protein"	"ESAT - 6	125	133	Protein"	"[{""token"": ""ESAT - 6"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""ESAT - 6"", ""start_span"": 125, ""end_span"": 133, ""type"": ""Protein""}]"
These findings are consistent with data from a previous transcriptional study [ 12] and suggest that the proposed ability of PhoP to downregulate its own expression [ 22] is affected by the S219L phoP mutation [ 29].	"PhoP	125	129	Protein"	"phoP	196	200	Protein"	"[{""token"": ""PhoP"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""phoP"", ""start_span"": 196, ""end_span"": 200, ""type"": ""Protein""}]"
The attenuated H37Ra strain was obtained at the Trudeau Institute in the 1930s in an attempt to dissociate virulent and avirulent forms of the tubercle bacillus H37.	"H37Ra	15	20	Organism"	"tubercle bacillus H37	143	164	Organism"	"[{""token"": ""H37Ra"", ""start_span"": 15, ""end_span"": 20, ""type"": ""Organism""}, {""token"": ""tubercle bacillus H37"", ""start_span"": 143, ""end_span"": 164, ""type"": ""Organism""}]"
Although these different H37 daughter strains have been available for many years now and belong to the standard strain collections of almost every tuberculosis diagnostic or research laboratory in the world [ 30, 31], the genetic basis of the decreased virulence of H37Ra remained unknown.	"H37	25	28	Organism"	"H37Ra	266	271	Organism"	"[{""token"": ""H37"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Organism""}, {""token"": ""H37Ra"", ""start_span"": 266, ""end_span"": 271, ""type"": ""Organism""}]"
For M. tuberculosis, several studies have described a link between the inactivation of phoP and loss of virulence, suggesting that the phoP gene is required for intracellular growth of M. tuberculosis [ 14, 25].	"phoP	87	91	Protein"	"phoP	135	139	Protein"	"[{""token"": ""phoP"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""phoP"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Protein""}]"
There were also several ppe genes that seem to be regulated by phoP but not ppe68 [ 21].	"phoP	63	67	Protein"	"ppe68	76	81	Protein"	"[{""token"": ""phoP"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""ppe68"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Protein""}]"
[ 12] show substantial differences between cultures grown in roller bottles relative to cultures grown in shake flasks, arguing that this gene cluster might be regulated by environmental conditions through the PhoP / PhoR system.	"PhoP	210	214	Protein"	"PhoR	217	221	Protein"	"[{""token"": ""PhoP"", ""start_span"": 210, ""end_span"": 214, ""type"": ""Protein""}, {""token"": ""PhoR"", ""start_span"": 217, ""end_span"": 221, ""type"": ""Protein""}]"
Furthermore, rv3614c - rv3616c were reported to be transiently upregulated in the phagosome and under acidic stress [ 38].	"rv3614c	13	20	Protein"	"rv3616c	23	30	Protein"	"[{""token"": ""rv3614c"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""rv3616c"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Protein""}]"
Construction of such strains has recently been initiated as a first step of a future study to gain deeper insight into signaling events and regulation of the ESX - 1 secretion system in different tubercle bacilli, including members of the putative progenitor species Mycobacterium prototuberculosis [ 40].	"tubercle bacilli	196	212	Organism"	"Mycobacterium prototuberculosis	267	298	Organism"	"[{""token"": ""tubercle bacilli"", ""start_span"": 196, ""end_span"": 212, ""type"": ""Organism""}, {""token"": ""Mycobacterium prototuberculosis"", ""start_span"": 267, ""end_span"": 298, ""type"": ""Organism""}]"
In conclusion, in this work we report the identification and profound consequences of the PhoP S219L mutation on the widely used H37Ra strain.	"PhoP	90	94	Protein"	"H37Ra	129	134	Organism"	"[{""token"": ""PhoP"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""H37Ra"", ""start_span"": 129, ""end_span"": 134, ""type"": ""Organism""}]"
