Expression of fimA and mfa1 in the fimR - mutant was determined using real - time PCR analysis.	"fimA	14	18	Protein"	"mfa1	23	27	Protein"	"fimR	35	39	Protein"	"[{""token"": ""fimA"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""fimR"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"
The striking finding is that expression of the mfa1 gene was also repressed threefold in the fimR - mutant, although not to the degree observed with the fimA expression.	"mfa1	47	51	Protein"	"fimR	93	97	Protein"	"fimA	153	157	Protein"	"[{""token"": ""mfa1"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""fimR"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""fimA"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Protein""}]"
However, the fimR - mutation had no effect on expression of rgpA, a gene encoding the arginine - specific protease, or the P. gingivalis 16S RNA gene.	"fimR	13	17	Protein"	"rgpA	60	64	Protein"	"16S RNA	137	144	Protein"	"[{""token"": ""fimR"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""rgpA"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""16S RNA"", ""start_span"": 137, ""end_span"": 144, ""type"": ""Protein""}]"
This analysis suggests the FimS / FimR system is required for expression of both major and minor fimbriae.	"FimS	27	31	Protein"	"FimR	34	38	Protein"	"minor fimbriae	91	105	Protein"	"[{""token"": ""FimS"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""FimR"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""minor fimbriae"", ""start_span"": 91, ""end_span"": 105, ""type"": ""Protein""}]"
Similarly, there was no apparent change in RgpA production in the fimR - mutant, which was detected by anti - RgpA serum.	"RgpA	43	47	Protein"	"fimR	66	70	Protein"	"RgpA	110	114	Protein"	"[{""token"": ""RgpA"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""fimR"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""RgpA"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Protein""}]"
One possibility is that FimR modulates mfa1 expression by directly binding to the promoter region of mfa1.	"FimR	24	28	Protein"	"mfa1	39	43	Protein"	"mfa1	101	105	Protein"	"[{""token"": ""FimR"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Protein""}]"
The mfa1 promoter ( positioned from + 18 to - 138), fimA promoter ( positioned from - 22 to - 190) ( Xie & Lamont, 1999) and mfa1 coding DNA ( positioned from + 1253 to + 1373) were generated by PCR with the 5 ' biotin - labeled primers ( Table 1).	"mfa1	4	8	Protein"	"fimA	52	56	Protein"	"mfa1	125	129	Protein"	"[{""token"": ""mfa1"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""fimA"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}]"
Retarded mfa1 promoter - rFimR complex was detected with as little as 10 pmol muL - 1 rFimR ( Fig. 3).	"mfa1	9	13	Protein"	"rFimR	25	30	Protein"	"rFimR	86	91	Protein"	"[{""token"": ""mfa1"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""rFimR"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""rFimR"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Protein""}]"
The unlabeled mfa1 promoter fragments effectively competed with the labeled fragment, suggesting a specific interaction between rFimA and the mfa1 promoter.	"mfa1	14	18	Protein"	"rFimA	128	133	Protein"	"mfa1	142	146	Protein"	"[{""token"": ""mfa1"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""rFimA"", ""start_span"": 128, ""end_span"": 133, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Protein""}]"
To investigate the role of phosphorylation of FimR in its binding to the mfa1 promoter region, EMSA experiments were also performed with the phosphorylated rFimR.	"FimR	46	50	Protein"	"mfa1	73	77	Protein"	"rFimR	156	161	Protein"	"[{""token"": ""FimR"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""rFimR"", ""start_span"": 156, ""end_span"": 161, ""type"": ""Protein""}]"
These data clearly show that FimR protein can bind specifically to the mfa1 promoter region, acting as an activator of mfa1 transcription.	"FimR	29	33	Protein"	"mfa1	71	75	Protein"	"mfa1	119	123	Protein"	"[{""token"": ""FimR"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Protein""}]"
The biotin - labeled DNA fragment corresponding to this promoter region did not shift in the presence of the rFimA protein ( data not shown), suggesting that only the promoter identified here is involved for mfa1 expression mediated by FimR.	"rFimA	109	114	Protein"	"mfa1	208	212	Protein"	"FimR	236	240	Protein"	"[{""token"": ""rFimA"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 208, ""end_span"": 212, ""type"": ""Protein""}, {""token"": ""FimR"", ""start_span"": 236, ""end_span"": 240, ""type"": ""Protein""}]"
Although most target genes of P. gingivalis two - component systems are unknown, the role of the FimS / FimR in expression of the fimA gene is well defined.	"FimS	97	101	Protein"	"FimR	104	108	Protein"	"fimA	130	134	Protein"	"[{""token"": ""FimS"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""FimR"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""fimA"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Protein""}]"
Expression of minor fimbriae ( mfa1) in a fimR mutanthas been investigated.	"minor fimbriae	14	28	Protein"	"mfa1	31	35	Protein"	"fimR	42	46	Protein"	"[{""token"": ""minor fimbriae"", ""start_span"": 14, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""fimR"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}]"
It has also been reported previously that the transcriptional activity of fimA was reduced in the fimA mutant, indicating multiple levels of control of fimA expression in P. gingivalis ( Xie et al., 2000a).	"fimA	74	78	Protein"	"fimA	98	102	Protein"	"fimA	152	156	Protein"	"[{""token"": ""fimA"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""fimA"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""fimA"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Protein""}]"
In E. coli, two promoters direct transcription of acs encoding, an acetate - scavenging enzyme required for fitness during periods of carbon starvation - the distal acsP1 and the proximal acsP2 ( Beatty et al., 2003).	"acetate	67	74	Chemical"	"acsP1	165	170	Protein"	"acsP2	188	193	Protein"	"[{""token"": ""acetate"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Chemical""}, {""token"": ""acsP1"", ""start_span"": 165, ""end_span"": 170, ""type"": ""Protein""}, {""token"": ""acsP2"", ""start_span"": 188, ""end_span"": 193, ""type"": ""Protein""}]"
The observations that FimR binds only to the upstream promoter region of the mfa1 gene and that activity of the downstream promoter is inhibited by S. gordonii, S. sanguinis and S. mitis ( Park et al., 2006) imply the complexity of regulation of mfa1 expression.	"FimR	22	26	Protein"	"mfa1	77	81	Protein"	"mfa1	246	250	Protein"	"[{""token"": ""FimR"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""mfa1"", ""start_span"": 246, ""end_span"": 250, ""type"": ""Protein""}]"
However, here we show that a point mutation ( S219L) in the predicted DNA binding region of the regulator PhoP is involved in the attenuation of H37Ra via a mechanism that impacts on the secretion of the major T cell antigen ESAT - 6.	"PhoP	106	110	Protein"	"H37Ra	145	150	Organism"	"ESAT - 6	225	233	Protein"	"[{""token"": ""PhoP"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""H37Ra"", ""start_span"": 145, ""end_span"": 150, ""type"": ""Organism""}, {""token"": ""ESAT - 6"", ""start_span"": 225, ""end_span"": 233, ""type"": ""Protein""}]"
"One of them is the "" Bacille de Calmette et Guerin "" ( BCG), which was originally derived in 1921 from a virulent Mycobacterium bovis strain by 230 passages on potato - glycerol - ox bile medium [ 1]."	"Bacille de Calmette et Guerin	21	50	Organism"	"BCG	55	58	Organism"	"Mycobacterium bovis	114	133	Organism"	"[{""token"": ""Bacille de Calmette et Guerin"", ""start_span"": 21, ""end_span"": 50, ""type"": ""Organism""}, {""token"": ""BCG"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Organism""}, {""token"": ""Mycobacterium bovis"", ""start_span"": 114, ""end_span"": 133, ""type"": ""Organism""}]"
[ 9] transformed a cosmid library of H37Rv into H37Ra and then selected for clones that were enriched on passage through the mouse.	"H37Rv	37	42	Organism"	"H37Ra	48	53	Organism"	"mouse	125	130	Organism"	"[{""token"": ""H37Rv"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Organism""}, {""token"": ""H37Ra"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Organism""}]"
Nevertheless, the S129L mutation in PhoP, which we consider an important SNP involved in the attenuation and reduced immunogenicity of H37Ra, is identical in all H37Ra strains.	"PhoP	36	40	Protein"	"H37Ra	135	140	Organism"	"H37Ra	162	167	Organism"	"[{""token"": ""PhoP"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""H37Ra"", ""start_span"": 135, ""end_span"": 140, ""type"": ""Organism""}, {""token"": ""H37Ra"", ""start_span"": 162, ""end_span"": 167, ""type"": ""Organism""}]"
By this approach we obtained appropriately complemented transformants for the SNPs in genes fadE5, rpsL, and phoP ( Table S1), using cosmids I230, I563, and I36, respectively.	"fadE5	92	97	Protein"	"rpsL	99	103	Protein"	"phoP	109	113	Protein"	"[{""token"": ""fadE5"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""rpsL"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""phoP"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}]"
In a first attempt to determine the virulence of the complemented H37Ra knock - in strains relative to wild - type H37Ra and H37Rv, bone marrow - derived murine macrophages ( BMM) were infected with the different strains at a multiplicity of infection ( MOI) of 1: 1 and 10: 1 bacteria per cell.	"H37Ra	66	71	Organism"	"H37Ra	115	120	Organism"	"H37Rv	125	130	Organism"	"[{""token"": ""H37Ra"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Organism""}, {""token"": ""H37Ra"", ""start_span"": 115, ""end_span"": 120, ""type"": ""Organism""}, {""token"": ""H37Rv"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Organism""}]"
Whereas H37Ra:: fadE5 ( Figure 1) and H37Ra:: rpsL ( unpublished data) showed very little or no growth over the 7 - d period, the H37Ra:: phoP mutant grew more vigorously, with a 7. 5 - fold increase in colony - forming units ( CFU) over the 7 - d period.	"fadE5	16	21	Protein"	"rpsL	46	50	Protein"	"phoP	138	142	Protein"	"[{""token"": ""fadE5"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""rpsL"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""phoP"", ""start_span"": 138, ""end_span"": 142, ""type"": ""Protein""}]"
From these experiments we concluded that complementation of H37Ra with the phoP wild - type copy partially restored its virulence, but not to the extent of the fully virulent H37Rv strain.	"H37Ra	60	65	Organism"	"phoP	75	79	Protein"	"H37Rv	175	180	Organism"	"[{""token"": ""H37Ra"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Organism""}, {""token"": ""phoP"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""H37Rv"", ""start_span"": 175, ""end_span"": 180, ""type"": ""Organism""}]"
In contrast, no effects on the virulence were observed when H37Ra was complemented with fadE5 ( Figure 2) or rpsL ( unpublished data).	"H37Ra	60	65	Organism"	"fadE5	88	93	Protein"	"rpsL	109	113	Protein"	"[{""token"": ""H37Ra"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Organism""}, {""token"": ""fadE5"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""rpsL"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}]"
Together with the data from the macrophage infection assay, the results from the mouse infection show that the S219L mutation in the phoP gene definitely represents one genetic lesion that contributed to the attenuation of the H37Ra strain.	"mouse	81	86	Organism"	"phoP	133	137	Protein"	"H37Ra	227	232	Organism"	"[{""token"": ""mouse"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Organism""}, {""token"": ""phoP"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""H37Ra"", ""start_span"": 227, ""end_span"": 232, ""type"": ""Organism""}]"
As PhoP fulfills important regulatory functions in M. tuberculosis [ 21, 22], it was of primary interest to identify and study potential effector molecules whose involvement in host pathogen interaction were influenced by the point mutation in phoP of H37Ra.	"PhoP	3	7	Protein"	"phoP	244	248	Protein"	"H37Ra	252	257	Organism"	"[{""token"": ""PhoP"", ""start_span"": 3, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""phoP"", ""start_span"": 244, ""end_span"": 248, ""type"": ""Protein""}, {""token"": ""H37Ra"", ""start_span"": 252, ""end_span"": 257, ""type"": ""Organism""}]"
Altogether, our data obtained from multiple replicate experiments indicate that a direct link exists between a fully functional PhoP and the ability to generate T cell responses against ESAT - 6 and CFP - 10.	"PhoP	128	132	Protein"	"ESAT - 6	186	194	Protein"	"CFP - 10	199	207	Protein"	"[{""token"": ""PhoP"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""ESAT - 6"", ""start_span"": 186, ""end_span"": 194, ""type"": ""Protein""}, {""token"": ""CFP - 10"", ""start_span"": 199, ""end_span"": 207, ""type"": ""Protein""}]"
The western blot analysis presented in Figure 5 shows that the cell lysates of H37Ra and H37Ra:: rpsL contain large amounts of ESAT - 6, indicating that the antigen is properly expressed.	"H37Ra	79	84	Organism"	"rpsL	97	101	Protein"	"ESAT - 6	127	135	Protein"	"[{""token"": ""H37Ra"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Organism""}, {""token"": ""rpsL"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""ESAT - 6"", ""start_span"": 127, ""end_span"": 135, ""type"": ""Protein""}]"
In contrast, from examination of the western blots of M. tuberculosis H37Ra:: phoP and H37Rv it is clear that a large portion of their ESAT - 6 protein is secreted into the culture filtrates.	"phoP	78	82	Protein"	"H37Rv	87	92	Organism"	"ESAT - 6	135	143	Protein"	"[{""token"": ""phoP"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""H37Rv"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Organism""}, {""token"": ""ESAT - 6"", ""start_span"": 135, ""end_span"": 143, ""type"": ""Protein""}]"
Interestingly, expression of phoP was higher in H37Ra than in H37Rv ( Figure 6).	"phoP	29	33	Protein"	"H37Ra	48	53	Organism"	"H37Rv	62	67	Organism"	"[{""token"": ""phoP"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""H37Ra"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Organism""}, {""token"": ""H37Rv"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Organism""}]"
They also indicate that it is not a lack of phoP expression that is causing the phoP - associated effects in H37Ra.	"phoP	44	48	Protein"	"phoP	80	84	Protein"	"H37Ra	109	114	Organism"	"[{""token"": ""phoP"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""phoP"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""H37Ra"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Organism""}]"
Steenken et al. have shown that the virulence of the H37 strain was associated with colony morphology and that the avirulent variant H37Ra failed to propagate in an ordinarily susceptible host while the virulent variant H37Rv was able to proliferate [ 6].	"H37	53	56	Organism"	"H37Ra	133	138	Organism"	"H37Rv	220	225	Organism"	"[{""token"": ""H37"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Organism""}, {""token"": ""H37Ra"", ""start_span"": 133, ""end_span"": 138, ""type"": ""Organism""}, {""token"": ""H37Rv"", ""start_span"": 220, ""end_span"": 225, ""type"": ""Organism""}]"
Finally, microarray - based trancriptome analysis using the wild - type versus a phoP ko mutant of H37Rv has provided an overview of the transcriptional regulation linked to PhoP [ 21].	"phoP	81	85	Protein"	"H37Rv	99	104	Organism"	"PhoP	174	178	Protein"	"[{""token"": ""phoP"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""H37Rv"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Organism""}, {""token"": ""PhoP"", ""start_span"": 174, ""end_span"": 178, ""type"": ""Protein""}]"
This finding argues that the PhoP S219L mutation likely has a broad impact on gene regulation in H37Ra with effects similar to those seen for complete inactivation of phoP.	"PhoP	29	33	Protein"	"H37Ra	97	102	Organism"	"phoP	167	171	Protein"	"[{""token"": ""PhoP"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""H37Ra"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Organism""}, {""token"": ""phoP"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Protein""}]"
Moreover, the expression values of genes rv3612c - rv3616c in H37Rv described in the article by Gao et al.	"rv3612c	41	48	Protein"	"rv3616c	51	58	Protein"	"H37Rv	62	67	Organism"	"[{""token"": ""rv3612c"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""rv3616c"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""H37Rv"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Organism""}]"
