Bisulfite genomic sequencing was used to analyze the methylation patterns of the AR, FMR1 and GPC3 genes.	"AR	81	83	Protein"	"FMR1	85	89	Protein"	"GPC3	94	98	Protein"	"[{""token"": ""AR"", ""start_span"": 81, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""FMR1"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""GPC3"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}]"
The relative expression levels of the 2 X - linked proto - oncogenes ARAF1 and ELK1 were assayed by quantitative reverse transcriptase - polymerase chain reaction.	"ARAF1	69	74	Protein"	"ELK1	79	83	Protein"	"reverse transcriptase	113	134	Protein"	"[{""token"": ""ARAF1"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""ELK1"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""reverse transcriptase"", ""start_span"": 113, ""end_span"": 134, ""type"": ""Protein""}]"
The results revealed that the open reading region ( ORF) of gonadotropin subunits alpha, FSH beta and LH beta are 363, 390 and 426 bp long, respectively.	"gonadotropin subunits alpha	60	87	Protein"	"FSH beta	89	97	Protein"	"LH beta	102	109	Protein"	"[{""token"": ""gonadotropin subunits alpha"", ""start_span"": 60, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""FSH beta"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""LH beta"", ""start_span"": 102, ""end_span"": 109, ""type"": ""Protein""}]"
In scrapie - infected neuroblastoma cells, however, high mannose PrPC glycoforms were preferred substrates for the formation of PrP - scrapie ( PrPSc).	"PrPC	65	69	Protein"	"PrP	128	131	Protein"	"PrPSc	144	149	Protein"	"[{""token"": ""PrPC"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""PrP"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""PrPSc"", ""start_span"": 144, ""end_span"": 149, ""type"": ""Protein""}]"
However, the ZPA N - linked glycans were composed of acidic - complex and high - mannose oligosaccharides, ZPX had only high - mannose oligosaccharides, and ZPB lacked N - linked oligosaccharides.	"ZPA	13	16	Protein"	"ZPX	107	110	Protein"	"ZPB	157	160	Protein"	"[{""token"": ""ZPA"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""ZPX"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""ZPB"", ""start_span"": 157, ""end_span"": 160, ""type"": ""Protein""}]"
Set2 - catalyzed methylation of histone H3 represses basal expression of GAL4 in Saccharomyces cerevisiae.	"Set2	0	4	Protein"	"histone H3	32	42	Protein"	"GAL4	73	77	Protein"	"[{""token"": ""Set2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 32, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""GAL4"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}]"
We identified SET2 as a gene necessary for repression of GAL4 basal expression and show that the evolutionarily conserved SACI, SACII, and SET domains of Set2 are necessary for this repression.	"SET2	14	18	Protein"	"GAL4	57	61	Protein"	"Set2	154	158	Protein"	"[{""token"": ""SET2"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""GAL4"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""Set2"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Protein""}]"
We further show that lysine 36 of histone H3 at GAL4 is methylated and that this methylation is dependent upon the presence of SET2.	"histone H3	34	44	Protein"	"GAL4	48	52	Protein"	"SET2	127	131	Protein"	"[{""token"": ""histone H3"", ""start_span"": 34, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""GAL4"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""SET2"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Protein""}]"
Thus, inhibition of the N - glycosylation of the S and HE structural proteins prevented their incorporation into progeny virions, an indication that they are dispensable for virion morphogenesis, unlike the M protein.	"S	49	50	Protein"	"HE	55	57	Protein"	"M	207	208	Protein"	"[{""token"": ""S"", ""start_span"": 49, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""HE"", ""start_span"": 55, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""M"", ""start_span"": 207, ""end_span"": 208, ""type"": ""Protein""}]"
Topoisomerase II levels and activity were not affected by this treatment, but p53, p21, and Gadd45 protein levels were markedly induced.	"p53	78	81	Protein"	"p21	83	86	Protein"	"Gadd45	92	98	Protein"	"[{""token"": ""p53"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""p21"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""Gadd45"", ""start_span"": 92, ""end_span"": 98, ""type"": ""Protein""}]"
Epigenetic regulation of telomere length in mammalian cells by the Suv39h1 and Suv39h2 histone methyltransferases.	"Suv39h1	67	74	Protein"	"Suv39h2	79	86	Protein"	"histone	87	94	Protein"	"[{""token"": ""Suv39h1"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""Suv39h2"", ""start_span"": 79, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 87, ""end_span"": 94, ""type"": ""Protein""}]"
Here we report on telomere length and function in mice null with respect to both the histone methyltransferases ( HMTases) Suv39h1 and Suv39h2 ( called SUV39DN mice).	"histone	85	92	Protein"	"Suv39h1	123	130	Protein"	"Suv39h2	135	142	Protein"	"[{""token"": ""histone"", ""start_span"": 85, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""Suv39h1"", ""start_span"": 123, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""Suv39h2"", ""start_span"": 135, ""end_span"": 142, ""type"": ""Protein""}]"
Using chromatin immunoprecipitation ( ChIP) analysis, we found that telomeres were enriched in di - and trimethylated H3 - Lys9 but that telomeres of SUV39DN cells had less dimethylated and trimethylated H3 - Lys9 but more monomethylated H3 - Lys9.	"H3	118	120	Protein"	"H3	204	206	Protein"	"H3	238	240	Protein"	"[{""token"": ""H3"", ""start_span"": 118, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""H3"", ""start_span"": 204, ""end_span"": 206, ""type"": ""Protein""}, {""token"": ""H3"", ""start_span"": 238, ""end_span"": 240, ""type"": ""Protein""}]"
In summary, we provided the evidence that 1) Asp - 39 is crucially involved in substrate recognition of OAT1, 2) glycosylation at individual sites is not required for OAT1 function, and 3) glycosylation plays an important role in the targeting of OAT1 onto the plasma membrane.	"OAT1	104	108	Protein"	"OAT1	167	171	Protein"	"OAT1	247	251	Protein"	"[{""token"": ""OAT1"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""OAT1"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Protein""}, {""token"": ""OAT1"", ""start_span"": 247, ""end_span"": 251, ""type"": ""Protein""}]"
CYP isoenzyme dependences were studied using specific chemical inhibitors for CYP1A2, CYP2D1, and CYP3A2 ( alpha - naphthoflavone, quinine, and ketoconazole, respectively).	"CYP1A2	78	84	Protein"	"CYP2D1	86	92	Protein"	"CYP3A2	98	104	Protein"	"[{""token"": ""CYP1A2"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""CYP2D1"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""CYP3A2"", ""start_span"": 98, ""end_span"": 104, ""type"": ""Protein""}]"
However, Tokyo V - derived fibrin was resistant to degradation by tissue plasminogen activator ( tPA) - catalyzed plasmin digestion.	"tissue plasminogen activator	66	94	Protein"	"tPA	97	100	Protein"	"plasmin	114	121	Protein"	"[{""token"": ""tissue plasminogen activator"", ""start_span"": 66, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""tPA"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""plasmin"", ""start_span"": 114, ""end_span"": 121, ""type"": ""Protein""}]"
It consists of HIF - 1alpha and HIF - 1beta subunits, of which the HIF - 1alpha subunit confers the hypoxia sensitivity.	"HIF - 1alpha	15	27	Protein"	"HIF - 1beta	32	43	Protein"	"HIF - 1alpha	67	79	Protein"	"[{""token"": ""HIF - 1alpha"", ""start_span"": 15, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""HIF - 1beta"", ""start_span"": 32, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""HIF - 1alpha"", ""start_span"": 67, ""end_span"": 79, ""type"": ""Protein""}]"
We demonstrate that muscarinic acetylcholine signals induce HIF - 1alpha expression and transcriptional activity in a receptor subtype - specific manner using HEK293 cells transiently overexpressing each of M1 - M4 muscarinic acetylcholine receptors.	"HIF - 1alpha	60	72	Protein"	"M1	207	209	Protein"	"M4 muscarinic acetylcholine receptors	212	249	Protein"	"[{""token"": ""HIF - 1alpha"", ""start_span"": 60, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""M1"", ""start_span"": 207, ""end_span"": 209, ""type"": ""Protein""}, {""token"": ""M4 muscarinic acetylcholine receptors"", ""start_span"": 212, ""end_span"": 249, ""type"": ""Protein""}]"
We gave attention that protein C inhibitor ( PCI) acts as an inhibitor of both plasma kallikrein and thrombin, which are known to act not only as procoagulant proteases but also as chemotactic factors toward phagocytes.	"protein C inhibitor	23	42	Protein"	"PCI	45	48	Protein"	"thrombin	101	109	Protein"	"[{""token"": ""protein C inhibitor"", ""start_span"": 23, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""PCI"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""thrombin"", ""start_span"": 101, ""end_span"": 109, ""type"": ""Protein""}]"
Then, we hypothesized that PCI possibly acts as an anti - DIC agent rather than an inhibitor of the protein C anticoagulant pathway under the pathophysiology of DIC, accompanied by the decrease in the thrombomodulin expression on endothelial cells.	"PCI	27	30	Protein"	"protein C	100	109	Protein"	"thrombomodulin	201	215	Protein"	"[{""token"": ""PCI"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""protein C"", ""start_span"": 100, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""thrombomodulin"", ""start_span"": 201, ""end_span"": 215, ""type"": ""Protein""}]"
This review introduces the anti - DIC action of PCI and about the modification of N - glycosylation site ( s) of PCI to heighten the value of PCI as an anti - DIC agent.	"PCI	48	51	Protein"	"PCI	113	116	Protein"	"PCI	142	145	Protein"	"[{""token"": ""PCI"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""PCI"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""PCI"", ""start_span"": 142, ""end_span"": 145, ""type"": ""Protein""}]"
Hypoxia - inducible factor ( HIF) is a transcriptional complex that is regulated by oxygen sensitive hydroxylation of its alpha subunits by the prolyl hydroxylases PHD1, 2 and 3.	"PHD1	164	168	Protein"	"2	170	171	Protein"	"3	176	177	Protein"	"[{""token"": ""PHD1"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Protein""}, {""token"": ""2"", ""start_span"": 170, ""end_span"": 171, ""type"": ""Protein""}, {""token"": ""3"", ""start_span"": 176, ""end_span"": 177, ""type"": ""Protein""}]"
We show that all three are capable of high rates of catalysis, in the order PHD2 = PHD3 > PHD1, using substrate peptides derived from the C - terminal degradation domain of HIF - alpha subunits, and that each demonstrates similar and remarkable sensitivity to oxygen, commensurate with a common role in signaling hypoxia.	"PHD2	76	80	Protein"	"PHD3	83	87	Protein"	"PHD1	90	94	Protein"	"[{""token"": ""PHD2"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""PHD3"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""PHD1"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}]"
Alanine was by far the strictest requirement, because no residue could fully substitute for it in the case of HIF - P4H - 1, and only serine or isoleucine, valine, and serine did this in the cases of HIF - P4Hs 2 and 3.	"HIF - P4H - 1	110	123	Protein"	"HIF - P4Hs 2	200	212	Protein"	"3	217	218	Protein"	"[{""token"": ""HIF - P4H - 1"", ""start_span"": 110, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""HIF - P4Hs 2"", ""start_span"": 200, ""end_span"": 212, ""type"": ""Protein""}, {""token"": ""3"", ""start_span"": 217, ""end_span"": 218, ""type"": ""Protein""}]"
Accumulating evidence indicates that aberrant activation of androgen receptor ( AR) via signal transduction pathways, AR gene mutation and / or amplification, and / or coregulator alterations may contribute to the progression of prostate cancer.	"androgen receptor	60	77	Protein"	"AR	80	82	Protein"	"AR	118	120	Protein"	"[{""token"": ""androgen receptor"", ""start_span"": 60, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""AR"", ""start_span"": 80, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""AR"", ""start_span"": 118, ""end_span"": 120, ""type"": ""Protein""}]"
In the present study, the effects of protein kinase A ( PKA) signaling and its downstream factors on AR activity at the prostate - specific antigen ( PSA) gene were tested.	"AR	101	103	Protein"	"prostate - specific antigen	120	147	Protein"	"PSA	150	153	Protein"	"[{""token"": ""AR"", ""start_span"": 101, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""prostate - specific antigen"", ""start_span"": 120, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""PSA"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Protein""}]"
Interestingly, when either p300 or CBP was overexpressed, PKA activation was sufficient to stimulate PSA promoter - driven transcription in the absence of androgen, which was not inhibited by bicalutamide.	"p300	27	31	Protein"	"CBP	35	38	Protein"	"PSA	101	104	Protein"	"[{""token"": ""p300"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""CBP"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""PSA"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Protein""}]"
Remarkably, mammalian two - hybrid assay indicated that p300 / CBP may bridge the interaction between AR and CREB, suggesting a novel enhanceosomal cooperation.	"p300	56	60	Protein"	"CBP	63	66	Protein"	"AR	102	104	Protein"	"[{""token"": ""p300"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""CBP"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""AR"", ""start_span"": 102, ""end_span"": 104, ""type"": ""Protein""}]"
The histone acetylation was efficiently suppressed by exogenous H2O2, and enhanced by superoxide dismutase ( the scavenger of O2. -), catalase ( the scavenger of H2O2) or the combination of both, indicating that Cu2 + at least partially inhibited histone acetylation through triggering oxidative stress.	"histone	4	11	Protein"	"catalase	134	142	Protein"	"histone	247	254	Protein"	"[{""token"": ""histone"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""catalase"", ""start_span"": 134, ""end_span"": 142, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 247, ""end_span"": 254, ""type"": ""Protein""}]"
Further studies found that sodium butyrate, the inhibitor of histone deacetylase ( HDAC), which had no obvious effect on oxidative stress but increased histone acetylation at the concentration of 50 microM, attenuated Cu2 + - inhibited cell proliferation, indicating that histone acetylation inhibition is simultaneously involved in the cytotoxicity of Cu2 +.	"histone	61	68	Protein"	"histone	152	159	Protein"	"histone	272	279	Protein"	"[{""token"": ""histone"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 152, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 272, ""end_span"": 279, ""type"": ""Protein""}]"
Chromatin immunoprecipitation analysis showed the association of a methyl - CpG - binding domain protein 2 ( MBD2) with methylated mDOR promoter.	"methyl - CpG - binding domain protein 2	67	106	Protein"	"MBD2	109	113	Protein"	"mDOR	131	135	Protein"	"[{""token"": ""methyl - CpG - binding domain protein 2"", ""start_span"": 67, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""MBD2"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""mDOR"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}]"
Green fluorescent protein ( GFP) was expressed in the correctly folded conformation, as demonstrated by fluorescence microscopy, and hen egg white lysozyme ( HEWL) was expressed in its active form, as revealed by its lytic activity on Micrococcus lysodeikticus cells.	"Green fluorescent protein	0	25	Protein"	"GFP	28	31	Protein"	"lysozyme	147	155	Protein"	"[{""token"": ""Green fluorescent protein"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""GFP"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""lysozyme"", ""start_span"": 147, ""end_span"": 155, ""type"": ""Protein""}]"
These results suggest that the binding of hydroxylated lecithin to unfolded monomers or intermediate products of beta - lg reduces the extent of heat - induced aggregation of beta - lg and consequently decreases the interactions between unadsorbed beta - lg and adsorbed protein.	"beta - lg	113	122	Protein"	"beta - lg	175	184	Protein"	"beta - lg	248	257	Protein"	"[{""token"": ""beta - lg"", ""start_span"": 113, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""beta - lg"", ""start_span"": 175, ""end_span"": 184, ""type"": ""Protein""}, {""token"": ""beta - lg"", ""start_span"": 248, ""end_span"": 257, ""type"": ""Protein""}]"
The Spp1 subunit of complex associated with Set1 ( COMPASS) and Set2, determining K4me3 and K36me2 / 3, respectively, are required for transient NuA4 - dependent H4K8ac.	"Spp1	4	8	Protein"	"Set1	44	48	Protein"	"Set2	64	68	Protein"	"[{""token"": ""Spp1"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""Set1"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""Set2"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}]"
Hypoxia - inducible factor ( HIF) is a master transcriptional regulator of hypoxia - inducible genes and consists of a labile alpha subunit ( such as HIF1alpha) and a stable beta subunit ( such as HIF1beta or ARNT).	"HIF1alpha	150	159	Protein"	"HIF1beta	197	205	Protein"	"ARNT	209	213	Protein"	"[{""token"": ""HIF1alpha"", ""start_span"": 150, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""HIF1beta"", ""start_span"": 197, ""end_span"": 205, ""type"": ""Protein""}, {""token"": ""ARNT"", ""start_span"": 209, ""end_span"": 213, ""type"": ""Protein""}]"
PLZF associates with p300 in vivo, and its ability to repress transcription is specifically dependent on HAT activity of p300 and acetylation of lysines in its C - terminal C2 - H2 zinc finger motif.	"PLZF	0	4	Protein"	"p300	21	25	Protein"	"p300	121	125	Protein"	"[{""token"": ""PLZF"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""p300"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""p300"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}]"
Set2p, which mediates histone H3 lysine 36 dimethylation ( H3K36me2) in Saccharomyces cerevisiae, has been shown to associate with RNA polymerase II ( RNAP II) at individual loci.	"Set2p	0	5	Protein"	"histone H3	22	32	Protein"	"H3K36me2	59	67	Protein"	"[{""token"": ""Set2p"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 22, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""H3K36me2"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Protein""}]"
Promoter hypermethylation profile of RASSF1A, FHIT, and sFRP1 in intracranial primitive neuroectodermal tumors.	"RASSF1A	37	44	Protein"	"FHIT	46	50	Protein"	"sFRP1	56	61	Protein"	"[{""token"": ""RASSF1A"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""FHIT"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""sFRP1"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Protein""}]"
We examined the methylation status at promoter regions of RASSF1A, FHIT, and sFRP1 by methylation - specific polymerase chain reaction in a cohort of 25 primary MBs, 9 primary SPNETs, and 3 MB and 2 SPNET cell lines.	"RASSF1A	58	65	Protein"	"FHIT	67	71	Protein"	"sFRP1	77	82	Protein"	"[{""token"": ""RASSF1A"", ""start_span"": 58, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""FHIT"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""sFRP1"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Protein""}]"
Our results revealed no promoter hypermethylation of RASSF1A, FHIT, and sFRP1 in 2 normal cerebellar and 5 normal cerebral tissue specimens examined.	"RASSF1A	53	60	Protein"	"FHIT	62	66	Protein"	"sFRP1	72	77	Protein"	"[{""token"": ""RASSF1A"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""FHIT"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""sFRP1"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Protein""}]"
In conclusion, our study demonstrates that promoter hypermethylation of RASSF1A is a common event in intracranial PNETs, whereas FHIT and sFRP1 are epigenetically affected in a fraction of SPNETs.	"RASSF1A	72	79	Protein"	"FHIT	129	133	Protein"	"sFRP1	138	143	Protein"	"[{""token"": ""RASSF1A"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""FHIT"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Protein""}, {""token"": ""sFRP1"", ""start_span"": 138, ""end_span"": 143, ""type"": ""Protein""}]"
BACKGROUND: Macroprolactin is a high molecular mass complex of prolactin that may be the cause of elevated serum prolactin as determined by immunoassay.	"Macroprolactin	12	26	Protein"	"prolactin	63	72	Protein"	"prolactin	113	122	Protein"	"[{""token"": ""Macroprolactin"", ""start_span"": 12, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""prolactin"", ""start_span"": 63, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""prolactin"", ""start_span"": 113, ""end_span"": 122, ""type"": ""Protein""}]"
