Named after its effects on craniofacial morphology, droopy ear is a recessive mutation on mouse Chromosome 3; the original allele described more than 40 years ago by Curry ( 1959) is extinct, but a spontaneous remutation that occurred in Harwell, deH, is available through The Jackson Laboratory ( Bar Harbor, Maine, United States).	"Chromosome	96	106	GO_ontology"	"[{""token"": ""Chromosome"", ""start_span"": 96, ""end_span"": 106, ""type"": ""GO_ontology""}]"
As a visible marker, early linkage studies with the original droopy ear allele or the deH allele identified a map position in the middle of Chromosome 3, distal to matted and proximal to Varitint - waddler ( Carter and Falconer 1951; Curry 1959; Lane and Eicher 1979; Holmes et al. 1981).	"Chromosome	140	150	GO_ontology"	"[{""token"": ""Chromosome"", ""start_span"": 140, ""end_span"": 150, ""type"": ""GO_ontology""}]"
By Northern blot analysis, we identified a fusion transcript produced from the deH chromosome ( data not shown).	"chromosome	83	93	GO_ontology"	"[{""token"": ""chromosome"", ""start_span"": 83, ""end_span"": 93, ""type"": ""GO_ontology""}]"
For example, mutations in Tbx22 cause the human syndrome X - linked cleft palate and ankyloglossia ( Braybrook et al. 2001).	"X	57	58	GO_ontology"	"[{""token"": ""X"", ""start_span"": 57, ""end_span"": 58, ""type"": ""GO_ontology""}]"
Originally described as a rare autosomal - dominant syndrome with progressive facial coarsening, overgrowth of the intraoral mucosa, and large, doughy hands, more recent case reports describe macrosomia, macrocephaly, or both and generalized hypertrichosis with progressive coarsening ( Dallapiccola et al. 1992; Irvine et al. 1996; da Silva et al. 1998; Zelante et al. 2000).	"autosomal	31	40	GO_ontology"	"[{""token"": ""autosomal"", ""start_span"": 31, ""end_span"": 40, ""type"": ""GO_ontology""}]"
The deH phenotype exhibits little overlap with these features; instead, we suggest a more likely candidate for mutations of human TBX15 would be frontofacionasal syndrome, an unmapped autosomal recessive condition characterized by brachycephaly, blepharophimosis, and midface hypoplasia ( Reardon et al. 1994).	"autosomal	184	193	GO_ontology"	"[{""token"": ""autosomal"", ""start_span"": 184, ""end_span"": 193, ""type"": ""GO_ontology""}]"
F2 animals carrying recombinant chromosomes between these markers whose genotype at de was indeterminate ( deH / + or + / +) were progeny - tested by crossing to deH / deH animals.	"chromosomes	32	43	GO_ontology"	"[{""token"": ""chromosomes"", ""start_span"": 32, ""end_span"": 43, ""type"": ""GO_ontology""}]"
The OMIM ( http: / / www. ncbi. nlm. nih. gov / omim /) accession numbers discussed in this paper are for acromegaloid facial appearance ( MIM 102150), frontofacionasal syndrome ( MIM 229400) and human syndrome X - linked cleft palate and ankyloglossia ( MIM 303400).	"X	211	212	GO_ontology"	"[{""token"": ""X"", ""start_span"": 211, ""end_span"": 212, ""type"": ""GO_ontology""}]"
Cholesterol is a necessary membrane constituent of all mammalian, reptile and avian cells, as well as a few other organisms, but not all eukaryotic organisms.	"membrane	27	35	GO_ontology"	"[{""token"": ""membrane"", ""start_span"": 27, ""end_span"": 35, ""type"": ""GO_ontology""}]"
Recognition of other dysmorphology syndromes caused by defects in the post - squalene cholesterol biosynthesis pathway, such as desmosterolosis, lathosterolosis, X - linked chondrodysplasia punctanta and CHILD syndrome [ 6 - 15], has strengthened this concept.	"X	162	163	GO_ontology"	"[{""token"": ""X"", ""start_span"": 162, ""end_span"": 163, ""type"": ""GO_ontology""}]"
Consistent with disruption of type I AECs differentiation was the dramatic reduction of expression of T1 alpha, an apical membrane protein marker of lung type I AECs ( Fig. 7, cf. panels C and D).	"apical membrane	115	130	GO_ontology"	"[{""token"": ""apical membrane"", ""start_span"": 115, ""end_span"": 130, ""type"": ""GO_ontology""}]"
In contrast, the terminal epithelial cells positively stained by megalin antibodies in knockout lungs were comprised mainly of undifferentiated cuboidal cells ( compare the arrowheads in G and H).	"antibodies	73	83	GO_ontology"	"[{""token"": ""antibodies"", ""start_span"": 73, ""end_span"": 83, ""type"": ""GO_ontology""}]"
To determine whether aberrant expression of Shh contributed to the Dhcr7 - / - lung phenotype, distribution of Shh in the Dhcr7 - / - and wild - type lungs was assessed from E10. 5 to P0 by IHC using Shh - N peptide antibody.	"antibody	216	224	GO_ontology"	"[{""token"": ""antibody"", ""start_span"": 216, ""end_span"": 224, ""type"": ""GO_ontology""}]"
Left panel shows the Shh immunostaining patterns using an antibody to Shh N - peptide at various gestational stages as indicated by the legend on the y - axis.	"antibody	58	66	GO_ontology"	"[{""token"": ""antibody"", ""start_span"": 58, ""end_span"": 66, ""type"": ""GO_ontology""}]"
Western blotting of lysates from wild - type ( track 3), heterozygous ( track 4) and knockout ( track 5) embryos at E11. 5, or COS1 cells transfected with Shh ( track 1) or Shh - N ( track 2) were probed with anti - Shh - N19 antibodies.	"antibodies	226	236	GO_ontology"	"[{""token"": ""antibodies"", ""start_span"": 226, ""end_span"": 236, ""type"": ""GO_ontology""}]"
However, we favor a model whereby the loss of normal cholesterol biosynthesis is important, not so much for Shh autocleavage, as for the loss of the correct plasma membrane milieu.	"plasma membrane	157	172	GO_ontology"	"[{""token"": ""plasma membrane"", ""start_span"": 157, ""end_span"": 172, ""type"": ""GO_ontology""}]"
Loss of the correct amounts of cholesterol in the membranes may perturb those receptors that depend upon cholesterol for efficient signal transduction.	"membranes	50	59	GO_ontology"	"[{""token"": ""membranes"", ""start_span"": 50, ""end_span"": 59, ""type"": ""GO_ontology""}]"
Sections were blocked with 5% normal serum for 2 h, washed in PBS and incubated with antibodies against Shh - N19 ( 1: 100), Patched ( 1: 100), Smo - N19 ( 1: 100), Gli1 ( 1: 100), Gli3 - N19 ( 1: 100), SP - C C19 ( 1: 200), caveolin 1 alpha - N20 ( 1: 200), aquaporin 5 ( AQP5, 1: 200), megalin ( 1: 200), PECAM - 1 ( 1: 200) ( Santa Cruz Biotechnology, Santa Cruz, CA) or T1 alpha ( mAB 8. 1. 1, 1: 1000 dilution, Developmental Studies Hybridoma Bank, Iowa City, IA) overnight at 4 degrees C in a humidified chamber.	"antibodies	85	95	GO_ontology"	"[{""token"": ""antibodies"", ""start_span"": 85, ""end_span"": 95, ""type"": ""GO_ontology""}]"
The sections were washed in PBS, incubated with biotinylated secondary antibodies ( 1: 1000 ~ 1: 5000, Santa Cruz Biotechnology) in PBS for 2 h at RT, incubated with HRP - streptavidin complex for 30 min, rinsed in PBS and visualized using a Metal Enhanced Diaminobenzidine ( DAB) Substrate Kit ( Pierce, Rockford, IL).	"antibodies	71	81	GO_ontology"	"[{""token"": ""antibodies"", ""start_span"": 71, ""end_span"": 81, ""type"": ""GO_ontology""}]"
The PCNA ( 1: 2000) and pHH3 - Ser28 ( 1: 200) antibodies were obtained from Santa Cruz Biotechnology.	"antibodies	47	57	GO_ontology"	"[{""token"": ""antibodies"", ""start_span"": 47, ""end_span"": 57, ""type"": ""GO_ontology""}]"
Additionally, a previous report demonstrated that excitotoxic lesions of terminal field targets of mesocortical dopamine have been shown to disrupt reversal learning [ 19].	"terminal	73	81	GO_ontology"	"[{""token"": ""terminal"", ""start_span"": 73, ""end_span"": 81, ""type"": ""GO_ontology""}]"
Recent electrophysiological data demonstrate that dopamine D2R ' s are located on glutamatergic terminal axons of olfactory nerves and depress excitatory input of the olfactory nerve to the mitral cells of the olfactory bulb [ 30, 31].	"axons	105	110	GO_ontology"	"[{""token"": ""axons"", ""start_span"": 105, ""end_span"": 110, ""type"": ""GO_ontology""}]"
[ 34] demonstrated that tetanic stimulation of dorsal striatum slices prepared from D2R - / - mice is associated with enhanced EPSP and as a result increased striatal synaptic efficacy.	"synaptic	167	175	GO_ontology"	"[{""token"": ""synaptic"", ""start_span"": 167, ""end_span"": 175, ""type"": ""GO_ontology""}]"
In the course of associative learning, striatal synapses [ 38] receive experience - driven gain [ 7], thus permitting newly established reinforcement - mediated signals to traverse ascending efferents en route to the frontal cortex, completing a functional limbic / motor circuit [ 39 - 41].	"synapses	48	56	GO_ontology"	"[{""token"": ""synapses"", ""start_span"": 48, ""end_span"": 56, ""type"": ""GO_ontology""}]"
The validity of this modeling was confirmed independently by the demonstration of direct binding of human TACC2 to the nuclear hormone receptor RXR beta.	"nuclear	119	126	GO_ontology"	"[{""token"": ""nuclear"", ""start_span"": 119, ""end_span"": 126, ""type"": ""GO_ontology""}]"
TACC proteins were then recruited to complexes involved in protein translation, RNA processing and transcription by interactions with specific bridging proteins.	"complexes	37	46	GO_ontology"	"[{""token"": ""complexes"", ""start_span"": 37, ""end_span"": 46, ""type"": ""GO_ontology""}]"
Two additional TACC family members were subsequently identified and mapped to paralogous chromosomal regions on human chromosomes 4p16 and 10q26, physically close to members of the FGFR gene family [ 1 - 3].	"chromosomes	118	129	GO_ontology"	"[{""token"": ""chromosomes"", ""start_span"": 118, ""end_span"": 129, ""type"": ""GO_ontology""}]"
In addition, the TACC1X sequence was found on mouse chromosome X.	"chromosome X	52	64	GO_ontology"	"[{""token"": ""chromosome X"", ""start_span"": 52, ""end_span"": 64, ""type"": ""GO_ontology""}]"
Similarly, TACC1 pseudogenes also exist spread over 22 kb of the centromeric region of human chromosome 10 and, in 8q21, a shorter region 86% identical to the final 359 bp of the TACC1 3 ' untranslated region.	"centromeric region of human chromosome	65	103	GO_ontology"	"[{""token"": ""centromeric region of human chromosome"", ""start_span"": 65, ""end_span"": 103, ""type"": ""GO_ontology""}]"
Evidence used in support of this claim included its chromosomal location on 5q32 in humans ( discussed below), its sequence similarity in its coiled coil domain to the TACC domain and the subcellular localization of the RHAMM protein in the centrosome.	"centrosome	241	251	GO_ontology"	"[{""token"": ""centrosome"", ""start_span"": 241, ""end_span"": 251, ""type"": ""GO_ontology""}]"
Human RHAMM maps to chromosome 5q32 in a region bounded by GPX3 and NKX2E.	"chromosome	20	30	GO_ontology"	"[{""token"": ""chromosome"", ""start_span"": 20, ""end_span"": 30, ""type"": ""GO_ontology""}]"
These loci separate two clusters of genes on human chromosome 5 that are paralogous with 4p16.	"chromosome	51	61	GO_ontology"	"[{""token"": ""chromosome"", ""start_span"": 51, ""end_span"": 61, ""type"": ""GO_ontology""}]"
Interestingly, these three clusters are located on different chromosomes in mouse and rat ( Fig. 2), further suggesting that this cluster of genes was transposed into this region after the primate / rodent divergence.	"chromosomes	61	72	GO_ontology"	"[{""token"": ""chromosomes"", ""start_span"": 61, ""end_span"": 72, ""type"": ""GO_ontology""}]"
Paralogous genes present in at least two of the four loci are shown, with the exception of the region between GPX3 and NKX2E on chromosome 5, which appears to represent a series of intervening genes inserted after duplication of the 4p16 / 5q32 - 35 clusters, and genes mentioned in Fig.	"chromosome	128	138	GO_ontology"	"[{""token"": ""chromosome"", ""start_span"": 128, ""end_span"": 138, ""type"": ""GO_ontology""}]"
Similarly, elements of these gene clusters, extending from HMP19 to GPRK6 in human chromosome 5q34 - ter are also found in the pufferfish, with the T. rubripes orthologues of NSD1, FGFR4 and a RAB - like gene mapping on scaffold 407 ( emb | CAAB01000407).	"chromosome	83	93	GO_ontology"	"[{""token"": ""chromosome"", ""start_span"": 83, ""end_span"": 93, ""type"": ""GO_ontology""}]"
trTACC1B is located on the 180 kb scaffold 191 ( emb | CAAB01000191. 1), which also contains the orthologues of several genes located in human chromosome 8p21 - 11.	"chromosome	143	153	GO_ontology"	"[{""token"": ""chromosome"", ""start_span"": 143, ""end_span"": 153, ""type"": ""GO_ontology""}]"
In deuterostomes, this exon contains the SDP repeat ( or in the case of the murine TACC3 ' s, a rodent - specific 24 amino acid repeat), which is responsible for the binding of the SWI / SNF chromatin remodeling complex component GAS41 [ 15, 16].	"SWI / SNF chromatin remodeling complex	181	219	GO_ontology"	"[{""token"": ""SWI / SNF chromatin remodeling complex"", ""start_span"": 181, ""end_span"": 219, ""type"": ""GO_ontology""}]"
The functions of these different isoforms are unknown, however the region deleted from the shorter variants can include the binding site for LSm7 [ 20] ( variants C, D, F - I), and / or the nuclear localization signals and binding site for GAS41 [ 15] and PCTAIRE2BP [ 20] ( isoforms B - D, S).	"nuclear	190	197	GO_ontology"	"[{""token"": ""nuclear"", ""start_span"": 190, ""end_span"": 197, ""type"": ""GO_ontology""}]"
Variants that functionally delete exons 2 and / or 3, such as variant C ( lane 15) also remove the predicted nuclear localization signals, and the binding domains for GAS41 and PCTAIRE2BP.	"nuclear	109	116	GO_ontology"	"[{""token"": ""nuclear"", ""start_span"": 109, ""end_span"": 116, ""type"": ""GO_ontology""}]"
These variants would retain the TACC domain, and therefore the potential to bind to ch - TOG and Aurora A kinase in the centrosome.	"centrosome	120	130	GO_ontology"	"[{""token"": ""centrosome"", ""start_span"": 120, ""end_span"": 130, ""type"": ""GO_ontology""}]"
These interactions are required for the accumulation of the D - TACC, spc72, ceTAC1 and TACC3 proteins to the centrosome [ 5, 6, 22 - 24].	"centrosome	110	120	GO_ontology"	"[{""token"": ""centrosome"", ""start_span"": 110, ""end_span"": 120, ""type"": ""GO_ontology""}]"
Similarly, large scale proteomics [ 29] has shown that Drosophila TACC interacts with two proteins, the RNA binding protein TBPH and CG14540 ( Fig. 6B), and thus indirectly with the Drosophila SWI / SNF chromatin remodeling complex and DNA damage repair machinery.	"SWI / SNF chromatin remodeling complex	193	231	GO_ontology"	"[{""token"": ""SWI / SNF chromatin remodeling complex"", ""start_span"": 193, ""end_span"": 231, ""type"": ""GO_ontology""}]"
( C): Predicted interaction map for vertebrate TACCs, based upon ceTAC, suggests an indirect interaction with the nuclear hormone receptor RXR beta.	"nuclear	114	121	GO_ontology"	"[{""token"": ""nuclear"", ""start_span"": 114, ""end_span"": 121, ""type"": ""GO_ontology""}]"
Many of these proteins do not appear to interact directly with the protostome TACCs, but would be expected to be in the same protein complex ( Fig. 6C, 6D).	"protein complex	125	140	GO_ontology"	"[{""token"": ""protein complex"", ""start_span"": 125, ""end_span"": 140, ""type"": ""GO_ontology""}]"
Significantly, RXR beta is a close family relative of the nuclear hormone receptor, nhr - 86, from C. elegans, which interacts with the ceTAC binding protein lin36 ( Fig. 6A).	"nuclear	58	65	GO_ontology"	"[{""token"": ""nuclear"", ""start_span"": 58, ""end_span"": 65, ""type"": ""GO_ontology""}]"
It is also intriguing that the deuterostome specific SDP repeat interacts with GAS41, a component / accessory factor of the human SWI / SNF chromatin remodeling complex [ 3, 15].	"SWI / SNF chromatin remodeling complex	130	168	GO_ontology"	"[{""token"": ""SWI / SNF chromatin remodeling complex"", ""start_span"": 130, ""end_span"": 168, ""type"": ""GO_ontology""}]"
This further suggests that the vertebrate TACCs have gained the specific ability to direct interact with transcriptional regulatory complexes, and that bridging protein ( s) are no longer required.	"transcriptional regulatory complexes	105	141	GO_ontology"	"[{""token"": ""transcriptional regulatory complexes"", ""start_span"": 105, ""end_span"": 141, ""type"": ""GO_ontology""}]"
This may also explain the absence of lin15A, lin36 and lin37 homologues in higher organisms, as they were no longer under selective evolutionary pressure to remain within the complex, and thus lost in the evolving genome.	"complex	175	182	GO_ontology"	"[{""token"": ""complex"", ""start_span"": 175, ""end_span"": 182, ""type"": ""GO_ontology""}]"
In addition, the TACC proteins of lower organisms appear to interact with bridging proteins that are components of several different protein complexes involved in DNA damage repair, protein translation, RNA processing and transcription.	"protein complexes	133	150	GO_ontology"	"[{""token"": ""protein complexes"", ""start_span"": 133, ""end_span"": 150, ""type"": ""GO_ontology""}]"
Thus, alternative splicing of the TACC1 gene adds further diversity to TACC1 function, as the deletion of specific exons and their associated binding domains will change the potential protein complexes with which they can associate, either directly, or by redirecting the splice variants to different subcellular compartments.	"protein complexes	184	201	GO_ontology"	"[{""token"": ""protein complexes"", ""start_span"": 184, ""end_span"": 201, ""type"": ""GO_ontology""}]"
Location of paralogous genes found on human 4p16, 5q31 - ter, 10q23 - ter, 8p and chromosome 2.	"chromosome	82	92	GO_ontology"	"[{""token"": ""chromosome"", ""start_span"": 82, ""end_span"": 92, ""type"": ""GO_ontology""}]"
Indeed, there are numerous reports implicating different chromosomal abnormalities in the pathogenesis of CDH [ 12, 13].	"chromosomal	57	68	GO_ontology"	"[{""token"": ""chromosomal"", ""start_span"": 57, ""end_span"": 68, ""type"": ""GO_ontology""}]"
The mutation, which we called little lung ( lil), was mapped to Chromosome 15 by utilizing a strategy of interval haplotype analysis ( data not shown) [ 15].	"Chromosome	64	74	GO_ontology"	"[{""token"": ""Chromosome"", ""start_span"": 64, ""end_span"": 74, ""type"": ""GO_ontology""}]"
Numerous chromosome abnormalities have been found in association with congenital diaphragm abnormalities [ 12, 35].	"chromosome	9	19	GO_ontology"	"[{""token"": ""chromosome"", ""start_span"": 9, ""end_span"": 19, ""type"": ""GO_ontology""}]"
Human FOG2 maps to Chromosome 8q23. 1, and, importantly, several patients with diaphragm defects and rearrangements involving this locus have been reported.	"Chromosome	19	29	GO_ontology"	"[{""token"": ""Chromosome"", ""start_span"": 19, ""end_span"": 29, ""type"": ""GO_ontology""}]"
Inactivation of this gene due to chromosomal rearrangement or deletion would result in a heterozygous null mutation similar to that found in the patient we report.	"chromosomal	33	44	GO_ontology"	"[{""token"": ""chromosomal"", ""start_span"": 33, ""end_span"": 44, ""type"": ""GO_ontology""}]"
Nuclei were counterstained with Hoescht 33258, and signal was imaged using fluorescent and darkfield microscopy.	"Nuclei	0	6	GO_ontology"	"[{""token"": ""Nuclei"", ""start_span"": 0, ""end_span"": 6, ""type"": ""GO_ontology""}]"
The differences in their function are thought to stem from their different gene expression patterns, morphologies, and synaptic connectivities.	"synaptic	119	127	GO_ontology"	"[{""token"": ""synaptic"", ""start_span"": 119, ""end_span"": 127, ""type"": ""GO_ontology""}]"
This mutant carries a spontaneous deletion in the mouse ortholog of NR2E3, an orphan nuclear receptor transcription factor mutated in ESCS.	"nuclear	85	92	GO_ontology"	"[{""token"": ""nuclear"", ""start_span"": 85, ""end_span"": 92, ""type"": ""GO_ontology""}]"
The disease is caused by mutations in the orphan nuclear receptor transcription factor NR2E3 ( also known as photoreceptor nuclear receptor), which is expressed exclusively in rods [ 3, 4].	"nuclear	49	56	GO_ontology"	"[{""token"": ""nuclear"", ""start_span"": 49, ""end_span"": 56, ""type"": ""GO_ontology""}]"
The majority of these genes represent components of the phototransduction cascade ( e. g., opsins, transducins, and phosphodiesterase subunits).	"phosphodiesterase	116	133	GO_ontology"	"[{""token"": ""phosphodiesterase"", ""start_span"": 116, ""end_span"": 133, ""type"": ""GO_ontology""}]"
In order to rule out the possibility that these scattered positive cells were simply the normal complement of cones that had failed to localize their cell bodies to the scleral edge of the ONL, the number of positive cells in the rd7 retina was quantitated by dissociated cell in situ hybridization.	"cell bodies	150	161	GO_ontology"	"[{""token"": ""cell bodies"", ""start_span"": 150, ""end_span"": 161, ""type"": ""GO_ontology""}]"
This value is approximately 2 - fold greater than the percentage of S - opsin - positive cells identified in wild - type control retinas, 1. 65% ( 54 S - opsin - positive cells out of 3, 271 DAPI - positive cells), and accords well with the previously reported value of 2 - to 3 - fold more S - opsin - positive cells in rd7 compared to wild type arrived at by antibody staining of tissue sections [ 17].	"antibody	361	369	GO_ontology"	"[{""token"": ""antibody"", ""start_span"": 361, ""end_span"": 369, ""type"": ""GO_ontology""}]"
In order to assess whether these supernumerary S - opsin - expressing cells coexpressed rod - specific markers, a double antibody staining for S - opsin and rhodopsin was performed.	"antibody	121	129	GO_ontology"	"[{""token"": ""antibody"", ""start_span"": 121, ""end_span"": 129, ""type"": ""GO_ontology""}]"
This study showed mutually exclusive domains of expression of S - opsin and rhodopsin in the photoreceptor outer segments ( Figure 3D - 3F).	"photoreceptor outer segments	93	121	GO_ontology"	"[{""token"": ""photoreceptor outer segments"", ""start_span"": 93, ""end_span"": 121, ""type"": ""GO_ontology""}]"
A number of these novel cone - specific genes showed a striking localization of their transcripts to the photoreceptor inner segment ( e. g., Bub1b and Tcta).	"photoreceptor inner segment	105	132	GO_ontology"	"[{""token"": ""photoreceptor inner segment"", ""start_span"": 105, ""end_span"": 132, ""type"": ""GO_ontology""}]"
This localization manifests in a section in situ hybridization as a dark band of staining just beyond the outer edge of the ONL immediately underlying the outer segment layer.	"outer segment	155	168	GO_ontology"	"[{""token"": ""outer segment"", ""start_span"": 155, ""end_span"": 168, ""type"": ""GO_ontology""}]"
However, due to the weakness of the signal in some cases, or transcript localization to the inner segment in others, it was not always possible to determine with confidence which of the two patterns of derepression ( if either) each of these genes displayed.	"inner segment	92	105	GO_ontology"	"[{""token"": ""inner segment"", ""start_span"": 92, ""end_span"": 105, ""type"": ""GO_ontology""}]"
One further finding to note is that the cell bodies of the M - opsin - positive cells appear to be scattered throughout the ONL in the rd7 mutant at P14 ( Figure S8).	"cell bodies	40	51	GO_ontology"	"[{""token"": ""cell bodies"", ""start_span"": 40, ""end_span"": 51, ""type"": ""GO_ontology""}]"
In addition, by P28, the M - opsin - positive cell bodies in rd7 appear to have relocated to their normal position at the scleral edge of the ONL ( Figure S8).	"cell bodies	46	57	GO_ontology"	"[{""token"": ""cell bodies"", ""start_span"": 46, ""end_span"": 57, ""type"": ""GO_ontology""}]"
It is known that until P11, the cell bodies of cone photoreceptors in the mouse are normally dispersed throughout the ONL, only to relocate subsequently to the scleral edge of the ONL around P12 [ 23].	"cell bodies	32	43	GO_ontology"	"[{""token"": ""cell bodies"", ""start_span"": 32, ""end_span"": 43, ""type"": ""GO_ontology""}]"
It is possible that in the rd7 mutant retina, there is a short delay in the relocation of the M - opsin - expressing cone cell bodies to the scleral edge of the ONL.	"cell bodies	122	133	GO_ontology"	"[{""token"": ""cell bodies"", ""start_span"": 122, ""end_span"": 133, ""type"": ""GO_ontology""}]"
In the wild - type mouse, cone cell bodies are aligned along the scleral border of the ONL, and they are larger than those of rods.	"cell bodies	31	42	GO_ontology"	"[{""token"": ""cell bodies"", ""start_span"": 31, ""end_span"": 42, ""type"": ""GO_ontology""}]"
They have a smaller, more irregular mass of nuclear heterochromatin that is often broken up into multiple discrete clumps connected by thin threads.	"nuclear heterochromatin	44	67	GO_ontology"	"[{""token"": ""nuclear heterochromatin"", ""start_span"": 44, ""end_span"": 67, ""type"": ""GO_ontology""}]"
They also have more abundant electron - lucent euchromatin than rods.	"euchromatin	47	58	GO_ontology"	"[{""token"": ""euchromatin"", ""start_span"": 47, ""end_span"": 58, ""type"": ""GO_ontology""}]"
Analysis of toluidine blue - stained semi - thin sections revealed that such cone - like cells were present in greater abundance in the rd7 retina than in wild - type, and that their somata were scattered throughout the ONL ( Figure 7).	"somata	183	189	GO_ontology"	"[{""token"": ""somata"", ""start_span"": 183, ""end_span"": 189, ""type"": ""GO_ontology""}]"
Analysis of the nuclear morphology of dissociated retinal cells stained for S - cone opsin by dissociated cell in situ hybridization confirmed that this is the case ( unpublished data).	"nuclear	16	23	GO_ontology"	"[{""token"": ""nuclear"", ""start_span"": 16, ""end_span"": 23, ""type"": ""GO_ontology""}]"
"These findings, along with the absence of rhodopsin staining in these cells ( see Figure 3D - 3F), suggest that these "" cone - like "" cells in the rd7 mutant retina may represent supernumerary normal cones with an abnormal localization of their cell bodies."	"cell bodies	245	256	GO_ontology"	"[{""token"": ""cell bodies"", ""start_span"": 245, ""end_span"": 256, ""type"": ""GO_ontology""}]"
First, the euchromatin is, on average, more abundant in these cells than in wild - type rods ( compare Figure 7G and 7H).	"euchromatin	11	22	GO_ontology"	"[{""token"": ""euchromatin"", ""start_span"": 11, ""end_span"": 22, ""type"": ""GO_ontology""}]"
In order to confirm this impression, we quantitated the area of 50 wild - type and 50 mutant rod - like cell bodies ( see Materials and Methods for details).	"cell bodies	104	115	GO_ontology"	"[{""token"": ""cell bodies"", ""start_span"": 104, ""end_span"": 115, ""type"": ""GO_ontology""}]"
It is also notable that the standard deviation of the somal area is nearly twice as great in rd7 than in wild - type, confirming the subjective impression of greater variability in somal size and shape in the mutant compared to the wild - type ( compare Figure 7C and 7D).	"somal	54	59	GO_ontology"	"[{""token"": ""somal"", ""start_span"": 54, ""end_span"": 59, ""type"": ""GO_ontology""}]"
